epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
195,0.9764897373306703,-0.9818946242706781,-3.713354179610868,0.327478271115729,5.028521323016728
200,0.9809816005718277,-0.9805071674597771,-3.711966722799967,0.32355167587040906,4.9682273381460735
205,0.9720728122086889,-0.9792579880851022,-3.710717543425292,0.319242920206461,4.902065177663611
210,0.9682925101743645,-0.9788648380853805,-3.7103243934255703,0.3183090649308145,4.887725559984785
215,0.9732552958300793,-0.979717475467205,-3.711177030807395,0.32139833325717726,4.935162150244628
220,0.97497449007379,-0.9785305693858707,-3.7099901247260605,0.31786631090289386,4.880926947896877
225,0.972221650512343,-0.9776083662947297,-3.7090679216349196,0.314993588376985,4.836815480978973
230,0.9820658394610546,-0.9785308280014632,-3.709990383341653,0.318535782372721,4.891206870546131
235,0.9672319209240526,-0.9791512729575125,-3.7106108282977024,0.32064600250315944,4.923609901037482
240,0.9764907187726124,-0.9789149567308675,-3.7103745120710574,0.3200592253384671,4.9145997723513455
245,0.9714646600336435,-0.9781527954190639,-3.7096123507592536,0.31763951334904783,4.877444409232964
250,0.96636756309065,-0.9774726245099383,-3.7089321798501285,0.31568720075049755,4.847466095630922
255,0.9682922607444855,-0.9762480007840983,-3.707707556124288,0.31215784909924926,4.793271896632875
260,0.965364324759288,-0.9749622045604405,-3.70642175990063,0.3079293235064311,4.728341690987437
265,0.9698620457725832,-0.9731272866333848,-3.704586841973575,0.30167745989426686,4.632342564007397
270,0.9715305463856004,-0.9727299265804713,-3.704189481920661,0.3008918734971017,4.620279664281742
275,0.9604217649463669,-0.9727738696989234,-3.7042334250391136,0.30113680602214027,4.6240406746290414
280,0.9750568816460758,-0.9732188839331078,-3.7046784392732977,0.30278439138871666,4.64933981390124
285,0.9632687922941154,-0.9741670742177966,-3.7056266295579867,0.3064494180674085,4.705617332283278
290,0.9629660792140118,-0.9738008864911086,-3.7052604418312987,0.3053849872779768,4.689272695756077
295,0.9615786094742128,-0.974067854324951,-3.705527409665141,0.30638954476374414,4.704697959982059
300,0.9556343016854252,-0.9749496006975074,-3.7064091560376973,0.30955469840318744,4.75329979089154
305,0.9581224111668077,-0.9724957776173955,-3.7039553329575856,0.30112504223161524,4.623860036037744
310,0.9603912559857809,-0.9744446953946474,-3.705904250734837,0.308205250564835,4.732578630955281
315,0.9572146688120432,-0.9728945378207714,-3.704354093160961,0.30293415023844444,4.651639401593522
320,0.9656759919411686,-0.9731423357156463,-3.7046018910558365,0.3041772048113055,4.6707268600048195
325,0.9596401388386646,-0.9731840166463471,-3.704643571986537,0.3047682648279753,4.67980275257955
330,0.9646526819252106,-0.9708812521185575,-3.7023408074587474,0.29697198668029035,4.560088697381545
335,0.9572924023651215,-0.9694384166735153,-3.7008979720137054,0.29182577291279943,4.4810671300789515
340,0.9601950896791664,-0.9695649482867685,-3.7010245036269582,0.29264016936787335,4.493572411758045
345,0.9583847012864538,-0.970007308832671,-3.7014668641728607,0.29455224663890117,4.522932898204699
350,0.9610567124014399,-0.9698315597818058,-3.701291115121996,0.2939366642394423,4.513480459250442
355,0.9531278311009388,-0.9702176330841089,-3.701677188424299,0.2954129848860399,4.536149776761007
360,0.9515462465075604,-0.970297566905298,-3.701757122245488,0.2958519995766379,4.542890974204851
365,0.9536909085200972,-0.9711204601148703,-3.70258001545506,0.2988611055826726,4.5890966523579015
370,0.9538140749356833,-0.9702304847394618,-3.7016900400796517,0.2956924698981823,4.540441358785829
375,0.9546378740823891,-0.9724478405800051,-3.703907395920195,0.30375688416540597,4.664272711928696
380,0.951216711576684,-0.9687818502650004,-3.7002414056051904,0.29068448721971407,4.463542368473445
385,0.9621639117658378,-0.9692788064579613,-3.7007383617981513,0.2923940909482411,4.489793819369243
390,0.9612990206025211,-0.9697246293763476,-3.7011841847165377,0.29458158377217547,4.523383384142064
395,0.954406867544335,-0.9684066711104758,-3.699866226450666,0.2899435173069869,4.452164562000971
400,0.9513643565905621,-0.968224562562196,-3.699684117902386,0.2894434529331163,4.444485933603339
405,0.9489399350311861,-0.9684440313632977,-3.6999035867034875,0.2903188073887162,4.457927245617489
410,0.9537412299209809,-0.9682070352247375,-3.6996665905649273,0.289514755694814,4.445580805467028
415,0.9524924513326591,-0.9661144883323772,-3.6975740436725673,0.28182582411535956,4.32751508895916
420,0.9614307025828993,-0.966195926969185,-3.697655482309375,0.2821080318061026,4.331848469080179
425,0.9480190133473959,-0.9664313177476815,-3.6978908730878715,0.28309135137178565,4.346947622028248
430,0.9493287940580682,-0.9669821888266243,-3.6984417441668143,0.2854254468963312,4.382788315239026
435,0.9580591258753735,-0.9683129344101433,-3.699772489750333,0.29039080246201354,4.459032752406313
440,0.9534347270387243,-0.9669797379474449,-3.6984392932876347,0.28552151652015234,4.384263493105605
445,0.9479512577076035,-0.9667026825392168,-3.698162237879407,0.28463263717201237,4.3706145044281595
450,0.950858622909071,-0.9667777145520725,-3.6982372698922625,0.28508278003683035,4.377526576246007
455,0.9468758709459419,-0.9675014965521808,-3.6989610518923706,0.2877732343454696,4.418839259910431
460,0.9603240805936147,-0.9670319795811368,-3.6984915349213265,0.2863121501229266,4.396403895908269
465,0.95266799084154,-0.9658967835991336,-3.6973563389393234,0.2821480408088147,4.332462820337849
470,0.950245941977903,-0.9665535033220636,-3.6980130586622533,0.28491442868704364,4.3749414869667005
475,0.9435840306511845,-0.9663080471725696,-3.6977676025127595,0.28407117985619074,4.36199316623152
480,0.9465765608362404,-0.9666153514503952,-3.698074906790585,0.2853602137012603,4.381786641757923
485,0.9524335260372085,-0.966889794017944,-3.698349349358134,0.28644844366031386,4.398496720311947
490,0.9496007602377589,-0.965204793824429,-3.696664349164619,0.2803011438782506,4.304103193443803
495,0.9500126865015451,-0.9641836486195638,-3.6956432039597535,0.2764965848739105,4.245683115279364
500,0.9486507938568851,-0.9646828157990185,-3.6961423711392083,0.2785864255007999,4.277773210433014
