epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
135,1.0920496239922821,-1.0705614265304526,-3.3749079155252826,0.43909215800700013,4.398662564234983
140,1.077754377935477,-1.0984786008939338,-3.402825089888764,0.49733873035157655,4.982155124266275
145,1.0454250148638269,-1.064626899310734,-3.368973388305564,0.4472710274359797,4.480595466194401
150,1.0524716262265417,-1.0632266731866238,-3.367573162181454,0.4306913544329145,4.314506431266382
155,1.0321432302235791,-1.0658391395367128,-3.370185628531543,0.4350604204716512,4.358274111566455
160,1.0218721877340335,-1.0600321772567427,-3.364378666251573,0.4271442362717289,4.278972716583825
165,1.0600366672902246,-1.0767307334951894,-3.3810772224900196,0.4612112097771505,4.620243020657498
170,1.0604459928929615,-1.055892034965782,-3.3602385239606125,0.42944506023881723,4.302021530634132
175,1.0656916332398196,-1.064661479310905,-3.369007968305735,0.43986808870576083,4.406435548684302
180,1.0645545073260831,-1.0556892342804465,-3.360035723275277,0.4341563700496389,4.349217689899517
185,1.0295663819052399,-1.0599593371503853,-3.3643058261452152,0.4325003312303655,4.332628084287927
190,1.044031120956519,-1.0550765429304285,-3.3594230319252585,0.4228905454789297,4.236360815812246
195,1.040741621873003,-1.0525450736564879,-3.356891562651318,0.4207483004445578,4.21490060305778
200,1.0302478046279244,-1.04630199344227,-3.3506484824371,0.40703697718355547,4.077545652228472
205,1.0518905901832212,-1.0587597998329528,-3.363106288827783,0.43433077363925726,4.3509647727055825
210,1.0286369415724776,-1.0432547283170732,-3.3476012173119036,0.41103200033590415,4.117566317795287
215,1.0077490910073186,-1.039792593242246,-3.344139082237076,0.3967048694083372,3.9740424264997283
220,1.0199081303605697,-1.0373512972091468,-3.341697786203977,0.38654138595155846,3.872228414935411
225,1.0337524103581714,-1.0328161826001294,-3.3371626715949594,0.3811190894919365,3.817909861169332
230,1.0384331504631656,-1.0340305457069172,-3.3383770347017476,0.3817921172095331,3.8246519918789397
235,1.0061587861879846,-1.0411862964377319,-3.345532785432562,0.38908519636112016,3.897711350110823
240,1.011586759059759,-1.030546279104182,-3.334892768099012,0.3704567160805048,3.71109814533004
245,1.0257042029279604,-1.0397674753862685,-3.3441139643810986,0.38542771269616416,3.86107203777545
250,1.0190583241330848,-1.0287233935466091,-3.333069882541439,0.3712155581261346,3.718699943318882
255,1.0248371535175482,-1.0293338883833207,-3.333680377378151,0.38669790028527357,3.8737963266807385
260,1.0187034357782345,-1.0290550339252877,-3.333401522920118,0.37928335475094216,3.7995201387468844
265,1.0058595697212833,-1.030472424013205,-3.3348189130080352,0.37675816474232793,3.7742237221602104
270,1.0246938836919532,-1.0234859929039026,-3.327832481898733,0.36308647694433804,3.637265829008185
275,1.0142103454691038,-1.0235470955797596,-3.32789358457459,0.3618574844680628,3.624954235206588
280,1.0031961907911147,-1.0346809478649859,-3.339027436859816,0.3859446215312894,3.8662502328184036
285,1.0267141651110634,-1.023189138238063,-3.3275356272328933,0.37098571753395665,3.716397488929764
290,1.0166043959246571,-1.0256807848034897,-3.33002727379832,0.3701252897088522,3.7077780383996974
295,1.0127836649824185,-1.0289285069719483,-3.3332749959667787,0.3765336650945333,3.7719747644692134
300,1.0226733910692467,-1.0208400248898999,-3.32518651388473,0.3672672372604807,3.679147144787568
305,1.0010892677920424,-1.0186282186207951,-3.322974707615625,0.35576956225793643,3.563967686825444
310,1.0234615064893888,-1.0175561385315801,-3.32190262752641,0.35568954817826454,3.563166130261731
315,1.0032647202252576,-1.019168337412168,-3.3235148264069982,0.36885455803137546,3.6950483347432574
320,1.0143067589526775,-1.0201550435363276,-3.3245015325311575,0.358569810485394,3.5920195263911454
325,1.003048875707522,-1.0195679950107455,-3.3239144840055754,0.35684458517648954,3.5747368591267574
330,0.9896729517596328,-1.0163832309123821,-3.320729719907212,0.34873179662849463,3.493465955814296
335,1.0017514500970626,-1.0163947447375463,-3.3207412337323765,0.35184228293534864,3.524625645311625
340,1.012775939760484,-1.0156477958927113,-3.3199942848875414,0.35219921277536304,3.528201238836467
345,1.0063006762906286,-1.0139484013670446,-3.3182948903618747,0.35215410657710733,3.527749386643466
350,0.9979793925760643,-1.0277820445085883,-3.3321285335034183,0.3810870933064269,3.817589313510226
355,0.9976365619917008,-1.0193829087462103,-3.3237293977410403,0.3576567213977054,3.5828725405548756
360,1.000855522523739,-1.0412596108205079,-3.3456060998153383,0.4171272714852419,4.178626450032636
365,0.9896005323078855,-1.0102547371890698,-3.3146012261838997,0.34163752870893904,3.422398207041162
370,1.0022192733464135,-1.0142517028598157,-3.3185981918546457,0.35108457525538794,3.517035208563618
375,1.004719748566005,-1.0095174217939709,-3.3138639107888013,0.33585176854107285,3.3644386037173852
380,1.0115033585542268,-1.0122373236516247,-3.3165838126464546,0.3391753720045347,3.397733233933029
385,0.9908663801058313,-1.0065532375497483,-3.3108997265445783,0.33398730699392465,3.3457611172606256
390,1.0089891995647713,-1.0244870245450457,-3.328833513539876,0.3709164446124441,3.7157035208522107
395,0.9870194769748921,-1.011344489579901,-3.3156909785747315,0.3433676192217578,3.4397295971537214
400,0.9961171437689729,-1.0093145146695053,-3.3136610036643352,0.3348821857400502,3.3547256809031616
405,0.9892197364396221,-1.0049988044156903,-3.3093452934105203,0.32979557575625085,3.3037699070481703
410,0.9925303010695233,-1.006953512702611,-3.3113000016974414,0.3290368171144951,3.2961689452396987
415,0.9960508461550501,-1.003594499153694,-3.307940988148524,0.3289844790049219,3.295644644324134
420,0.9891766064420007,-1.003819031371788,-3.308165520366618,0.32693781948935763,3.275141964154834
425,1.0000952746707144,-1.0083232245756195,-3.3126697135704495,0.33446454110896534,3.3505418683723915
430,0.9922323499078536,-1.0053065880805352,-3.3096530770753656,0.32971467938529636,3.302959511493697
435,1.0100761855146894,-1.0094216239190783,-3.3137681129139085,0.3375286874975196,3.3812373479050155
440,0.9957891396004287,-1.006461221372343,-3.310807710367173,0.3328554963197457,3.334423051341073
445,0.9983181248140488,-1.0037168081207022,-3.3080632971155324,0.32593949982888204,3.2651411734758766
450,1.0337587617984538,-1.0007288488506072,-3.3050753378454374,0.3214413206259038,3.2200800756264503
455,0.9966289663621467,-1.0010250548353044,-3.3053715438301348,0.32277070436534816,3.2333973508441356
460,0.9874744369286049,-1.011565918822131,-3.3159124078169615,0.34592286528843746,3.4653271073869774
465,1.006146841877143,-1.000276710471262,-3.304623199466092,0.323423839203524,3.2399402123977867
470,0.9909981023460339,-1.0000606656257969,-3.304407154620627,0.31978345408577546,3.2034721819014527
475,0.9959919153685738,-1.0000274841939452,-3.3043739731887753,0.32145716805905483,3.2202388239747126
480,0.9897472923591589,-1.0031417399580438,-3.3074882289528738,0.32728561029802267,3.2786259958675243
485,1.014590533599976,-0.9993614661371542,-3.3037079551319843,0.32141292378838027,3.2197956036960393
490,0.9832945257137826,-1.0057239500626096,-3.31007043905744,0.33396740879289283,3.345561772972835
495,0.989876181749669,-0.9984976931590688,-3.302844182153899,0.3205082111184042,3.2107325286274713
500,0.9867489502744275,-1.0078838275828426,-3.312230316577673,0.3401185535288008,3.407181663033803
