epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.3401680575606292,-1.0557854270626617,-3.273806912179581,0.47769028329309465,4.389559116374308
10,1.1064596692040964,-1.0632536368779963,-3.2812751219949154,0.5183486694137719,4.7631743809556655
15,1.084216976078332,-1.0788877067231442,-3.2969091918400633,0.5526913199916597,5.0787535273060795
20,1.083026573972772,-1.013256423124109,-3.2312779082410286,0.3998412613934833,3.6741941706657375
25,1.0524419273607306,-1.0160176532225422,-3.2340391383394618,0.4091804813611226,3.760013491764159
30,1.0529922171152017,-1.0040245726905201,-3.2220460578074395,0.38286589093089407,3.518205247453322
35,1.0335562261217672,-1.0044945421915734,-3.222516027308493,0.38701408995023534,3.556323592695937
40,1.022799467690708,-1.0007033282352789,-3.218724813352198,0.37925278044069066,3.485003894961492
45,1.0260603512411888,-0.9918259605667311,-3.2098474456836503,0.35496790501256636,3.2618469670067776
50,1.0243200484872739,-1.0013321282823915,-3.219353613399311,0.38499475063065236,3.537767613968941
55,1.014029977957019,-0.9861109349950707,-3.20413242011199,0.34045194071765444,3.1284578570732307
60,1.0191408503609356,-0.9860014866315661,-3.2040229717484854,0.33981858065103526,3.1226378292953454
65,1.0283162064832114,-0.9930418781836855,-3.211063363300605,0.36009196668602167,3.308932643747044
70,1.0113554199050867,-0.9901083151139045,-3.208129800230824,0.3531786099491858,3.245404896707092
75,1.0065251174940748,-0.9934167660070523,-3.2114382511239716,0.36409532564766106,3.3457200390508883
80,1.007577373375228,-0.9828481379988578,-3.200869623115777,0.33173963469195705,3.0483993267794736
85,1.0068616709674192,-0.9815540177325406,-3.19957550284946,0.3280609810670648,3.014595693312366
90,1.0141887478257159,-0.9865989723140223,-3.2046204574309414,0.3441107850507803,3.1620794581541087
95,1.0015541128540972,-0.98940487588855,-3.2074263610054694,0.35373260988441957,3.2504956751308405
100,0.9970944646226748,-0.983943066778579,-3.2019645518954984,0.3375541645381441,3.1018298086429112
105,1.005649437239817,-0.9772765038459937,-3.195297988962913,0.31601580306563354,2.9039109616461656
110,0.9970976547098976,-0.9821610786441842,-3.2001825637611034,0.3318507269759179,3.049420162161903
115,1.0001901210374529,-0.9855718990129404,-3.2035933841298596,0.34387972027010216,3.1599561644422067
120,0.9951188679429314,-0.9838100518186041,-3.2018315369355235,0.3393759526295727,3.118570451576524
125,0.9999917355026767,-0.9787088805253112,-3.196730365642231,0.32284477230648984,2.966663252913424
130,0.9842499261380407,-0.978005510848834,-3.1960269959657532,0.32111003945322486,2.950722564415268
135,0.9873409548132227,-0.9819848141216945,-3.2000062992386136,0.33401538884913945,3.0693115230119505
140,0.9865128708352087,-0.9812264785468087,-3.199247963663728,0.3318336093022597,3.0492628612828803
145,0.9893593495224391,-0.9768660910103282,-3.1948875761272477,0.3176053578129583,2.9185175822563085
150,0.9840354894659047,-0.974699866251865,-3.1927213513687844,0.31073492789932744,2.855384296962176
155,0.9850809744634372,-0.9815438916265479,-3.1995653767434673,0.3336834934243258,3.0662616908846254
160,0.9801616875641503,-0.984593124526809,-3.2026146096437285,0.3435803068875016,3.157204815192556
165,0.9780670717759354,-0.9793215197110853,-3.1973430048280047,0.32761749956771385,3.0105204755366213
170,0.981701141901879,-0.9731291093113953,-3.1911505944283145,0.30624967780813495,2.814168743775202
175,0.9794282134995775,-0.9721633999489331,-3.1901848850658525,0.3032156897266093,2.786289026191778
180,0.9793363929086326,-0.9730420432973265,-3.191063528414246,0.306134296415057,2.8131084866472804
185,0.9835214336518845,-0.9716935343852163,-3.1897150195021355,0.3020137569467413,2.7752443026635274
190,0.9890176495013435,-0.9742558639612063,-3.1922773490781258,0.3101707051365223,2.850199574941422
195,0.9821214725452414,-0.971290791955771,-3.1893122770726903,0.30067895930043403,2.762978668170668
200,0.9809460138633374,-0.971228060582866,-3.189249545699785,0.30052755620002597,2.7615874057732173
205,0.9812759908603864,-0.9714493000268,-3.1894707851437194,0.3013290180110679,2.7689521447603824
210,0.9775956106943723,-0.9719281865847345,-3.1899496717016538,0.3030856500441439,2.785094068503841
215,0.9779860957327565,-0.9680278986434495,-3.186049383760369,0.2896456306098557,2.6615919612371592
