epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
320,1.2824292849007841,-1.2381689227721475,-4.06313642830805,0.6625197322162797,11.170345728242202
325,1.3411361419325538,-1.2366130031175302,-4.061580508653433,0.6609593388239678,11.144036876003472
330,1.2482424622817005,-1.2389490177626885,-4.063916523298591,0.6649019645173104,11.21051111448519
335,1.3321311785448655,-1.2378833904853297,-4.062850896021232,0.6642025751745637,11.198719132598551
340,1.3406282834869494,-1.235751236587262,-4.060718742123165,0.6611940795068701,11.14799469995797
345,1.336361481417283,-1.235135910884641,-4.060103416420544,0.6605345404563904,11.136874609987427
350,1.3797075073781917,-1.233261253766144,-4.058228759302047,0.658362962155734,11.100260936527564
355,1.293353866901901,-1.2315557126351506,-4.056523218171053,0.6562075377774214,11.06391962482502
360,1.2881436262199346,-1.2301175580508914,-4.0550850635867945,0.6548999642699393,11.04187341512384
365,1.2817693145440923,-1.2292125931126636,-4.054180098648566,0.6542457124109197,11.030842468774086
370,1.3463534179637187,-1.2278699483466797,-4.052837453882582,0.6530683540799379,11.01099173949271
375,1.3097824141275969,-1.2272803397549046,-4.0522478452908075,0.6522570432657891,10.997312717648647
380,1.2443125613873525,-1.2251024617263944,-4.0500699672622975,0.6500082796101003,10.959397668071663
385,1.436463665619171,-1.2245748787787762,-4.049542384314679,0.6496176826611748,10.952812048685352
390,1.3274007655447908,-1.2241736338347113,-4.049141139370614,0.6492598120400369,10.946778208803986
395,1.2547003542490713,-1.224099036308155,-4.0490665418440575,0.6492107474412717,10.945950960712036
400,1.2954561161480362,-1.2251062897847866,-4.05007379532069,0.6512917512700175,10.981037513347024
405,1.267168764301913,-1.2250933015087697,-4.050060807044673,0.651492135676076,10.984416074466926
410,1.3328611319013637,-1.2228855840475155,-4.047853089583418,0.6482840274256649,10.930326094205302
415,1.3000031855466554,-1.2208252070812795,-4.045792712617183,0.6455043797037018,10.883460128584604
420,1.3015194322279604,-1.2214205965451848,-4.046388102081088,0.6469693413826902,10.908159964637568
425,1.2329175023437975,-1.220106547596752,-4.045074053132655,0.6454107079774412,10.881880786241394
430,1.2189157663775292,-1.2191207239101465,-4.044088229446049,0.6443358599856863,10.86375842244021
435,1.2707713364983062,-1.2174389950749667,-4.04240650061087,0.6422682964673568,10.828898479382252
440,1.324578039651866,-1.21886383883645,-4.043831344372353,0.6451939739948985,10.878226566400212
445,1.3131108309725206,-1.218633512874011,-4.043601018409914,0.6453198040292067,10.88034811110912
450,1.236979092911279,-1.2188330841795416,-4.0438005897154445,0.6459345981929172,10.890713785799488
455,1.2782651726290477,-1.2158857238395833,-4.040853229375486,0.6413537335660954,10.813478586973673
460,1.2272398471832275,-1.2162278472430021,-4.041195352778905,0.6419287738339914,10.823173995191285
465,1.2818401888977708,-1.2159813019043804,-4.040948807440284,0.6416567464923404,10.818587506238723
470,1.3264504288026182,-1.214157072439845,-4.039124577975748,0.6388500267565141,10.771265095963816
475,1.2374680085147884,-1.2126002985345339,-4.037567804070437,0.6369086671003444,10.7385330004815
480,1.2899828634673742,-1.213062652476283,-4.038030158012186,0.6376066428950706,10.75030115071048
485,1.2685108747985436,-1.2123959633086547,-4.037363468844558,0.6367194407915866,10.735342570972293
490,1.2803497823308125,-1.2122330345903907,-4.037200540126293,0.6366009315758214,10.733344459405343
495,1.2789613537365299,-1.2109850014356203,-4.035952506971523,0.6347633682351274,10.702362410776908
500,1.2166324725253976,-1.2107999262749962,-4.035767431810899,0.6346225865257467,10.699988775669105
