epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.0442318985316532,-1.051491125421509,-3.3558376144163393,0.4959668100544909,4.9684117714817
10,1.0187364245534327,-1.0096024623872253,-3.3139489513820557,0.40402641444225607,4.0473869597892
15,1.0021234501596432,-0.9996926081608234,-3.3040390971556537,0.380840300315121,3.8151170619833796
20,0.9959524030470771,-0.9969376758328491,-3.3012841648276794,0.37534245642557096,3.7600416830267216
25,0.9957064363350823,-0.9878993129438997,-3.29224580193873,0.35208908687851426,3.5270980413592805
30,0.9867105070034408,-0.9864208638846591,-3.2907673528794894,0.34902855355668283,3.4964387467664646
35,0.9884783953332441,-0.9849212851265733,-3.2892677741214036,0.34566060994707326,3.4626999388242554
40,0.97715111273278,-0.9823033921337506,-3.286649881128581,0.33878947722264086,3.39386747148941
45,0.980750002661702,-0.9806237170879086,-3.284970206082739,0.33472756711570595,3.3531767645896418
50,0.9769188466562719,-0.9806682914866536,-3.2850147804814838,0.33548568957721703,3.3607713553451712
55,0.9772662959298137,-0.9787859032814337,-3.283132392276264,0.33033894774462663,3.3092131994198506
60,0.9793392061420576,-0.9773417424612576,-3.281688231456088,0.3266726982928552,3.272486071551858
65,0.9713511139250262,-0.9764751208040481,-3.2808216097988785,0.3242632107069816,3.248348713559951
70,0.9763765112763433,-0.9769559190755056,-3.281302408070336,0.3261436955781058,3.267186719488944
75,0.9699725474192015,-0.9753834562765327,-3.279729945271363,0.32162797247646724,3.2219498711919
80,0.9684592288023406,-0.9752156634270207,-3.279562152421851,0.32138579296380865,3.219523809379609
85,0.9714582043062069,-0.976005153442547,-3.280351642437377,0.32421817611800446,3.247897568870547
90,0.9715294295568558,-0.9739823685515304,-3.2783288575463607,0.31823433045952504,3.187953625901136
95,0.9681298399278205,-0.9754485397778104,-3.2797950287726407,0.3231938361569306,3.2376361088670116
100,0.9716442141118924,-0.9748735888971392,-3.2792200778919693,0.32166357709273047,3.2223065436110354
105,0.9664472558107406,-0.973576079245449,-3.277922568240279,0.317788647266839,3.1834889326533005
110,0.9646167816456491,-0.9738448906049756,-3.278191379599806,0.31884280475337945,3.1940490997791926
115,0.9642439411767426,-0.9734067751739371,-3.2777532641687674,0.3176575472015353,3.1821756194656103
120,0.9643770513810529,-0.9725121250763751,-3.2768586140712053,0.31489853365875903,3.154536844438858
125,0.9638420715209373,-0.9715951998460328,-3.275941688840863,0.31207676120618044,3.12626937267336
130,0.9666838015390745,-0.9730071053002489,-3.277353594295079,0.31678660828636296,3.1734508740541894
135,0.9630274032856491,-0.9724153659921154,-3.2767618549869457,0.3150882139866722,3.156436988260869
140,0.964901955564689,-0.9716977857831661,-3.2760442747779965,0.3129212671570755,3.1347293206592757
145,0.9604974751303816,-0.9722568299326945,-3.2766033189275245,0.31493048158542003,3.154856882254957
150,0.9624536844311803,-0.9709877426445935,-3.2753342316394236,0.3110340677447473,3.1158240568258107
155,0.9643566606512407,-0.9711570015770526,-3.2755034905718827,0.31176208149273327,3.1231170322637354
160,0.961845749060824,-0.9700113100425872,-3.2743577990374173,0.30821514605671224,3.087585146568472
165,0.9615472827310347,-0.9721454605597222,-3.2764919495545524,0.315259129568091,3.1581491564608513
170,0.9613346781378007,-0.9704816839557928,-3.274828172950623,0.3100447324077181,3.105913263861384
175,0.9607495349319801,-0.9692957378777265,-3.273642226872557,0.3062733964707682,3.068133414663366
180,0.9595994213386364,-0.9707927942650165,-3.275139283259847,0.31127906237348696,3.1182783162256973
185,0.9584090107890187,-0.9707459355444211,-3.275092424539251,0.31127011770160395,3.118188713320821
190,0.9628257356655943,-0.9696973076199613,-3.2740437966147917,0.3079869042454748,3.0852987007722175
195,0.9597617836243854,-0.9689771827626252,-3.2733236717574554,0.30580187344418236,3.0634098701448265
200,0.9578179214928311,-0.9721516385054545,-3.2764981275002847,0.31613268365330116,3.1669000963500915
205,0.9574642658616952,-0.9682328572465267,-3.272579346241357,0.3035064400579451,3.040415072281023
210,0.9583573258958062,-0.9681323121871401,-3.27247880118197,0.3032906158779473,3.038253022517053
215,0.9593421765079069,-0.968777538134731,-3.273124027129561,0.305498437378192,3.0603701578466764
220,0.9585602804778857,-0.9697638664581588,-3.274110355452989,0.3087998267468306,3.093442252187249
225,0.9578396432652734,-0.9679327545017111,-3.2722792434965413,0.30286951192943323,3.034034559993769
230,0.9564229970576296,-0.9684141628716612,-3.2727606518664913,0.3045462962479782,3.050831960787585
235,0.9558420623997017,-0.9675978805289313,-3.2719443695237613,0.30192444648574274,3.02456724316118
240,0.9569910753194926,-0.9689154743345079,-3.273261963329338,0.30629151540606636,3.068314916469617
245,0.9579651436238427,-0.9684047060196668,-3.272751195014497,0.30468407436217776,3.0522121715196295
250,0.9582299444453126,-0.9689648012791314,-3.273311290273962,0.3065859888238615,3.0712648431165337
255,0.9562486607545442,-0.9676548824753044,-3.2720013714701346,0.30232780599744824,3.0286079473449274
260,0.9547542203277637,-0.966824134458631,-3.271170623453461,0.2996132926174931,3.0014149611204157
265,0.9580092824923647,-0.9675761090149296,-3.27192259800976,0.3021374002872491,3.0267005327081424
270,0.9552388323464961,-0.9682557741273264,-3.2726022631221565,0.304408611239916,3.0494526818056524
275,0.9546314518168042,-0.9673732471884405,-3.271719736183271,0.30155809329862465,3.020897253829622
280,0.9540795202807215,-0.9688021487938305,-3.273148637788661,0.3063205418611961,3.0686056947950644
285,0.9581582297082882,-0.9672130790513552,-3.2715595680461855,0.301137158174839,3.016680480194053
290,0.9546524217274411,-0.9669506615714324,-3.2712971505662627,0.3002782189398259,3.008075947058904
295,0.954941335790027,-0.9680327275299155,-3.2723792165247456,0.3039139987642688,3.0444978351796013
300,0.9542183525309302,-0.9666496553418515,-3.2709961443366815,0.29932459036746284,2.99852284631241
305,0.9531227814039617,-0.9677192316475705,-3.2720657206424004,0.3029427616023249,3.0347683414120605
310,0.9544752960803041,-0.9660759727516203,-3.2704224617464503,0.2974715377220628,2.9799596519292932
315,0.952806311788283,-0.9676556589893459,-3.272002147984176,0.3027853799124275,3.0331917513320805
320,0.9541495080162858,-0.9675834768995127,-3.271929965894343,0.3025787332314123,3.031121641181838
325,0.9526619943775164,-0.9673312039730539,-3.2716776929678844,0.30180104090094256,3.0233310137308003
330,0.9549101336209337,-0.9666047917418591,-3.270951280736689,0.2993739393339843,2.9990172046988377
335,0.9526985007850304,-0.9675950765109192,-3.2719415655057493,0.30270436597741535,3.0323801878293093
340,0.9522534978734719,-0.9682308414908107,-3.2725773304856407,0.304822797797245,3.0536018472720077
345,0.9525948678565562,-0.9670319133274523,-3.2713784023222825,0.30087532763279107,3.0140575575147546
350,0.9538401951743859,-0.966752441140908,-3.271098930135738,0.2999879913234912,3.0051685484309756
355,0.9516045717564426,-0.9679669751464535,-3.2723134641412837,0.3040585863131617,3.0459462596447495
360,0.9513883862848067,-0.9668517064251829,-3.271198195420013,0.3003616448928516,3.008911672244587
365,0.9549273823618506,-0.9670069229110326,-3.2713534119058627,0.30093079030235576,3.014613158273615
370,0.9518806489717538,-0.9667324417576741,-3.2710789307525046,0.30005311058917855,3.005820894642479
375,0.9516126291161565,-0.9674362290572251,-3.271782718052055,0.3024071087051085,3.0294023686658593
380,0.9524607359404732,-0.967264093545035,-3.271610582539865,0.30185496109303434,3.023871162991634
385,0.9548531214907239,-0.9664434378103577,-3.270789926805188,0.2991472680313705,2.996746496607114
390,0.9535187712819629,-0.9664546465665778,-3.270801135561408,0.29921721635944704,2.9974472137796644
395,0.9536257443704023,-0.9673648780393826,-3.2717113670342126,0.30229640875908853,3.0282934206247525
400,0.9519525457808442,-0.966198951292056,-3.2705454402868863,0.29843380158005295,2.9895992566497767
405,0.9521879446468169,-0.9660979276264173,-3.2704444166212476,0.29808122866075176,2.986067306603147
