epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,7.060202724962349,-2.369966568428818,-5.1014261237690075,2.9400770664584486,45.145714091238574
10,5.527766323472601,-2.0354376724442647,-4.766897227784455,1.629043551367815,25.01442405944398
15,4.094657878799132,-2.035197221789052,-4.766656777129242,1.8017551340312474,27.666459204664086
20,2.8869515269635673,-2.0162206625874943,-4.747680217927684,1.7612720593631181,27.04483015454761
25,3.6767795018881677,-1.9277575375854468,-4.659217092925637,1.3955546974909414,21.42913674299442
30,3.400608305950241,-1.872182858329197,-4.603642413669387,1.2671400395154044,19.45729339355498
35,2.4865415163308264,-1.8430541188502259,-4.574513674190416,1.24280761433346,19.083662125320902
40,3.6208043615502046,-1.82581916458754,-4.55727871992773,1.2350185323891676,18.964058566378203
45,3.5712416277353065,-1.7964381722452956,-4.5278977275854855,1.1743908031054568,18.03310265238042
50,4.040321934175299,-1.775845511260716,-4.507305066600906,1.1293746638621467,17.34186711433462
55,3.269702325384301,-1.778036014305853,-4.509495569646043,1.1984116642034233,18.40194975526045
60,2.3231497442865945,-1.7832608908499281,-4.514720446190118,1.260675218671433,19.35802422304181
65,2.367286511693135,-1.777427521834743,-4.508887077174933,1.292608399822796,19.84836724090298
70,3.0009492966065925,-1.7565852560607884,-4.488044811400979,1.2304985703089266,18.894653262528742
75,3.437088349736838,-1.732836023602772,-4.464295578942962,1.15946948107571,17.803981530137456
80,3.7165503406141656,-1.7000081743787885,-4.431467729718978,1.0673304899959561,16.389161293921767
85,3.058856590684638,-1.6768291222785832,-4.408288677618773,1.0098212761211074,15.506091069392836
90,3.392338557415698,-1.6568463573998542,-4.388305912740044,0.9536947617273046,14.644252587346434
95,4.4062282636941195,-1.6312251178696122,-4.362684673209802,0.8798684126322961,13.510628144455081
100,3.0022512439743103,-1.6165824756650082,-4.348042031005198,0.8485764857977893,13.030131767087415
105,3.778636765767293,-1.6064587361683231,-4.3379182915085135,0.8472910067674849,13.010392872720368
110,2.1876159489872946,-1.602454850188984,-4.333914405529174,0.8661620430169984,13.30016296376581
115,2.2135689536251695,-1.596409425800615,-4.327868981140805,0.8598782609672779,13.203673716494443
120,2.6950063820344856,-1.5933649409472483,-4.324824496287438,0.8665287722109772,13.305794195202829
125,2.169816292912127,-1.5877704637757422,-4.319230019115932,0.8583991353910614,13.180961327661956
130,2.2821782018286156,-1.5810225582362794,-4.312482113576469,0.8496872160830802,13.047187345466321
135,1.9705714557065543,-1.5742050826948375,-4.305664638035028,0.8381968803404211,12.870749994966692
140,2.8572721155771768,-1.568219429110987,-4.299678984451177,0.8322008395524503,12.778679093429888
145,2.227596051242936,-1.5640793561301591,-4.295538911470349,0.8363508309749733,12.842403382487555
150,2.061368012524034,-1.5549613946915641,-4.286420950031754,0.8364560226356029,12.844018628524221
155,2.609867203187751,-1.5489875816864875,-4.280447137026678,0.8315800822769162,12.769147187109672
160,2.3687102306320007,-1.540870329628374,-4.272329884968563,0.8198057160252148,12.588348468869901
165,1.9635755383824727,-1.5362696887700396,-4.26772924411023,0.8218719399764043,12.620075921943922
170,2.0419130871094855,-1.5315369951645572,-4.262996550504747,0.8264264663756259,12.690011959880106
175,1.871593532792057,-1.5230059849767947,-4.254465540316985,0.8138825832574125,12.49739709265812
180,3.117107391357422,-1.5177961256463004,-4.24925568098649,0.8161877942210783,12.532794256470094
185,2.0450644225001815,-1.5105821546017892,-4.242041709941979,0.8087995955106255,12.419346376704375
190,1.6171239288935222,-1.508203534671438,-4.239663090011628,0.818873781554292,12.574038347922409
195,1.7851781280165218,-1.505112537081129,-4.236572092421319,0.8155561865394071,12.523095739421729
