epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
295,1.1913057207186823,-1.0925886902188267,-3.310610175335746,0.3014698118786634,2.7702459266346526
300,1.1124451055503417,-1.091915935346299,-3.3099374204632186,0.29382886249901274,2.7000322296155734
305,1.1917182081777484,-1.0911011923129026,-3.309122677429822,0.30213314221090104,2.776341356477538
310,1.135066448622053,-1.0886276538095774,-3.3066491389264967,0.29219462959914794,2.685015054125066
315,1.2184943351302577,-1.0890758676176888,-3.3070973527346084,0.28663643325997545,2.6339400500002395
320,1.2397785073096128,-1.0883159836146528,-3.306337468731572,0.29787072281882176,2.7371734237484895
325,1.2835023598449447,-1.08773135575617,-3.3057528408730894,0.30216888277943127,2.776669784866225
330,1.2330544825579544,-1.0874100605325054,-3.3054315456494248,0.31034428958173443,2.851794681015148
335,1.2902405769142953,-1.0859247318707255,-3.3039462169876446,0.30229700195677484,2.7778470925197416
340,1.1540026950369837,-1.0849982035535954,-3.3030196886705148,0.28815334766136946,2.647879180788892
345,1.1916715375951565,-1.0823056099887136,-3.300327095105633,0.28442816120095465,2.6136479501130254
350,1.2534110560685323,-1.0800961996150378,-3.298117684731957,0.2932514327368669,2.6947261641457785
355,1.1669173829421438,-1.0804272357210034,-3.2984487208379227,0.28414888143447575,2.611081611439685
360,1.1793409195389317,-1.0806222259854814,-3.2986437111024007,0.28257570048824504,2.5966254396323345
365,1.1856343294414156,-1.079227776628547,-3.297249261745466,0.2807735528837477,2.580065266835873
370,1.3096393020345414,-1.0793449751461381,-3.2973664602630572,0.2778261708616411,2.5529813802107837
375,1.1661808933780362,-1.0770473703809749,-3.2950688554978944,0.2781333171260043,2.555803792331129
380,1.1117955093570326,-1.0763403919622543,-3.2943618770791736,0.2761627592731372,2.5376960772692065
385,1.1290322352738136,-1.0770709405669634,-3.2950924256838827,0.2835368396989708,2.605457477240707
390,1.1450322353460969,-1.0770347491897332,-3.2950562343066525,0.2848716566087854,2.617723284216727
395,1.1476538735088917,-1.0776620996992565,-3.295683584816176,0.28151591825841515,2.586886957517336
400,1.1669817692201703,-1.0791369709051042,-3.2971584560220233,0.28102538650624576,2.5823793925087255
405,1.2031610694083141,-1.0809433391458807,-3.2989648242628,0.2886075511269846,2.652052904030125
410,1.2076448729685292,-1.0790215741530553,-3.2970430592699747,0.2850493284809521,2.6193559284651786
415,1.1682816070565967,-1.0763761732671369,-3.294397658384056,0.27848257706819995,2.559013184814771
420,1.2337480252995758,-1.0750490550001626,-3.293070540117082,0.28207359888306555,2.592011558784517
425,1.1684834100214951,-1.0732639503761243,-3.2912854354930436,0.2748659610849009,2.525779620926568
430,1.255777909586657,-1.0714655693809658,-3.289487054497885,0.2851232168311235,2.6200349078052865
435,1.1769187940070565,-1.0711933290904971,-3.2892148142074165,0.28307034584816987,2.601170804283061
440,1.191864378586375,-1.0705962622200222,-3.2886177473369416,0.2759807775333847,2.536023819455304
445,1.1753809271348425,-1.0699980985505382,-3.2880195836674577,0.2737531774446232,2.5155541069652263
450,1.1513209363359111,-1.069433280575576,-3.2874547656924955,0.2802796947261348,2.5755271412119836
455,1.1283396473723695,-1.0679854692872623,-3.286006954404182,0.278133481120278,2.5558053000829872
460,1.1147784216188277,-1.0681691685443686,-3.286190653661288,0.2919507172055771,2.6827737140663803
465,1.111313665991599,-1.06768693262708,-3.285708417743999,0.28990785402268426,2.664001572966598
470,1.203440649148013,-1.066428599638375,-3.2844500847552944,0.2835862686772015,2.605911687736296
475,1.1998739432006127,-1.0662817210639002,-3.2843032061808195,0.2884276966132006,2.6504002093546983
480,1.1322532367589713,-1.0651373834697624,-3.283158868586682,0.2842313647424814,2.6118395602630264
485,1.1137944661026187,-1.0645440782296605,-3.28256556334658,0.2788393622132061,2.56229173604863
490,1.1277762427015234,-1.0648439093511488,-3.282865394468068,0.2756620128306167,2.533094651010705
495,1.1886551729915777,-1.067124995248689,-3.2851464803656083,0.2734671989690251,2.512926210081769
500,1.1712694252615745,-1.068316983192025,-3.2863384683089443,0.27196922987410616,2.499161168754009
