epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.3449004216731595,-1.5336522966078912,-4.313873733633157,1.108802168062525,17.876763513222595
10,1.2455106793547706,-1.4027054912870895,-4.182926928312355,0.9835665664485959,15.857641184596156
15,1.1834024934174059,-1.356602508544395,-4.1368239455696605,0.9354222108906893,15.081429458852128
20,1.1478065466709275,-1.3108314516079145,-4.09105288863318,0.8849503100596763,14.267691672081524
25,1.1251695253294436,-1.2806088129274515,-4.060830249952717,0.8500203127283097,13.704529633081709
30,1.1094542901864726,-1.2445232763991243,-4.02474471342439,0.8063117356649376,12.999834136237293
35,1.0982594261352392,-1.2250605302153204,-4.0052819672405855,0.781729068391522,12.603497851065013
40,1.0887079539058877,-1.2001752020550265,-3.9803966390802916,0.7490586227963361,12.07676563931654
45,1.0772809962288652,-1.1915716739714912,-3.9717931109967566,0.7375287849883849,11.890874783238688
50,1.0677260849401533,-1.1749339988036127,-3.9551554358288783,0.7144348286495015,11.518540387330653
55,1.0622743385301219,-1.1543546068466057,-3.9345760438718713,0.6848242428162736,11.041141034154926
60,1.0534816988938147,-1.1470092389018733,-3.927230675927139,0.6741151804088242,10.868483210040571
65,1.0466758192871972,-1.1279652961817122,-3.9081867332069775,0.6449529571808044,10.398312636627972
70,1.0408420542732988,-1.1199138222597815,-3.900135259285047,0.6322564628887987,10.193612262078048
75,1.0328057232520562,-1.1100665001114858,-3.890287937136751,0.6164193934045441,9.938277676321247
80,1.0247680273273294,-1.1068410152540153,-3.887062452279281,0.6112154082848859,9.854375970037063
85,1.0178843416470131,-1.0885474822414885,-3.8687689192667536,0.5800895146319189,9.352545928164973
90,1.0103474549538225,-1.078117729166803,-3.858339166192068,0.5617730474824317,9.057237034961002
95,1.0048041320819077,-1.0734791771616103,-3.8537006141868755,0.5532266297140088,8.919446633267977
100,1.0001037608233574,-1.0608294312446265,-3.8410508682698916,0.5295982308749729,8.538495631411942
105,0.9959448523086896,-1.0581326335225825,-3.838354070547848,0.5246221018242821,8.458267541461417
110,0.9904684057052758,-1.056136722178381,-3.8363581592036464,0.5208302641281116,8.39713329014439
115,0.9856758800913675,-1.0493366185235156,-3.829558055548781,0.5075783105092263,8.183477472072072
120,0.9877266069110349,-1.0468254912142325,-3.827046928239498,0.502674191079863,8.10441035459839
125,0.9827740872792489,-1.0381917249377728,-3.818413161963038,0.48520442992777074,7.822752545908805
130,0.9820056516203663,-1.0354946823090874,-3.8157161193343527,0.4796114095799198,7.73257857153739
135,0.9798972483733289,-1.0390412095600075,-3.8192626465852726,0.4870834538254042,7.853047275575782
140,0.9769542134351296,-1.0396878244640329,-3.819909261489298,0.4884899420644245,7.875723513230712
145,0.9781377364119752,-1.031835839976958,-3.812057277002223,0.4720044360139967,7.609934447521952
150,0.9747990709986333,-1.0298279810868225,-3.810049418112088,0.4677419248508387,7.541211723467373
155,0.978624385180805,-1.0298543367565318,-3.810075773781797,0.46792873802259716,7.544223630390861
160,0.9743435574378327,-1.0263989143664225,-3.806620351391688,0.4603662848875845,7.422297302551513
165,0.9713454177911333,-1.0228094256403897,-3.803030862665655,0.4525106905697675,7.295644769089638
170,0.9725905236580389,-1.026117215636074,-3.8063386526613394,0.4598256855178228,7.413581435662144
175,0.9723513377942056,-1.023062349686144,-3.8032837867114093,0.4531114036503932,7.305329817329528
180,0.9729045912516203,-1.0179694916687516,-3.7981909286940168,0.44166493900222414,7.120783151503281
185,0.9700347845502895,-1.0206417581313016,-3.800863195156567,0.4477751351639209,7.219295345075676
190,0.9698318846220021,-1.0177898596502184,-3.798011296675484,0.44129472854692253,7.114814402623045
195,0.969893851154428,-1.0155775518862709,-3.795798988911536,0.4362065521477604,7.032779818430522
200,0.970505519021901,-1.0117972948413083,-3.7920187318665737,0.42740261837339844,6.890837598524991
205,0.9696472209992169,-1.0153409804009987,-3.795562417426264,0.43567390765275277,7.024192205111791
210,0.9691727441563595,-1.0117413913806785,-3.7919628284059437,0.42733222347058364,6.88970264953845
215,0.9683847403068908,-1.0090827415570562,-3.789304178582322,0.4209506330767463,6.786814873041489
220,0.9661824990519516,-1.010182684775943,-3.7904041218012083,0.42370583779230003,6.831235910500732
225,0.9676072017180262,-1.0079396739939035,-3.7881611110191686,0.4183533481544041,6.74493991471226
230,0.9649387931080459,-1.006601402166755,-3.7868228391920207,0.4150663193075922,6.691944489683799
235,0.9660158559001035,-1.000279479338015,-3.7805009163632803,0.39934446882695224,6.438467529675791
240,0.9645824871189017,-1.0018989278278503,-3.7821203648531156,0.403464306916701,6.504889992894434
245,0.9658483774256077,-1.0007360420552367,-3.7809574790805023,0.4005483787395352,6.45787767261105
250,0.9647704918893407,-1.0002908726041833,-3.7805123096294486,0.39951979304503354,6.441294203616671
255,0.9630199820875264,-1.0012087038030122,-3.7814301408282773,0.40178512217385537,6.4778171741818795
260,0.9647885205076753,-1.0045610018973972,-3.7847824389226625,0.41016336584508495,6.6128961669625745
265,0.9647103938267385,-0.9975129445342251,-3.7777343815594904,0.3924216285500847,6.3268534025218655
270,0.9643719147721068,-1.0025696851234152,-3.7827911221486805,0.40533307452031686,6.535019357513469
275,0.9647806885717012,-1.0000707822654216,-3.780292219290687,0.3990432607356632,6.433611260376255
280,0.9615243348858054,-0.995416443316723,-3.7756378803419883,0.3871051332522852,6.241137723821204
285,0.9607651656766018,-0.9956265840724374,-3.775848021097703,0.3876424176070413,6.249800141536587
290,0.9609362810349865,-0.9945566831927746,-3.77477812021804,0.3848359555199475,6.204552695998185
295,0.9610645146392804,-0.993426896240803,-3.7736483332660686,0.3818647545271474,6.156649240097141
300,0.9602102311395055,-0.9934783101295633,-3.773699747154829,0.3820735269102282,6.160015187046274
305,0.9604445730181906,-0.9921452492124855,-3.772366686237751,0.37846282664383385,6.10180134938565
310,0.9593684720478469,-0.9933775460512739,-3.773598983076539,0.38162964891403317,6.152858730117476
315,0.9602645861444999,-0.9935354179909571,-3.7737568550162224,0.3821091484767874,6.160589500888157
320,0.9588038839882226,-0.9910305120963695,-3.771251949121635,0.37554272956602036,6.054721814340663
325,0.9599743199577149,-0.9902654600710896,-3.770486897096355,0.3734116262610002,6.020362905845547
330,0.958181419389711,-0.9894104586495306,-3.769631895674796,0.3710748736198372,5.982688408587508
335,0.9585412127508534,-0.9899754884875418,-3.770196925512807,0.37262342292779954,6.007655024515309
340,0.959911734794827,-0.9889897589536624,-3.7692111959789276,0.3700130309902482,5.965568746070698
345,0.9590803803585702,-0.9876060180306154,-3.7678274550558806,0.36618415238443913,5.903837304141795
350,0.9579435035193281,-0.987197212527814,-3.7674186495530795,0.3650872194213436,5.886151905517408
355,0.9586007533599433,-0.9875232277659599,-3.767744664791225,0.36595816791384184,5.900193845187031
360,0.9572252323873324,-0.9898254140100667,-3.770046851035332,0.37236124546549243,6.003428046432554
365,0.9575260127191063,-0.9869506141783025,-3.767172051203568,0.36450450800530626,5.876757075796256
370,0.9563948097560617,-0.988229283909932,-3.7684507209351974,0.3678670025825186,5.930969206179848
375,0.9574138743700169,-0.9858633514228429,-3.7660847884481083,0.36138705390567044,5.82649564743391
380,0.9578455389260674,-0.9871825044208667,-3.767403941446132,0.3650283241714476,5.885202351102793
385,0.9570715463132882,-0.9857902477183744,-3.76601168474364,0.361311272346036,5.825273845256626
390,0.9578769740154989,-0.9858955210795081,-3.7661169581047735,0.361527516552341,5.828760263043588
395,0.956328784533256,-0.985351167218574,-3.7655726042438395,0.36001303510494137,5.804342894259512
400,0.9562855591591027,-0.9855093265907593,-3.7657307636160247,0.3604157778908034,5.81083615579129
405,0.9570134783820282,-0.9849637973077416,-3.765185234333007,0.3589112695879537,5.786579583217381
410,0.9566284285174856,-0.9850224626898791,-3.7652438997151445,0.35899651785548636,5.787954006269257
415,0.954842849601087,-0.9850834816721105,-3.765304918697376,0.35923061907545484,5.79172832814431
420,0.9550948553233981,-0.9833610028469253,-3.7635824398721907,0.3545086956136158,5.715598677466564
425,0.9535078643609008,-0.9853823876030227,-3.765603824628288,0.36003820210954995,5.804748653783096
430,0.9559613070327887,-0.9848075179190188,-3.765028954944284,0.35841815029491947,5.778629219689872
435,0.9543451997015974,-0.9863256416227877,-3.766547078648053,0.36273001530650534,5.848147648538759
440,0.95416791876443,-0.9857751176727052,-3.7659965546979706,0.3611222914328112,5.822226973556403
445,0.9532503528560666,-0.9854617873530198,-3.765683224378285,0.36030978266028,5.809127233058927
450,0.9541309064240764,-0.9845785980097251,-3.7648000350349906,0.3577870503890712,5.7684542488766155
455,0.954112243595169,-0.9888629166086051,-3.7690843536338705,0.3695596437502184,5.958258945952533
460,0.9534291011824024,-0.9850218939692138,-3.7652433309944793,0.35903628872698384,5.788595208939765
465,0.9553879157816477,-0.9832920300929475,-3.763513467118213,0.354152894780152,5.709862245920514
