epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,0.9524136954738248,-0.9520072207215965,-3.7904927936220676,0.2567649403532449,4.388078077637075
10,0.9504763037927689,-0.9504725419217313,-3.7889581148222025,0.2507494538989256,4.285274227532473
15,0.9497846741830149,-0.9497603523254803,-3.7882459252259513,0.24792062446353053,4.236929917109461
20,0.9493266397906888,-0.9490476037364083,-3.787533176636879,0.2450319928086128,4.18756359167299
25,0.9490703698127501,-0.9482221112954305,-3.7867076841959015,0.24165177259116258,4.129796085657647
30,0.9487594289164389,-0.9479407238454546,-3.7864262967459257,0.24049254281792204,4.109985004975185
35,0.9486112348494992,-0.9478780186691014,-3.7863635915695726,0.2402378414013459,4.105632194003729
40,0.9481807666440164,-0.9473094594689461,-3.785795032369417,0.2378544173793721,4.064899798199239
45,0.9480153714456866,-0.9470057336286942,-3.785491306529165,0.23657605518199645,4.043052761326986
50,0.9478539920622303,-0.9466485651705797,-3.785134138071051,0.235057700560724,4.017104285190122
55,0.9478864896682001,-0.9468934589338819,-3.7853790318343528,0.23609373770077674,4.034810019985163
60,0.9475727315871946,-0.9464439263448308,-3.784929499245302,0.2341812828370759,4.002126422157489
65,0.9475617574107262,-0.9468772625909258,-3.7853628354913966,0.23602131577092647,4.033572338307383
70,0.9474375470992058,-0.946913264168166,-3.785398837068637,0.23617223614743912,4.036151547436525
75,0.9474970483010815,-0.9468019324546245,-3.7852875053550954,0.2356904428178993,4.027917761046876
80,0.9470813282074467,-0.9467934600800533,-3.785279032980524,0.2356414085693309,4.027079775573884
85,0.9470529494747039,-0.9459054933253067,-3.7843910662257776,0.2318344721880891,3.9620197478060346
90,0.9469098483362506,-0.9461647978515557,-3.7846503707520265,0.23294061885271758,3.980923646109854
95,0.9468854681138069,-0.9458715581832249,-3.784357131083696,0.2316675343420036,3.959166801657824
100,0.9467605733102368,-0.9467927114526459,-3.785278284353117,0.23560401379899168,4.026440704932255
105,0.9467329471342025,-0.94618758833538,-3.784673161235851,0.2330098300603003,3.9821064554543355
110,0.946467904121645,-0.9455577961656828,-3.7840433690661537,0.23028062684990563,3.935464739455138
115,0.9465010423814096,-0.9462589322020946,-3.7847445051025654,0.23329222011083992,3.9869324613713517
120,0.946516590733682,-0.9458489020794024,-3.7843344749798735,0.23152756503440397,3.9567747464048395
125,0.9462213585453648,-0.9460627600468751,-3.784548332947346,0.23243337559844923,3.9722549273792374
130,0.9464038764276812,-0.9454316415012413,-3.783917214401712,0.2296884205890515,3.9253440146055087
135,0.9462085943068227,-0.945993500972296,-3.7844790738727667,0.23210904645242922,3.9667121822387377
140,0.9462504136946893,-0.945583112530508,-3.784068685430979,0.23033082498641855,3.9363226203672115
145,0.9460281871980236,-0.9462070232681827,-3.7846925961686537,0.23301108244916327,3.9821278550470107
150,0.9460558591350432,-0.9459931340473616,-3.7844787069478327,0.23208320848542524,3.966270618710756
155,0.945908518375889,-0.9452788583199677,-3.7837644312204386,0.2289623148114236,3.9129349655733314
160,0.9459413136205366,-0.945927723337709,-3.78441329623818,0.2317681497797357,3.960886303875556
165,0.9459397715906943,-0.9450410471099224,-3.7835266200103934,0.22790099737489236,3.894797193491483
170,0.9458251972352305,-0.9462572169560838,-3.784742789856555,0.23316428779834963,3.984746116330233
175,0.9457787079195823,-0.9460139293709723,-3.7844995022714434,0.23211278348957598,3.96677605025808
180,0.9457647231317335,-0.9451376313661058,-3.783623204266577,0.22829505751000947,3.901531628866105
185,0.9457716138132157,-0.9454939260693767,-3.7839794989698476,0.2298391657570544,3.9279202285324137
190,0.9457330423016702,-0.9454394228520407,-3.783924995752512,0.2296010195939964,3.923850345527938
195,0.9457730989302359,-0.9454694561351645,-3.7839550290356354,0.22971413263958662,3.925783428392974
200,0.9456417287549664,-0.9453554050084362,-3.7838409779089073,0.22921756891794295,3.9172972263498433
205,0.9457281212652883,-0.9449750750263259,-3.783460647926797,0.2275442204038986,3.8886999215041236
210,0.9456602515712861,-0.9448676063228443,-3.7833531792233153,0.22705257418745545,3.880297756065417
215,0.9456866191279504,-0.9450856859960108,-3.783571258896482,0.22800955863669722,3.896652490334018
220,0.9455271017166876,-0.9447114280280778,-3.7831970009285487,0.22633348629812394,3.8680086434301097
225,0.9456815119712584,-0.944686781674211,-3.783172354574682,0.22622781373366463,3.866202709338047
230,0.9452728740630612,-0.9448121169082051,-3.783297689808676,0.22676176105784432,3.875327799390061
235,0.9454827562455208,-0.945354692344144,-3.7838402652446153,0.22915502904702054,3.9162284273686967
240,0.9453518525246651,-0.946064651265859,-3.7845502241663302,0.23221766459338328,3.9685684556143714
245,0.945489001658655,-0.9450181089739162,-3.7835036818743872,0.22763213102873742,3.8902023065453437
250,0.9456642170106211,-0.945515921907808,-3.7840014948082787,0.22980395033134404,3.9273184035016078
255,0.9453991147779649,-0.9445554450410325,-3.7830410179415033,0.2255700317150573,3.8549613084784404
260,0.9454018565916246,-0.9445728916702696,-3.7830584645707406,0.22564246303875352,3.8561991474549258
265,0.9454409433949378,-0.9447007000718753,-3.783186272972346,0.22620240422932267,3.8657684669827295
270,0.9453744092295246,-0.945490128580702,-3.783975701481173,0.22965012980277882,3.9246896312835036
275,0.9453044975957563,-0.9453161392619117,-3.783801712162383,0.22887364515668726,3.9114196121623395
280,0.9456681182307581,-0.9449089910637329,-3.7833945639642037,0.2270932587144634,3.880993053127576
285,0.9454923033714294,-0.9447720865948488,-3.7832576594953196,0.22647864181757485,3.8704893302152854
290,0.9455272543814874,-0.9444036916540722,-3.782889264554543,0.22484569945761002,3.842582565808787
295,0.9451095254190507,-0.9444661348253276,-3.7829517077257986,0.22510232214369394,3.8469682135299568
300,0.9454280203388583,-0.9453845675116902,-3.7838701404121613,0.22918188282977844,3.916687356643253
305,0.9451159465697504,-0.9441468587390395,-3.7826324316395104,0.22366153322643656,3.822345328431475
310,0.9451135023947685,-0.9449886729293933,-3.783474245829864,0.22734736095026703,3.885335624732443
315,0.9452233464487138,-0.9445232702176639,-3.783008843118135,0.2253018972438983,3.850378931301549
320,0.9451248961110269,-0.9442759185687564,-3.7827614914692274,0.22422203896356116,3.831924289280767
325,0.9451277482894159,-0.9442924656821644,-3.7827780385826353,0.22427745920402048,3.8328714169932625
330,0.9451959294657554,-0.9448014810391544,-3.7832870539396253,0.22653939381292726,3.871527575604872
335,0.9450728347224574,-0.9443052313660049,-3.782790804266476,0.2243078334293121,3.833390509306108
340,0.9448033421270309,-0.9445059922012105,-3.7829915651016814,0.22518573205590306,3.8483936805862617
345,0.9449889594508756,-0.9441561207808099,-3.782641693681281,0.22359325670486208,3.8211784903805057
350,0.9450496462083632,-0.9448488662500065,-3.7833344391504777,0.22662648147268294,3.8730158873208254
355,0.9448652628929385,-0.9442853212088612,-3.782770894109332,0.22417916652673983,3.831191611950806
360,0.944995641708374,-0.9443884712894028,-3.7828740441898736,0.22467417938296214,3.839651311118798
365,0.9448472795947905,-0.9437939664505162,-3.782279539350987,0.22187071467098793,3.79174047923786
370,0.9448800317702755,-0.9446094183519981,-3.783094991252469,0.2256215644184602,3.8558419934901154
375,0.9448584714243489,-0.9448212045896017,-3.783306777490073,0.22649776129381116,3.8708160723863956
380,0.9447492464896171,-0.9447484474851229,-3.783234020385594,0.22617816045091366,3.8653541428180307
385,0.9447799674926266,-0.9439464310364863,-3.7824320039369574,0.22257887396377676,3.8038428212698965
390,0.9449859857559204,-0.9461684698660427,-3.7846540427665136,0.2322844228668985,3.9697093456510752
395,0.9446767757015844,-0.9441250500610957,-3.782610622961567,0.2233458238113408,3.8169498916233584
400,0.94475526848147,-0.9438981045472438,-3.7823836774477146,0.22234053096285022,3.799769573271669
405,0.9447816368072264,-0.9442989496830844,-3.7827845225835555,0.22407375865572243,3.8293902019613473
410,0.9446492125911098,-0.9437282830237125,-3.7822138559241836,0.22148633522511355,3.785171483314181
415,0.944778912298141,-0.9438952858044566,-3.7823808587049275,0.2222757498403856,3.7986624741626716
420,0.944574329929967,-0.9440133529912186,-3.7824989258916895,0.2227460083083936,3.8066991236158483
425,0.9447712832881558,-0.9444103307768731,-3.782895903677344,0.22457412555386982,3.837941404563783
430,0.9444682598114014,-0.9445593668155529,-3.783044939716024,0.2252159321848736,3.848909795803536
435,0.9446447653155173,-0.9439017251369738,-3.782387298037445,0.2222985310646449,3.799051805313051
440,0.9444444398726186,-0.9437684530467347,-3.7822540259472057,0.2216648243254839,3.7882218371046386
445,0.9446425418699941,-0.9449478558557014,-3.7834334287561724,0.22693110312511386,3.8782218301387195
450,0.9448995920919603,-0.944023400896685,-3.782508973797156,0.22285992308944028,3.8086459161176633
455,0.9443421163866597,-0.944888003633815,-3.783373576534286,0.2265895461232171,3.8723846694426065
460,0.9446118370179207,-0.9447443003504382,-3.7832298732509093,0.2259153439755437,3.8608626501049064
465,0.9445991216167327,-0.9444479340663817,-3.782933506966853,0.22467777552069607,3.8397127675898246
470,0.9444878862750146,-0.9436973487007941,-3.7821829216012652,0.22132499919527426,3.7824142713247046
475,0.9447772937436257,-0.944987373421182,-3.7834729463216528,0.22707172354969485,3.88062501830953
480,0.944497553379305,-0.94377952161498,-3.7822650945154512,0.22162166816002474,3.787484305761542
485,0.9444640098079559,-0.9436789869364917,-3.7821645598369624,0.22116795690027186,3.77973044376198
490,0.9446705441321096,-0.9447593644847057,-3.7832449373851764,0.22601117196970608,3.8625003332718197
495,0.9446480170372994,-0.9441139823559423,-3.7825995552564136,0.22309707468764406,3.8126988019550634
500,0.9443928207120588,-0.943985571074765,-3.782471143975236,0.22254584114343845,3.803278294683485
