epoch,training_nll
1,1.3320714136183907
2,0.9603055287371002
3,0.9545002537811416
4,0.9519406300418373
5,0.9508428603164992
6,0.9501338496314512
7,0.9497247621401471
8,0.9493829619800044
9,0.9492341688099867
10,0.9490201360131927
11,0.9487183713536411
12,0.9486187503473806
13,0.9485934343422183
14,0.9485059128711897
15,0.9483548898395657
16,0.9482657387826712
17,0.9481710676545535
18,0.9480674022056128
19,0.9480550106761486
20,0.9480595825413712
21,0.9478748335460104
22,0.9478876147518284
23,0.9477672202082381
24,0.9478017503397623
25,0.947668526718362
26,0.9478332860698795
27,0.947428734629789
28,0.9475415075313974
29,0.9474191914353964
30,0.9473274027189579
31,0.9473551428632279
32,0.9472763248816722
33,0.9472376731488364
34,0.9472553611161637
35,0.9470761916997638
36,0.9469886414889273
37,0.9469887304909622
38,0.9470066220457719
39,0.946903745591772
40,0.9468692310207217
41,0.9468455101371905
42,0.9467340852239381
43,0.9466386693319423
44,0.9465823810477938
45,0.9466866583251576
46,0.9465728597058997
47,0.9466334794708666
48,0.9464848238670678
49,0.9465845702708134
50,0.9464840874371802
51,0.9464514344262683
52,0.9463646339907794
53,0.9464136188750953
54,0.9463566613798149
55,0.946265892317425
56,0.9464309798163579
57,0.9462550852706022
58,0.9462815535191722
59,0.9462592839820918
60,0.9462343052335904
61,0.9461187294046993
62,0.9463228683011511
63,0.9462861089517591
64,0.9462705196618286
65,0.9461756616972725
66,0.9459491007461764
67,0.9462172639880803
68,0.9459891124907416
69,0.9460257749540328
70,0.9460551260918943
71,0.9460119676983131
72,0.945888933674714
73,0.9459846516738659
74,0.9458937377426325
75,0.9459550205374578
76,0.9459381462347908
77,0.9458158628517791
78,0.945982525821015
79,0.945746221673598
80,0.9459482692021994
81,0.9458481699882408
82,0.9457562464258976
83,0.9457215438416826
84,0.9458094104672818
85,0.9457924946331006
86,0.9457005078597928
87,0.9458222228009697
88,0.9457409190683052
89,0.9456678488129676
90,0.9456563275625393
91,0.9457487790596469
92,0.9454866945985828
93,0.9456161210074849
94,0.9456456378422441
95,0.9455157549673915
96,0.9456129903342579
97,0.9456657205582109
98,0.9457306363845367
99,0.9455600449009205
100,0.945537108824569
101,0.9456609599391781
102,0.9455686656042419
103,0.9457493433552522
104,0.9454542710769746
105,0.9455206964700124
106,0.9455361410503035
107,0.9455996233333543
108,0.9455602246770016
109,0.9454973582993843
110,0.9454860554147356
111,0.9454724215738534
112,0.945416627487036
113,0.9454127650769825
114,0.945504266215373
115,0.9454621320235412
116,0.9453746269643826
117,0.9454228978181408
118,0.9454250080205328
119,0.9452953275841242
120,0.9453939064816307
121,0.9453653270546781
122,0.9453901833198223
123,0.9453589412659639
124,0.9453049365713572
125,0.9452300677661101
126,0.9452790464829961
127,0.9452535772057806
128,0.9452549686637881
129,0.9453609178199431
130,0.9453092083437021
131,0.9451545347542786
132,0.9452706544521918
133,0.9451647102244431
134,0.9452942278157846
135,0.9452854623543705
136,0.94522291940342
137,0.9452171538463385
138,0.9450672799778682
139,0.9451954612442874
140,0.9451834486760463
141,0.9451505502415734
142,0.9450125471527548
143,0.9451480525086225
144,0.9449184856242023
145,0.9450826433917369
146,0.9450475408036649
147,0.9451483135411111
148,0.9449636942902006
149,0.945106494573472
150,0.9449992139723475
151,0.9451011136328215
152,0.9450248402663742
153,0.9450558610057155
154,0.9451595385541707
155,0.9450662099737805
156,0.945051913199947
157,0.9452276640535855
158,0.9448646346861831
159,0.9450713736769243
160,0.9449715068525532
161,0.945004495147379
162,0.9449521455666756
163,0.944978292091371
164,0.9449344455690531
165,0.9449308646042274
166,0.9447061797146902
167,0.9447613283810113
168,0.9447394035485768
169,0.944875426830114
170,0.9448633174242257
171,0.9448044556744103
172,0.944815057389427
173,0.9448408655637981
174,0.9449266360592667
175,0.9449333149358767
176,0.9448201060087448
177,0.9448170317837674
178,0.9447061289770237
179,0.9447877956535907
180,0.944763987872288
181,0.9449369951264117
182,0.9447615333459558
183,0.9447913922411877
184,0.9448521363099767
185,0.9446413265109658
