epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,2.462127356165384,-1.5036034730083474,-4.224827940356128,1.081400301256474,16.436118082556213
10,1.474606474719373,-1.4091887114314667,-4.130413178779247,0.9902981797101673,15.051464125451846
15,1.422623095263439,-1.4168029184442916,-4.138027385792072,0.9979860587782418,15.16831159453905
20,1.4039981638092593,-1.3727737170887957,-4.093998184436576,0.952557653329597,14.477848828677196
25,1.3873421935192551,-1.3438164555639087,-4.06504092291169,0.9214261666296008,14.004683816489875
30,1.2512315731929489,-1.218524277576972,-3.939748744924753,0.7759582605732099,11.79372852589919
35,1.070355772972107,-1.163022354841491,-3.884246822189272,0.699547008184103,10.632359916305951
40,1.0056697735824738,-1.075906783626395,-3.797131250974176,0.5584110640449855,8.48724580352966
45,1.003264390799894,-1.0573930845749173,-3.7786175519226983,0.5239804238515049,7.963937201981996
50,0.9917901218176846,-1.031929764475341,-3.753154231823122,0.4723153337203468,7.178683546995413
55,0.9772751597036798,-1.0433306016140167,-3.7645550689617977,0.4967678396340878,7.550335253627923
60,0.973959878745328,-1.0229470587195444,-3.7441715260673254,0.45296140164752574,6.884524642026579
65,0.9763831405275797,-1.0197924631176483,-3.7410169304654293,0.4459951434910409,6.778645026263345
70,0.9720130591507418,-1.012211064420337,-3.7334355317681176,0.42873210956848545,6.516265525758481
75,0.973446525483725,-1.0085552731385712,-3.729779740486352,0.4199065590042779,6.3821266734678
80,0.967366928556358,-0.996935061428699,-3.71815952877648,0.39001075953408887,5.927742777773486
85,0.9815832912682529,-1.0060116679768218,-3.7272361353246026,0.4123155362203145,6.266751343566976
90,0.9570817612261179,-1.0006733343073433,-3.721897801655124,0.3988725441965245,6.062432366744483
95,0.9637601275041879,-0.9800788426119615,-3.7013033099597425,0.34427486858738815,5.23260654410013
100,0.9514483823833695,-0.9793079901700408,-3.700532457517822,0.34182382900919434,5.195353388532687
105,0.949748399506611,-0.9787335277479602,-3.699957995095741,0.33945700119414135,5.15938017437788
110,0.9476757798807688,-0.9752199560550089,-3.69644442340279,0.32878234131539413,4.997136850397269
115,0.9482443964624979,-0.9692657381619484,-3.6904902055097293,0.3096858840369177,4.7068913024601775
120,0.9477520853161333,-0.9660303184867983,-3.687254785834579,0.29951181471994315,4.55225640262885
125,0.9486348032951355,-0.9667037604721737,-3.6879282278199543,0.3011742555697777,4.577523729265972
130,0.9433198532904966,-0.964662754716022,-3.685887222063803,0.29425435586927196,4.472348706967431
135,0.9445205756938122,-0.9621781904312872,-3.6834026577790677,0.28608004103935897,4.348107935744133
140,0.9422071454036667,-0.9626931530961901,-3.683917620443971,0.28778459520511335,4.374015321314201
145,0.9442537692656,-0.9615407464989093,-3.68276521384669,0.2834503289010674,4.308139151072168
150,0.9441396170351879,-0.9568351906736617,-3.6780596580214424,0.2663540952437925,4.048294827398258
155,0.9411163849524226,-0.9568289495499126,-3.6780534168976935,0.26651711153400937,4.05077250749237
160,0.9433592016917156,-0.9585383157717039,-3.6797627831194846,0.2727485120311477,4.145483071663091
165,0.9405964045639498,-0.9560756826614539,-3.6773001500092346,0.26317434175312315,3.9999660260704095
170,0.9402372870579302,-0.9550844743410859,-3.6763089416888666,0.25961280597170733,3.945834507534815
175,0.9424683317601921,-0.9579113870316665,-3.6791358543794472,0.2704726613203427,4.110892619041501
180,0.9432645926035073,-0.956132083558645,-3.677356550906426,0.26401839372905817,4.012794693852186
185,0.9384893849192852,-0.9574552378436688,-3.6786797051914495,0.2699793348727325,4.103394559256395
190,0.9420155820597607,-0.9535015436605897,-3.6747260110083704,0.25346627076449746,3.852413815267642
195,0.9397432440256019,-0.9535766264315467,-3.6748010937793274,0.25430344243312747,3.8651379139509223
200,0.9368838864157957,-0.9558485511661834,-3.677073018513964,0.2638554239951034,4.010317717594365
205,0.9417055715997535,-0.9489616494749888,-3.6701861168227694,0.23526051247302712,3.5757059134414075
210,0.9410669525943128,-0.9509104418965652,-3.672134909244346,0.24321543310070798,3.6966121289613323
215,0.9435524275025211,-0.9501043055248912,-3.671328772872672,0.23993735057783436,3.6467888297365443
220,0.9386352571138895,-0.9498550613802633,-3.671079528728044,0.2392307079940095,3.636048602702108
225,0.941408000317922,-0.9493200946350695,-3.67054456198285,0.23701918535149932,3.6024358403698065
230,0.9384077026183346,-0.9492463921947186,-3.6704708595424993,0.2373306673117402,3.607170028906554
235,0.939196280686252,-0.9482648297882976,-3.6694892971360784,0.23240341241671528,3.5322810777684204
240,0.9427482756266153,-0.9495359832286293,-3.67076045057641,0.23851027322607696,3.625098763771626
245,0.9406439882205672,-0.9498835295263591,-3.67110799687414,0.24003676009487096,3.6482997266397823
250,0.9368992028944942,-0.9509394543415243,-3.672163921689305,0.24399192405873632,3.7084139624561994
255,0.9372283909694258,-0.947749626984068,-3.6689740943318485,0.2307124818230181,3.50658076173727
260,0.9372752928829576,-0.9491625610134043,-3.6703870283611852,0.23665659664209626,3.5969248992013405
265,0.9351791002185469,-0.9497003453644153,-3.670924812712196,0.23947128983688568,3.6397051902266613
270,0.9383966848553424,-0.9475824878688142,-3.6688069552165947,0.22997980877429233,3.4954449321387386
275,0.9349660859050521,-0.9470043497494388,-3.6682288170972197,0.2277857146983543,3.4620970426861306
280,0.9394741958403683,-0.9489983710125861,-3.670222838360367,0.2361039819890893,3.5885257623944815
285,0.9385183633091938,-0.9465916716754034,-3.6678161390231843,0.2259865579870684,3.434751812401547
290,0.9342106030169262,-0.9459259936122978,-3.6671504609600785,0.22278259460171848,3.386055023624719
295,0.9352729643683836,-0.9455958471163376,-3.6668203144641183,0.22137354500208883,3.3646389997264485
300,0.9351728680622147,-0.945229407896851,-3.6664538752446316,0.22021167802587516,3.3469798605647862
305,0.9329845507939657,-0.948433455403494,-3.669657922751275,0.23392508481407318,3.5554088859279607
310,0.9345298016885198,-0.9471463006808848,-3.6683707680286655,0.22893937227307398,3.479631397664923
315,0.934273379394807,-0.9471440604850365,-3.6683685278328175,0.22868188542481627,3.4757178945775125
320,0.9357775842329584,-0.9465378118189742,-3.6677622791667552,0.2262463576346794,3.43870049113571
325,0.9402491759104901,-0.9483448809306205,-3.6695693482784013,0.2340770246980512,3.557718193930502
330,0.9339803112558571,-0.9478349584969074,-3.6690594258446882,0.23220751650265706,3.529303665896418
335,0.9354099444596164,-0.9476088690125292,-3.66883333636031,0.23133405766402051,3.516028030303324
340,0.9346686785958378,-0.9463289664843374,-3.667553433832118,0.22564920257840412,3.4296243636011496
345,0.9365593577963282,-0.9459433187448675,-3.6671677860926484,0.22391524597140783,3.4032701085135684
350,0.9340525101945103,-0.9450320282725707,-3.6662564956203516,0.21957645760724354,3.337325194967911
355,0.9383490401578237,-0.9448817364227613,-3.666106203770542,0.218941615531515,3.3276762854328443
360,0.9325915000524866,-0.9451601220835172,-3.666384589431298,0.22031963997201928,3.348620769327307
365,0.9341227974757612,-0.9457636841077662,-3.666988151455547,0.2229393473319018,3.388437506186858
370,0.9335612444035021,-0.9451238496035294,-3.6663483169513102,0.2201657570866636,3.346281917687289
375,0.9399350714013279,-0.9479675151695724,-3.6691919825173533,0.23265508374901495,3.536106238264189
380,0.9383316073551714,-0.9460792930686518,-3.6673037604164325,0.22466967629546927,3.4147366448353766
385,0.9351868619880523,-0.9457904904484042,-3.667014957796185,0.22347716150186064,3.3966116936831425
390,0.9339503162357223,-0.9455857503041807,-3.6668102176519612,0.2224994038069491,3.381750832446827
395,0.9378501914112444,-0.9454019249042526,-3.6666263922520335,0.2217962209014604,3.3710632086438888
400,0.9338397922286068,-0.9463294453606368,-3.6675539127084176,0.2259620869568053,3.434379888560481
405,0.9351043799316069,-0.9469546168690781,-3.6681790842168587,0.22910664573261372,3.4821737789709784
410,0.9356264457645187,-0.945114539712474,-3.666339007060255,0.2208975833333871,3.3574048822518696
415,0.9329901399861378,-0.9454992114562358,-3.6667236788040167,0.2223536928874825,3.3795361971631346
420,0.9359373888337469,-0.9464591329396779,-3.6676836002874587,0.22684026933316667,3.4477273056017452
425,0.9357744484062654,-0.9473989573275488,-3.6686234246753298,0.2308810731194274,3.509143166550157
430,0.9343827105908987,-0.9453815738768406,-3.6666060412246213,0.22195695988813763,3.3735062680786667
435,0.933026835142848,-0.9452241797528984,-3.666448647100679,0.22123245185709334,3.362494533037265
440,0.93566708057281,-0.9459077296509208,-3.6671321969987014,0.22453307579387377,3.4126604535526996
445,0.9355119538594441,-0.9451528335572368,-3.6663773009050176,0.2211123941026986,3.360669771867764
450,0.9353747044701174,-0.9453312374582094,-3.6665557048059902,0.22177298058736494,3.3707099970985825
455,0.9332736357148871,-0.9440537924663371,-3.665278259814118,0.2161047779654463,3.284559414277291
460,0.9332947675961567,-0.9446729696785378,-3.6658974370263184,0.21887243849017163,3.326624872380661
465,0.9318720250723352,-0.9446630893110742,-3.665887556658855,0.21904590476294755,3.3292613670552607
470,0.9332307799752936,-0.9489113950273937,-3.6701358623751745,0.2375663704126835,3.6107524971535216
475,0.933281582282729,-0.9458904613564663,-3.667114928704247,0.22484401348106287,3.417386359495397
480,0.9362608256588978,-0.9470042413269154,-3.6682287086746963,0.22968549554791146,3.49097166819448
485,0.934582393810931,-0.9480582498013668,-3.6692827171491476,0.23466428027845251,3.566643819676479
490,0.9349266946555141,-0.9478840346266953,-3.6691085019744762,0.2333671186198755,3.5469284003583326
495,0.9344704876463097,-0.9451159245747889,-3.66634039192257,0.22141233695834917,3.365228575267472
500,0.932984141460863,-0.9451610792188072,-3.666385546566588,0.22124306688358783,3.3626558803335973
