epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.0593621324496254,-1.006588684108383,-3.327591891393561,0.4149370626154521,4.226502326790395
10,0.9995519873413625,-0.9830111872135708,-3.304014394498749,0.3542795074075847,3.6086512707588083
15,0.9856172537497002,-0.9765941132204738,-3.297597320505652,0.33551828940497375,3.4175516061322795
20,0.9851869455871092,-0.975008059590123,-3.296011266875301,0.3310472369228988,3.37200996362352
25,0.9787284381136634,-0.9732159252562191,-3.2942191325413974,0.32565166066039897,3.3170512291526606
30,0.9805158614345686,-0.9748287821379849,-3.2958319894231627,0.3310366268552958,3.3719018897731834
35,0.9763454269749559,-0.9712436105491248,-3.292246817834303,0.32002745129534443,3.25976366168924
40,0.9750507081053265,-0.9709226747645197,-3.2919258820496977,0.31922433898384045,3.2515832491944066
45,0.9757804937684651,-0.9713925630179003,-3.292395770303078,0.32083548731312456,3.267994226160889
50,0.9752880980730824,-0.972756473442993,-3.2937596807281713,0.32515168320172966,3.311958512073009
55,0.971587865490622,-0.9685718942717554,-3.2895751015569337,0.3118348682015206,3.17631492960997
60,0.9740794678592989,-0.9673257727705018,-3.28832898005568,0.3079586841546457,3.136832553056645
65,0.9714140286399621,-0.9696701808916898,-3.290673388176868,0.3156379279825033,3.215052469323393
70,0.9714986505615749,-0.9671975409386795,-3.2882007482238578,0.3077221004666859,3.134422739115152
75,0.9705254174888709,-0.9684481498887183,-3.2894513571738964,0.31191063925787527,3.177086723653458
80,0.9698396236950179,-0.9699415611723888,-3.290944768457567,0.3167520634687485,3.2264009278893995
85,0.9696217275125804,-0.9669727368747998,-3.287975944159978,0.30720934593798255,3.129199878233332
90,0.9702030196067222,-0.9706637219270152,-3.291666929212193,0.3191977870213825,3.2513127923886116
95,0.9690550117247357,-0.9667407134604191,-3.287743920745597,0.30664549940104113,3.1234565992339163
100,0.968057474139419,-0.9669542524882487,-3.287957459773427,0.3074335604249106,3.1314837006628142
105,0.9686221856012989,-0.9661051419055495,-3.287108349190728,0.30464745205114574,3.1031047136162173
110,0.9706398359832273,-0.9652541035669523,-3.2862573108521302,0.3019047728497734,3.075168090849195
115,0.9687015933622501,-0.966855040032123,-3.287858247317301,0.3072502002234882,3.1296160138597453
120,0.968149249576679,-0.9653358893466282,-3.2863390966318065,0.30225632299845256,3.0787489420801277
125,0.9674730481058839,-0.966810381428866,-3.287813588714044,0.30715139928063456,3.128609639209122
130,0.9682011109839682,-0.967666508543288,-3.288669715828466,0.3100011711623193,3.157637096519014
135,0.967864754690618,-0.9655856436994313,-3.2865888509846095,0.30320825881753605,3.0884452533231648
140,0.9679361160161795,-0.9661401920182343,-3.2871433993034125,0.3050724738193928,3.1074339376100015
145,0.9669344563192876,-0.9653155382193834,-3.2863187455045617,0.3023881197420152,3.0800914089284874
150,0.9663968362225597,-0.9650811192212128,-3.2860843265063906,0.30165369349825394,3.072610625748559
155,0.9667465414648271,-0.9658284998255154,-3.2868317071106934,0.3041464006851194,3.0980010605604416
160,0.9662620093661489,-0.9645380234445071,-3.2855412307296854,0.2998646603987417,3.0543877353261872
165,0.9669102209940601,-0.9643050867054372,-3.2853082939906155,0.29912400595313227,3.0468435114905064
170,0.9662431852227239,-0.9650721933650693,-3.2860754006502475,0.3017231304701569,3.073317902214967
175,0.9663751242245125,-0.9644355763441049,-3.285438783629283,0.29964189628713667,3.0521186846278896
180,0.9665365750000025,-0.9646640825598508,-3.285667289845029,0.30043033394474017,3.0601496219688578
185,0.9655306352679752,-0.966200103388033,-3.287203310673211,0.30553883430684275,3.1121842332562735
190,0.9650930777623339,-0.9642996174518524,-3.2853028247370304,0.2992222880518351,3.0478446026974053
195,0.9652337420408366,-0.9637187774489334,-3.2847219847341114,0.2972864528337575,3.0281264026085237
200,0.9647586571825278,-0.9632324266930001,-3.284235633978178,0.2956488537980097,3.011446001979109
205,0.9643099348261426,-0.9637892708456367,-3.284792478130815,0.2975613600048997,3.0309265747057506
210,0.9643009899130205,-0.9640148431404422,-3.28501805042562,0.2983377148692709,3.0388344397405462
215,0.9649217811044772,-0.9638941301752004,-3.2848973374603787,0.2979643315582054,3.035031198999645
220,0.9649339289527231,-0.9629278096232299,-3.283931016908408,0.2946680482677785,3.0014556272746575
225,0.9648442594184753,-0.9635355466445279,-3.2845387539297057,0.29675950195985856,3.022758939281775
230,0.9648331051087456,-0.9637683138687627,-3.2847715211539406,0.2975790645737639,3.031106911388437
235,0.9644388359075957,-0.9628431711555656,-3.2838463784407437,0.2944408418597645,2.9991413284239865
240,0.9642698525232517,-0.9629269963995715,-3.2839302036847497,0.2947453444587833,3.002242957624203
245,0.9638583146490851,-0.9624135579155537,-3.283416765200732,0.2930047810561611,2.984513774703734
250,0.9640775846131745,-0.9634354260819628,-3.2844386333671407,0.2965178507324613,3.0202975081323022
255,0.963911525306211,-0.9635725353847523,-3.2845757426699302,0.2969933136284912,3.0251405193627163
260,0.9635753462935567,-0.9631655621643178,-3.284168769449496,0.2956204421677514,3.011156604738586
265,0.9631485572965198,-0.9624798903899962,-3.283483097675174,0.2932903475864305,2.9874225232846876
270,0.9631691653628824,-0.9626824413542032,-3.2836856486393815,0.2940050473942425,2.994702375346864
275,0.9626994997358782,-0.9631596791595783,-3.2841628864447565,0.2956492813777511,3.0114503574377154
280,0.9628803701262766,-0.9622909984120248,-3.283294205697203,0.292688820470673,2.9812954368064215
285,0.9632631103325503,-0.9624314834135853,-3.2834346906987633,0.2931898644905674,2.986399013705316
290,0.9633503372262912,-0.9618971194908137,-3.2829003267759918,0.2913717767134933,2.967880175890139
295,0.9627090638856796,-0.9619876281408343,-3.282990835426012,0.2917197740414161,2.9714248374877403
300,0.9627027130203615,-0.9618753964027669,-3.282878603687945,0.2913377253560755,2.967533331829723
305,0.9624860298211935,-0.9614780149597312,-3.2824812222449093,0.2899684295461023,2.9535858393414447
310,0.9623363585334116,-0.9631663117392567,-3.284169519024435,0.29576812327973223,3.012660868535486
315,0.9624915494796165,-0.9620041819483993,-3.2830073892335774,0.291804114729488,2.9722839227755204
320,0.9625131409267904,-0.9614239845454885,-3.2824271918306667,0.2898160957583865,2.952034184522102
325,0.9625978801411448,-0.9611656197396928,-3.282168827024871,0.2889302764543951,2.9430113278748116
330,0.9613028262589138,-0.9609067374006474,-3.2819099446858253,0.2880350912214769,2.933893072760199
335,0.9617720430303617,-0.961062658108421,-3.282065865393599,0.2885920879037107,2.9395665780110996
340,0.9619916614228889,-0.9614168531512579,-3.282420060436436,0.28983250062930005,2.9522012819839514
345,0.9614628499727157,-0.9609699076175133,-3.2819731149026916,0.2882784471874812,2.936371869506635
350,0.9611427214751289,-0.9609990381014163,-3.2820022453865945,0.28838827722540694,2.937490585578867
355,0.9617784521587409,-0.9608606642227073,-3.2818638715078854,0.287923385248092,2.9327552481678043
360,0.9612579692598324,-0.9610362378934809,-3.282039445178659,0.2885288990407751,2.9389229437948368
365,0.9613353105986616,-0.9602318308948824,-3.2812350381800606,0.28572917598519926,2.9104052785164467
370,0.9610979984427571,-0.9599343770352716,-3.2809375843204496,0.28469530096827833,2.899874343591026
375,0.9605937239824768,-0.9602807340162742,-3.281283941301452,0.28590857816609544,2.912232649564348
380,0.9611009238617213,-0.9602609477642581,-3.281264155049436,0.2858420377935601,2.9115548774258984
385,0.9606713591281241,-0.9598001889115273,-3.2808033961967054,0.28422856955270837,2.8951202714397652
390,0.9605804578284358,-0.9597616248604317,-3.2807648321456098,0.28408935973633026,2.8937022958981022
395,0.9605604258764212,-0.9609050274959735,-3.2819082347811515,0.28810440667483694,2.934599113048549
400,0.9602858889907886,-0.9597647844883098,-3.2807679917734878,0.2841166189087176,2.893979954400821
405,0.9602488087687845,-0.9600462834635161,-3.281049490748694,0.2851093589587753,2.9040918933508437
410,0.9606836558921544,-0.9589455127473866,-3.2799487200325648,0.28122289658656363,2.8645048244563016
415,0.96009774453387,-0.9594121066713168,-3.280415313956495,0.28287486411219726,2.8813315799172603
420,0.960424892772049,-0.9587163750444868,-3.279719582329665,0.28040661394885535,2.856190260361953
425,0.9605176149840523,-0.9603215764765913,-3.2813247837617694,0.2860954993911696,2.914136609163021
430,0.9596158821866443,-0.9589724079950195,-3.2799756152801978,0.2813367697890975,2.86566472319149
435,0.9601784126168279,-0.9586234888725582,-3.2796266961577363,0.2800963448276856,2.8530298941757843
440,0.9598572049110266,-0.9585788522309874,-3.2795820595161653,0.27994401108336264,2.8514782402308048
445,0.9600784040723966,-0.9586165493927217,-3.2796197566778997,0.2800787307442772,2.852850479709012
450,0.9591654548691017,-0.958377287808412,-3.27938049509359,0.2792305544035263,2.8442110496985085
455,0.9597088165605183,-0.9589551617596441,-3.279958369044822,0.281304520241636,2.865336233627093
460,0.9599880842533909,-0.9586337917351562,-3.279636999020334,0.2801608245501795,2.8536866776738234
465,0.9596516350074596,-0.9588065221606998,-3.279809729445878,0.2807921908006448,2.860117703252778
470,0.9591615027553398,-0.9581619728572381,-3.2791651801424164,0.2784721643242495,2.8364861741681584
475,0.9589157574046463,-0.9579754642321993,-3.278978671517377,0.27781124403994806,2.829754114216246
480,0.9594782128978006,-0.9582103083476697,-3.279213515632848,0.2786681060499964,2.8384820150172003
485,0.9589210861748821,-0.9592895190447559,-3.280292726329934,0.28252948032287717,2.877813540480205
490,0.95903177200023,-0.9584643005493949,-3.279467507834573,0.27959079622502114,2.8478804337495944
495,0.958539539786397,-0.9581502753281192,-3.2791534826132973,0.27846024731709046,2.8363647892752417
500,0.9597098612708678,-0.9582862612180684,-3.2792894685032463,0.27895354742944833,2.8413894891991984
