epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.2087971655299052,-1.2840399140222345,-4.090426512169036,0.8554229482278851,14.157256833223618
10,1.1008748979591352,-1.1344031802866925,-3.9407897784334938,0.65473769606363,10.835914213229982
15,1.062213747049693,-1.106649162675029,-3.9130357608218302,0.6104367005527346,10.102732354348616
20,1.0366049796271382,-1.0882786537125642,-3.894665251859365,0.5790849677664688,9.583860915195785
25,1.024394105092513,-1.079745691373093,-3.886132289519894,0.5638140476980348,9.331127054959273
30,1.0104166383651807,-1.0744457560236353,-3.880832354170437,0.5538529315761523,9.166270513292543
35,1.005129006840914,-1.066227192783094,-3.872613790929895,0.5384420360897355,8.911220065057854
40,0.998102924520735,-1.0584571681469332,-3.8648437662937347,0.5237058618187107,8.667336257606044
45,0.9958863081120187,-1.0575057508559915,-3.8638923490027928,0.5214801486161403,8.630500696658071
50,0.9879704242129977,-1.0553409223335102,-3.8617275204803114,0.5172234010431798,8.560051490481753
55,0.986229966012694,-1.0510403418707694,-3.8574269400175707,0.5089644420701687,8.423365643836934
60,0.9832422484596857,-1.0527048073907033,-3.8590914055375043,0.5120879001923635,8.475058899556425
65,0.9806692009921268,-1.0493400900726793,-3.8557266882194803,0.5054144959749834,8.364614009665084
70,0.978407883243881,-1.0485830353371202,-3.8549696334839214,0.5040986488349106,8.34283672507407
75,0.9756958601857832,-1.0503849072212446,-3.856771505368046,0.5068245401718507,8.38795026669144
80,0.9748820057875819,-1.0426877051362857,-3.849074303283087,0.49167988758340925,8.137306124922304
85,0.9712905113359721,-1.04176467141854,-3.8481512695653413,0.48937900197658585,8.099226462655453
90,0.9702605935309431,-1.0437014923893426,-3.850088090536144,0.4933863338054848,8.165547837609079
95,0.9692393940129727,-1.0358552103903642,-3.8422418085371657,0.47704425187317273,7.895086236266757
100,0.9659524778667972,-1.032845152615066,-3.839231750761867,0.47047785704492057,7.78641234837325
105,0.9658438067356173,-1.0333304630590474,-3.8397170612058487,0.4717498146255948,7.807463252271286
110,0.9631253605266269,-1.030872607503282,-3.837259205650083,0.4660429871334676,7.713015219663975
115,0.962761136696493,-1.0277292111538854,-3.8341158093006866,0.4590761330725012,7.597713730721002
120,0.9614824243872572,-1.0257780135461587,-3.83216461169296,0.4551212659124809,7.532260637970629
125,0.960670648290099,-1.0241304076892095,-3.8305170058360107,0.4511086871366514,7.465852431738493
130,0.9587426815959189,-1.019355499711355,-3.825742097858156,0.43994650356972925,7.281118216717528
135,0.9652628908626182,-1.0285077866556307,-3.834894384802432,0.4618365735272459,7.643399027772229
140,0.9566417578027117,-1.0184106623663483,-3.8247972605131495,0.4383694450385087,7.255017873182235
145,0.9576043685277303,-1.0166117767811136,-3.8229983749279146,0.4345110918467859,7.191162094761789
150,0.9573397174727717,-1.0157727999270603,-3.8221593980738615,0.4324132683870756,7.156443097006933
155,0.9542147525780492,-1.0120400390939963,-3.8184266372407976,0.42321822552197874,7.0042650682069425
160,0.9538384776035372,-1.006950846433811,-3.813337444580612,0.41084793120033813,6.799536601274595
165,0.9537922757135021,-1.0078612781906213,-3.8142478763374226,0.4132908228121933,6.83996647354374
170,0.9541270338374076,-1.0103133796300916,-3.816699977776893,0.419575923780644,6.943984935130081
175,0.9531621331219479,-1.004129094752588,-3.810515692899389,0.4041185844864852,6.688165852422563
180,0.9515397685894863,-1.0039518569765784,-3.8103384551233797,0.40363056232388406,6.680089084898024
185,0.9516780499359973,-1.0036191026275962,-3.8100057007743975,0.40282170519543153,6.666702488343784
190,0.9501576420786284,-1.0031534672428664,-3.8095400653896676,0.4013853952011652,6.642931553657047
195,0.9511251368110986,-1.0017163094117578,-3.808102907558559,0.39791780615583244,6.585542916348915
200,0.95086404045137,-1.0032255410962476,-3.8096121392430486,0.401735503280955,6.648725835573341
205,0.9492957400475188,-1.0025479081132007,-3.8089345062600017,0.400423949175401,6.627019596301872
210,0.9488552104083182,-1.0015843792764723,-3.8079709774232735,0.3975246038961152,6.579035417625186
215,0.949552668513154,-1.0015133930073195,-3.8078999911541205,0.3975229087995281,6.579007356770901
220,0.94906866307453,-1.004446720988445,-3.810833319135246,0.40538910886972346,6.709193027821697
225,0.9497066913462943,-1.002473126104129,-3.8088597242509303,0.40001128096396327,6.620189944825988
230,0.9500402782460768,-1.0043415482079279,-3.8107281463547293,0.4051197757157601,6.704735562346125
