epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.0389920614923311,-0.9922583894981731,-3.2899394674951,0.3751823444314514,3.7334694807802062
10,0.9807855521367678,-0.9609448565057366,-3.258625934502663,0.2800501459198811,2.786801368891634
15,0.9692872448366171,-0.9533036539563882,-3.2509847319533147,0.252074572972857,2.5084142241235345
20,0.9634372634136409,-0.9523059635152472,-3.2499870415121737,0.2484196422939759,2.4720437181263355
25,0.9584580669449073,-0.94941996333609,-3.247101041333017,0.23756277902472317,2.3640062065783347
30,0.9562918614727891,-0.9466485099183889,-3.2443295879153156,0.2260425880416108,2.2493678555791545
35,0.9516319594199251,-0.9459252363015643,-3.243606314298491,0.22259386315058674,2.2150493264288067
40,0.9506265153072271,-0.9432805910268094,-3.240961669023736,0.21092157132971912,2.098897405312347
45,0.9477211363445908,-0.9419020536314754,-3.239583131628402,0.20400840756867317,2.0301039672956986
50,0.9458211238744558,-0.9421308149529085,-3.239811892949835,0.2056187604663065,2.046128712106218
55,0.9436564399498452,-0.940011845052816,-3.2376929230497424,0.19523725107851858,1.942821483893635
60,0.9431112174819136,-0.9396347837282361,-3.2373158617251625,0.19361911025032205,1.9267192228222485
65,0.9407209612165617,-0.9385943349669666,-3.2362754129638933,0.18863621784964607,1.877134074638465
70,0.9381795703789813,-0.9363755822822563,-3.2340566602791827,0.17649007913551537,1.75626686889657
75,0.9371228921451753,-0.9357271898928495,-3.233408267889776,0.1730181782891034,1.7217177115884965
80,0.9378984306019602,-0.9379521597485244,-3.235633237745451,0.18568349689745248,1.8477512808427377
85,0.9362256350624599,-0.9341787298601183,-3.231859807857045,0.16399744223417131,1.6319516442394486
90,0.9374328236487901,-0.9342868427852036,-3.23196792078213,0.16461150758515297,1.6380622631996649
95,0.9360909622965135,-0.9346749025677585,-3.232355980564685,0.1670468468176984,1.6622965006806854
100,0.9349118162581391,-0.9352180277269396,-3.2328991057238663,0.17073803655919087,1.6990278270719656
105,0.9344822344672642,-0.9342507573319416,-3.231931835328868,0.16534785988360484,1.6453897405892175
110,0.9335799926346905,-0.9325548482425866,-3.230235926239513,0.15456548131319134,1.5380934474108696
115,0.9358821093461138,-0.9323284439115189,-3.2300095219084453,0.15319370267743998,1.5244427763828128
120,0.9342572712054973,-0.9332528715817566,-3.230933949578683,0.15952773669163695,1.5874732408316277
125,0.9350813623409946,-0.9327775256835995,-3.230458603680526,0.15663059518999436,1.55864354566014
130,0.9345214924628328,-0.9314779182466094,-3.229158996243536,0.1480357737505511,1.4731158025852018
135,0.932487165812894,-0.9309543411730353,-3.228635419169962,0.14457989318267342,1.4387260649737297
140,0.9316284978504733,-0.9308747825765518,-3.2285558605734783,0.14431002391651837,1.4360405687350448
145,0.9331550761051116,-0.9314973085251459,-3.2291783865220722,0.14869737719207304,1.4796994685668783
150,0.9326346474445134,-0.9304622023314003,-3.228143280328327,0.1414316084837014,1.4073972353777238
155,0.9320381826143173,-0.9309992607485079,-3.2286803387454346,0.14540954241421294,1.4469819538820097
160,0.9313482693920565,-0.9306047935318527,-3.2282858715287794,0.14268280434412606,1.4198479796283363
165,0.9337621967508862,-0.9308597830387769,-3.2285408610357034,0.1444605168442186,1.4375381566138261
170,0.9323460775939598,-0.9302992296908871,-3.2279803076878135,0.14044442159741993,1.3975736549129458
175,0.9324662250337876,-0.9322950321084651,-3.2299761101053917,0.15435235494152005,1.5359726013934971
180,0.9313787771957863,-0.9306633245405843,-3.2283444025375108,0.14332815728755932,1.4262699266706471
185,0.9305111221561861,-0.930355023593828,-3.228036101590755,0.1412532350796373,1.4056222197358597
190,0.9315938665935848,-0.9298429255638289,-3.2275240035607555,0.1375185197828322,1.3684577720951023
195,0.9303069760561756,-0.9294312722958953,-3.227112350292822,0.13456322307666455,1.339049380978942
200,0.9304005823718007,-0.9304737491441621,-3.228154827141089,0.14247581121485403,1.4177881638040322
205,0.9312693509258257,-0.9321533011499921,-3.2298343791469186,0.15382746670207964,1.5307493944409527
210,0.929967865874913,-0.92963594252493,-3.2273170205218564,0.13635985290567515,1.3569277844720347
