epoch,training_nll
1,11.767847381106215
2,1.4881633433966446
3,1.3755524397667944
4,1.3336529770329546
5,1.2988906985604904
6,1.2622380936930224
7,1.2195049196385257
8,1.1850394402764248
9,1.1612223177151644
10,1.1388840351289915
11,1.118549250218989
12,1.1113084393926165
13,1.1030712477469007
14,1.0982403922363906
15,1.0895962043873315
16,1.0843844975725605
17,1.0783464705416814
18,1.0726948530285618
19,1.067228273152019
20,1.0633515808831784
21,1.0603151035926104
22,1.0577364947803585
23,1.0537018181822446
24,1.0489046072111161
25,1.0461186071558422
26,1.0427511539531242
27,1.040955063530285
28,1.0374251884421355
29,1.0351417870969062
30,1.033925733777183
31,1.0323518949290567
32,1.0301580844445006
33,1.026788423748078
34,1.0248417123878915
35,1.0219051392976006
36,1.0223383066337857
37,1.020899864590798
38,1.0192123574346401
39,1.0188017571756884
40,1.0147112962883267
41,1.0126340841269672
42,1.0124584480139558
43,1.011173650284801
44,1.0107304691111
45,1.0117935664959838
46,1.0089954468296056
47,1.0092992409661878
48,1.0060720679700825
49,1.0063765851425122
50,1.0040993918107166
51,1.006638961573892
52,1.0039823654528703
53,1.0041185747329728
54,1.001709190644364
55,1.002703844150679
56,1.0005235678426914
57,1.0008973022109096
58,0.9973184385988961
59,0.9954800505468375
60,0.9939600410584879
61,0.9970367347666875
62,0.9951253773196487
63,0.9915648162557855
64,0.9898787347244213
65,0.9902576527034838
66,0.9899264001794875
67,0.9906596358797183
68,0.9884560160909527
69,0.9904183159625517
70,0.9894633959283592
71,0.9889096705787519
72,0.986443702971408
73,0.9859966483959746
74,0.9855604787731891
75,0.9837782316094721
76,0.9848541488153649
77,0.9846113068257593
78,0.9821669532000182
79,0.9817372740536703
80,0.9816778275830331
81,0.980577659388319
82,0.9793182567742521
83,0.979198574505449
84,0.9788232149944079
85,0.9772115380632839
86,0.9764548567763681
87,0.9770739227694086
88,0.976770924068706
89,0.9759684936771372
90,0.9738546721114825
91,0.9758154675284121
92,0.974389133008424
93,0.9733114601338951
94,0.9737005654919366
95,0.9725630362442782
