epoch,training_nll
1,7.3108167340972505
2,1.3766086667341189
3,1.3187534365080726
4,1.2900080843217014
5,1.2737335723004795
6,1.263299573784988
7,1.2501852961361948
8,1.2440923265154946
9,1.2372902669038435
10,1.231862128899278
11,1.2279272927767373
12,1.223032842749436
13,1.2198446062060178
14,1.2146240964045203
15,1.2107708401941772
16,1.2092270232307323
17,1.2070982515853341
18,1.2031220104066427
19,1.2025024668055329
20,1.2000476132671893
21,1.1975515880379268
22,1.1939384656452818
23,1.193684136063958
24,1.191452149387198
25,1.1889832172234742
26,1.1888531081124758
27,1.1865883042532341
28,1.1832265177064674
29,1.1815582694404236
30,1.1807226962393733
31,1.17909809199367
32,1.1772623888894533
33,1.1761447535860117
34,1.1739780359420617
35,1.1716891715226694
36,1.1704480169215412
37,1.1667092832282984
38,1.169003643618432
39,1.1671663434079655
40,1.1643157364843288
41,1.1623917730257194
42,1.1612176809814592
43,1.1605496400756252
44,1.1586738825672778
45,1.1571309438093078
46,1.1544438346215964
47,1.1550334284419894
48,1.1541624326851734
49,1.1520851361743272
50,1.1497804717606683
51,1.1479838421313278
52,1.1504169161573228
53,1.1459857563412463
54,1.1447504621317521
55,1.143799172249662
56,1.142300598483851
57,1.1418099820903806
58,1.137944319664065
59,1.1378552139095335
60,1.1378675353783878
61,1.1383483597103965
62,1.1346223252444236
63,1.1339013487866887
64,1.1358659912762832
65,1.130676060107286
66,1.1301663409015055
67,1.1296018787023505
68,1.1288001333532274
69,1.1317465761786454
70,1.126699816443342
71,1.1247146982049843
72,1.1251382184906749
73,1.1245134236333767
74,1.1210443571758735
75,1.1206293297443561
76,1.1203903428707958
77,1.119004038823322
78,1.120584553277186
79,1.1206578544811543
80,1.121062875622424
81,1.1162723378227186
82,1.1174312676714062
83,1.1125809656736998
84,1.1135554215077976
85,1.1111437135309374
86,1.1092432713326354
87,1.1096936586915493
88,1.107893853157738
89,1.108213105244799
90,1.106424496934346
91,1.1067242811254696
92,1.1046750906691774
93,1.1023844729868217
94,1.1032934725657364
95,1.1050083858425042
