epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,0.9542846729678492,-0.9618675085065392,-3.7978396289907828,0.29279187243525734,4.99121250135845
10,0.9508226375426015,-0.9595937885644965,-3.79556590904874,0.2849902026765805,4.858217717285432
15,0.9494753449193893,-0.9587217855007452,-3.7946939059849885,0.2819280213089453,4.806016821053884
20,0.9489111204301157,-0.9578502268522489,-3.7938223473364925,0.27882166923326196,4.753062950197966
25,0.9484126548613271,-0.9574004357105524,-3.7933725561947957,0.27721050414446213,4.725597476677549
30,0.9481252781806454,-0.9571141132716573,-3.7930862337559006,0.27618067034306615,4.708041937339612
35,0.9479428887367248,-0.9569472093197793,-3.7929193298040227,0.2755767617786508,4.697747129882163
40,0.9477940867024083,-0.9567387579244839,-3.7927108784087276,0.27482105116702993,4.684864559123637
45,0.9475702970258651,-0.9566228087091648,-3.7925949291934082,0.2743989754857047,4.67766944964161
50,0.9473124754044318,-0.9564909130698035,-3.792463033554047,0.2739158346320778,4.669433364589268
55,0.9471941494172619,-0.9567923466087949,-3.792764467093038,0.27501004713642946,4.688086364572666
60,0.947111052082431,-0.9563783761812426,-3.792350496665486,0.27350058514266895,4.6623546218923
65,0.9469651764438999,-0.9564030567507478,-3.792375177234991,0.2735917157667163,4.663908122554501
70,0.9468514434752926,-0.9559576899725479,-3.791929810456791,0.27195509404353835,4.636008690231743
75,0.9466680157569147,-0.9564209355946409,-3.7923930560788843,0.2736527364478203,4.66494833947157
80,0.9465308466265279,-0.9556969509571851,-3.7916690714414285,0.27098682523072265,4.619502647669228
85,0.9464560993256107,-0.9555307793090223,-3.7915028997932656,0.2703656526769661,4.60891354132324
90,0.9462811739214005,-0.9557601863795733,-3.7917323068638167,0.27120827272882925,4.623277653934722
95,0.9462301534991111,-0.9554555242743388,-3.791427644758582,0.2700754273642161,4.603966079804649
100,0.9461298131173657,-0.9552753480914303,-3.7912474685756736,0.2694043985992902,4.5925270765298505
105,0.9459950635510106,-0.955301162102106,-3.7912732825863493,0.2694947369892389,4.594067071379482
110,0.9459824104462901,-0.9549732664974621,-3.7909453869817056,0.26827833423466463,4.5733310992458795
115,0.9458314284201591,-0.9548752518349514,-3.790847372319195,0.2679025337674031,4.566924841725904
120,0.9457204584152468,-0.9550031508956108,-3.790975271379854,0.2683758434778082,4.574993335413833
125,0.945665782113229,-0.9545280687264353,-3.790500189210679,0.26658828689469166,4.544520922139745
130,0.9455765185817595,-0.9545703641745114,-3.7905424846587548,0.2667409579731849,4.547123499391328
135,0.9455265133611618,-0.9545454605847951,-3.7905175810690386,0.2666443267409233,4.545476230745003
140,0.9455192312117546,-0.9548003908727452,-3.7907725113569883,0.26760011907904807,4.561769589319589
145,0.9453774525273231,-0.9542307198405883,-3.790202840324832,0.26545177836461126,4.525146902389323
150,0.9453940618422724,-0.9543434782416342,-3.7903155987258774,0.2658779582206626,4.532411975608621
155,0.9452691305068232,-0.9540682596724738,-3.790040380156717,0.2648318832902135,4.514579575156007
160,0.9452336349794942,-0.9538204158013505,-3.789792536285594,0.26388079831659367,4.4983664629917275
165,0.9452058307586177,-0.9540538232083882,-3.7900259436926316,0.26476434610279986,4.513428270911103
170,0.9450609260989774,-0.9536890696762854,-3.789661190160529,0.2633745799744047,4.489736978474734
175,0.9450014591217041,-0.9537920139946499,-3.7897641344788933,0.2637539670170513,4.496204375329883
180,0.9449041466559133,-0.9534787221457227,-3.7894508426299662,0.2625646537318701,4.475930195781191
185,0.9448782959292011,-0.953343121565867,-3.7893152420501104,0.26203877228872213,4.466965513275248
190,0.9447077120504072,-0.9530267251657125,-3.7889988456499557,0.2608221181399512,4.4462252547249985
195,0.944631701515567,-0.9531134521578519,-3.7890855726420956,0.2611481952275815,4.451783878997964
200,0.94446531726468,-0.9531861018375007,-3.789158222321744,0.26141345668750116,4.45630578107878
205,0.9444107617101362,-0.9537965182315776,-3.789768638715821,0.2637293791973043,4.495785226703345
210,0.9443207467755964,-0.9528695063376407,-3.788841626821884,0.2601829674079444,4.435329675147489
215,0.9441651175099034,-0.9527957665266878,-3.7887678870109314,0.2598933591124679,4.4303927332937
220,0.9440856645184178,-0.95279058802337,-3.7887627085076137,0.2598691822129711,4.429980590699293
225,0.9441949440586952,-0.9524648386918955,-3.788436959176139,0.2585913599084682,4.408197601502042
230,0.9439113755379954,-0.9525821720814053,-3.7885542925656486,0.25902527014235,4.415594453695465
235,0.9438666216788754,-0.9526444052395903,-3.7886165257238336,0.2592671767244257,4.419718223319259
240,0.943872554071488,-0.9523030345839295,-3.788275155068173,0.25792951570919864,4.3969151666919535
245,0.943851552855584,-0.952335762160498,-3.7883078826447414,0.2580408410842914,4.398812926189196
250,0.9436511189706864,-0.9520573147523071,-3.7880294352365507,0.25695121331141635,4.380238081768282
255,0.9435785581988673,-0.952336243176422,-3.7883083636606654,0.2579850201669264,4.397861349857282
260,0.9435022192616617,-0.952516807708431,-3.7884889281926744,0.258673943097396,4.409605392139472
265,0.9434337673648712,-0.9520977157648451,-3.7880698362490888,0.25704636902921657,4.38186019669784
270,0.9433594753665309,-0.9521491721709329,-3.7881212926551764,0.257250291192789,4.38533645337275
275,0.9431470978644586,-0.95216623092723,-3.7881383514114733,0.2573047154445605,4.386264219807846
280,0.9431227607111777,-0.9518871962091164,-3.7878593166933596,0.25619355064853594,4.3673222330111585
285,0.9431877013175718,-0.9522243839826869,-3.7881965044669306,0.2575076112777317,4.389722978148486
290,0.9431760691827343,-0.9519038830511498,-3.787876003535393,0.25622871608877756,4.367921695562274
295,0.943276451480004,-0.9524649352939778,-3.788437055778221,0.2584123254100861,4.405145603093146
300,0.9431401460401474,-0.9520992996142877,-3.788071420098531,0.25697189312119517,4.380590605563957
305,0.9431354957242166,-0.952785598527591,-3.7887577190118344,0.2596357054376257,4.426000519660275
310,0.9430940843397572,-0.9523506077398661,-3.7883227282241094,0.2579381908827253,4.397063049803069
315,0.9431875471145876,-0.9521095376764402,-3.7880816581606838,0.2569573780371477,4.380343171311889
320,0.9430686473846436,-0.9532392860266955,-3.789211406510939,0.2613303365631233,4.454888835701171
325,0.9430206391119188,-0.9521058545804469,-3.7880779750646902,0.2569426939894963,4.380092851968295
