epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
110,0.9549981823304842,-0.960296813738514,-3.274359244383675,0.28367458776456717,2.869491710528825
115,0.956734650962989,-0.9578846149073778,-3.271947045552539,0.2750174995465715,2.7819214911830508
120,0.9542065510029195,-0.9574293185102379,-3.271491749155399,0.2733567126336802,2.7651219035058134
125,0.954489637992773,-0.9581868957115932,-3.2722493263567545,0.2762548327639353,2.7944376606412153
130,0.9539738134555878,-0.9573269425523178,-3.271389373197479,0.2731805271961257,2.7633397155471036
135,0.9544530275166992,-0.9561836136125569,-3.270246044257718,0.2688900862056955,2.7199400376813494
140,0.9539665288480532,-0.9561035774125924,-3.2701660080577537,0.26871663148636393,2.7181854663928933
145,0.9529958478507505,-0.9566373459766208,-3.270699776621782,0.2707418325244806,2.7386712637973827
150,0.953385447957508,-0.9554616060626681,-3.2695240367078293,0.2663508140994497,2.694254197677772
155,0.9532575942695716,-0.9550130020988502,-3.2690754327440112,0.26468028021254514,2.6773560199502575
160,0.9526411557504219,-0.9553157591532431,-3.269378189798404,0.2659365297460184,2.690063536577328
165,0.9532091268772481,-0.95535329734927,-3.2694157279944314,0.2661648157046161,2.6923727473153583
170,0.9530018065903347,-0.9548669105489374,-3.2689293411940987,0.2643032022317856,2.6735417183058976
175,0.9518517121624717,-0.9543610635919828,-3.268423494237144,0.262368734856599,2.6539737367856646
180,0.9519190324464412,-0.9538413753816823,-3.2679038060268435,0.260383092873883,2.633888102072791
185,0.9517844200517587,-0.9538520457329436,-3.2679144763781047,0.26047162281164177,2.6347836235620745
190,0.9521242309229934,-0.9535825451239128,-3.267644975769074,0.25945682717830937,2.624518528259696
195,0.9525269942651607,-0.9532770235840446,-3.267339454229206,0.2582913883292765,2.6127296074785153
200,0.9500491954506018,-0.9538647398803725,-3.2679271705255335,0.2605474371521253,2.6355505255083047
205,0.950767133780231,-0.9529638749820293,-3.2670263056271907,0.2571294261105192,2.6009758526429527
210,0.9505579720739383,-0.9531393033284227,-3.2672017339735837,0.2578082187722124,2.6078421304116044
215,0.9505650512275206,-0.9532634004937234,-3.2673258311388844,0.25835808943734956,2.613404318113053
220,0.9512180680247365,-0.9532928496648273,-3.2673552803099883,0.25848187995187977,2.614656508890708
225,0.9503576763189874,-0.9532213983707498,-3.267283829015911,0.25824044181524364,2.6122142653265854
230,0.9500648226002022,-0.9529918311853961,-3.267054261830557,0.2573216780751288,2.602920568017581
235,0.9508078058049609,-0.9531569415923361,-3.267219372237497,0.2580136469687067,2.609920127183925
240,0.9502366282932244,-0.9527641171365911,-3.2668265477817524,0.2564711428803249,2.5943170271158866
245,0.9491480121275236,-0.9526215830595473,-3.266684013704708,0.2559478665645811,2.5890238650528494
250,0.9501324234668082,-0.9526576254573157,-3.2667200561024767,0.2560935302278775,2.5904973128159225
255,0.9491059952610176,-0.9531545351968815,-3.2672169658420427,0.25799357610257906,2.6097171020981094
260,0.9498877270428697,-0.9529792620309953,-3.2670416926761563,0.2572718313864903,2.602416348326587
265,0.9509040389413619,-0.9528379682230672,-3.2669003988682284,0.25670316275950056,2.5966640172312667
270,0.9485887373375356,-0.953010957518581,-3.267073388163742,0.25750447028051715,2.60476958783939
275,0.9486263869659693,-0.9525086925748313,-3.2665711232199923,0.25547108854262945,2.5842010493454275
280,0.9486330481204189,-0.9529380605399178,-3.2670004911850787,0.25711713660206353,2.6008515407598316
285,0.9477798302457263,-0.9525930771531431,-3.2666555077983044,0.25580345932582854,2.587563126099943
290,0.948035426078502,-0.952560550328483,-3.266622980973644,0.2557349107915996,2.5868697252624555
295,0.9477028273692851,-0.9522646198301364,-3.2663270504752977,0.25449800709871856,2.57435790764892
300,0.9473378838450196,-0.9525119646356631,-3.2665743952808244,0.2556208061426913,2.5857155063562507
305,0.9468254688468394,-0.953063631991736,-3.267126062636897,0.25775369204795445,2.6072905852645762
310,0.9472491626187536,-0.9519379890191327,-3.266000419664294,0.25334889392511123,2.562734126014559
315,0.9470897052449045,-0.9521081909803529,-3.266170621625514,0.2540558832288814,2.5698856367217764
320,0.9465433353396474,-0.9517134303207241,-3.2657758609658853,0.25248267722939255,2.553971973075049
325,0.9468404357456318,-0.9513942113547401,-3.265456641999901,0.2511223116002972,2.540211284094973
330,0.9463442500764534,-0.9512184265389111,-3.2652808571840723,0.2503739476357073,2.5326412558801743
335,0.9460629677082565,-0.9510421490215886,-3.2651045796667497,0.2497384214239751,2.526212633801723
340,0.9457737575389948,-0.9505999754985975,-3.2646624061437586,0.24788369254251702,2.507451245018263
345,0.9459209570547392,-0.9511704193821438,-3.2652328500273047,0.25015949282631145,2.5304719555549635
350,0.9460058231445754,-0.9503952873726479,-3.264457718017809,0.24717470121464855,2.500279486610803
355,0.9452160244202691,-0.9502686850224656,-3.264331115667627,0.24668940161163982,2.4953704722114223
360,0.9446815340465288,-0.9505450603022871,-3.2646074909474483,0.24772846893538175,2.5058810859481615
365,0.9446394537422818,-0.9505588781724791,-3.2646213088176403,0.24776854860949135,2.506286508657074
370,0.945056452245191,-0.949993143570952,-3.2640555742161133,0.24541425429774208,2.482471802893989
375,0.9447469849295171,-0.9499912075821001,-3.2640536382272614,0.2454534686895235,2.482868473642196
380,0.9451221603289295,-0.9498459470035879,-3.263908377648749,0.2448803293763188,2.4770709216367517
385,0.9445100512918552,-0.9497252576814524,-3.2637876883266137,0.2444305219274465,2.4725209201706786
390,0.9451468527508702,-0.9493292427988155,-3.2633916734439765,0.2426597447368705,2.4546087377265517
395,0.945259553634852,-0.9495161135687641,-3.2635785442139253,0.24352605758808285,2.4633718659774955
400,0.9442422181080392,-0.949385356244111,-3.263447786889272,0.2429095748555903,2.4571358845070272
405,0.9439723384342009,-0.9494353061460182,-3.2634977367911793,0.2429295958069764,2.4573384078525837
410,0.9447529149208804,-0.9486693746750082,-3.2627318053201693,0.23971877669621405,2.424859566970899
415,0.9437700260873776,-0.9486833793142786,-3.2627458099594397,0.23996427833084916,2.427342926245323
420,0.9435355383483544,-0.9495107221663815,-3.2635731528115426,0.24346979683866332,2.4628027689164154
425,0.943237910316688,-0.949459371016777,-3.263521801661938,0.2432405481800696,2.460483820991601
430,0.9438484978062547,-0.949040237595857,-3.263102668241018,0.2413686610072562,2.4415488732452584
435,0.9429308488437984,-0.9486694483524437,-3.262731878997605,0.23974757127259352,2.425150845222763
440,0.9434816093690143,-0.9483983184853647,-3.262460749130526,0.2387410363626862,2.414969300611912
445,0.9440576970768895,-0.9489814097045816,-3.263043840349743,0.2413964134733569,2.4418295941965007
450,0.9433634603138522,-0.9486789031235551,-3.2627413337687163,0.23997209538409314,2.4274219961434027
455,0.9434405521181235,-0.9482307538159009,-3.262293184461062,0.2380082164714652,2.4075565120524764
460,0.9441408085669736,-0.9484234782263473,-3.2624859088715086,0.23881605143775325,2.4157281089672744
465,0.9424611579183597,-0.9474560606118255,-3.261518491256987,0.2345231840894076,2.3723038957408322
470,0.9425642103244254,-0.9482069718694357,-3.2622694025145966,0.238033142957281,2.4078086513008237
475,0.9423248721855629,-0.9493107189041191,-3.26337314954928,0.24273727983937954,2.4553930398348554
480,0.9422649010967978,-0.9478450222846473,-3.261907452929808,0.23625595517409254,2.3898316285669163
485,0.9425343529971083,-0.9478115900796592,-3.2618740207248202,0.23608630996138796,2.388115588232668
490,0.9427474976735867,-0.9477233179858979,-3.261785748631059,0.23572012162106248,2.3844114380988164
495,0.9419023559407789,-0.9480825704429667,-3.262145001088128,0.23723801373809705,2.3997655705017387
500,0.9425918542303839,-0.947080911970566,-3.261143342615727,0.23295668058052957,2.3564580279746856
