epoch,training_nll
1,51.99152171826965
2,1.8317087686449183
3,1.58115645522245
4,1.468642865707728
5,1.3901648960388955
6,1.3476787723789145
7,1.332550886305661
8,1.3035695974577204
9,1.2748441149611767
10,1.254517850032352
11,1.2201684975882299
12,1.2010808180385548
13,1.1659874679379514
14,1.1435379147099243
15,1.114266280232784
16,1.0922221840503845
17,1.0802614439265392
18,1.0661776255184132
19,1.049760222865356
20,1.0402290833986192
21,1.0342459472077847
22,1.0336399844407174
23,1.0217033052272315
24,1.0147179752480682
25,1.0086886560013149
26,1.0085836864120263
27,1.0064290637143682
28,0.9966286911430772
29,0.996483106045086
30,0.9988216419942972
31,0.9888150683378915
32,0.9836248000175944
33,0.9849947919053722
34,0.9821559754519686
35,0.9781329902931241
36,0.9755518341753027
37,0.9817285322540503
38,0.9775485439421038
39,0.9809452032784692
40,0.9761895681546483
41,0.9680700659321534
42,0.9748397308136152
43,0.9755563017263309
44,0.9642668814004974
45,0.967090356651196
46,0.9647708743918243
47,0.968148244417101
48,0.9683108409389262
49,0.9611579209888885
50,0.9657834951197628
51,0.963051242518511
52,0.9577679294111066
53,0.9556360221081261
54,0.9555715679692017
55,0.9605564548220445
56,0.9549608574877577
57,0.9549082657490396
58,0.9549109219213685
59,0.9529393795164914
60,0.9523359037908836
61,0.9503757163936051
62,0.9521350232272372
63,0.9502004387146299
64,0.9546216689722633
65,0.9513596829954898
66,0.9495936307235745
67,0.9487260618795126
68,0.9471152652902294
69,0.9485463476353173
70,0.9479203267217974
71,0.9492898269250505
72,0.9474757010325628
73,0.9531020765270137
74,0.9468708498813615
75,0.9489799068722914
76,0.9470106716190434
77,0.9463899847832827
78,0.9485943448672656
79,0.9474594126109182
80,0.9453750590555074
81,0.9479048865366498
82,0.9457775085411347
83,0.9499208828172099
84,0.9454254662947534
85,0.9453478864384042
86,0.9431727147704858
87,0.9434663786784837
88,0.9439304430131877
89,0.9416890613438851
90,0.944790489191613
91,0.943148764247068
92,0.9424741687757444
93,0.9456983974694345
94,0.9418703801795464
95,0.9438805395085028
96,0.9486457380577115
97,0.9431398476504247
98,0.9450117231276061
99,0.9434895431521998
100,0.9402353275123486
101,0.9439575629113813
102,0.9421923739385089
103,0.9397796736727553
104,0.9425447094741711
105,0.9397933237819465
106,0.9442353743508405
107,0.9382708412645526
108,0.9414019560986047
109,0.9395161079585768
110,0.9379214797209317
111,0.9390269937498045
112,0.9409875671786091
113,0.9378013087954332
114,0.9405253477905632
115,0.9416875131293755
116,0.9398608717677396
117,0.9388307307171047
118,0.9379598846934762
119,0.9386471796121838
120,0.9398102609689485
121,0.940813730985249
122,0.9439689676253804
123,0.9382705757333913
124,0.9367903699083019
125,0.9368270360175452
126,0.9428720153626122
127,0.9362112044857728
128,0.9453234584322905
129,0.9381332507202341
130,0.9391893391574764
131,0.9374866128398193
132,0.939432836826958
133,0.9390902162028564
134,0.9364825917495286
135,0.935432974181881
136,0.9387279460576468
137,0.9367060310573785
138,0.9378664805570665
139,0.9383817218270973
140,0.9392771275465239
141,0.9366216534741949
142,0.9363392288073736
143,0.9376825746216069
144,0.9390487531031942
145,0.9357397793002077
146,0.9380773295133983
147,0.9375023626678687
148,0.936812144109058
149,0.9360474713872916
150,0.9400698230585036
151,0.9366895044323339
152,0.9356108968438654
153,0.9369552621772573
154,0.936200389578024
155,0.9364264833367688
