epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.5708318304785578,-1.4205181837036314,-3.72382082348019,1.001437014079261,10.021558478231272
10,1.0171427968230662,-0.9850834351971735,-3.288386074973732,0.3591849940779712,3.594428163429117
15,0.9890071690274205,-0.9618752492340066,-3.265177889010565,0.2880000149028441,2.882067406724306
20,0.9758062853307202,-0.9602051086963238,-3.2635077484728825,0.2825090434435195,2.8271182822212704
25,0.9699680090333871,-0.9574152182495788,-3.260717858026138,0.27276422948470513,2.7296001869367688
30,0.9669162838022042,-0.9581820424396575,-3.2614846822162162,0.27602404631566824,2.7622217524339034
35,0.9649281302449021,-0.9546837122956733,-3.257986352072232,0.2632088399611207,2.633977697922857
40,0.962763920857592,-0.9541461923456318,-3.257448832122191,0.2613524558240836,2.615400540740986
45,0.964140219512093,-0.9525224161548744,-3.2558250559314335,0.2552937257528253,2.554769742602347
50,0.9640065839819586,-0.9523487461357998,-3.2556513859123584,0.25468994866508443,2.5487276439540616
55,0.9602796245617882,-0.951769247464575,-3.255071887241134,0.2526000833360716,2.5278139870631278
60,0.9600858922173356,-0.9522869338668449,-3.2555895736434035,0.25487063924134756,2.5505358375526628
65,0.9592994543517134,-0.9516023085035058,-3.2549049482800645,0.25224722360996926,2.52428285670198
70,0.9579457404912476,-0.9514826895344081,-3.254785329310967,0.2518363656372668,2.52017132960644
75,0.9571179347022937,-0.9509258375253178,-3.2542284773018766,0.2497676080786408,2.4994688973249035
80,0.9563403129577637,-0.9504376907912374,-3.2537403305677963,0.24784402400226582,2.480219254625907
85,0.9595903355592317,-0.9504275940849242,-3.253730233861483,0.24790331884904826,2.480812626778212
90,0.9563479047879528,-0.9504520696132939,-3.2537547093898525,0.24799756733695338,2.4817557928582294
95,0.9551429788782666,-0.9508237034245497,-3.2541263432011087,0.24963594116919563,2.4981512825426098
100,0.9562254664982247,-0.9504772036681187,-3.2537798434446774,0.24822909060760745,2.4840726873552685
105,0.9547925547388205,-0.949773249344055,-3.253075889120614,0.24549641369225483,2.456726296080898
110,0.9547951244464641,-0.9493634720516659,-3.2526661118282245,0.243869410521742,2.4404445838398683
115,0.9543552095867046,-0.949109399278748,-3.252412039055307,0.2428612833751563,2.430356079116861
120,0.9546783119919215,-0.9497402477108234,-3.253042887487382,0.24546415820870063,2.4564035130357
125,0.9537750906116326,-0.9498806078705762,-3.2531832476471347,0.24616329296420045,2.463399872292984
130,0.9526309236836203,-0.9500376844102425,-3.2533403241868015,0.24686110914488343,2.4703830433928324
135,0.9521309930795259,-0.9491558314222103,-3.252458471198769,0.24322753002797678,2.434021176226415
140,0.9540366440340637,-0.9495715528733202,-3.252874192649879,0.24499831860416277,2.4517417654166977
145,0.9544634211485026,-0.9495158844054348,-3.2528185241819934,0.24479608831417035,2.4497180106908103
150,0.9526826603236306,-0.9488687461729529,-3.2521713859495116,0.24214773670654785,2.423215486300519
155,0.9533286661963755,-0.949090494202236,-3.252393133978795,0.24296160241717973,2.4313599861673696
160,0.9523384870056938,-0.9491405600335144,-3.2524431998100733,0.24324975256138426,2.43424355579186
165,0.9521926302235226,-0.948521852723807,-3.251824492500366,0.24058267194645774,2.4075536029155034
170,0.9521272790010336,-0.9487925858295249,-3.2520952256060838,0.24173709468298882,2.419106122005283
175,0.9513997832295212,-0.9478385852700548,-3.251141225046614,0.23774209461595835,2.3791274409665117
180,0.9507253733478559,-0.9482608544997879,-3.251563494276347,0.23951826538132884,2.3969018981948698
185,0.9509383574176065,-0.9486171148363436,-3.2519197546129024,0.24102310923519735,2.4119611428465504
190,0.9509639318349661,-0.9468827648549579,-3.250185404631517,0.23363310517362115,2.338008054157414
195,0.9501722690760132,-0.9473175639010453,-3.250620203677604,0.23548973500358716,2.3565876842184847
200,0.950092547384489,-0.9474847195933073,-3.250787359369866,0.23617006239647675,2.363395842659773
205,0.9495352974275301,-0.9467323539671644,-3.250034993743723,0.23304314289841735,2.3321041949685393
