epoch,training_nll
1,9.873513300340255
2,4.232652774223914
3,1.834864888872419
4,1.3547787718720488
5,1.1730172280426865
6,1.1710333195361462
7,1.1173450855108409
8,1.0670401801119793
9,1.048397761124831
10,1.0447135246717012
11,1.024396952036973
12,1.0184378827011191
13,1.0149481473388253
14,1.0067862770059606
15,1.008945726431333
16,1.0023187346510836
17,0.998409703537658
18,0.9971268386631221
19,0.9927962782618763
20,0.98915488248343
21,0.9892233132006047
22,0.9907768977867378
23,0.991561118718032
24,0.9870330697887546
25,0.983604928949377
26,0.9821289777755737
27,0.9851238910968487
28,0.9804058035651406
29,0.9811630209723672
30,0.976192193371909
31,0.9787746680961861
32,0.976094636288318
33,0.9762236259795807
34,0.9763648758877764
35,0.9720554980602893
36,0.9726202114597782
37,0.9727279399777506
38,0.9718525475198097
39,0.9712920116854238
40,0.9704841349151109
41,0.9690838744352152
42,0.9700543579164442
43,0.9685405984029665
44,0.9682951340308557
45,0.9672621652320191
46,0.9692648288967846
47,0.9665697262837336
48,0.965451119365273
49,0.9646938089486007
50,0.9669841003941966
51,0.9656145133814968
52,0.9639094589830755
53,0.9620764864670052
54,0.9611159720263638
55,0.9620900691210569
56,0.961814888886043
57,0.9611658473591228
58,0.9645874775373019
59,0.9622768825227088
60,0.9593791712771406
61,0.9634543244655316
62,0.9586963850063283
63,0.9592548379531274
64,0.9592146126778571
65,0.9602751168575916
66,0.9607604204953372
67,0.9580440992837423
68,0.9565629900156797
69,0.9584414389107253
70,0.9569200434527554
71,0.9560163145536905
72,0.959381741481823
73,0.9551047898910858
74,0.9561022755863903
75,0.9582508913763277
76,0.9565145556743329
77,0.9582011974774874
78,0.9565825121743339
79,0.9552792133865776
80,0.9538248855989058
81,0.9556267117405985
82,0.9534702720222893
83,0.9553769879288726
84,0.956322430909335
85,0.9556718547265608
86,0.9540845489763952
87,0.9539156267931174
88,0.9518624393494575
89,0.9540240096521901
90,0.9534909836538545
91,0.9517891891710051
92,0.953730509176359
93,0.9523411216316643
94,0.9535012297577911
95,0.9527833645160382
96,0.952078063409407
97,0.9493735124776651
98,0.9544337765201107
99,0.9520812473454319
100,0.9514559978967184
101,0.9548684522345826
102,0.9524277363504682
103,0.9510980045402443
104,0.9519994776327532
105,0.9496690493363601
106,0.9531132048302955
107,0.95022771188191
108,0.9498810866376856
109,0.9510585560903444
110,0.9523947337171533
111,0.950907907643161
112,0.951837168945061
113,0.9499577008760892
114,0.949025476371849
115,0.9494678666303445
116,0.9495298731458056
117,0.9492872252569093
118,0.9482327549012153
119,0.9489352231497293
120,0.9481099817779038
121,0.9513797871359102
122,0.9495178618273892
123,0.9488498869833055
124,0.9484621581140456
125,0.9483577288114108
126,0.9476296685554169
127,0.9487051262960329
128,0.947840480359046
129,0.9469483547158294
130,0.9468586759252863
131,0.9475061061618092
132,0.9491585532387534
133,0.9475015578689155
134,0.9479557976617918
135,0.9476271605753637
136,0.94840605704339
137,0.9472367698019677
138,0.9489040191356952
139,0.9500670354444902
140,0.9478775275932564
141,0.9475557791007744
142,0.9468139305219545
143,0.9452132484415076
144,0.947010800733671
145,0.9465122039501483
146,0.9467513469549326
147,0.9458229757927277
148,0.9495641117567545
149,0.945303256040091
150,0.9467932562251667
151,0.9454491380806808
152,0.9444776976501549
153,0.9465063626949604
154,0.9440280199050903
155,0.9455951026507786
156,0.9451083730865311
157,0.9461440240943825
158,0.944028207233974
159,0.9456291447628985
160,0.9453418215552529
161,0.9461273721286229
162,0.9459611773490906
163,0.9437953757715749
164,0.9441620006666078
165,0.9438813708640716
166,0.9455464357858175
167,0.9451886670930045
168,0.9456204084249643
169,0.9439559048348731
170,0.9436586571263743
171,0.9443396211980464
172,0.943072877742432
173,0.9458539702080109
174,0.9443200499146849
175,0.944508630495805
176,0.9443351927694383
177,0.9427786790407621
178,0.9439555838867858
179,0.9407321240875747
180,0.9453598581827604
181,0.9443572504179818
182,0.9432938007208017
183,0.9432187165532794
184,0.9458532994920081
185,0.9439775642457899
186,0.943570742895315
187,0.9439027158768623
188,0.9436306049535562
189,0.9420850525845538
190,0.9439430597064259
