epoch,training_nll
1,34.45832366380954
2,1.5365591292443392
3,1.249358374544577
4,1.1270870258425147
5,1.0593757379244793
6,1.0318463749202391
7,1.0145791587884796
8,1.0034982067803744
9,0.999428926432012
10,0.9958707061414264
11,0.9889133413862734
12,0.9837783204146301
13,0.9786081854065317
14,0.9763255711057252
15,0.9733395186588492
16,0.971878372639547
17,0.9695518865599129
18,0.9701701350909067
19,0.9682523162251099
20,0.9664556331468905
21,0.9661187942742266
22,0.9636842111602706
23,0.9637815966964975
24,0.9631441722902996
25,0.9632684107972296
26,0.9614687923412074
27,0.9625409914857227
28,0.9606502377003561
29,0.9624576986094805
30,0.9607255115522835
31,0.9593740719789706
32,0.9595018118921824
33,0.9578384129942412
34,0.9585247726412827
35,0.9576655590068414
36,0.9571348904873286
37,0.9571546097050182
38,0.9588235087919166
39,0.9573930579570544
40,0.9552220219986138
41,0.9561790556535017
42,0.9556079973532736
43,0.9546500040722308
44,0.9543631019882114
45,0.9542143712340492
46,0.9535148477588825
47,0.9539703555114017
48,0.953775896004761
49,0.9531417350175584
50,0.9540404856808796
51,0.9540804139784552
52,0.9535958144150664
53,0.9526080203642894
54,0.9512472249319516
55,0.9524054572999736
56,0.9520514633307063
57,0.9512016128010067
58,0.952287032790536
59,0.9505930491190744
60,0.9495398837819631
61,0.9512303669097282
62,0.9503527953897303
63,0.9498555291923876
64,0.9508080767998647
65,0.9492985465592138
66,0.9501349743989373
67,0.9483348056997473
68,0.9493140824969356
69,0.9480605557582485
70,0.9494982365243859
71,0.9478946122005258
72,0.947771921775448
73,0.9481235368206946
74,0.9477436867705648
75,0.9480505615860957
76,0.9474474477181386
77,0.9463024380928183
78,0.9477832561463937
79,0.9478003749281556
80,0.9465904468737877
81,0.9463351074762524
82,0.945519037943673
83,0.9451003081546678
84,0.9451675922239223
85,0.9454342911798944
86,0.9454735609798459
87,0.9448482634879746
88,0.9450696611024881
89,0.9441106464341822
90,0.9440042403258394
91,0.9448264179112424
92,0.9450330325387494
93,0.9432416308978532
94,0.9429927122403158
95,0.9433751624675977
96,0.9431228318538749
97,0.9430332402934559
98,0.943147469187956
99,0.9423557358609267
100,0.9419390442747455
101,0.9429168871101181
102,0.942421639534913
103,0.9421499235240147
104,0.941052263707742
105,0.9405861076846309
106,0.941913979615903
107,0.9403637163718427
108,0.9413995295116077
109,0.9415294863553192
110,0.9404773770814004
111,0.941271782783972
112,0.940832802165952
113,0.9404379130272376
114,0.9392280319837689
115,0.9400979713489627
116,0.9392906777593057
117,0.9393726055080397
118,0.9397413998885369
119,0.9390734830054464
120,0.9395851577415135
121,0.9385901127123798
122,0.9394020836708687
123,0.9379006526749663
124,0.9382708706662555
125,0.9367131672788805
126,0.9380148294693137
127,0.937009526661957
128,0.9386821819628371
129,0.9370808866193084
130,0.9374678662820422
131,0.9370076671868088
132,0.9375154219039442
133,0.9372834925541139
