epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.0540729492806928,-1.0220821804951663,-3.3359693219524686,0.45097125219995193,4.560970607129608
10,0.9853956220234322,-0.9773124079266712,-3.2911995493839736,0.33713593449501317,3.4096787286784154
15,0.9677024654253503,-0.9606962417808285,-3.274583383238131,0.28265438764021017,2.858670799570124
20,0.9598474433567746,-0.95487172660633,-3.2687588680636326,0.261558304341989,2.645312145855001
25,0.958334850919975,-0.9513778945699577,-3.26526503602726,0.247988376940704,2.508070494345678
30,0.9575551456960452,-0.9503224018000189,-3.2642095432573215,0.24380858842385142,2.465797530854785
35,0.9531388175449187,-0.9494938797985959,-3.2633810212558982,0.24054159859729646,2.4327562992662206
40,0.9502558276967603,-0.949652062141741,-3.2635392035990436,0.24113026999599207,2.43870992590063
45,0.9492421035214635,-0.9481564035270212,-3.2620435449843237,0.23493134776491725,2.3760161199581824
50,0.9493533457207143,-0.9483163850739482,-3.262203526531251,0.23546624061000246,2.3814258507639567
55,0.9477843084519316,-0.9472440917751229,-3.2611312332324256,0.23084119761173444,2.334649723614281
60,0.9477989524123753,-0.9462874337770942,-3.2601745752343967,0.22662151740771191,2.291973306697421
65,0.947440088370222,-0.9460345087461878,-3.2599216502034905,0.2253978756115839,2.279597805758115
70,0.9456708622898703,-0.9488003086854568,-3.262687450142759,0.23740883634678508,2.4010726052828395
75,0.9462216051828439,-0.9449345205755527,-3.2588216620328554,0.22032436462276547,2.22828603820494
80,0.9446416903538719,-0.946723437560412,-3.2606105790177144,0.2282822083420181,2.308768980191829
85,0.9444947787036466,-0.9457432325992802,-3.2596303740565826,0.22374572575735177,2.262888536685889
90,0.9420811468765283,-0.9445795309282047,-3.258466672385507,0.2184878904304576,2.2097125571927836
95,0.9461760819916557,-0.9431525513186086,-3.257039692775911,0.21173773797223858,2.1414438025552203
100,0.9435403469674457,-0.9432421293633615,-3.257129270820664,0.21223444907420677,2.1464673755739168
105,0.9427626445362423,-0.942363415304918,-3.2562505567622204,0.2078146695511116,2.1017672197750588
110,0.942494078272792,-0.9415572428035774,-3.25544438426088,0.20379364801409633,2.061099975515367
115,0.9425784117539212,-0.9421662036176002,-3.2560533450749025,0.20701126933531605,2.0936418992064443
120,0.9428124661614274,-0.9429098944890597,-3.256797035946362,0.2106109848330797,2.1300482029869197
125,0.9408685248764381,-0.9407398884048683,-3.2546270298621707,0.2001650462548714,2.0244015244854956
130,0.9395817684973935,-0.9405354589210453,-3.254422600378348,0.19908980554602237,2.0135269002711516
135,0.9395308366159151,-0.9401795403170446,-3.254066681774347,0.19718169774361205,1.99422894761122
140,0.9404070417597363,-0.9404461884724555,-3.254333329929758,0.19862539798327505,2.008830047172849
145,0.9410519712990887,-0.9396553988675614,-3.253542540324864,0.19433169378728662,1.9654049800156594
150,0.9387909572607451,-0.9405229152610176,-3.2544100567183203,0.1988741911382939,2.0113462577680887
155,0.9405670047189645,-0.9393492163431082,-3.253236357800411,0.1928194187459407,1.950110345601309
160,0.9389490176627107,-0.9390376302125611,-3.2529247716698637,0.19097026557706656,1.931408634164101
165,0.939531893783827,-0.9389168893132896,-3.252804030770592,0.19035044060956566,1.9251399260177104
170,0.9391226983147035,-0.9384255442416367,-3.2523126856989393,0.1878321993230102,1.8996712937217497
175,0.940659825824848,-0.9383580674937071,-3.2522452089510097,0.18754842456205761,1.8968012955026927
180,0.9384835314520685,-0.9396564410933392,-3.253543582550642,0.19438834762946694,1.965977964572079
185,0.9387552998840234,-0.937465211726155,-3.2513523531834574,0.18264208167241647,1.8471802017483785
190,0.9369047569691943,-0.9393326769501887,-3.253219818407491,0.19279548054218515,1.949868246759117
195,0.9388028772314262,-0.936405084885429,-3.2502922263427316,0.17667088573829087,1.7867895450638063
200,0.938493741861877,-0.9373262543354148,-3.2512133957927176,0.1819107779310791,1.8397840435569848
205,0.9381695249839611,-0.9402348478474696,-3.254121989304772,0.19729480861922807,1.9953729334634875
210,0.9377148998511949,-0.9376216862001479,-3.2515088276574504,0.18349961372388815,1.8558529980191911
215,0.9384073979218289,-0.9383252823061053,-3.252212423763408,0.18737635327259303,1.8950610300621569
220,0.9365658530085034,-0.9392570485923237,-3.2531441900496265,0.19239255836849062,1.9457932293796532
225,0.9351584478206573,-0.9368314314716886,-3.2507185729289914,0.17922838343689595,1.8126552132450235
230,0.9362098409815234,-0.9396088687599053,-3.2534960102172077,0.1941600539804262,1.9636690870079982
235,0.9357065650427839,-0.9377526803844913,-3.2516398218417937,0.18433762617913807,1.8643283757574953
240,0.9378295515894507,-0.938285828165975,-3.2521729696232775,0.18732185490579398,1.8945098540286227
245,0.9370917055001213,-0.935475139139548,-3.2493622805968507,0.1714607032032242,1.734095523941729
250,0.9361474519757212,-0.9359907677324305,-3.249877909189733,0.17442993813081722,1.7641253611971943
255,0.9345700577907624,-0.9358252945830883,-3.249712436040391,0.17341738449061286,1.7538847398416038
260,0.9346966158922079,-0.935218437082753,-3.2491055785400556,0.170060567575851,1.7199350330907703
265,0.9348342336259088,-0.9351110252574434,-3.248998166714746,0.169338140456536,1.7126286435338216
270,0.9354418314921511,-0.9357649155492451,-3.2496520570065477,0.17326979186324246,1.7523920350222775
275,0.9374097165954075,-0.9355993358726182,-3.2494864773299206,0.17212561568455942,1.7408202270941795
280,0.9363701935749729,-0.9353028359425646,-3.249189977399867,0.17047167829435494,1.7240928572162244
285,0.9363530295454804,-0.9377180658012928,-3.2516052072585953,0.1844510445548453,1.8654754494910673
290,0.9342503660744793,-0.9341825482177164,-3.248069689675019,0.1635637081922351,1.6542279861336506
295,0.9352100683178549,-0.9348471878365552,-3.2487343292938577,0.16777299077572658,1.6967992529549027
300,0.9349812669769361,-0.9344908542008965,-3.248377995658199,0.16572862356178802,1.676123208523628
305,0.9348308907827764,-0.9343517872485712,-3.2482389287058737,0.16471240667036235,1.665845539794782
310,0.933961787982769,-0.9346352598036972,-3.248522401261,0.16649986814874887,1.68392330797796
315,0.9352534951887713,-0.9346681934635633,-3.248555334920866,0.16686899632584556,1.6876565574351903
320,0.9321386988523306,-0.9361573614908145,-3.250044502948117,0.17566260336831144,1.7765921211048046
325,0.9351415682068975,-0.935305858580693,-3.2491930000379954,0.17078535414929402,1.72726527428498
330,0.9322410906242787,-0.934620247281093,-3.2485073887383957,0.16652115539252965,1.684138603344625
335,0.9316872969700976,-0.935247844643553,-3.249134986100856,0.17024405408981325,1.7217907464090723
340,0.9316692229635846,-0.9348145788320735,-3.248701720289376,0.16756049674122164,1.69465015840116
345,0.9324620724490984,-0.9342207314514246,-3.248107872908727,0.1639291670214807,1.6579241135980323
350,0.9326270385570464,-0.9329693056019416,-3.246856447059244,0.1560660810543189,1.578399520475489
355,0.9322601556777954,-0.9336412001193048,-3.2475283415766074,0.16013873565901207,1.6195889747963155
360,0.9324956695366519,-0.9345452925258688,-3.2484324339831714,0.1660160156014687,1.6790297990838072
365,0.9332060154611275,-0.9332008828724175,-3.24708802432972,0.157653208529933,1.5944511911738717
370,0.9313796908142482,-0.9324530906460365,-3.246340232103339,0.1525014296652388,1.5423478454402757
375,0.9329569381916255,-0.9322929888965121,-3.2461801303538147,0.1517058948472426,1.534302075795799
