epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.2681403997782115,-1.2143241605972248,-1.0048628788968557,0.7684715345974533,0.6232465935993784
10,1.2438883003580985,-1.1917931551747982,-0.9823318734744291,0.7384538079863554,0.5989015853830558
15,1.228147248043517,-1.201598047003582,-0.9921367653032129,0.7516640138184395,0.60961533978431
20,1.2208139896392822,-1.201403985919029,-0.9919427042186599,0.7513787667751854,0.6093839984548572
25,1.217347088007393,-1.1946191283424676,-0.9851578466420985,0.7422701519107876,0.6019967201654054
30,1.2097676242180313,-1.197549836820449,-0.9880885551200798,0.7462481697713287,0.6052229761192895
35,1.2022897658661065,-1.1927104837482245,-0.9832492020478554,0.7397170270477273,0.5999260820306125
40,1.2006549918053233,-1.190964477214636,-0.9815031955142668,0.737342484773714,0.5980002780712519
45,1.195916900303373,-1.1958333098545524,-0.9863720281541832,0.7439241464694104,0.603338143995892
50,1.190853534057794,-1.194042105083829,-0.9845808233834599,0.7415149399362878,0.6013842273181148
55,1.1840024703257792,-1.188705172133667,-0.9792438904332978,0.7342589370550651,0.5954994560115403
60,1.1787943421183407,-1.1894927306818055,-0.9800314489814363,0.735366162390333,0.5963974392653186
65,1.1740168696664934,-1.194549910131194,-0.9850886284308249,0.7422218707694338,0.6019575627565836
70,1.1702135658632373,-1.1901165293410894,-0.9806552476407202,0.7362204612314325,0.5970902933453731
75,1.167760554427806,-1.1903950531026624,-0.9809337714022932,0.7366387738083089,0.5974295536199015
80,1.1597685418073735,-1.1990022092000894,-0.9895409274997202,0.7482596640640948,0.6068543401265222
85,1.1556245208246827,-1.1933674803419116,-0.9839061986415425,0.7405749362575109,0.6006218644883751
90,1.1517464249290554,-1.2020097785957529,-0.9925484968953837,0.7521791993915167,0.6100331658016237
95,1.1458552528072048,-1.1972499768039802,-0.987788695103611,0.7457455915620111,0.6048153744970353
100,1.1439578036083677,-1.2049338704683157,-0.9954725887679465,0.755980309497884,0.6131159459255657
105,1.1355667344391576,-1.1987316634994003,-0.9892703817990312,0.7476137640838922,0.6063305019160923
110,1.132511083223645,-1.1970548412772373,-0.9875935595768681,0.7453198736121922,0.6044701087493849
115,1.1294014858923362,-1.2128569063784336,-1.0033956246780644,0.7662921306226411,0.6214790500376897
120,1.1235336640626767,-1.2083733883183085,-0.9989121066179394,0.7602989468450781,0.6166184523726503
125,1.1185890445377835,-1.2107608906162304,-1.0012996089158612,0.7634316606741547,0.6191591491811487
130,1.1140720227510312,-1.2168363029448754,-1.0073750212445063,0.77134623315451,0.6255780337141759
135,1.1150616273916827,-1.2240739652228918,-1.0146126835225227,0.780700441672152,0.6331644940701886
140,1.1059721929226143,-1.2136124237687804,-1.0041511420684113,0.7670434580534098,0.6220883932642975
145,1.102944682463716,-1.214318955477018,-1.0048576737766488,0.7679312235084181,0.6228083898059241
150,1.0992253655172224,-1.2064891136775675,-0.9970278319771984,0.7575707158007953,0.6144058003526279
155,1.0984991936149744,-1.205064048711534,-0.9956027670111649,0.7556526083474686,0.612850174427326
