epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
150,1.0201555767385768,-0.9949318732795913,-3.1989802142534787,0.3804058488635354,3.4470946625727366
155,1.0152953184029876,-1.0242054361569246,-3.228253777130812,0.4527194308628789,4.102373135925425
160,1.0163701230564444,-0.9985833085371231,-3.2026316495110105,0.389827660921405,3.532471575663696
165,1.0084689604915442,-1.00718965954817,-3.2112380005220578,0.41265414163071795,3.73931655765834
170,1.0180550546984217,-0.9989681568726113,-3.203016497846499,0.3902645784232199,3.5364307776356116
175,1.0077497207156603,-0.9902142461653873,-3.194262587139275,0.3670807822536855,3.326347925461543
180,1.0076237797445657,-0.9936352322627743,-3.1976835732366617,0.3763478910714536,3.4103229926491396
185,1.0020140460476024,-0.9947033581933324,-3.19875169916722,0.37948554833943593,3.43875523481656
190,1.0015492070566472,-0.9934878781856371,-3.1975362191595247,0.37629382537436545,3.4098330617859345
195,1.0103737570545783,-0.9884500753525424,-3.19249841632643,0.3624464812910562,3.2843536469565375
200,0.998925751025053,-0.9934521218257335,-3.197500462799621,0.376819504412502,3.414596551915809
205,1.005439936968983,-0.9910047117600783,-3.195053052733966,0.3702245883896479,3.3548359144062068
210,1.0044261537729091,-0.9907696372328741,-3.194817978206762,0.36925255493511167,3.3460277221033636
215,0.989443967423987,-0.9873204898157646,-3.191368830789652,0.3598322115086872,3.260664095883207
220,0.9851337541577868,-0.98444727503736,-3.1884956160112474,0.3515832011056179,3.185914677522304
225,0.9878681192771147,-0.9868930713653832,-3.1909414123392708,0.3588736715279269,3.2519781834066834
230,0.9863400680803145,-0.9870546807037243,-3.1911030216776117,0.3587397863274637,3.250764987230479
235,0.9834345399896207,-0.9896657095393028,-3.1937140505131905,0.36673478171864315,3.3232126061236515
240,0.9852316216326577,-0.9880783710072142,-3.1921267119811016,0.361615840622598,3.276826710327569
245,0.990337509980703,-0.9794733280901741,-3.1835216690640618,0.3365570135280188,3.049753032122823
250,0.9817036160047014,-0.9797632080252455,-3.183811548999133,0.3377107608683727,3.0602078578935035
255,0.9840774485126392,-0.9804901381094454,-3.184538479083333,0.34009031135597734,3.0817704522789784
260,0.990638142110083,-0.9812502908611375,-3.185298631835025,0.34226535205318154,3.101479840942428
265,0.9806444080942709,-0.9805812614255243,-3.184629602399412,0.34053694583561256,3.0858176733856664
270,0.9752296215164632,-0.9774777045082663,-3.181526045482154,0.3309928234382459,2.999332433541513
275,0.9860932738098946,-0.976565081492128,-3.1806134224660156,0.32806086199224943,2.9727640885819873
280,0.9870654802159167,-0.9771032335664644,-3.181151574540352,0.3297633071041497,2.9881910103355462
285,0.9747755973438179,-0.9786776356902542,-3.182725976664142,0.3342917574413198,3.029226146766371
290,0.9704563314582433,-0.9771956128423093,-3.181243953816197,0.3294406620738073,2.9852673381670662
295,0.9705876234399661,-0.9766906066827589,-3.1807389476566463,0.32911418117338465,2.9823088739843575
300,0.966147751854801,-0.9774880585422517,-3.181536399516139,0.33206182743382057,3.00901935883436
305,0.9712922718822228,-0.9754945113194285,-3.179542852293316,0.32575543757919384,2.951873208033052
310,0.9682295656145931,-0.9773590684699549,-3.1814074094438425,0.3323889934790921,3.011983994002279
315,0.9799536061461805,-0.9830031441658335,-3.187051485139721,0.34589181161471644,3.134341504398606
320,0.9723482222312237,-0.9753802076769387,-3.1794285486508262,0.3231942581800448,2.9286647795253122
325,0.9666690849733236,-0.9834758013730812,-3.1875241423469687,0.35082809157341954,3.1790721566043065
330,0.9680668892370751,-0.9726683584456063,-3.1767166994194938,0.3176926345402668,2.878811139554563
335,0.965182796667141,-0.970273754158481,-3.1743220951323687,0.310019727983689,2.809282128411928
340,0.9688432569317247,-0.9718464635401323,-3.17589480451402,0.31360795828616517,2.841797341809588
345,0.9646055444820003,-0.9758729893810643,-3.1799213303549516,0.3279754323297585,2.971989964046554
350,0.964660437007988,-0.9690390775819627,-3.17308741855585,0.3061629554206528,2.774333515511599
355,0.9724679124384462,-0.9704142171751531,-3.174462558149041,0.309263586956008,2.802430276130795
360,0.9616305065912839,-0.970459057019595,-3.174507397993483,0.3104084844141302,2.812804912613007
365,0.964177998179037,-0.9752631148011784,-3.179311455775066,0.3251762842975786,2.9466251673789716
370,0.962473223436724,-0.9696309376375377,-3.1736792786114254,0.3080670291961936,2.7915875032566624
375,0.9671433707904116,-0.9746228618532143,-3.178671202827102,0.3243818928435873,2.939426682266755
380,0.9645895220539681,-0.9684339766869066,-3.172482317660794,0.3043139803489966,2.7575788049697287
385,0.963721601042013,-0.9734615630329106,-3.177509904006798,0.32084238097087386,2.9073529309461503
390,0.9647784287014334,-0.9736370805238164,-3.1776854214977037,0.32084587340668697,2.907384618420069
395,0.9626720675920799,-0.9697503708665323,-3.17379871184042,0.3079444888962752,2.7904771069463585
400,0.9610838799721454,-0.9654432816775794,-3.169491622651467,0.29427745115994863,2.6666315571648083
405,0.957098693748558,-0.9700301591883264,-3.174078500162214,0.3096534410625335,2.8059629951267384
410,0.956300175860342,-0.9736108897337176,-3.1776592307076053,0.3215526846197573,2.913789451388403
415,0.9584624741071593,-0.9710347955476636,-3.1750831365215513,0.31348606548689706,2.840692793381106
420,0.9560721193082758,-0.968727591798322,-3.1727759327722094,0.30597272670236775,2.772609723108308
425,0.9600051766794293,-0.968830299658059,-3.1728786406319465,0.30497841758852834,2.7635997053813908
430,0.9583689583542877,-0.9673861245455263,-3.1714344655194138,0.30120335034026463,2.729391445988507
435,0.9586933013279455,-0.9709198056528684,-3.174968146626756,0.3124581332229867,2.8313780650555462
440,0.9565906807379501,-0.969353914438362,-3.17340225541225,0.30758548170218336,2.787223914357568
445,0.9581124381797529,-0.9681889459602829,-3.1722372869341706,0.3034032832605737,2.7493264220642617
450,0.9530027032189964,-0.9681370137132295,-3.172185354687117,0.30365977469554023,2.7516506263297074
455,0.9550919320006243,-0.9657854795453816,-3.169833820519269,0.29573937799312444,2.679878981547673
460,0.9542434944208793,-0.9693693868497163,-3.1734177278236038,0.3076073481901584,2.787422066787246
465,0.958594812011952,-0.9686060245032576,-3.172654365477145,0.30484135007749397,2.762357642479856
470,0.9566445639197576,-0.9673854877018412,-3.171433828675729,0.3014334709808829,2.731476712271535
475,0.9549816651565813,-0.966172697233331,-3.1702210382072185,0.2969627959033958,2.6909651354079576
480,0.955133136443812,-0.9655460055279248,-3.169594346501812,0.29466089933176237,2.6701062136516005
485,0.9578664764798358,-0.9663521767992276,-3.170400517773115,0.2975646005149699,2.696418462179803
490,0.9566366618594797,-0.9647043202638005,-3.168752661237688,0.2918255525440634,2.6444133783797827
495,0.9536677349750453,-0.9668099419785652,-3.1708582829524525,0.29918717398325195,2.711121622778222
500,0.9550886893039228,-0.9678238587762872,-3.1718721997501746,0.30265603258800655,2.7425550936395284
