epoch,training_nll
1,33.576964981733404
2,2.8118201387481525
3,1.5017260502071443
4,1.528576934221879
5,1.4389180969909043
6,1.4128277021447175
7,1.4103916509251764
8,1.394037485765665
9,1.379672009196482
10,1.363951426750891
11,1.355912904780531
12,1.3514303231316478
13,1.3482671655883296
14,1.3444026985086155
15,1.3394227845769098
16,1.3326773468601922
17,1.3231738292669402
18,1.3209195103588742
19,1.3081802979770731
20,1.2973990307913885
21,1.2922389805638417
22,1.2883725459521642
23,1.283701362090332
24,1.2798257895143543
25,1.2775849075636303
26,1.2741557724910517
27,1.270177888510168
28,1.2689143945226906
29,1.2619886904987059
30,1.2588131227153792
31,1.2594623062860104
32,1.2516030492391659
33,1.248326532920459
34,1.2428113061376116
35,1.2364901881644899
36,1.2303454149373785
37,1.2243102903376377
38,1.2121930753786072
39,1.204009569449975
40,1.1962363478178089
41,1.1886697160130308
42,1.1805510761411186
43,1.1743087467638034
44,1.1677048741292284
45,1.1620637791828043
46,1.1515427215714027
47,1.140700952906439
48,1.1280928166038653
49,1.1191675272059929
50,1.1081156899113742
51,1.1007968252916551
52,1.097149631094907
53,1.0885306609615668
54,1.0792323478217263
55,1.0765189577975063
56,1.071286797137708
57,1.067021031981533
58,1.0633108503995976
59,1.058314520435683
60,1.0581050625125181
61,1.0554719731259885
62,1.0471835722815257
63,1.0462689879385527
64,1.048064556451034
65,1.042140171751621
66,1.0412942344702563
67,1.0386342318184039
68,1.036552440901533
69,1.035811632453688
70,1.0325106923762777
71,1.0324848649828438
72,1.0325422020791803
73,1.029384326137514
74,1.0264537050243077
75,1.0231847091785913
76,1.024818603146295
77,1.0231821080498968
78,1.0187605965356097
79,1.0211695108598875
80,1.0215511149701693
81,1.017856250431674
82,1.0169379331790385
83,1.0164651053494491
84,1.0215319469651487
85,1.0179735414418587
86,1.0142070655555273
87,1.0128907857717948
88,1.0130897446614897
89,1.0120450768784541
90,1.0108686603903128
91,1.0103489155393846
92,1.013330790860239
93,1.0111485546075025
94,1.008438815641043
95,1.0084169317346303
96,1.005245897119228
97,1.0062466241909591
98,1.0044687494490911
99,1.0028501600509323
100,1.0032405109981632
101,1.0029756185692105
102,1.0030173524940926
103,1.0040678823650075
104,1.0050592135714354
105,1.0037474395001975
106,0.9998366939468548
107,1.0008816110792027
108,1.0013348861419653
109,0.9996283141797672
110,0.9993838696803862
111,0.9985302814002176
112,0.9988030989964803
113,0.9971168656565225
114,0.9970357123573492
115,0.9961269144873017
116,0.9962243059049275
117,0.9943217728387448
118,0.9938725617582616
119,0.9948826403293795
120,0.996270902398592
121,0.9943209882692997
122,0.9924075915332494
123,0.9911501479637533
124,0.991965709059241
125,0.9930287332082129
126,0.9925710050933698
127,0.9896536220624609
128,0.9906691748733274
129,0.9923785843895477
130,0.9894481006820868
131,0.9875904812267554
132,0.9870243156097724
133,0.9876378805506191
134,0.9861838202260459
135,0.9879208207773417
136,0.987335710592383
137,0.9857268501253962
138,0.9854879585670422
139,0.9854937102545169
140,0.9839262728295023
141,0.984643941301101
142,0.9831141124779866
143,0.9827977786686557
144,0.9833373113614713
145,0.9829740747407545
146,0.9816809609741326
147,0.9825944483858867
148,0.9825936836203583
149,0.9846011465164193
150,0.9821707841004883
151,0.9811088337353003
152,0.9806453988775852
153,0.9810846286555581
154,0.9806667614523261
155,0.980644090533128
156,0.9788553231870987
157,0.9784833689209198
158,0.9803900458923307
159,0.9801604547161115
160,0.9813975590846814
161,0.9803245875827703
162,0.9793076393673721
163,0.9772887175908752
164,0.9787207998761338
165,0.9761903527099338
166,0.9788753283576801
167,0.9772735079258134
168,0.977016027562698
169,0.9772174270922055
170,0.9754667759841829
171,0.9766789827146191
172,0.9764603987866621
173,0.9742522162526942
174,0.9743446937270921
175,0.9749409382783093
176,0.9736143405897846
177,0.9788675702376916
178,0.9777993777166035
179,0.9744736408852965
180,0.9741696593830886
181,0.9745201215774881
182,0.9736114637494215
183,0.9735130319831955
184,0.9733117428540926
185,0.972216953994644
186,0.9725140605158019
187,0.9705329651199884
188,0.9735445213034958
189,0.9726207645965625
190,0.9722953715885084
191,0.9707162693994845
192,0.9695803505703083
193,0.9719606850782516
194,0.9721226430505097
195,0.9725219368806034
196,0.9723187025310924
197,0.9700025799076405
198,0.9693635792150981
199,0.9689461017246513
200,0.9694029854725094
201,0.969727423584577
202,0.9688955493986671
203,0.9696317243087381
204,0.9676596702366842
205,0.9721203791670815
206,0.9715734581988478
207,0.9691215399913932
208,0.9692010720056494
209,0.9690464789041809
210,0.9673237153755937
211,0.9680917056633045
212,0.9669582268309568
213,0.9684619256079261
214,0.9686892272456435
215,0.9680627594745146
216,0.9658322794023326
217,0.9663478695458965
218,0.9653597047799614
219,0.9663613027739293
220,0.9663959967922882
221,0.9656657378521809
222,0.9651833229980551
223,0.9652675635220549
224,0.9656844849596774
225,0.9650261285106984
226,0.9656126497890056
227,0.965215155286182
228,0.9655223924108051
229,0.9631560783041591
230,0.9645520080897672
231,0.964183948186609
232,0.96431307570191
233,0.9642310410641544
234,0.9636269630994869
235,0.9622179748813954
236,0.9630813427598989
237,0.9624930533390601
238,0.9615267711292708
239,0.9624601188472431
240,0.9608765032942113
241,0.9620996819087732
242,0.9612965374831371
243,0.9610380826773124
244,0.9619561363706826
245,0.9603308301013136
246,0.961309347273591
247,0.9591881944009273
248,0.9603065150712558
249,0.959280719391865
250,0.9598146868626534
251,0.9602418484039676
252,0.9617088119446138
253,0.9595879889228969
254,0.9589034949691551
255,0.9597509807496137
256,0.958932283626791
257,0.9611006737269758
258,0.9592969498588043
259,0.9589217374625715
260,0.9601689638829154
261,0.9586305700588124
262,0.9584602583059086
263,0.9600506927074609
264,0.9580812640046096
265,0.9580774740622396
266,0.9591923788784649
267,0.9569341569270903
268,0.9578816817416342
269,0.9571305188674886
270,0.9566630795678404
271,0.9568368993787961
272,0.9567086890806015
273,0.9565244546600145
274,0.9575514376742168
275,0.9571018701875351
276,0.9563596312282154
277,0.9582303125881454
278,0.9580330809471805
279,0.9573406555891809
280,0.9571231838311707
281,0.9564350578520033
