epoch,training_nll
1,10.216381577097739
2,1.4577379121235146
3,1.338048563291597
4,1.2589635332039646
5,1.2060921917455483
6,1.1807685905289882
7,1.1536894578892565
8,1.1342703068012043
9,1.1185595739749385
10,1.1020921918823752
11,1.1014742840969576
12,1.0876159872437758
13,1.0827149105174898
14,1.0711725035917412
15,1.0693368946464317
16,1.0668938741200436
17,1.0599318418687986
18,1.055200698820647
19,1.0563317282685956
20,1.0484166774163355
21,1.048126897508401
22,1.0432728000443345
23,1.0393597103631227
24,1.0368071699348211
25,1.0351565074509144
26,1.0345205910897692
27,1.0304401309230438
28,1.0276193458028338
29,1.024118401343254
30,1.0235817186140577
31,1.0204905342258423
32,1.0177354906497778
33,1.01731428224292
34,1.0163610515213837
35,1.0148352988972504
36,1.0138362302749289
37,1.0123113999474782
38,1.007941991894505
39,1.0076752528146375
40,1.0072016755868445
41,1.007537851055849
42,1.0035619358285988
43,1.0041757158476943
44,1.0018152110399166
45,1.0009856404095663
46,1.0001067712726202
47,1.00176093480605
48,0.998998509770201
49,0.9953355775038916
50,0.9954403377788095
51,0.9915009776879797
52,0.9923743410789465
53,0.990974980007612
54,0.9906677955434031
55,0.9890899566899354
56,0.9876780783217058
57,0.9853577869738318
58,0.9872305606689782
59,0.9871729683078737
60,0.9859697836759664
61,0.9842994107654822
62,0.9838748174963645
63,0.9849601785984883
64,0.9828608617299068
65,0.9817193563316247
66,0.9790433395770504
67,0.9848417044328898
68,0.9800456831756147
69,0.9809543219070476
70,0.9782619168328879
71,0.9770093315241792
72,0.9796047617059438
73,0.976583328383383
74,0.9776748332648088
75,0.9780277804649378
76,0.9753288831782829
77,0.9749042504942276
78,0.9752510516003112
79,0.9753148130100008
80,0.9748022320329693
81,0.973314374910332
82,0.9725825274775072
83,0.9738666386923229
84,0.9731218184725238
85,0.9756021832056673
86,0.9734840274757295
87,0.9723321777460001
88,0.9707130023319487
89,0.9714397363035167
90,0.9701298594217599
91,0.970074789745265
92,0.970805201265547
93,0.96936829434758
94,0.9727878533263551
95,0.9685347472451137
96,0.970537147347081
97,0.966879301279494
98,0.967487782850749
99,0.9670980212629291
100,0.9663455875946094
101,0.9697978477261985
102,0.9686968612053634
103,0.9660362807678173
104,0.9649921813829045
105,0.9662546921830861
106,0.9657143805147889
107,0.9665335400719216
108,0.9642364695234206
109,0.9647623420147449
110,0.9642578775571516
111,0.965611110741781
112,0.9647674394656925
113,0.9646011693192146
114,0.9651593830850389
115,0.964478437825957
116,0.9643183034214773
117,0.9625671944443334
118,0.9612862126984129
119,0.9613973250795466
120,0.9640230005998828
121,0.961821983032885
122,0.9612571250530766
123,0.9625604676711649
124,0.9613171678916536
125,0.9608918878510032
126,0.9609280546249053
127,0.9626176630537615
128,0.9614557378886202
129,0.9620834432116347
130,0.9604339085221933
131,0.9602511831214642
132,0.9595446747354962
133,0.9602443167564039
134,0.9583148677243641
135,0.9597307218574269
136,0.9598497602417503
137,0.9586901257724824
138,0.9584861610571029
139,0.9578968353384649
140,0.9573196564291673
141,0.9586725062665559
142,0.9600340893096265
143,0.9585085892497271
144,0.9579850628152249
145,0.961421776808067
146,0.9581281764607599
147,0.9582972617854064
148,0.9580677077093813
149,0.9587519168210775
150,0.9577509399499451
151,0.956686440666388
152,0.9584562367605931
153,0.96006142893784
154,0.9598884546512411
155,0.9566427414599874
156,0.958596312112407
157,0.9573534873696978
158,0.9568528357447158
159,0.9576864428376174
160,0.9579922505438392
161,0.9574004688180637
162,0.954986363295727
163,0.9566800699136275
164,0.9560478422891232
165,0.9566881571772801
166,0.95557165351629
167,0.9552761666082898
168,0.9550543177989437
169,0.9546307357512375
170,0.956096185835434
171,0.9549610651426717
172,0.9552721694320794
173,0.9563405328583949
174,0.9540906241153565
175,0.9556492201204311
176,0.9540393935695307
177,0.9544848085992931
178,0.9538354873014242
179,0.9539073947435315
180,0.9534689791122815
181,0.9538794848525408
182,0.9547732278881464
183,0.9543201740119835
184,0.9528926738257547
185,0.9541504739300462
186,0.9542308662572982
187,0.9535935678013963
188,0.9534541873227174
189,0.955554653782932
190,0.9518799160033496
191,0.9540407959825913
192,0.95381328151707
193,0.9550671758775187
194,0.9542892685214293
195,0.9515492419080313
196,0.9535936058017686
197,0.9522305301992381
198,0.9529438565335485
199,0.9548222108180469
200,0.9555198083417701
201,0.9528765868086131
202,0.9512814062184372
203,0.9519353604110956
204,0.9521108076153193
205,0.9510783342867607
206,0.9522199560652016
207,0.9497645067165584
208,0.952009493157573
209,0.9516953249836688
210,0.9532805670940889
211,0.9510456778856543
212,0.951776679151138
213,0.9508015274872929
214,0.9515424735337785
215,0.9506766079827549
216,0.9511954007668274
217,0.9501570942203846
218,0.9493655368219559
219,0.951995809551453
220,0.9533920262366565
221,0.9506804109777062
222,0.9508229661913752
223,0.9520897892943735
224,0.9509479584174377
225,0.9515944782327037
226,0.9512865521504013
227,0.9497553000172365
228,0.9484867303759792
229,0.9500081814994318
230,0.948597979391277
231,0.9506250960669985
232,0.9510781327111821
233,0.952080720322289
234,0.9507716966164023
235,0.9502878525367704
236,0.9508122211521112
237,0.9493162936763084
238,0.949902397979296
239,0.9513445557642651
240,0.9503473101953344
241,0.9493767705292891
242,0.9499639974828676
243,0.9498215397456189
244,0.9513142477990225
245,0.950126985194485
246,0.9505787610107512
247,0.9500232305470151
248,0.949378432000725
249,0.9500552805496265
250,0.9511847654206853
251,0.9489245154968229
252,0.9497461207733442
253,0.9483423996897578
254,0.949694417698355
255,0.9488945958940985
256,0.9490105351583857
257,0.9487535999173614
258,0.9481745402146826
259,0.9479000639118166
260,0.9489456336732307
261,0.9476865030415236
262,0.9470130461705155
263,0.9477449625312575
264,0.94940938661528
265,0.9479272096159645
266,0.9489896935295261
267,0.9501190077525512
268,0.9494817604139013
269,0.9506372411402813
270,0.9487076440932553
271,0.9487156799181636
272,0.9469240727676671
273,0.9481477908460582
274,0.9505297042662529
275,0.9477920932805782
276,0.9470132657496546
277,0.9482325620250023
278,0.9459145493491954
279,0.9477284409210263
280,0.9475671278620229
281,0.9469932878416076
282,0.946860067474032
283,0.9469573486198499
284,0.9472609822675505
285,0.9479522335362152
286,0.9473453551820181
287,0.9495411258685165
288,0.9485169866452839
289,0.948935216748856
290,0.9472970801135354
291,0.9478798934299711
292,0.9475507627541707
293,0.9476457609842253
294,0.9471360799306934
295,0.9463158564917349
296,0.9473770278814413
297,0.9472064540481362
298,0.9469569655941014
299,0.9480635028698169
300,0.9471991170828654
301,0.9461537287716212
302,0.945294862040424
303,0.9474552662755807
304,0.9476644241822705
305,0.9474656711761491
306,0.9464844382953747
307,0.9475972444108389
308,0.9475526388537665
309,0.9477067018789767
310,0.9478875358127853
311,0.9460615787691283
312,0.9488336087687759
313,0.9480687079563367
314,0.9462961984683781
315,0.9466391480341956
316,0.9473267087658632
317,0.9460987103409751
318,0.9455543927518809
319,0.9463985244047295
320,0.9459172040384821
321,0.9449983833291384
322,0.9446825342656725
323,0.9465811736118189
324,0.9487985513999881
325,0.9469258886196338
326,0.9457965051471994
327,0.9451912529003016
328,0.9453520904081153
329,0.9453197652082227
330,0.9447578881679358
331,0.9463124389015741
332,0.9457753532141158
333,0.9446984002248112
334,0.9459776700893266
335,0.9446615617252091
336,0.9442246004601512
337,0.9453671793207253
338,0.9442315666806737
339,0.9434496345643473
340,0.945852116602267
341,0.9453710724620757
342,0.9440161554944554
343,0.9450146895396285
344,0.9438589485332032
345,0.9454862345512374
346,0.9453228317932533
347,0.9455541197407464
348,0.9440941177268373
349,0.9438870156338557
350,0.9459141461980382
351,0.9464668829592815
352,0.9477694899390302
353,0.9458583420405753
354,0.9450123858554721
355,0.9458386065376101
356,0.9438153246202644
357,0.9469269478719726
358,0.943110922650869
359,0.9448087922706316
360,0.9457060001557441
361,0.9438297297190694
362,0.9440410746082647
363,0.9448183025871408
364,0.9441623240227066
365,0.9434696308617453
366,0.9443369764983333
367,0.9481168353313253
368,0.9458563401732502
369,0.9440347253954784
370,0.943270696405454
371,0.9434573750022675
372,0.943304006657297
373,0.944921878806467
374,0.9451452365713726
375,0.9457767498403177
376,0.944754278518364
377,0.9440319486677711
378,0.9428611584208673
379,0.9450149778537894
380,0.9442047879276667
381,0.9434860633543523
382,0.9433218922301275
383,0.9439037321969272
384,0.9444117358973111
385,0.9444186600023617
386,0.9430211397307847
387,0.9435761021178903
388,0.9421729928338669
389,0.9431569838601023
390,0.9438211631749183
391,0.9427977244187842
392,0.9439723878102266
393,0.9441111312200594
394,0.9434803780871559
395,0.9436756375023719
396,0.943210958791525
397,0.9434246719847991
398,0.9421076332223969
399,0.9420833945145756
400,0.9425758906552707
401,0.943067372231036
402,0.9433059709743389
403,0.9433488460034615
404,0.9440036820490898
405,0.942087615127831
406,0.9426000155548705
407,0.9426862010420848
408,0.944072002667568
409,0.9432504636184297
410,0.9444230682384364
411,0.9424014253523744
412,0.9442756529636239
413,0.9436801219963847
414,0.9426797001493016
415,0.9436723069079871
416,0.9424950587196514
417,0.9424921814934979
418,0.9435001517833886
419,0.9415977669250876
420,0.9420487881349772
421,0.9428471910014765
422,0.9420492025383597
423,0.9458018673790826
424,0.9416629999329486
425,0.9429943677291129
426,0.9441429105905782
427,0.9417817217118017
428,0.9428210073947392
429,0.941622301019897
430,0.942081335485946
431,0.9421864192462662
432,0.9417705739071711
433,0.9425602288436478
434,0.9433360498442748
435,0.9421583850664099
436,0.9424764124963919
437,0.9425585992642334
438,0.9423512817072123
439,0.9412654883910408
440,0.9418518351634086
441,0.9428111989264092
442,0.9422588077692281
443,0.9411792555158836
444,0.9423703812344046
445,0.9422446657795993
446,0.9416033264888529
447,0.9429953847373831
448,0.9424238709055748
449,0.9417433761212947
450,0.9433675954257015
451,0.9440304822777724
452,0.9412315755986087
453,0.9432819452872169
454,0.9416886835550927
455,0.9427871592865278
456,0.9444722361549205
457,0.9429218834014901
458,0.9417909717482656
459,0.941477092274313
460,0.9415510763628198
461,0.9407550212249015
462,0.9426076687398209
463,0.9413715764928404
464,0.9416917217845155
465,0.9420820967150609
466,0.9421455457629766
467,0.9430925718788962
468,0.941130699463261
469,0.9428802999349345
470,0.942141728365177
471,0.9430631062230889
472,0.9422236868735914
473,0.9422080792012467
474,0.9412270429450718
475,0.9414447198793726
