epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,3.799277802259823,-3.4504593446818936,-5.641891967850844,2.24706733179242,20.10681031649851
10,1.8765551513448029,-1.9860898144715045,-4.177522437640454,1.507626419713461,13.490275930914924
15,1.560807881553482,-1.7246405689094069,-3.9160731920783567,1.2691397842007164,11.356291963864734
20,1.4194075414195912,-1.6605190102634457,-3.851951633432396,1.2177072908792186,10.896072807516248
25,1.4079599724422165,-1.6637749081304474,-3.8552075312993974,1.2204519163281113,10.920631775927209
30,1.4063790270052212,-1.665006179596019,-3.856438802764969,1.221464702036996,10.929694205501976
35,1.4051444201131322,-1.6672114856135825,-3.8586441087825323,1.2232734305405157,10.945878749408275
40,1.4047702991000597,-1.671778324395205,-3.8632109475641547,1.2270072586441867,10.979289128837737
45,1.4052020430856345,-1.6683319770468454,-3.8597646002157955,1.2241985326787554,10.954156584777843
50,1.4052715931078623,-1.6641293277682587,-3.8555619509372088,1.2207624422250165,10.923410369184529
55,1.402487644939376,-1.666331354111564,-3.857763977280514,1.2225673275303373,10.93956052407516
60,1.4030705856519108,-1.6648430352012686,-3.856275658370219,1.2213515265345167,10.928681508604582
65,1.4041741754140131,-1.6686469127206125,-3.8600795358895628,1.2244656583130342,10.956546831169707
70,1.40290434873483,-1.671395032777957,-3.862827655946907,1.2267082338951405,10.976613448883471
75,1.4024020675342066,-1.6678556819730486,-3.8592883051419986,1.2238214287479172,10.950782250148407
80,1.4019514293134359,-1.6669429782278837,-3.8583756013968338,1.2230753810835657,10.944106598701145
85,1.401483914671434,-1.6684855400483254,-3.8599181632172757,1.2243387006327917,10.95541081080909
90,1.402279608989986,-1.6690878045558206,-3.8605204277247704,1.2248288040114708,10.959796266982226
95,1.4012722374466053,-1.6674656670673955,-3.8588982902363456,1.2234875887793062,10.947795042690098
100,1.4023944836082551,-1.6645061502610032,-3.855938773429953,1.2210825031814307,10.926274281520477
105,1.4021925296643545,-1.666097028717112,-3.857529651886062,1.2223765197805614,10.937853171711513
110,1.401847765614759,-1.667075316371392,-3.858507939540342,1.2231817797519573,10.94505865636617
115,1.4011727134289544,-1.6665945499173664,-3.8580271730863167,1.2227908380099817,10.941560500657685
120,1.4019381650211176,-1.6631984040594117,-3.8546310272283617,1.2200118367262696,10.916693933834734
125,1.4017551338760077,-1.667556442496015,-3.8589890656649652,1.2235357736905683,10.948226202344411
130,1.4015867876248722,-1.6676268714172717,-3.859059494586222,1.223643686739369,10.949191810287664
135,1.4011874688575203,-1.67078739726351,-3.86222002043246,1.2262082923535582,10.972139960281734
140,1.4013254053726756,-1.6716038181695572,-3.863036441338507,1.226884097442779,10.978187079549144
145,1.402461755538045,-1.6727619449065951,-3.864194568075545,1.2278296260488057,10.986647691138064
150,1.4019410648089459,-1.6705099837961646,-3.8619426069651146,1.2259833478843063,10.97012715186447
155,1.4002236165743878,-1.6677071368038758,-3.859139759972826,1.223677271802184,10.949492330390251
160,1.400689195595627,-1.6676379846989522,-3.8590706078679022,1.223611249639588,10.948901562484695
165,1.4015629973563122,-1.6659678866057388,-3.857400509774689,1.2222440052022154,10.936667427943458
170,1.4012992714319952,-1.6662585890155608,-3.857691212184511,1.22247254125166,10.938712373692583
175,1.4013414181823545,-1.6668171503091072,-3.8582497734780574,1.2229364264709652,10.942863229146644
180,1.4016390849442237,-1.6660454952383261,-3.8574781184072764,1.2223000893016251,10.937169269540657
185,1.401042227931594,-1.664880960315369,-3.8563135834843187,1.2213421833993443,10.928597905621835
190,1.401319663798605,-1.6624028299919813,-3.853835453160931,1.2193092866958526,10.910407499572292
195,1.4010204621806996,-1.663516497636823,-3.854949120805773,1.2202254125220922,10.918605014219464
200,1.4009039495276938,-1.6654501287733467,-3.8568827519422966,1.2218096109361487,10.932780457770377
205,1.4009397662356313,-1.6667098262893085,-3.8581424494582586,1.2228446363608132,10.94204188897336
210,1.4015456869433154,-1.6693785747354672,-3.8608111979044173,1.2250346078937062,10.96163780433784
215,1.4017137700013251,-1.6727884322668063,-3.864221055435756,1.2278083317132265,10.986457148610583
220,1.4012974588095704,-1.6686026157064056,-3.860035238875356,1.2243962998710802,10.955926209413745
225,1.4004316580616174,-1.6660331560295127,-3.8574657791984626,1.2222973660628145,10.937144901633348
230,1.4014521379634046,-1.666573017822334,-3.858005640991284,1.222735608808697,10.941066307684558
235,1.4006478145244943,-1.6693710965156754,-3.8608037196846254,1.2250204441904327,10.961511066995554
240,1.401463719626802,-1.6698601109145172,-3.8612927340834675,1.2254205084258725,10.965090850912015
245,1.401587233275248,-1.670896772911325,-3.862329396080275,1.2262654978233183,10.972651835381102
250,1.4015027561514186,-1.6680859896943205,-3.859518612863271,1.2239734269295974,10.952142332455178
255,1.4012890707309789,-1.668513069512585,-3.859945692681535,1.2243235912965431,10.955275611242207
260,1.4012603593630428,-1.6692378344109178,-3.860670457579868,1.2249155612328237,10.960572571774108
265,1.400527716557379,-1.667075446731057,-3.858508069900007,1.2231480350422146,10.944756706941195
270,1.4009572229641865,-1.6669419007307287,-3.8583745238996787,1.2230381358478495,10.943773326394009
275,1.4005120348522309,-1.667553790082297,-3.8589864132512472,1.223538154686761,10.948247506433571
280,1.4008716825751046,-1.667196688349828,-3.858629311518778,1.2232464194857742,10.945637053214877
285,1.4004757302314552,-1.6655299709614955,-3.8569625941304455,1.221882777209341,10.93343515094219
290,1.3998633662470978,-1.6648568261421872,-3.856289449311137,1.221333298308825,10.928518401147219
