epoch,training_nll
1,16.794963729721214
2,1.4117960414594872
3,1.3830935217755962
4,1.3517789462939827
5,1.335872511055173
6,1.3228357752799325
7,1.3121707244744476
8,1.3005297284229005
9,1.2922525899620665
10,1.2831213325158517
11,1.2675441764476318
12,1.2631731775587345
13,1.2583909250117575
14,1.2518163388433186
15,1.2504605257817654
16,1.2466180829889166
17,1.2495927926647405
18,1.2428165903681263
19,1.2390181862537524
20,1.2373400131309091
21,1.234448290351698
22,1.2367923559622271
23,1.2343990498735642
24,1.2331954490981059
25,1.2272349356610879
26,1.2270494461722303
27,1.2286572424051578
28,1.2225199185617273
29,1.2210255514175383
30,1.218874393609599
31,1.2177504863566704
32,1.216241180606813
33,1.2164791635211099
34,1.214903827919738
35,1.215763314968186
36,1.2150767294378062
37,1.2154916225828338
38,1.21221484278042
39,1.208458663441391
40,1.206948062626333
41,1.2032555311897548
42,1.2046326419559927
43,1.2046895888714926
44,1.2014898695491767
45,1.2012801736986745
46,1.199164068972261
47,1.199811880583561
48,1.1974089472885343
49,1.1959541105743579
50,1.1968070301767684
51,1.1951735703956758
52,1.1958919783447086
53,1.1928629365706294
54,1.192492250935579
55,1.192490216673373
