epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,0.9522317640243038,-0.9485599971287865,-3.785767009088106,0.24313704231463273,4.149869883618288
10,0.9501104800931869,-0.9467538424398586,-3.783960854399178,0.2356293375723974,4.0217281636652675
15,0.9494432910796134,-0.9459100034996976,-3.783117015459017,0.23203575745369742,3.9603928404827324
20,0.9489288164723304,-0.9460186059356903,-3.7832256178950097,0.23250983243339868,3.9684843672234544
25,0.9486743646283303,-0.9453053483256655,-3.782512360284985,0.22943230694139946,3.9159570714128433
30,0.9484222127545264,-0.9450575386825284,-3.782264550641848,0.22835312222739604,3.8975375188463888
35,0.9481452745776022,-0.9447477350164795,-3.7819547469757993,0.22699396819189369,3.8743394406893508
40,0.9478899832694762,-0.9446160388274969,-3.7818230507868167,0.2264107558436004,3.864385156815859
45,0.9478692566194842,-0.944531942539396,-3.7817389544987154,0.2260349312626668,3.8579705730276954
50,0.9476817219488083,-0.9443667309147383,-3.781573742874058,0.22530044909367336,3.8454344110935863
55,0.9475506540267699,-0.9441044737866563,-3.781311485745976,0.22412960930786927,3.8254504824688906
60,0.9473826404540769,-0.944062859845431,-3.7812698718047506,0.22393495330002985,3.822128087640888
65,0.9472343379451382,-0.944095919339599,-3.7813029312989186,0.22408079485548793,3.8246173161550243
70,0.9472109094742805,-0.9437482709606972,-3.780955282920017,0.2225132097167763,3.7978617297349677
75,0.9471768982948795,-0.943844727838666,-3.7810517397979857,0.22293889498281974,3.805127338966974
80,0.9470325162333827,-0.9437747553068561,-3.7809817672661756,0.22261648649084576,3.799624459143559
85,0.9469383189755102,-0.9435725724740287,-3.7807795844333483,0.2216936806091548,3.7838739849953416
90,0.946710068179715,-0.9434307534543884,-3.780637765413708,0.22104270210663385,3.7727630654535558
95,0.9467114656202255,-0.9434219130115294,-3.780628924970849,0.22099281834326542,3.7719116479661285
100,0.9466524266427563,-0.943218405261381,-3.780425417220701,0.22005775169377365,3.755951905874514
105,0.9465646197718959,-0.9431630281495609,-3.7803700401088802,0.21979270610944981,3.751428100776808
110,0.946523702529169,-0.9430961133494774,-3.780303125308797,0.21947516408760362,3.7460082851311394
115,0.9464206872447845,-0.9429181612385054,-3.780125173197825,0.21865134886007787,3.7319473794862894
120,0.9463165733122056,-0.9430011123627994,-3.780208124322119,0.21901302543399215,3.738120487986166
125,0.9461928236869074,-0.9429321622408265,-3.780139174200146,0.21868678920018045,3.7325522788987695
130,0.9462554558630912,-0.9427923126090908,-3.7799993245684105,0.2180290522492782,3.7213260077118386
135,0.9461144174298932,-0.9425644500630229,-3.7797714620223424,0.2169648435964036,3.7031620627002986
140,0.9461170877179792,-0.9428034407924648,-3.7800104527517844,0.21805843644866107,3.7218275351312413
145,0.9460762123907765,-0.9424527523028686,-3.7796597642621883,0.2164317593815575,3.694063365229036
150,0.9458620159856734,-0.9425357883528692,-3.7797428003121887,0.21679312835876643,3.700231224599968
155,0.9458484115139131,-0.9423485542802608,-3.7795555662395803,0.2159173018778627,3.685282589657181
160,0.9457756054016851,-0.9421682832529156,-3.779375295212235,0.21506710625548242,3.6707714279551507
165,0.9457902727588531,-0.9420867512792125,-3.779293763238532,0.21466802920879333,3.6639599738985003
170,0.9456196004344571,-0.9420352100129195,-3.779242221972239,0.21440789426559956,3.65951998170915
175,0.9456292260077692,-0.9418173418798687,-3.7790243538391883,0.213379959083429,3.6419751529480364
180,0.9455050852990919,-0.9421500277160119,-3.7793570396753315,0.214908143896827,3.6680582535354924
185,0.9454635158661873,-0.9418233284474508,-3.7790303404067704,0.21336249946235483,3.6416771544699125
190,0.9454770688087709,-0.9418937108638255,-3.779100722823145,0.2136816288356551,3.6471240628055575
195,0.9454599207447422,-0.9416827841193213,-3.7788897960786407,0.21267847806325493,3.630002255452543
200,0.9455394025771848,-0.9416395736223184,-3.778846585581638,0.21245827873520687,3.6262438905895467
205,0.9452275195429402,-0.9417856664895964,-3.778992678448916,0.21310954357743106,3.637359698508646
210,0.9451748867188731,-0.9419293357607624,-3.779136347720082,0.21378344833156335,3.6488619249519987
215,0.9454191873150487,-0.9414779640531381,-3.7786849760124577,0.21165639726333002,3.6125573539715985
220,0.9452085844932064,-0.9416200420640021,-3.7788270540233215,0.21228673510511503,3.6233159779531716
225,0.9452232137803108,-0.941509679613955,-3.7787166915732744,0.2117732454062995,3.614551721691812
230,0.94518813010185,-0.9416122114204697,-3.7788192233797893,0.21222381528238746,3.6222420600495577
235,0.9450263388695256,-0.9416414154205005,-3.77884842737982,0.21237700106918472,3.6248566395711386
240,0.9452006186208417,-0.9417793668241482,-3.778986378783468,0.21299572657120439,3.635417061074439
245,0.944935699432127,-0.9419297025855541,-3.7791367145448738,0.21366698676446638,3.646874150332047
250,0.9452322052371117,-0.9417658679440124,-3.778972879903332,0.2128850331735161,3.633527742781027
255,0.9451971792405651,-0.9420398118769091,-3.7792468238362287,0.21415162776302948,3.6551460239214575
260,0.9449547783021004,-0.9416226052657257,-3.7788296172250453,0.2121757998272391,3.621422532062484
265,0.9449926214833413,-0.9415710632320988,-3.7787780751914184,0.21193122046632892,3.617248043660809
270,0.9449575066566467,-0.9414418052060057,-3.778648817165325,0.21131230429940223,3.6066843658612857
275,0.9448813238451558,-0.9416436182103334,-3.7788506301696527,0.21222325539234732,3.622232506315734
280,0.9449188920759386,-0.9414860482359029,-3.7786930601952227,0.21147718687675632,3.6094985845560768
285,0.9448891324381674,-0.9414674315734223,-3.7786744435327417,0.21137988717543046,3.607837870933907
290,0.9448332609668855,-0.9411930118609925,-3.778400023820312,0.21001167969358633,3.584485269540267
295,0.944810506989879,-0.9413186440304923,-3.778525655989812,0.2105899821420879,3.594355752387325
300,0.9445725675552122,-0.9412456518744055,-3.778452663833725,0.21021166939668776,3.5878986964854227
305,0.944696504454459,-0.9411991653495478,-3.7784061773088675,0.20992272127236136,3.5829669234363806
310,0.9448335243809608,-0.9414787849769917,-3.778685796936311,0.21122990035983033,3.605277891319072
315,0.9449819872456212,-0.9415224982196636,-3.7787295101789833,0.21149521530826335,3.609806295832585
320,0.9447808042649299,-0.9410712895673002,-3.77827830152662,0.20929698476330547,3.572286836319129
325,0.9447503151432161,-0.9412731121695591,-3.778480124128879,0.2102014161398243,3.5877236934304717
330,0.9446535225837461,-0.9416040581948841,-3.7788110701542035,0.21184015030551395,3.615693659192465
335,0.944558815033205,-0.941346233221324,-3.7785532451806434,0.21053510817766005,3.593419163626273
340,0.9446367917522307,-0.9413603137335093,-3.778567325692829,0.2106559113375079,3.5954810290040617
345,0.9444872129348016,-0.9411821300640101,-3.7783891420233298,0.20968968733523594,3.578989492812302
350,0.9447607571078885,-0.9416290874494678,-3.7788360994087875,0.21189770200691732,3.6166759482539814
355,0.9443799734115601,-0.9415402165879098,-3.778747228547229,0.21142719236734647,3.6086452776039883
360,0.9446030389878057,-0.9411672484515142,-3.7783742604108337,0.20964052853606743,3.5781504513605964
365,0.9444618094351984,-0.9418328327809893,-3.779039844740309,0.21279783665593838,3.6320394716482776
370,0.9442699013217803,-0.9412956186112031,-3.7785026305705225,0.21022775698663354,3.588173280132242
375,0.9444072561879312,-0.9414909870344395,-3.778697998993759,0.21114123779648597,3.6037646011667612
380,0.9444182145980097,-0.9413530323402753,-3.778560044299595,0.21045647961128044,3.592077127014595
385,0.9443819322893696,-0.9413157118043152,-3.7785227237636345,0.2102653433282259,3.588814808924384
390,0.9443101582988616,-0.94115731287825,-3.7783643248375696,0.2095326686204508,3.5763094984765913
395,0.9442564249038696,-0.9412563954777158,-3.7784634074370356,0.20999784475702205,3.5842491322619887
400,0.9442174892271719,-0.9411286948696661,-3.778335706828986,0.20935448749827662,3.5732682981483155
405,0.9443688584912208,-0.9412487997638102,-3.7784558117231297,0.20996317283266921,3.5836573570037955
410,0.9444446371447656,-0.9415200755248893,-3.7787270874842087,0.21121123687841797,3.6049593403970364
415,0.9440014404635275,-0.9418881570066483,-3.7790951689659678,0.21288228422750236,3.6334808343256637
420,0.94423116483996,-0.9411587838775665,-3.778365795836886,0.20943133685207807,3.5745799664846465
