epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,0.9545368348398516,-0.953407038941178,-3.7902301763616535,0.2621601455961413,4.4728394037203065
10,0.9512049721133324,-0.9517834605361055,-3.7886065979565813,0.25596571140186286,4.367153209708613
15,0.9497747244373445,-0.9507929654757916,-3.7876161028962674,0.25209875932279463,4.301177293895625
20,0.9489406677984422,-0.9500182166284965,-3.7868413540489723,0.2490192845123397,4.248636905165356
25,0.9484263370113988,-0.9500996813596452,-3.7869228187801207,0.2493513702183161,4.254302777734251
30,0.9482821449156731,-0.9495255112287514,-3.786348648649227,0.24703551720749584,4.214790904103464
35,0.947936894816737,-0.9491495777714489,-3.7859727151919245,0.2455170490418467,4.1888835934063895
40,0.9476445990224038,-0.9490126173281996,-3.7858357547486756,0.2449657909883828,4.1794783167636265
45,0.9475125616596591,-0.9489740059111038,-3.7857971433315796,0.24480877341064408,4.176799365691399
50,0.9473419927781628,-0.9486788771224319,-3.7855020145429075,0.2435912984916102,4.156027444779521
55,0.9471329927444458,-0.9489705514553276,-3.7857936888758035,0.2447867042652819,4.1764228333096876
60,0.9470922443174546,-0.9486072806312348,-3.7854304180517104,0.2433016732359987,4.151086010476698
65,0.9471158473722396,-0.9484809049185802,-3.785304042339056,0.2427737935038151,4.142079601883155
70,0.9469205406404311,-0.9480827728849645,-3.78490591030544,0.24112280904690295,4.113911368556535
75,0.9467515145578692,-0.948245026110507,-3.785068163530983,0.24179260909653227,4.125339146994409
80,0.9466246812574325,-0.9484281071174542,-3.78525124453793,0.2425448087913003,4.138172785898179
85,0.9465261363214063,-0.9481506238229653,-3.784973761243441,0.24139254093768467,4.118513393174167
90,0.9465300706125075,-0.9484929988014691,-3.7853161362219447,0.2427955139579439,4.142450186414679
95,0.94638881644895,-0.9481019216963693,-3.784925059116845,0.2411767237943213,4.114831234802929
100,0.9462822575722971,-0.94810640639858,-3.7849295438190556,0.24118176989673373,4.1149173293618775
105,0.9462492216017938,-0.9482708924993876,-3.7850940299198634,0.2418587029258493,4.126466805999613
110,0.9462505471321845,-0.9478736831714932,-3.784696820591969,0.2401987210968291,4.098145063304762
115,0.9461382319850307,-0.9482895623318384,-3.785112699752314,0.24191779433342625,4.127474991075942
120,0.9461711664353648,-0.9482932118636204,-3.7851163492840962,0.2419297130317882,4.127678343973621
125,0.9458870599346776,-0.9476169253563926,-3.784440062776868,0.23910989753586553,4.0795681253301765
130,0.9458777681473762,-0.9479199660575687,-3.7847431034780445,0.2403627685133565,4.100943954850435
135,0.945887251054087,-0.9477139260853901,-3.7845370635058657,0.23948687405095548,4.085999899675698
140,0.9456338213336083,-0.9476193268807978,-3.7844424643012733,0.23908014740641706,4.079060544307931
145,0.9457296759851517,-0.9477316266736651,-3.784554764094141,0.2395437243578737,4.086969849381519
150,0.9456792466102107,-0.947791648964657,-3.7846147863851325,0.2397850060808889,4.091086473908649
155,0.9455654336560158,-0.9479304844868837,-3.7847536219073596,0.24034664290127966,4.10066882674235
160,0.9455793865265385,-0.9480283171396346,-3.78485145456011,0.2407517911741168,4.107581255302221
165,0.9454427280733663,-0.9476879182648191,-3.784511055685295,0.2393159694593396,4.083084015546374
170,0.9454553977135689,-0.9474649088808687,-3.784288046301344,0.23836542704369812,4.066866356641923
175,0.9454130880294308,-0.9479903085897428,-3.7848134460102187,0.24055348957061345,4.104197936310495
180,0.9454087284303481,-0.9479749050176594,-3.784798042438135,0.24047410388519594,4.10284350009205
185,0.9453932846746137,-0.9484182929066252,-3.785241430327101,0.24231140224039074,4.134190523411413
190,0.9453539183062892,-0.9479030740023912,-3.784726211422867,0.24015472052413714,4.097394346929761
195,0.9453142254583298,-0.9475075230981187,-3.7843306605185942,0.23849995504565233,4.069161602602282
200,0.9451398972542056,-0.9480250664726078,-3.7848482038930835,0.24065113026706397,4.10586383030802
205,0.9452220909057125,-0.948142917593412,-3.7849660550138875,0.24112534682837922,4.113954665034868
210,0.9451625151018943,-0.9477695763632523,-3.784592713783728,0.23956728807429148,4.087371881811044
215,0.9450969507617335,-0.9478809228969769,-3.784704060317453,0.2400278127984651,4.095229113503794
220,0.9450039321376431,-0.9482868664668198,-3.7851100038872953,0.2416882171670656,4.123558064948555
225,0.9451392442949357,-0.9481937321661085,-3.7850168695865842,0.24130015984350867,4.116937234713112
230,0.9451451017010597,-0.9489414774922669,-3.7857646149127424,0.2443676887281217,4.169273809172472
235,0.9451345409116437,-0.9480245561001427,-3.7848476935206183,0.24055138754040084,4.104162069913456
240,0.9449505113786266,-0.9482686733735899,-3.7850918107940656,0.24157256476921674,4.1215848639182795
245,0.9452066975255167,-0.9481066862402472,-3.7849298236607227,0.2408877633778767,4.109901140040134
250,0.9450108535828129,-0.9480542894519238,-3.7848774268723995,0.24063810005174963,4.105641515704726
255,0.9448549597494064,-0.9480226947768792,-3.784845832197355,0.24051080203524808,4.103469623530785
260,0.944994294258856,-0.9479478803854504,-3.784771017805926,0.24018057412159094,4.097835447724752
265,0.9449329933812541,-0.948255146667553,-3.7850782840880286,0.24143649532687714,4.1192633188731635
270,0.9450680432781097,-0.9473560528569154,-3.784179190277391,0.23766587604713166,4.054930982192687
275,0.9448310905887235,-0.9487429065777017,-3.7855660439981773,0.24341599971473882,4.153036586032737
280,0.9448249478493967,-0.9477667288876425,-3.784589866308118,0.2393582248322721,4.083804953583283
285,0.9447057700926258,-0.9475469421845341,-3.7843700796050097,0.23842706052664533,4.067917914010128
290,0.9446652735433271,-0.9483264651601209,-3.7851496025805966,0.24167599912188717,4.123349605726032
295,0.9446383906948951,-0.9477395605533799,-3.784562697973856,0.23918845435026642,4.0809084178826485
300,0.9446213714538082,-0.9481054818692667,-3.7849286192897424,0.24073187536730412,4.1072414620828
305,0.9447573930986466,-0.947602712783785,-3.784425850204261,0.23860158921918467,4.070895630006228
310,0.9445603985940256,-0.9474160235386824,-3.7842391609591584,0.23777829151805033,4.056848956211785
315,0.944543279370954,-0.9483647155527248,-3.7851878529732006,0.241774962469451,4.125038067522854
320,0.9444284335259469,-0.9480575447074936,-3.7848806821279695,0.24048633475099718,4.103052173109122
325,0.944520180840646,-0.948224980231254,-3.78504811765173,0.24118126132158169,4.114908648811239
330,0.9444688739315156,-0.9476772069166219,-3.784500344337098,0.238876130983305,4.0755797187474165
335,0.944535396945092,-0.9470328561557393,-3.783855993576215,0.23615152506965265,4.029093916139301
340,0.944307553768158,-0.9484156375225815,-3.7852387749430574,0.24193177308756372,4.127713488296506
345,0.9443648976664389,-0.9479592324898468,-3.7847823699103227,0.24000547366223005,4.094847975473777
350,0.9442758952417681,-0.948041322264753,-3.7848644596852288,0.24035332700655848,4.100782863826126
355,0.9442931075249948,-0.9477685722157526,-3.7845917096362283,0.23920929631289614,4.0812640088610515
360,0.9445214952191999,-0.9484916657060939,-3.7853148031265698,0.24221138765817515,4.132484125748038
365,0.9441084577191261,-0.9471357048384386,-3.7839588422589143,0.23650742823311846,4.035166147425064
370,0.9442513754290919,-0.9479229277936317,-3.7847460652141076,0.23982293339716237,4.091733566633781
375,0.9441905610023006,-0.9480139607509014,-3.7848370981713773,0.24021353730449274,4.09839784689928
380,0.9443549594571513,-0.9478394316356197,-3.7846625690560955,0.23943237745091947,4.085070104800905
