epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.1290270733318741,-1.1021063937437867,-3.9266036501437007,0.6041512525184646,10.181441168491794
10,1.0600136852950501,-1.0295212090846695,-3.8540184654845837,0.4682096771005056,7.89048976876408
15,1.0336863814498023,-1.0136810713034385,-3.8381783277033525,0.4327578706941802,7.2930392337866286
20,1.0203480763401058,-1.0024443332799255,-3.8269415896798398,0.4056050006276363,6.835446283379989
25,1.0133275042334906,-0.9958081243101589,-3.820305380710073,0.3886754627507891,6.550141739055518
30,1.006685840711891,-0.994244105905554,-3.8187413623054685,0.3844769358911301,6.479386179311835
35,1.0023311751066066,-0.990238137492491,-3.814735393892405,0.37384577628198007,6.3002248733484745
40,0.9982624148293365,-0.9892016544544145,-3.813698910854329,0.3709763468141373,6.251867892522423
45,0.9945271852776872,-0.9881832377077784,-3.812680494107693,0.36806455683289585,6.202797027563093
50,0.9914470256375466,-0.9851407345816632,-3.809637990981577,0.35969352545117933,6.0617244741042695
55,0.9893034029064133,-0.9843824752381709,-3.8088797316380854,0.3573882358115558,6.022874645596687
60,0.9871391318113112,-0.9842234463568806,-3.808720702756795,0.3569766408591269,6.015938263650392
65,0.9833882593994232,-0.9825617406710864,-3.8070589970710005,0.35207603051680847,5.933350865729677
70,0.9802377342606048,-0.9805440294519789,-3.8050412858518934,0.3462197174375773,5.834657540591236
75,0.9773287701663925,-0.9798520958395464,-3.8043493522394605,0.34395517995578684,5.796494482319879
80,0.9735897189135746,-0.9784510863025528,-3.802948342702467,0.3396791602961466,5.724432993422474
85,0.9713358850501996,-0.9779047881661483,-3.8024020445660627,0.3379791659136146,5.695783886857869
90,0.9700652623919847,-0.9781770433930205,-3.8026742997929346,0.338576521213085,5.705850789649393
95,0.9701000840829717,-0.9778076824342724,-3.8023049388341867,0.3374901781124207,5.687543236739478
100,0.9675642366317823,-0.9766594542356204,-3.8011567106355346,0.3339110805204926,5.6272265994697
105,0.9662153054770234,-0.9776134444095005,-3.802110700809415,0.33667174082875,5.673750542939222
110,0.9647089557396137,-0.975684258232597,-3.800181514632511,0.33091287028932126,5.576699354952646
115,0.9633403154585859,-0.9757780405732595,-3.8002752969731737,0.33103314336469714,5.578726246405863
120,0.96220038405997,-0.9767598710651929,-3.801257127465107,0.33401924316612935,5.629049412701833
125,0.9613917038309202,-0.9755249908705951,-3.800022247270509,0.3302944296632231,5.566277111274911
130,0.9604977199213682,-0.9753116770319954,-3.7998089334319096,0.32965029011444713,5.555421751923798
135,0.9587596704919847,-0.9749726172477343,-3.7994698736476487,0.328448356895204,5.535166207239492
140,0.9592708180562484,-0.9769038739951568,-3.801401130395071,0.3343818134551932,5.635159614545715
145,0.9574421622770296,-0.9750124893035483,-3.7995097457034626,0.3285901452438215,5.537555693527339
150,0.9563188505687302,-0.9772711245673588,-3.801768380967273,0.33526469939883063,5.650038422189651
155,0.9567995354425993,-0.9749844033134016,-3.799481659713316,0.3282004277698816,5.530987997422856
160,0.9549502681771056,-0.9757993681286986,-3.8002966245286127,0.330771002932108,5.5743085349474075
165,0.9537400719073179,-0.9746432837081463,-3.7991405401080605,0.3271436175842011,5.513178133520733
170,0.9548653718664778,-0.9742952608682297,-3.798792517268144,0.3261095234347886,5.4957510961892355
