epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,0.9553756848458321,-0.9502278346180117,-3.787892824382471,0.24986291437250444,4.2666207952882385
10,0.9522559646637209,-0.9484604372572772,-3.786125427021737,0.24271642440892552,4.144588427744864
15,0.9510466806350216,-0.9476420841616111,-3.7853070739260706,0.2393509835921133,4.087120676953386
20,0.9501811715864366,-0.947086605689709,-3.7847515954541686,0.23703197089565092,4.047521572680852
25,0.9496520607702194,-0.9468714076157061,-3.7845363973801653,0.23611970265493376,4.031943820851241
30,0.9492998438496744,-0.9463865010469258,-3.784051490811385,0.23405965070996332,3.996766689795037
35,0.9489082136461812,-0.9461933886514744,-3.7838583784159336,0.23323399562190444,3.982667931404836
40,0.9487305410446659,-0.9464283169527821,-3.7840933067172413,0.2342306533087245,3.9996867041002275
45,0.9485896771953952,-0.946179018415973,-3.7838440081804325,0.2331582556400277,3.9813746049836185
50,0.9483430466344279,-0.9456831652365689,-3.783348155001028,0.23102907422215968,3.9450170304155354
55,0.9483053395825047,-0.9457189406209343,-3.783383930385394,0.23117451092489952,3.9475004859049947
60,0.9481953540155964,-0.9456798525868323,-3.783344842351292,0.23100998036970327,3.944690986367138
65,0.9480166819787794,-0.9455527414718201,-3.7832177312362796,0.23045418649452684,3.9352003365418375
70,0.947875149403849,-0.9452094393337236,-3.7828744290981833,0.2289494820000448,3.909506232613316
75,0.9477709608693277,-0.9450450351754037,-3.7827100249398633,0.22822302725871538,3.897101404573941
80,0.9477099945468287,-0.9451101935722697,-3.782775183336729,0.22850150239099437,3.9018566020915215
85,0.9474707641909199,-0.9448576918565363,-3.782522681620996,0.22738050182075775,3.8827145700367702
90,0.9472436943361836,-0.9450276936181594,-3.782692683382619,0.2281209821736157,3.895358897317422
95,0.9472289439170591,-0.9448288562267286,-3.782493845991188,0.22723814435085532,3.880283695820361
100,0.9471367782162082,-0.9447864225640586,-3.782451412328518,0.22703304989825532,3.876781536203463
105,0.946919721172702,-0.9450058189046393,-3.7826708086690988,0.22799415032161552,3.893193135580261
110,0.9469276109049397,-0.944897581069822,-3.7825625708342816,0.22751165058764836,3.884954045800248
115,0.9468810546782709,-0.9447014157113207,-3.78236640547578,0.2266338510703153,3.8699648748902336
