epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,0.9585316423446901,-0.9583808390501016,-3.799174943598943,0.2807778597715656,4.809545763241272
10,0.9544951135112393,-0.9555043588992599,-3.796298463448101,0.270348567598353,4.6308986379523756
15,0.952615846357038,-0.9541707608756058,-3.794964865424447,0.2653741790983164,4.545690534236165
20,0.9514252608822238,-0.9529637594183313,-3.7937578639671723,0.2607890062743215,4.46714944499857
25,0.95062973114752,-0.9520954967890718,-3.7928896013379125,0.2574349277753108,4.409696219941826
30,0.9500607521303238,-0.9515945355443787,-3.7923886400932196,0.2554778076897005,4.376172000650737
35,0.9497805899189364,-0.9512333659887859,-3.7920274705376267,0.2540607833674832,4.351899276547338
40,0.949444148617406,-0.9508204340003202,-3.7916145385491613,0.2524282274430053,4.32393463400288
45,0.9492080965349751,-0.9508049427936546,-3.7915990473424954,0.2523635717982682,4.322827125224141
50,0.9489932986997789,-0.9507294140296086,-3.7915235185784497,0.25206427102555545,4.317700291720772
55,0.948817765712738,-0.9500576689487176,-3.7908517734975584,0.24938205559124957,4.2717556525669
60,0.9486743669356069,-0.9499098408724496,-3.7907039454212903,0.2487868347385249,4.26155989843473
65,0.9485631358238958,-0.9497761653392129,-3.790570269888054,0.2482474981862496,4.252321406847822
70,0.9484080956828209,-0.949466193253669,-3.7902602978025097,0.24699064679301547,4.230792344120993
75,0.9483512047798403,-0.9493354535768651,-3.790129558125706,0.2464601571467558,4.221705395695592
80,0.9481858891825522,-0.9494217935531154,-3.7902158981019562,0.24680856718133445,4.227673437397094
85,0.9482141333241616,-0.9491850249847339,-3.7899791295335747,0.24584599693330916,4.211185222019829
90,0.9481162590365256,-0.9490829699541994,-3.7898770745030403,0.24542909807059438,4.204044009462597
95,0.9479562720944804,-0.9490189008995965,-3.7898130054484374,0.2451651721815922,4.199523127182624
100,0.9478920113655829,-0.9489279534485041,-3.789722057997345,0.2447901737440435,4.193099643744178
105,0.9478457020175073,-0.9487005660894561,-3.7894946706382973,0.2438579272447508,4.177130855375757
110,0.9478074777510859,-0.948626150153306,-3.789420254702147,0.24355405422541085,4.171925703979695
115,0.9477536436050169,-0.9484292923509526,-3.7892233968997937,0.2427433674200256,4.158039154768715
120,0.9476913425230211,-0.9484217192743606,-3.7892158238232017,0.24271040396991736,4.1574745112721745
125,0.9476821295676693,-0.9482275412504573,-3.7890216457992985,0.2419070311034838,4.1437132475819025
