epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.4214441610579325,-1.4625514102777382,-1.236203482515772,1.042691516017507,0.8314845408095911
10,1.3940884344366067,-1.403396489528494,-1.1770485617665278,0.9842982826735528,0.7849194055580914
15,1.3542099919558492,-1.3610616107482905,-1.1347136829863242,0.9402205183933555,0.7497700066757336
20,1.3183442943344705,-1.3435190415652016,-1.1171711138032354,0.9212743879023665,0.7346615929695958
25,1.3016828772644278,-1.3293355388199708,-1.1029876110580046,0.9057895877547987,0.7223133847701273
30,1.2825100748695462,-1.3059831284426664,-1.0796352006807002,0.8796126250330333,0.7014388118665305
35,1.2705679957010572,-1.294246000321535,-1.0678980725595688,0.8662107511692712,0.6907516136570656
40,1.2588257881665321,-1.2870711619880713,-1.060723234226105,0.8578829467126844,0.6841106843448074
45,1.2499570542781049,-1.2809904704544186,-1.0546425426924524,0.8507734769480739,0.6784413046143004
50,1.2441094786964328,-1.2757923861902836,-1.0494444584283174,0.8446696788619155,0.6735738883591259
55,1.2372433545506598,-1.27346596130726,-1.0471180335452939,0.8418839340522357,0.6713524223521692
60,1.2338313080629326,-1.2712416590817721,-1.044893731319806,0.8392330708283413,0.6692385164165535
65,1.2312544874242835,-1.2689719907101515,-1.0426240629481853,0.836525130796165,0.6670790951926554
70,1.2252690511320548,-1.267552946364353,-1.0412050186023867,0.8348208035082387,0.6657199953882522
75,1.220870744307529,-1.2648461250847505,-1.0384981973227843,0.8315804216318174,0.6631359834499854
80,1.2204626338362234,-1.2628581489184407,-1.0365102211564745,0.829203344510976,0.6612404057785044
85,1.2180943852686053,-1.2622948795043802,-1.035946951742414,0.8285317692889346,0.6607048644868492
90,1.2148940020086223,-1.2610033698232563,-1.0346554420612901,0.8269571373190572,0.6594491889867111
95,1.214025575682003,-1.2582541728395942,-1.031906245077628,0.8236364246211987,0.6568011179174469
100,1.212009707012692,-1.262671492489697,-1.0363235647277307,0.828998860766362,0.6610773423288026
105,1.211435213972703,-1.2576161993218435,-1.0312682715598773,0.8228695049606694,0.6561895451102504
110,1.2078029244102566,-1.2609228735779707,-1.0345749458160045,0.8268938369766959,0.659398710856313
115,1.2063371490787815,-1.2569645576434774,-1.0306166298815111,0.8220799081256939,0.6555598886748611
120,1.2055637546487756,-1.2560201414350176,-1.0296722136730514,0.8209354970716491,0.6546472887618053
125,1.2048196636111579,-1.2576798055322673,-1.031331877770301,0.8229570842461695,0.6562593844891642
130,1.2022832171797293,-1.2578143486782492,-1.031466420916283,0.8231134415082494,0.6563840701327922
135,1.2015944654877122,-1.2611901952590234,-1.0348422674970572,0.8272067369345708,0.6596482300040709
140,1.2019298573718569,-1.2552485364122712,-1.028900608650305,0.8199862929762736,0.6538903549217172
145,1.1999659529063693,-1.255334061701484,-1.0289861339395179,0.8200861026432938,0.6539699471580963
150,1.1982463690304848,-1.2592296222603119,-1.0328816944983457,0.8248349326285274,0.6577568570473735
155,1.1983542055697054,-1.2542847642689194,-1.0279368365069532,0.8188059058832496,0.6529490663502757
160,1.1956939503953263,-1.2554266012329285,-1.0290786734709623,0.8202043327580562,0.654064228657911
165,1.196366022912692,-1.2565700598298617,-1.0302221320678955,0.8216061531615546,0.6551820972556499
170,1.1948105184267848,-1.2581558169436393,-1.031807889181673,0.8235283985993754,0.6567149738049498
175,1.19334737306396,-1.2565836248709272,-1.030235697108961,0.8216150972447347,0.6551892295864541
180,1.1905333254788373,-1.2583522640183489,-1.0320043362563827,0.82375741712029,0.6568976024179597
185,1.1906441519159148,-1.2617545857560115,-1.0354066579940453,0.8278813777567314,0.6601862160235716
190,1.1909031960034462,-1.2601419751210186,-1.0337940473590523,0.8259342088966,0.6586334644685621
195,1.1871398369778077,-1.258132750893357,-1.0317848231313909,0.8234956371589889,0.6566888483891454
200,1.1887796551104217,-1.2617983211805262,-1.03545039341856,0.8279360590282092,0.6602298210661163
205,1.186897275070426,-1.2583580898032507,-1.0320101620412845,0.82376492268171,0.6569035876034292
210,1.1841458072993747,-1.259423840303896,-1.0330759125419298,0.8250384721682514,0.6579191677552334
215,1.1851970569507495,-1.256882866426161,-1.0305349386641949,0.8219265486714088,0.6554375935674851
220,1.18413829205119,-1.2567465251010028,-1.0303985973390366,0.8217039308183604,0.6552600690515078
225,1.182748894893985,-1.2604959898515768,-1.0341480620896106,0.826257834474432,0.6588915366818573
230,1.1802308946042448,-1.2588841824757,-1.0325362547137338,0.8243217967887688,0.6573476617205287
235,1.1813450384324122,-1.259214096287058,-1.0328661685250917,0.824707454239459,0.6576552006859332
240,1.1783365393237257,-1.2623410926494811,-1.035993164887515,0.8285110142454444,0.6606883137373285
245,1.1774681065533612,-1.260119797935275,-1.0337718701733087,0.8258103713861733,0.6585347116016055
250,1.1763434695461081,-1.2636722980412962,-1.03732437027933,0.830114516781401,0.6619670119218798
255,1.1751407766894484,-1.2658361923826584,-1.0394882646206922,0.8327253942976618,0.6640490315911413
