epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.6681891808008507,-1.1931466200355145,-3.4280694321360956,0.7394459388998571,6.910684639946282
10,1.3081477195534554,-1.1564892219310863,-3.391412034031667,0.6876607048571947,6.42671225194195
15,1.261408494562275,-1.1850643040245192,-3.4199871161251005,0.7288192452831428,6.811370114701767
20,1.2235678909460315,-1.1305029499285997,-3.3654257620291808,0.6483383917394069,6.059215347419761
25,1.2134374686150213,-1.1477066596037528,-3.382629471704334,0.6742169316679244,6.301069982029187
30,1.1701601647514586,-1.1090353086097047,-3.343958120710286,0.611490038719691,5.714839466431582
35,1.1081128849085502,-1.0489344716915439,-3.283857283792125,0.5027886678224106,4.698942475298641
40,1.089983577833199,-1.0522134368354246,-3.2871362489360054,0.511461176303967,4.7799936536118315
45,1.0913641425100107,-1.0196932962666843,-3.2546161083672653,0.44364265131747854,4.146178005707615
50,1.0389155854805758,-1.026508563817125,-3.261431375917706,0.4593823788336375,4.2932777407486356
55,1.0293840081009713,-1.0220317226548676,-3.2569545347554487,0.4487873044213559,4.194258694071136
60,1.0254547272451349,-1.0096513088300874,-3.244574120930668,0.41979598503216076,3.9233127652071467
65,1.0249547474541698,-0.9972469087522534,-3.2321697208528346,0.3894406549111805,3.639619124332328
70,1.0238775593435852,-0.9978969756653217,-3.232819787765903,0.39145241046721263,3.6584204902257547
75,1.0186632826450692,-0.9942890669287006,-3.2292118790292816,0.3820817242356233,3.5708443142942268
80,1.0181250097116223,-0.9933453918763678,-3.228268203976949,0.3794632560774294,3.5463727343648648
85,1.0164996423464825,-0.9929525178693687,-3.2278753299699496,0.37818876179967637,3.534461615622325
90,1.026324601802966,-1.006730859118143,-3.241653671218724,0.41405672501988355,3.8696750266890003
95,1.0116690236956682,-0.9912679334564004,-3.2261907455569814,0.3740751984565096,3.49601723670254
100,1.0156594880635696,-0.9945353730343909,-3.229458185134972,0.3831480236367255,3.58080969393554
105,1.010000402740861,-0.9914631857670727,-3.226385997867654,0.3745035297306249,3.500020313376015
110,1.0093623083494694,-1.0064798438344407,-3.2414026559350217,0.4133712282630872,3.863268492104679
115,1.016139961105104,-0.9889142131198912,-3.2238370252204724,0.36801890585179264,3.4394165639178658
120,1.0079708352940007,-0.9906242955082459,-3.225547107608827,0.37263929039244986,3.482597577822561
125,1.0125984179361525,-0.9994813833431794,-3.2344041954437603,0.39608169487605693,3.701684650208793
130,1.0048283392467825,-0.9904928423509464,-3.2254156544515276,0.3725485083345024,3.4817491442174267
135,1.009044256361889,-0.9915018780461419,-3.226424690146723,0.37525331062328826,3.507027574542786
140,1.0036335030802888,-0.9966775406644421,-3.231600352765023,0.38917551720076343,3.6371411705685297
145,1.0073055576870087,-0.9964773138793973,-3.2314001259799783,0.38871082406477075,3.6327982762859876
150,1.0073436175115533,-0.9913293443141112,-3.2262521564146924,0.37503738537799436,3.5050095792925835
155,1.0037320773584044,-0.9902337522559934,-3.2251565643565745,0.3720799421944624,3.4773700280041457
160,1.0037020421552774,-0.9931750384026176,-3.2280978505031985,0.3801167554188691,3.552480151849873
165,1.0043164608239545,-0.9940267263227535,-3.2289495384233344,0.3824265528253221,3.574066964566982
170,1.000804156720784,-0.9901053554837864,-3.2250281675843677,0.3721538185284033,3.47806046947
175,1.0017499742997595,-0.991314841559199,-3.22623765365978,0.3755296504109332,3.5096101742600996
180,1.0006369925069925,-0.9932884509015075,-3.2282112630020885,0.3805434114666253,3.556467574089577
185,0.9993498030967992,-0.9896203333282535,-3.2245431454288345,0.37074595888369655,3.4649029385653605
190,1.0029844991443793,-0.9917081373188125,-3.2266309494193934,0.37650767235659777,3.518750544093873
195,1.0011234159574531,-0.9902269051533108,-3.225149717253892,0.37265258799994044,3.4827218412099517
200,1.0002650379551652,-0.9914019896259375,-3.2263248017265185,0.3756882565485582,3.5110924609493868
205,1.001248127382367,-0.9946148004810845,-3.2295376125816655,0.3844361622029443,3.5928482881461936
210,1.0036294655578353,-0.9952865180754393,-3.23020933017602,0.386245659167503,3.6097594116309297
215,0.9976671558137628,-0.9926589722398732,-3.227581784340454,0.3792581851395036,3.5444561612194136
