epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.6136985313461487,-1.238412863292286,-3.9757970568293763,0.798904549897765,12.340300864654589
10,1.4257588391323166,-1.1235296432118633,-3.8609138367489537,0.6384198280759389,9.861369261134621
15,1.368115915352082,-1.0949747721986194,-3.8323589657357098,0.59195192137776,9.143601497663
20,1.3113574929026715,-1.1014659490254375,-3.838850142562528,0.6004973805158759,9.275599155886905
25,1.195668150622203,-1.1270416467579571,-3.8644258402950475,0.6412149309530895,9.90454389273502
30,1.0848812501593288,-1.0495765888724198,-3.78696078240951,0.5021872395956894,7.757048891030319
35,1.026264858772477,-1.066864787451531,-3.8042489809886213,0.5371049018294161,8.296405475154176
40,1.0035624446639095,-0.9949235794727459,-3.732307773009836,0.37822820299702975,5.8423122646599595
45,0.991206871936599,-0.9947437964653221,-3.7321279900024127,0.37897486648889517,5.853845609277514
50,0.9744731451134127,-1.0012689565011583,-3.7386531500382487,0.3962954528595475,6.12138849136049
55,0.9711841280201832,-0.9962975047438185,-3.733681698280909,0.38355413943223216,5.924579444522857
60,0.9645394369301546,-1.014964398280591,-3.7523485918176815,0.43055355292637193,6.65055714477176
65,0.9661701850623012,-0.985822975695813,-3.7232071692329036,0.3558820150445161,5.497141223436351
70,0.9670389624963324,-1.0059269200383685,-3.7433111135754586,0.4086906200380809,6.312850746961405
75,0.9638976761136189,-0.9966023646361652,-3.733986558173256,0.3856255223843549,5.956575100762151
80,0.9617138540888407,-0.9703819473757003,-3.7077661409127907,0.31014975843648046,4.790736695017395
85,0.9626044867986656,-0.9806657494947969,-3.7180499430318874,0.3418985520472579,5.281145268741537
90,0.9586753926602712,-0.9730838386791969,-3.710468032216287,0.31901265350047603,4.92763762446376
95,0.9540430223606676,-0.9711762578429441,-3.7085604513800345,0.3131344779339348,4.836840227496857
100,0.9528294559942192,-0.9909649029350523,-3.728349096472143,0.37141326054540974,5.737045000094777
105,0.9516832548451711,-0.9853658252279688,-3.7227500187650593,0.35588886174149514,5.4972469546349805
110,0.9510562716717701,-0.9810250386338263,-3.7184092321709166,0.34329342652327977,5.3026912275628595
115,0.9520587191045524,-0.9625142889823336,-3.699898482519424,0.28410383000659856,4.388417546746458
120,0.9518100267433258,-0.9703383659758662,-3.7077225595129564,0.3105686683463101,4.797207364404326
125,0.9514231873324597,-0.9865423321170989,-3.723926525654189,0.35952046456653786,5.553342595907485
130,0.9490019504324978,-0.9754380049891193,-3.7128221985262098,0.3266016925482467,5.0448618937474805
135,0.9499519546347929,-0.9729351986153028,-3.7103193921523934,0.31893535236440756,4.926443576312236
140,0.9511383223725132,-0.9724548006884339,-3.7098389942255245,0.31746291897637596,4.903699579927555
145,0.9463798073400934,-0.9563862458699637,-3.693770439407054,0.26184706294310955,4.044627773296414
150,0.9508010165758402,-0.9674935337048675,-3.704877727241958,0.30145584492533156,4.65644587908724
155,0.9488177414400032,-0.9690357441030942,-3.7064199376401845,0.30661871801747337,4.736194345474582
160,0.9463128911922256,-0.9578857221014879,-3.6952699156385784,0.2675823388918105,4.133217855669264
165,0.9438500442658083,-0.9909785877161319,-3.7283627812532223,0.37198381945439263,5.745858124600161
170,0.9449941515922546,-0.9582718467878031,-3.6956560403248933,0.26907178737969273,4.156224665719652
175,0.9450395313132719,-0.9617908804361063,-3.699175073973197,0.28176036822738837,4.352219162935556
180,0.9442166389231701,-0.9523819957229634,-3.689766189260054,0.24603429312425543,3.800375392267946
185,0.9463518881893541,-0.9766739679047635,-3.7140581614418537,0.33075738522544934,5.109052897466019
190,0.9421021313552397,-0.9538161029160462,-3.6912002964531365,0.25192936293523566,3.8914337373279957
195,0.9388754985418665,-0.9643194887600847,-3.701703682297175,0.29062329235545054,4.4891205494183675
200,0.9421940398024746,-0.9571283486520129,-3.6945125421891034,0.26461716075188524,4.087416137373315
205,0.9411873297997747,-0.979404916546743,-3.7167891100838335,0.33889302970564483,5.2347203310804495
210,0.942002769933647,-0.9574831948949496,-3.6948673884320398,0.2658409465046715,4.106319372119065
215,0.9431795994919466,-0.9682846306541792,-3.7056688241912696,0.3040145353057321,4.695968728411213
220,0.9433348377545675,-0.9533686916198326,-3.690752885156923,0.24998589114685446,3.8614138341019557
225,0.9396072525575937,-0.9590446058490294,-3.69642879938612,0.2717043378331903,4.196888397877526
230,0.9397240788582338,-0.9468227480901348,-3.684206941627225,0.22233014215825453,3.4342285668608517
235,0.9381826354796627,-0.9542606379890685,-3.6916448315261587,0.2534584482568491,3.9150527705123475
240,0.9371652971788582,-0.9468117729137651,-3.6841959664508552,0.22216688982182783,3.4317068749431896
245,0.9369783056787697,-0.9550589307958808,-3.6924431243329714,0.2567435507714704,3.96579619165337
250,0.9380446648501967,-0.9562079229331998,-3.69359211647029,0.2611951846314573,4.034558472362845
255,0.9400553650645367,-0.9539492994002438,-3.6913334929373343,0.2524443092909225,3.8993878454613906
260,0.9361707249798449,-0.9539811710762122,-3.6913653646133024,0.25269149667349394,3.903206023561475
265,0.9365637771575805,-0.9456355769536753,-3.6830197704907657,0.21739274042539136,3.3579628485246364
270,0.9390192412468324,-0.9494941596694336,-3.686878353206524,0.23444488533274183,3.6213592588651498
275,0.9371393361244814,-0.9553083591955897,-3.69269255273268,0.2579238509581514,3.984027720970812
280,0.9359172845940035,-0.9481664335694172,-3.6855506271065077,0.2285179494025023,3.5298086728277256
285,0.9385003454713936,-0.9488006019817009,-3.686184795518791,0.23130746763215462,3.572897045262485
290,0.938832293073815,-0.9411041215724261,-3.6784883151095165,0.19533388389349005,3.017230135651192
295,0.9353200359995585,-0.9545235651748357,-3.6919077587119262,0.25507382960914504,3.9400047891233094
300,0.9371843596538866,-0.9438866283674051,-3.6812708219044956,0.20924762535967123,3.2321490978834997
305,0.9365934985708521,-0.950359252753817,-3.6877434462909076,0.23796098737624874,3.6756708050079103
310,0.9366243026821489,-0.9404408324315711,-3.6778250259686613,0.1921639492449104,2.9682656376748136
315,0.9416823272245476,-0.9518278473273283,-3.689212040864419,0.2441818153534988,3.7717609972954502
320,0.9374518329838673,-0.945792831344395,-3.6831770248814855,0.2182484054762235,3.371179881073146
325,0.9356930346852804,-0.9492964118046537,-3.6866806053417442,0.23383230581715533,3.611897019957355
330,0.9398103677125341,-0.9372546888355267,-3.674638882372617,0.1751578544817606,2.7055805542908873
335,0.9387989826949246,-0.9509244826530041,-3.6883086761900943,0.24068900644074634,3.7178092215442096
340,0.9346210528090297,-0.9432159570071023,-3.6806001505441928,0.20634832668166864,3.1873649990736634
345,0.9363898783323755,-0.9386713401836655,-3.676055533720756,0.18317188341819984,2.8293694604512742
350,0.9398214115675194,-0.9386766657012791,-3.6760608592383694,0.18324095757395498,2.8304364018858568
355,0.9363110826676151,-0.9522253008365544,-3.689609494373645,0.24616699148818197,3.802425056193837
360,0.936354275209358,-0.941791942111335,-3.6791761356484254,0.19955566006030723,3.0824418819691726
365,0.9361430612433866,-0.9400980723328152,-3.6774822658699056,0.19090455190772335,2.9488123077864397
370,0.933672311794327,-0.943615207607132,-3.6809994011442226,0.20849563561131856,3.220533448840592
375,0.9380728501871408,-0.9396287301314671,-3.6770129236685576,0.18835752607609826,2.90946960517433
380,0.9338550677739952,-0.9485781225438864,-3.685962316080977,0.23104920097808743,3.568907701594305
385,0.9385087432631527,-0.9385581312467773,-3.675942324783868,0.18279809667341523,2.823595734952452
390,0.9355726536498012,-0.9431001952374779,-3.6804843887745684,0.205988607908125,3.1818085756626098
395,0.9342817295507255,-0.9432240400297577,-3.680608233566848,0.2066420337327659,3.1919017277712047
400,0.9357043037931603,-0.9364181822389221,-3.6738023757760123,0.17061341938175378,2.6353847881192394
405,0.9359893753346669,-0.937980796588555,-3.6753649901256455,0.1797585613625926,2.7766454619578163
410,0.9355248933336342,-0.9406021120346052,-3.6779863055716957,0.19380987515103412,2.993689455021064
415,0.936031090925975,-0.939797678964048,-3.6771818725011385,0.18950644359834817,2.927216388133245
420,0.9351728474758715,-0.9431210463235967,-3.680505239860687,0.20641591820766014,3.188409026566299
425,0.933161772877337,-0.9398104894916312,-3.6771946830287217,0.18965296141114144,2.9294795655963948
430,0.9343023158939009,-0.9379232696062981,-3.6753074631433886,0.17954721361967177,2.773380864229445
435,0.9350323758450857,-0.9429291938136869,-3.680313387350777,0.2055851991813838,3.1755773060337136
440,0.9364452697187063,-0.9367876554870379,-3.674171849024128,0.17317838745980993,2.675004625675981
445,0.9339686921801433,-0.9410797444082748,-3.678463937945365,0.1966122593488379,3.0369765477118564
450,0.9329275869461428,-0.9372702957856889,-3.674654489322779,0.17622716230478527,2.7220976071736502
455,0.9324517254848557,-0.9417740753645287,-3.6791582689016193,0.20013088162558412,3.091327040175753
460,0.9333855892759729,-0.9387956873244211,-3.6761798808615116,0.18476457753404027,2.853971014109838
