epoch,training_nll
1,96.97738277008388
2,1.7472830834371518
3,2.2677172788213737
4,2.288960830399276
5,2.083978092627405
6,1.9444956301782106
7,1.8138457261267982
8,1.671036715541936
9,1.5638596202492283
10,1.4919449775227571
11,1.425563186514679
12,1.3658683127874933
13,1.3392509282280822
14,1.2927856350633642
15,1.2973552606596412
16,1.2711784245735471
17,1.2497892990869734
18,1.2179460805245685
19,1.2012852714380202
20,1.1831403105697906
21,1.1686273331246222
22,1.145728265765772
23,1.1331498691751638
24,1.1369704830087048
25,1.1109345527332182
26,1.1016547606740188
27,1.0908961313295882
28,1.089807009008387
29,1.0859552208697323
30,1.0748055751573309
31,1.081861424962536
32,1.0800749231331614
33,1.053896303641667
34,1.0572838021529711
35,1.0436836735005843
36,1.0442307141713718
37,1.0302332557926108
38,1.0551663378946188
39,1.0238261020570887
40,1.0218658232086402
41,1.0298508586435973
42,1.0263015939870896
43,1.0168211597828227
44,1.0143701767663234
45,1.0051999614987563
46,1.009941137009149
47,1.004792704263749
48,1.0070247671664407
49,0.9973811412546179
50,0.9943461568777312
51,1.002857052892554
52,0.9917198027944737
53,0.9872745324988658
54,0.9877591714101578
55,0.9892777695122178
56,0.988131891519154
57,0.9967967878610219
58,0.9921223932224921
59,0.9863328802456495
60,0.9851970158329079
61,0.9751889731479466
62,0.9800829220334545
63,0.979039423732551
64,0.9663030115705965
65,0.9735301537203875
66,0.9843755237462288
67,0.9769354083908164
68,0.9684244200641068
69,0.9734696283237169
70,0.9631853592094531
71,0.9718601441125146
72,0.9662229795318218
73,0.9626908820889056
74,0.9713086574086214
75,0.9626595027179925
76,0.9602001707476399
77,0.963808768062385
78,0.9570633362346608
79,0.961278255880955
80,0.9565781296805784
81,0.9659447764661768
82,0.9548388779808898
83,0.9608336075979019
84,0.9589347234701852
85,0.9566047686532086
86,0.9492625127200185
87,0.9617992103745361
88,0.9482302168646444
89,0.9502856206377491
90,0.9486058821316661
91,0.9490334150593204
92,0.9530985942816476
93,0.9455016042351292
94,0.9481270954497024
95,0.9581004277893782
96,0.94731570990077
