epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.3267546896768814,-1.336892759948741,-1.1181138269994524,0.9144387790633737,0.7347509455549637
10,1.2752499750682287,-1.2940792255006368,-1.0753002925513482,0.8662842984389822,0.6960588530921059
15,1.2500884873526437,-1.2763921501117141,-1.0576132171624255,0.845514742045763,0.679370528749246
20,1.2364711071073318,-1.2694383331899304,-1.0506594002406417,0.8371529239790125,0.672651813644498
25,1.2272137214778474,-1.2675734693981568,-1.0487945364488682,0.8349064325127264,0.6708467594616738
30,1.2208196721021733,-1.265994836118499,-1.0472159031692103,0.833003207040044,0.6693175191854942
35,1.2145208345877159,-1.2657629419470238,-1.0469840089977351,0.8327211287694362,0.6690908688750623
40,1.2077022224779754,-1.264683818348473,-1.0459048853991844,0.831420803207601,0.6680460581017872
45,1.2036436681121472,-1.2651154411874526,-1.046336508238164,0.831928830250501,0.6684542576787402
50,1.1988213996629458,-1.2623309015148982,-1.0435519685656096,0.8285444969730311,0.665734947692087
55,1.1980028746210931,-1.260276689912706,-1.0414977569634174,0.8260722827529935,0.6637485255309793
60,1.1914371776764918,-1.263075478328438,-1.0442965453791493,0.8294543806662339,0.6664660388882437
65,1.1870474189404816,-1.2628418346823103,-1.0440629017330216,0.8292162843367927,0.6662747286392855
70,1.185383669658057,-1.2607394799070628,-1.0419605469577742,0.8266438442328496,0.6642077752970217
75,1.1795141181430302,-1.262662433826205,-1.0438835008769163,0.8289972790135445,0.6660987581182538
80,1.1769182589983849,-1.263902756030567,-1.0451238230812783,0.8304914225560689,0.6672993017751172
85,1.174434640692928,-1.2657746309515814,-1.0469956980022928,0.8327685489459893,0.6691289709024348
90,1.172776137539779,-1.2703851765939,-1.0516062436446114,0.8383116239533408,0.6735828279068389
95,1.169869797570365,-1.272167764955934,-1.0533888320066453,0.8404519122434243,0.6753025486199965
100,1.1658654581165682,-1.2701107240467078,-1.0513317910974191,0.8379798605974988,0.6733162563588749
105,1.1643434882624268,-1.2700129609209845,-1.0512340279716959,0.8378869959667281,0.6732416396740014
110,1.1589453404474443,-1.2707690260385445,-1.0519900930892558,0.8388009157637683,0.6739759739651716
115,1.1591772812213677,-1.2659513941696945,-1.0471724612204059,0.8329815148987296,0.669300088750192
120,1.1548952816996334,-1.2770027630286056,-1.058223830079317,0.846245702257109,0.6799578554577567
125,1.153750524097428,-1.2672581349071181,-1.0484792019578295,0.8345938503674182,0.6705955993702686
130,1.150673045154704,-1.272375265496742,-1.0535963325474533,0.8407401739915258,0.6755341666954369
135,1.1469483232866382,-1.2706733911644672,-1.0518944582151786,0.8387109275922835,0.6739036682888652
140,1.1453035006652008,-1.266031951970043,-1.0472530190207543,0.8331239753874343,0.6694145560117835
145,1.1435719792907302,-1.2647684899305682,-1.0459895569812796,0.8316122389488412,0.6681998768336587
150,1.1393089929602782,-1.2680573387437875,-1.0492784057944988,0.8355730431335051,0.671382380720982
155,1.1402189823651405,-1.2725261584388905,-1.0537472254896019,0.8409660871401498,0.6757156879659211
