epoch,training_nll
1,18.24013388889893
2,1.4155670958686672
3,1.307124392114411
4,1.263138121
5,1.219136397815445
6,1.1930606655832763
7,1.178053144240971
8,1.1616736896086923
9,1.1537234132472494
10,1.1404940287272136
11,1.13058486609783
12,1.1222988361936814
13,1.117030461500635
14,1.1081924978583375
15,1.0997413212941818
16,1.0947558079979824
17,1.0866582927323212
18,1.0821543910099594
19,1.0737613038337732
20,1.0735404859211581
21,1.0669855101851842
22,1.0596900138011385
23,1.0582200738861594
24,1.0509312128429145
25,1.0521351371639627
26,1.0460404998662016
27,1.0433702803223908
28,1.0404417098147198
29,1.0366126642258036
30,1.0369188596515593
31,1.0345488917866186
32,1.0321272026502328
33,1.032569446224225
34,1.0297503101015555
35,1.0288573867423378
36,1.0272001109076936
37,1.024583148210437
38,1.0225986264155777
39,1.0216282213904453
40,1.025961979436
41,1.0182629497048667
42,1.0187298869623722
43,1.0155547178293123
44,1.0160874600292151
45,1.0158414137273417
46,1.0144391953623668
47,1.0138063827507446
48,1.012167531309776
49,1.008747761174956
50,1.0102631019542905
51,1.0090774724012825
52,1.0064823671194856
53,1.0104132183418562
54,1.0067297323107591
55,1.006612192980037
56,1.0036333247681652
57,1.0050147442627364
58,1.0028810847024188
59,1.005292612114899
60,1.0007046239918747
61,1.0014174870559955
62,1.0004970932855575
63,0.9997371934121223
64,0.9994352811619944
65,0.9989105631489841
66,0.9978500499180091
67,0.9958822186453571
68,0.9956663302361901
69,0.9972597179289389
70,0.9970461906867248
71,0.9963699620389886
72,0.9933631228526176
73,0.9932713891181617
74,0.9924572653497822
75,0.9926493955532967
76,0.9931193605595808
77,0.9915795032389084
78,0.9905733075856905
79,0.9918110784074893
80,0.9925455202176733
81,0.9917123835963854
82,0.9865328350627821
83,0.9892690692261713
84,0.9871515373839015
85,0.9905586202810754
86,0.9876734148208635
87,0.9929178622676845
88,0.9896682995294162
89,0.9865307440135342
90,0.9863962976677904
91,0.9892213309852822
92,0.9870222411495196
93,0.9860531906351174
94,0.9851474112548746
95,0.9850835800170898
96,0.9830434535827965
97,0.9805991441943757
98,0.9807788385028078
99,0.9867831370205555
100,0.9834069215492652
101,0.9806914422761532
102,0.9816546498636083
103,0.9805982887680605
104,0.9813005852853596
105,0.9810922236504293
106,0.9800765716270851
107,0.9787660884111316
108,0.979627456994247
109,0.9801194759762917
110,0.9771484870869493
111,0.9776870571679668
112,0.9784186630958878
113,0.9775270115596191
114,0.9782293375255993
115,0.9770637917801529
116,0.9752349317909702
117,0.9764222501422466
118,0.9768070063544708
119,0.9756423031113551
120,0.9741420676407305
121,0.9775768182810071
122,0.9757181541690806
123,0.9756567195266839
124,0.974745685100041
125,0.9721979948952232
126,0.971876476124781
127,0.9731811484344054
128,0.9716154488673616
129,0.9704611926402861
130,0.9752394453478734
131,0.9729905864053046
132,0.9712073208187519
133,0.972524794367139
134,0.9711684148031274
135,0.9705747371738397
136,0.9707990227650928
137,0.9716249569334259
138,0.970506807811309
139,0.9709566958256652
140,0.9698257756207496
141,0.9695433639914215
142,0.9680322460114892
143,0.9683628125355339
144,0.9706647095813977
145,0.9671857629007506
146,0.9700920645473072
147,0.968157340214862
148,0.9662709000169781
149,0.9666334336629577
150,0.9671835311022391
151,0.9667394833785945
152,0.9671135413608118
153,0.9666121564765321
154,0.9642731191142349
155,0.9647795471172889
156,0.9635302065002622
157,0.963736970062009
158,0.965286715323871
159,0.9624245647087838
160,0.9653148916032579
161,0.9637333478099449
162,0.9630896235618263
163,0.9625239878925048
164,0.9630081425978528
165,0.9622344969417156
166,0.963412078260218
167,0.9623707746353478
168,0.9619597903861712
169,0.9635437802846635
170,0.9612312891722498
171,0.9602708662212088
172,0.9622197711223409
173,0.9610766394881626
174,0.9612283656512264
175,0.9609122754043489
176,0.9615368239959339
177,0.9593714689102502
178,0.9607792485107496
179,0.9597337294164985
180,0.9609945432525108
181,0.9607072905943747
182,0.9599463450998679
183,0.9611746085628851
184,0.9600738602034353
185,0.9586527173315952
186,0.9598280256362923
187,0.9589787924173966
188,0.9612841712875531
189,0.9591570643802548
190,0.9578517303754854
191,0.9594598469739336
192,0.9588458740595475
193,0.9580701872497444
194,0.9595902105622565
195,0.9589527932185571
196,0.9596984937481639
197,0.9576488578332409
198,0.958385883668737
199,0.9570597390269513
200,0.958172652842286
201,0.9594123589182363
202,0.9577066274651175
203,0.9564718821416524
204,0.9558336170874496
205,0.9556552748464072
206,0.9571397332826221
207,0.9551790736639769
208,0.9581836436944486
209,0.9565993438132244
210,0.955813167357522
211,0.9577869413482847
212,0.9544642983002442
213,0.9552450127328999
214,0.9541195007332449
215,0.9554683323688363
216,0.9563728686675285
217,0.9559328788178124
218,0.9552622609796905
219,0.9548187271290999
220,0.9570156600097236
221,0.9550386633816403
222,0.9546782774318254
223,0.9553995405714617
224,0.9560512484984619
225,0.9549416736363079
226,0.9548502075762167
227,0.9541272009203478
228,0.9549248116301873
229,0.9558847635309288
230,0.9547368712409801
231,0.9527264511958167
232,0.9541332685703084
233,0.95395842570703
234,0.9523865610136055
235,0.9551358606180069
236,0.9538687473361932
237,0.9534489929097371
238,0.9532087805973287
239,0.953061077844235
240,0.9539771409868036
241,0.9553331947506696
242,0.9536505861704146
243,0.953737216795661
244,0.9523261934036575
245,0.9530269236754959
246,0.9524596435095243
247,0.9545513390851766
248,0.9531592131303995
249,0.9510869738739285
250,0.9518940197354124
251,0.9530066085864811
252,0.9546309150152608
253,0.9537856369857006
254,0.9535555936629204
255,0.9530061655702972
256,0.9516959216731009
257,0.9531101009606543
258,0.9547000081793776
259,0.9525559780538532
260,0.951825653657944
261,0.9517668387264882
262,0.9510698479227521
263,0.9529811911598378
264,0.9523044589267965
265,0.9504391084854142
266,0.9505375380654937
267,0.9521720759819755
268,0.9517925200981873
269,0.9522242277314105
270,0.951611805502265
271,0.9506369978350214
272,0.9511880011105872
273,0.9511159253351896
274,0.9508604985353373
275,0.9492587246555341
276,0.9513956717945868
277,0.9516191921702224
278,0.950547681850137
279,0.9513819229898587
280,0.9512319179671739
281,0.9515014254802511
282,0.9503238780470213
283,0.9492190398573233
284,0.9498590135137112
285,0.9510137878575371
286,0.9510605793683403
287,0.9513534853373531
288,0.9505630242271588
289,0.9508243829429857
290,0.9494038351531168
291,0.9492111629781342
292,0.9514465386041931
293,0.9493535658688221
294,0.9501392170706484
295,0.9501285005155891
296,0.9509137396287763
297,0.9490886940796656
298,0.9504303248697629
299,0.9495072341659694
300,0.9488813003933031
301,0.949666305524503
302,0.9499368510071385
303,0.9504262274522998
304,0.9498000652916094
305,0.9500529969265803
306,0.9515184511901749
307,0.9486789012161017
308,0.9493215727060229
309,0.9499369106117833
310,0.949174710847799
311,0.9486878199227549
312,0.9492482987293791
313,0.9491650375347693
314,0.9496212328393354
315,0.9491894922853159
316,0.9498888384048478
317,0.9491674702015767
318,0.9488336406607972
319,0.9498215875193525
320,0.9489030366062218
321,0.9484533300420356
322,0.9497250889497282
323,0.9478053053863097
324,0.9488102111487199
325,0.948278395810688
326,0.9482152849082165
327,0.9485840155082998
328,0.9481713841262372
329,0.9476898591623851
330,0.9495041863560805
331,0.947674079363143
332,0.9477338609571981
333,0.9492377594450917
334,0.9485968634277229
