epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.395107430758861,-1.255766076969344,-3.4737875620862635,0.7447359517203751,6.843477030602751
10,1.2510515261978858,-1.1747442901105745,-3.3927657752274936,0.7085334371652148,6.510807345307766
15,1.229751327509985,-1.2056863376852571,-3.4237078228021764,0.7531311808331503,6.92062189362683
20,1.1549549222283957,-1.0293170915213712,-3.2473385766382905,0.4513790990804681,4.147782179460806
25,1.1431386728741428,-1.0590637209053453,-3.2770852060222646,0.5178242022325485,4.758354986936286
30,1.1207140149289063,-1.0344732705565145,-3.2524947556734336,0.46788700679419387,4.2994755101152995
35,1.1078561617284648,-1.0029560134019275,-3.220977498518847,0.3937003411223977,3.6177644464976355
40,1.1034588791921844,-1.0012897962339853,-3.2193112813509046,0.38647969923760855,3.5514129899946134
45,1.0860218669499628,-1.003295117820079,-3.2213166029369984,0.39458662999783717,3.625908671615603
50,1.1240345656434598,-0.9742542464165528,-3.192275731533472,0.3155003750199395,2.8991746303029235
55,1.090202058148559,-1.0070577851190803,-3.225079270236,0.4086917616443201,3.7555225842958464
60,1.0825140091492669,-0.9766822157701208,-3.19470370088704,0.3227117289866338,2.9654407100436497
65,1.1229165987746932,-0.9741857220754216,-3.192207207192341,0.319102501503986,2.932275054993558
70,1.0572335481060746,-0.9865081736229111,-3.2045296587398306,0.35385867848795927,3.251654094302185
75,1.0525938004328161,-0.9813408009587183,-3.1993622860756377,0.3383509568915768,3.109151602012649
80,1.0517630189438611,-0.9721027049333021,-3.1901241900502213,0.31044169303964475,2.8526896834294337
85,1.0569743643763012,-0.9658770905469732,-3.1838985756638927,0.2897121014216608,2.6622027387843485
90,1.0575359322331062,-1.0059595186497066,-3.223981003766626,0.4067538867494925,3.737715156258777
95,1.0495908589701197,-0.9927419540231829,-3.210763439140102,0.3718830261888128,3.417282199094765
100,1.048140899039131,-0.9735625504411713,-3.1915840355580904,0.31620185289981917,2.905620547292504
105,1.0433532371206213,-0.9670204868946624,-3.1850419720115815,0.2950999292329745,2.711712197013096
110,1.040474784257651,-0.9673251068994538,-3.1853465920163733,0.29603752827352525,2.7203279188308978
115,1.0479826297620107,-0.9605786588780082,-3.1786001439949274,0.2732658081730398,2.5110755881770572
120,1.04073032583759,-0.9641264507538518,-3.182147935870771,0.286022313859323,2.6282968131275086
125,1.0394809359734682,-0.9737540596532269,-3.191775544770146,0.3192861299718332,2.93396238614747
130,1.0398358061436044,-0.9692501649108529,-3.187271650027772,0.30512172283464906,2.8038037886895197
135,1.0389858618342207,-0.9616025422519985,-3.179624027368918,0.27856270823235546,2.559749514248924
140,1.0402869443730212,-0.9752793312257578,-3.1933008163426773,0.3246405581034272,2.983164940827797
145,1.028055996504273,-0.9803609421052372,-3.1983824272221564,0.33962278323499256,3.120838606907942
150,1.033281763054631,-0.9729134217256847,-3.190934906842604,0.3177000708789578,2.919387877865174
155,1.0272067610383908,-0.9710028785567709,-3.18902436367369,0.31120656468422786,2.859718194407298
160,1.040861143168144,-0.9671424949310203,-3.18516398004794,0.2983942689616322,2.7419843362658494
165,1.0293560210241957,-0.9741532942809109,-3.1921747793978303,0.32160891099677386,2.9553067287020705
170,1.0246165729968064,-0.9843942721338281,-3.2024157572507477,0.3528341835428429,3.2422398800519447
175,1.0249257742047018,-0.9702224781909908,-3.1882439633079103,0.30911957576281923,2.840540583046402
180,1.02160340955613,-0.9713516778864907,-3.18937316300341,0.3123679438251461,2.870390263042562
185,1.0300241277386915,-0.9720210378882159,-3.1900425230051352,0.3154609687424285,2.8988124806974973
190,1.0213147154064226,-0.9701236992019843,-3.1881451843189037,0.30869775024124646,2.8366643841272245
195,1.017828285402657,-0.9657475778598872,-3.1837690629768067,0.29506432543068706,2.711385050839746
200,1.0192101520547656,-0.9690439488593416,-3.1870654339762607,0.3059528797263308,2.8114414027275068
205,1.018133471822389,-0.9668220341130561,-3.1848435192299753,0.29826554192776455,2.7408014484821517
210,1.0188455046826295,-0.968726705187622,-3.1867481903045416,0.30417421650019477,2.7950970462593308
215,1.0274699248719623,-0.9715928808293902,-3.1896143659463094,0.3139466080460001,2.884896830347916
