epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.2764991938630643,-1.30585366664207,-3.5484905679569927,0.8785171604065748,8.27399163014082
10,1.1207350664441917,-1.1715999655386033,-3.414236866853526,0.7093846172234884,6.681078805275195
15,1.0711886987709474,-1.1189598579173778,-3.3615967592323006,0.6310924971512794,5.943713187246639
20,1.0518768910673837,-1.091276988803042,-3.333913890117965,0.5854931423666374,5.514252388863565
25,1.037598925726921,-1.086903221092919,-3.329540122407842,0.5779837551960764,5.443527975013213
30,1.0319648194138171,-1.0759672868149501,-3.318604188129873,0.558687191489024,5.261790367939421
35,1.026128902994916,-1.078924599957294,-3.3215615012722166,0.5640537324607632,5.312333163889776
40,1.0197549310756489,-1.0660208910357478,-3.3086577923506706,0.5407800329340118,5.093138362383146
45,1.0245237268853595,-1.0845243056557814,-3.327161206970704,0.5743887059886205,5.409669325586837
50,1.0111280901216353,-1.051896021909167,-3.29453292322409,0.5138992176345779,4.839971261996388
55,1.0090289898489972,-1.0399371645813198,-3.2825740658962426,0.4900100607700496,4.614979999508584
60,1.0015065436841224,-1.0364565515358874,-3.27909345285081,0.482752319880788,4.546625628628083
65,1.0007215347733067,-1.0395284630826551,-3.282165364397578,0.4892405330763705,4.607732488204563
70,0.9949772854888934,-1.0283612772668627,-3.2709981785817854,0.46538808372389645,4.383086944778073
75,0.9913450861326931,-1.0246946846223237,-3.2673315859372467,0.4572246036924536,4.306202204842876
80,0.9969948005559683,-1.0310852772048507,-3.2737221785197734,0.47160793262562023,4.441666305368612
85,0.9846928303282535,-1.012084108932806,-3.254721010247729,0.42864897344340486,4.037073109792179
90,0.9836149891897635,-1.0142389113152832,-3.2568758126302058,0.4334961521418092,4.082724484508077
95,0.9811415465361915,-1.0106921548576997,-3.2533290561726225,0.4252925433433637,4.005461801862757
100,0.9781328442627177,-1.0009521325719544,-3.2435890338868774,0.40155470237899515,3.7818956536072728
105,0.9766233567795135,-0.9957957153095952,-3.238432616624518,0.38795902072958943,3.6538497172875983
110,0.9704864205824425,-0.999522597591186,-3.242159498906109,0.3976775352016675,3.7453799787650937
115,0.9756016546181769,-0.9970390639980706,-3.239675965312993,0.3912493363147241,3.684838347520832
120,0.9686227754159196,-0.9916270368495049,-3.234263938164428,0.3768388648627697,3.549118612764627
