epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.2828388600040683,-1.3133226613560531,-4.125059618506178,0.8877627008928375,14.77130080538114
10,1.1950928315841893,-1.238329882273057,-4.050066839423182,0.7985754988562017,13.28733331291045
15,1.1372161514753347,-1.173063686033764,-3.9848006431838887,0.7117777940837999,11.84312417106684
20,1.095759352905859,-1.1147267802007392,-3.926463737350864,0.6240699060300298,10.383770663140577
25,1.071180344771424,-1.0856153074703268,-3.8973522646204515,0.5752151116103503,9.570885784745315
30,1.054928601788674,-1.06735053055927,-3.879087487709395,0.5425338280653628,9.027108630482335
35,1.0360104465942017,-1.0575776327824395,-3.8693145899325643,0.5241254706859387,8.720815762103149
40,1.025833561266069,-1.0542563793082749,-3.8659933364583994,0.5176652791757612,8.613325965110718
45,1.0210429958874088,-1.0512761075322117,-3.8630130646823364,0.5117944865754818,8.515643054195353
50,1.0147958911008401,-1.0453064547424429,-3.8570434118925676,0.499905479160378,8.317824309253302
55,1.0084004302104885,-1.0475020301587195,-3.859238987308844,0.5041521220129406,8.38848332115905
60,1.007254837799987,-1.0454477539652804,-3.857184711115405,0.5000196750184699,8.319724380260483
65,1.0001942396735688,-1.0407816613031973,-3.852518618453322,0.4904034405434461,8.159721838678712
70,0.9996609743550527,-1.0396868038211533,-3.851423760971278,0.4880643200635024,8.12080169050916
75,0.9943781912469749,-1.0333901396385696,-3.845127096788694,0.4747215046683454,7.898793333864141
80,0.9927882659349511,-1.0286937706135029,-3.8404307277636276,0.4645714320319425,7.729908363426948
85,0.9887458571998907,-1.029988505961367,-3.8417254631114917,0.4672548873870249,7.774557822417568
90,0.9888781842282064,-1.0289977674580364,-3.8407347246081613,0.4650201388476191,7.737374300116465
95,0.9849499734185583,-1.0238195099756084,-3.835556467125733,0.4536942502122194,7.548925167893388
100,0.9806287191468749,-1.0230851937213161,-3.8348221508714406,0.45192894584596915,7.519552631546272
105,0.9792338573961235,-1.0244025276429478,-3.8361394847930725,0.4547015691511695,7.565685735787678
110,0.9793028351214292,-1.0166435456500296,-3.8283805028001545,0.43702597596487747,7.271585173334146
115,0.9779770517234894,-1.0176387454795188,-3.8293757026296436,0.43927640079154046,7.3090295335766635
120,0.9760374576925374,-1.0112430921418891,-3.822980049292014,0.4243948450823796,7.061418390924525
125,0.9720933017113226,-1.012630699602677,-3.824367656752802,0.42742994076564483,7.111918721356546
130,0.9721505114500472,-1.0099222984193248,-3.8216592555694495,0.4210535476523058,7.005823219257439
135,0.9719615255614265,-1.0102674402843197,-3.822004397434444,0.4217452971024317,7.017333097081564
140,0.9685370178817273,-1.012504946766018,-3.8242419039161426,0.42700895052447535,7.104913939880745
145,0.9666910207242989,-1.0069939826796346,-3.8187309398297593,0.41392272092633403,6.887174862900156
150,0.9676082104230098,-1.0085103059948488,-3.8202472631449735,0.41770289063492083,6.950072326843976
155,0.9666836208862652,-1.0039200053609503,-3.815656962511075,0.40644688740994034,6.762786001863335
160,0.9664995384445008,-1.010600034725099,-3.8223369918752237,0.4227368857636048,7.033831933573051
165,0.964334008790892,-1.0035651806827668,-3.8153021378328917,0.405710382779825,6.750531452254983
170,0.963088343469359,-1.000405729136718,-3.812142686286843,0.39787944187071206,6.620234043872054
175,0.9618460546008689,-1.002218971891655,-3.8139559290417795,0.40253977554845444,6.697776373960492
180,0.9625158632973687,-0.9998517166039153,-3.81158867375404,0.39645465184159745,6.596527256416884
185,0.9606408797007956,-1.004979671693227,-3.816716628843352,0.40918257211167935,6.808304504457822
190,0.9605626448167028,-0.9966216712073904,-3.808358628357515,0.3880969022846667,6.457464379326611
195,0.9588427961015586,-0.9957318781890406,-3.8074688353391655,0.3857394483183814,6.4182392003260285
200,0.9571210494716105,-0.9950476275919478,-3.8067845847420725,0.38402837790318106,6.389769055272751
205,0.957357778823633,-0.9986380545729102,-3.810375011723035,0.39335493722978426,6.544951746662234
210,0.9592628028752993,-0.9963596758698003,-3.8080966330199253,0.38741364996279204,6.446095894869186
215,0.9569006164868673,-0.9921739170826722,-3.803910874232797,0.37643222403381255,6.263378210526283
220,0.9580714473907325,-1.0008787487112567,-3.8126157058613814,0.3991082946694359,6.640680684385208
225,0.9555389466617319,-0.9956230601284687,-3.8073600172785933,0.3856793384173973,6.41723904301376
230,0.9546206281911269,-0.9895060525889895,-3.8012430097391143,0.36942713856518666,6.146822037192734
235,0.955369553262953,-0.9940319524904514,-3.8057689096405762,0.3815502205532137,6.348535507314442
240,0.9544688769095807,-0.9910090860859855,-3.80274604323611,0.3734542150020165,6.213827738007253
245,0.9542281809184763,-0.9874798380499133,-3.799216795200038,0.3635854555587999,6.049623479061787
250,0.9543730846697764,-0.9874124781447007,-3.7991494352948254,0.3634436147439699,6.047263413474339
255,0.9539174906355585,-0.9878839547335401,-3.7996209118836646,0.36490407744471,6.071563757321152
260,0.9511401102983122,-0.9900675510408926,-3.8018045081910175,0.37077352172298456,6.169224235360568
265,0.9526985030380084,-0.9878529826872324,-3.7995899398373574,0.3647424912003357,6.068875158302682
270,0.9528132129630311,-0.9860928775099811,-3.7978298346601056,0.3598942155585254,5.988205699444884
275,0.9523424097388197,-0.9862630718254033,-3.798000028975528,0.3604593281853198,5.997608496783592
280,0.9523745729483003,-0.9842995817468688,-3.7960365388969937,0.354800976297911,5.903460341803421
285,0.9525752400608657,-0.9820267112170309,-3.7937636683671556,0.34832084150064624,5.795638711910806
290,0.9513051504139706,-0.9821284176472,-3.793865374797325,0.348480982832968,5.798303277584998
295,0.9520655234368871,-0.9868135682617959,-3.7985505254119207,0.3620715945059849,6.024434661872958
300,0.949613714246727,-0.9801516280594248,-3.7918885852095494,0.3427915644211305,5.703638201039359
305,0.9495358511412458,-0.9809753555208455,-3.7927123126709703,0.3454208941609631,5.74738708583589
310,0.9495240265516927,-0.9809124684809055,-3.7926494256310304,0.3450176042911364,5.740676829932293
315,0.9497510532109286,-0.9811853589918993,-3.792922316142024,0.34590282600923594,5.755405857279779
320,0.948675935074008,-0.9812259811874251,-3.79296293833755,0.34578443024453587,5.753435890231321
325,0.9484955496925245,-0.980368687996971,-3.7921056451470956,0.34373072151661854,5.719264653400592
330,0.9477778064261237,-0.9810840431825076,-3.7928210003326326,0.3456315650345355,5.750892396430359
335,0.9479102582382641,-0.9810173884532216,-3.7927543456033463,0.34541617702147587,5.747308606689945
340,0.9490567331405566,-0.9822087548940869,-3.7939457120442115,0.34889797763059677,5.8052415651286635
345,0.9486393220990682,-0.9782402671830595,-3.7899772243331844,0.3371751121523593,5.610187225825087
