epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.453043752884769,-1.1931007249582943,-3.915662129393862,0.7387800144799928,11.243681251263805
10,1.2868946795482712,-1.1916360887061939,-3.914197493141762,0.7362966661708906,11.205886584214719
15,1.126899420018177,-1.1575894345024031,-3.880150838937971,0.6862000567253735,10.443453476776746
20,1.0592900303951707,-1.105834615407472,-3.82839601984304,0.6067171643883205,9.233783053941112
25,1.0126787036298268,-1.0308405549380684,-3.7534019593736363,0.46624872954276414,7.0959581090025186
30,0.9827897328449541,-0.9929038254781695,-3.7154652299137374,0.37304614828669835,5.67748425638818
35,0.9777902020029274,-0.9781744721870679,-3.7007358766226357,0.332410298719039,5.059036885677385
40,0.9709673533477936,-0.9642424705220546,-3.6868038749576226,0.2856521783057205,4.347413149570534
45,0.960148642101441,-0.9583181180690655,-3.6808795225046333,0.2627914675278516,3.999490186536225
50,0.9592595478617044,-0.9565616192881425,-3.6791230237237107,0.2564709003087044,3.903295831688539
55,0.9590533241689445,-0.9519348707757426,-3.6744962752113106,0.23662141799188277,3.6012015298256586
60,0.9520620653428227,-0.9492145193693717,-3.6717759238049394,0.22466658355845154,3.4192578592825678
65,0.9488228894620535,-0.9476212460646896,-3.6701826505002577,0.21777622695136012,3.314391727220816
70,0.9500076562525278,-0.9433554529375534,-3.665916857373121,0.19618048002476066,2.9857205691768356
75,0.9468500178501787,-0.9412602078850337,-3.6638216123206018,0.18507698708017886,2.8167336936629166
80,0.9425552121127945,-0.9477195168080929,-3.670280921243661,0.2172437210726593,3.306287479350617
85,0.9479489472496462,-0.9385208206983385,-3.6610822251339066,0.16970127505441016,2.582726788503982
90,0.9453590653507585,-0.94009604052495,-3.662657444960518,0.17948056775113366,2.7315603237052275
95,0.9416569088357519,-0.9387828718451254,-3.661344276280693,0.1715881404476606,2.611443468002841
100,0.9451400687895626,-0.9389787866799851,-3.661540191115553,0.1728821157486559,2.6311368054255664
105,0.9456202141252388,-0.9468849573759631,-3.669446361811531,0.21351010766150436,3.249464682905506
110,0.9378774699915844,-0.9377741468865014,-3.6603355513220692,0.1655736222460058,2.5199069681831316
115,0.9383056139850233,-0.9367666715710147,-3.6593280760065827,0.1589824298103024,2.4195939241538276
120,0.9454337284268146,-0.9365112179214289,-3.6590726223569967,0.1566826346920829,2.384592785345748
125,0.9482409781720265,-0.9373733256676242,-3.659934730103192,0.16228952901860708,2.4699255643583458
130,0.9419294679500013,-0.9350854913267791,-3.657646895762347,0.1475472499544313,2.2455590131674565
135,0.9368608005075569,-0.9364666151416708,-3.6590280195772387,0.15836784896569528,2.4102404483155833
140,0.9382458695446152,-0.9349435028456338,-3.6575049072812016,0.14686509052614158,2.235177065490172
145,0.935035782166753,-0.938137738094902,-3.66069914253047,0.16682478489118746,2.5389488200679478
150,0.9363569610090141,-0.9364641231841571,-3.659025527619725,0.15671732072027242,2.3851206936622487
155,0.9382789118222922,-0.9353878702926747,-3.6579492747282427,0.1520208178135629,2.31364336749537
160,0.9382254454984243,-0.9353262614572955,-3.657887665892863,0.1513279564197501,2.3030985373054005
165,0.9383146267339407,-0.9327648157461577,-3.655326220181726,0.13103158335554285,1.9942028970444734
170,0.9350600458053221,-0.9348099932623943,-3.657371397697962,0.14635637785422814,2.2274348742877614
175,0.9369237312830117,-0.9351556828620866,-3.6577170872976543,0.15104808060520178,2.298839054709058
180,0.9418867194508932,-0.9336270291637019,-3.6561884335992696,0.13876872396387493,2.111956398862374
185,0.9318124015168493,-0.9347910845342488,-3.6573524889698166,0.1472618376929137,2.2412152667715826
190,0.932055806778521,-0.9326467160629838,-3.6552081204985516,0.132276348393356,2.0131472606179153
195,0.9365012549971002,-0.9344694821183012,-3.657030886553869,0.1437006571264248,2.1870168086575994
200,0.9298860114741038,-0.9342077251956084,-3.656769129631176,0.14221689942770735,2.1644350954037956
205,0.9353264670774161,-0.9343932559738249,-3.6569546604093928,0.1440020253671989,2.1916033722995207
210,0.9314436405059324,-0.9352685464078492,-3.657829950843417,0.14929398556470486,2.2721430958361952
215,0.9316679619881044,-0.9327123578985363,-3.6552737623341045,0.1312859426690953,1.9980740871570142
220,0.9310790678583475,-0.934866664266187,-3.657428068701755,0.15081850793056437,2.2953451013394037
225,0.9366167594630077,-0.9323019613102884,-3.6548633657458565,0.12938653455404603,1.9691664711390222
230,0.9410651670881065,-0.9384134674137435,-3.6609748718493114,0.16959523904031887,2.58111310872536
235,0.9309695240962936,-0.9343590391534409,-3.6569204435890086,0.14497340709716905,2.206387083076586
240,0.9294153856465137,-0.9348606149399111,-3.657422019375479,0.14785767294270477,2.250283480229619
245,0.9297608311875278,-0.932952174600176,-3.655513579035744,0.13700384435805643,2.085096222536934
250,0.9335209945119528,-0.9325043771499525,-3.6550657815855203,0.1300822360906475,1.9797545890419843
255,0.9323424115238419,-0.9345133805214402,-3.657074784957008,0.14453287054241107,2.199682512731658
260,0.9414287930032814,-0.9314197522413143,-3.653981156676882,0.12271324153198152,1.867603954785763
265,0.9291508968575413,-0.9357790023932687,-3.6583404068288368,0.15403184401624997,2.3442498247207286
270,0.9302617593941439,-0.932453124644135,-3.655014529079703,0.13163181407420757,2.003337962751362
275,0.9315108163768507,-0.9309834927233965,-3.6535448971589646,0.12030190836720879,1.8309052151315948
280,0.9319603562833794,-0.9353020189135381,-3.657863423349106,0.15078632617492443,2.2948554619796466
