epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,0.9555446201755154,-0.9532962008313313,-3.7875828207218127,0.2620032722166951,4.458838627806943
10,0.9526468699978244,-0.9510905607987572,-3.785377180689239,0.2534596246456757,4.31344065076763
15,0.9514611032701308,-0.9501370345250648,-3.7844236544155465,0.24967714609634054,4.249069464148549
20,0.9506396655113466,-0.9498028517840742,-3.784089471674556,0.2483387586776605,4.226292444273746
25,0.950190096516763,-0.9492785660003366,-3.783565185890818,0.24621542669207935,4.1901570376920585
30,0.9498915353128987,-0.9490521221011269,-3.7833387419916087,0.24529319162532062,4.1744622054233
35,0.9495597666309726,-0.9487813339081188,-3.7830679537986005,0.24418286330619585,4.155566353883687
40,0.9493319142249322,-0.9488708278703711,-3.783157447760853,0.24455333032994372,4.161871056298188
45,0.9491068793881324,-0.9488220432650714,-3.783108663155553,0.24435180160827563,4.158441388818198
50,0.9489445463303596,-0.94858728436303,-3.7828739042535116,0.24338719774726722,4.142025513718572
55,0.9488282938157359,-0.9485383131750976,-3.782824933065579,0.24318468502553411,4.138579100274661
60,0.9486395055247892,-0.9483736133938278,-3.7826602332843096,0.24250339609272825,4.12698475084427
65,0.9485446537694623,-0.9483179252989768,-3.7826045451894585,0.24227151071948486,4.123038466001192
70,0.9483656098765711,-0.9483738342773741,-3.7826604541678557,0.2424997971093088,4.126923501810268
75,0.9482574666700055,-0.9483192001703318,-3.7826058200608133,0.2422714416919106,4.123037290747009
80,0.9481626449092742,-0.9483208441725914,-3.782607464063073,0.2422767097425446,4.123126943540136
85,0.9480843705515708,-0.9481667097844941,-3.7824533296749756,0.24163282542986453,4.112169155525201
90,0.9479704603072135,-0.9481139112264648,-3.7824005311169464,0.24141041977015998,4.108384199050822
95,0.9479068379248342,-0.9481342588617855,-3.782420878752267,0.24149256014692388,4.109782084892197
100,0.9477870264360981,-0.9480870035979724,-3.782373623488454,0.24129149838426484,4.106360364294841
105,0.9477327954384589,-0.9481964540569006,-3.7824830739473825,0.24174150691960786,4.114018724289212
110,0.9476335690867517,-0.9480161623400196,-3.7823027822305013,0.24098868019980532,4.10120692684293
115,0.947613327733932,-0.9483090485038816,-3.7825956683943636,0.24219875190161255,4.121800236060795
120,0.9475237134964235,-0.9478980662567966,-3.7821846861472785,0.24049006103226267,4.0927212983299
125,0.9474232142971408,-0.9484552400525676,-3.7827418599430493,0.2427934699901543,4.13192130017534
130,0.9473573657774156,-0.9479385110427246,-3.7822251309332064,0.24064980097930921,4.095439793208047
135,0.9472824127443376,-0.9479659331735683,-3.78225255306405,0.24076152759167074,4.097341185294711
140,0.9472526646429492,-0.9477450820426847,-3.7820317019331666,0.2398354059242303,4.081580209816734
145,0.947144918287954,-0.947975942109265,-3.7822625619997465,0.2407916450691678,4.097853731907501
150,0.9470723232915325,-0.9476340519448849,-3.7819206718353664,0.23935418723117244,4.073390706934437
155,0.9470174531782827,-0.9476663420094892,-3.7819529618999708,0.23948782530268847,4.075664993899577
160,0.9468923799453243,-0.9475726208581684,-3.78185924074865,0.23908816898140464,4.068863540298697
165,0.9468649625778198,-0.9476477445482473,-3.781934364438729,0.23940012757349236,4.074172531513856
170,0.9469002093038251,-0.9474554100640924,-3.7817420299545743,0.23857975596676642,4.060211237814181
175,0.9469424886088218,-0.9478623931533028,-3.7821490130437843,0.24027924395739078,4.08913355868325
180,0.9466595361309667,-0.9477943562384983,-3.78208097612898,0.2399886041480925,4.084187376455127
185,0.9466981372525615,-0.9477621661864468,-3.7820487860769285,0.23984360703793706,4.081719778782953
190,0.9467097232418675,-0.9476600751331937,-3.7819466950236755,0.2394115534141848,4.074366979900818
195,0.9465764330279443,-0.9476612337067302,-3.7819478535972118,0.2394080480974252,4.074307325663302
