epoch,training_nll
1,3.688617939968971
2,0.992456924090221
3,0.9813662099998846
4,0.9734400311436696
5,0.9664999928198656
6,0.96182930635639
7,0.9588652248997789
8,0.9568794906353953
9,0.9554307498024837
10,0.9544404455973371
11,0.9536531060266101
12,0.9530129285656662
13,0.9525313142173563
14,0.9520128597823907
15,0.9516113597318667
16,0.9511102993664682
17,0.9508302466349656
18,0.9505741137298692
19,0.9503805966566088
20,0.9501449528602672
21,0.9500010848571415
22,0.9498575902846255
23,0.9496729806759482
24,0.9495732327770681
25,0.9494259127298584
26,0.9492801527239944
27,0.9491405076175433
28,0.9491078689765354
29,0.9489741732387257
30,0.9488946152417284
31,0.9487395342212288
32,0.9486774416172522
33,0.9485822499746673
34,0.9484755005477654
35,0.9484811472070437
36,0.9483648046510254
37,0.9482892532753426
38,0.9483604508677836
39,0.9481616148465797
40,0.9482145042469825
41,0.9482204611120622
42,0.9480460392461119
43,0.9480448971156279
44,0.9479935541688433
45,0.9479253498495366
46,0.9478129021535281
47,0.9478367571769283
48,0.9478863068067741
49,0.9476774447319497
50,0.9476687802544123
51,0.9476381830949842
52,0.9476206246021525
53,0.9474873504092117
54,0.9476348181909391
55,0.9474844551573729
56,0.9474409731779209
57,0.9473698199757465
58,0.9473288496976778
59,0.9472892178626388
60,0.9472621434754631
61,0.9472509789738197
62,0.9472713676109199
63,0.9471833620693276
64,0.9471942108137906
65,0.9471518137136301
66,0.9471228896927826
67,0.9471352364443526
68,0.9470733936455119
69,0.9470483145430284
70,0.9469426520166185
71,0.9469258500341615
72,0.9469730935366972
73,0.9469427276108963
74,0.9468352593773126
75,0.9467963793595872
76,0.9468312179110576
77,0.9468630543985568
78,0.9467812619576428
79,0.946805211783646
80,0.9467580255807561
81,0.9467218091590052
82,0.9467336615194304
83,0.9466264156317298
84,0.9466127937934551
85,0.9466392204620575
86,0.9465943731548423
87,0.9466139141060502
88,0.9465578491368536
89,0.9465517090762648
90,0.9465035153603722
91,0.9464683071161283
92,0.946432762840403
93,0.9465097524039685
94,0.9464563091254486
95,0.946400193197084
96,0.946413700366848
97,0.9464209811043177
98,0.9464239412837571
99,0.9463729396221904
100,0.9463033611773614
101,0.9463174284688134
102,0.9463199951717655
103,0.9462919375813668
104,0.9463550329637533
105,0.9462137418941758
106,0.9462814189363005
107,0.9461754584974175
108,0.9461135039372721
109,0.946173782451631
110,0.9461465957493971
111,0.9462014786417151
112,0.9461220286820301
113,0.9460868609517782
114,0.9460338639155343
115,0.9461025566108384
116,0.9460812954658444
117,0.9460170196401521
118,0.9460341171954736
119,0.9460130072667228
120,0.9459918344523375
121,0.9459847984047056
122,0.9459871767483969
123,0.9459405892707373
124,0.9459221078161439
125,0.9459173822358654
126,0.9459050198892118
127,0.9458545080780111
128,0.9458477963984269
129,0.9458622982617995
130,0.94585489355276
131,0.9458415492695946
132,0.945846654773243
133,0.945744381190703
134,0.9457442456179969
135,0.9457722141994387
136,0.945729958527928
137,0.9456525925711713
138,0.9457151870350433
139,0.9457197872524463
140,0.9456635121891632
141,0.9456637660090121
142,0.9455954582623911
143,0.9456785637705795
144,0.9455591016856237
145,0.945520899614492
146,0.9455966836151076
147,0.945694848498793
148,0.9455052563266713
149,0.9456119817206702
150,0.9455422590853458
151,0.9455520716531395
152,0.9455314921164344
153,0.9454770076913073
154,0.9454237115935518
155,0.9455354759161819
156,0.9455069710729069
157,0.9453942455033809
158,0.9454085852969414
159,0.9453759886512163
160,0.9453808629212376
161,0.9453459594352447
162,0.9454407794884503
163,0.9453515614135356
164,0.94536589454821
165,0.9452832593774978
166,0.9453625378950923
167,0.9452603215222131
168,0.9453768762488937
169,0.9452454679769002
170,0.9452664146175812
171,0.9453199625901264
172,0.9453106273924788
173,0.9452479803843195
174,0.9452225797448531
175,0.9451451129841896
176,0.9451523727690103
177,0.9451776723138492
178,0.9452027203992136
179,0.9452175777238941
180,0.9451552210348628
181,0.9451633148278638
182,0.9451839996538792
