epoch,training_nll
1,3.264363221743477
2,2.8542167240962226
3,1.9720226160455696
4,1.3344523080419548
5,1.375633732076156
6,1.1753054121341087
7,1.083351883647244
8,1.1240598458245343
9,1.0666631628029613
10,1.0330055508802944
11,1.0445593685880035
12,1.0378090952277614
13,1.0081487571289394
14,0.9980602436547675
15,0.9939304626805687
16,0.9984415547942427
17,0.9819102468043028
18,0.9798221461179024
19,0.9813779078235695
20,0.977081014146013
21,0.972158708942496
22,0.9711271569616958
23,0.9626239766282726
24,0.9677924737603225
25,0.9615311424654743
26,0.9615839947862316
27,0.9581958240550348
28,0.9739788755613114
29,0.9566753063391262
30,0.95930150635406
31,0.9578269278960108
32,0.959360652236732
33,0.9559989408035141
34,0.9531376727651603
35,0.9508359569935162
36,0.9542891890994047
37,0.9537048073021513
38,0.9467379143091745
39,0.9544121138885994
40,0.9483120979384825
41,0.9459448347022817
42,0.9488699608331123
43,0.9494939506699462
44,0.9466913652333973
45,0.9473168731596495
46,0.9543318890492408
47,0.9480469244051496
48,0.9515214904551041
49,0.9477717129762422
50,0.9451054799427625
51,0.9483687313885465
52,0.9478916097634106
53,0.940562161943112
54,0.9423150473983709
55,0.9439999465477595
56,0.9438584877265489
57,0.9449323155389365
58,0.9429212698867605
59,0.9387904801523642
60,0.9424582358301762
61,0.9435128431888263
62,0.9424902202850645
63,0.9405285638592303
64,0.9414553513165416
65,0.9400484004605978
66,0.9470497892651747
67,0.9447294277834979
68,0.9406974371589909
69,0.9451645309313971
70,0.9375797888862527
71,0.9370349712320183
72,0.9416575668520876
73,0.9362879029680246
74,0.9406100692301451
75,0.9395285898597662
76,0.9424795357759248
77,0.934907914283904
78,0.9369740996119779
79,0.9348755345447829
80,0.9377195460701677
81,0.939281692358561
82,0.9351816437735024
83,0.9403463117912788
84,0.9373579160831466
85,0.9337011052813341
86,0.9343975362794924
87,0.9354548021774429
88,0.9395278655665016
89,0.9331755438005881
90,0.9385146892458093
91,0.9433229922817933
92,0.9363586394795442
93,0.9334986825281962
94,0.9361735758798647
95,0.9339097542452899
96,0.9350107789900328
97,0.9397269037656405
98,0.9324954812707453
99,0.9347465701051567
100,0.9325298438864064
101,0.9334857603703165
102,0.9384433607762471
103,0.9317922906324752
104,0.936886520377135
105,0.9356064820117469
106,0.9350342051216841
107,0.932638145310784
108,0.9342439204777191
109,0.9331244116225398
110,0.9327280217990118
111,0.9320891602805376
112,0.9312214472663962
113,0.9361400939927634
114,0.9305199096349173
115,0.9331316151773886
116,0.9316484213736083
117,0.9329356916975028
118,0.932640639453158
119,0.9332249050536311
120,0.9340304908769655
121,0.9333092413224038
122,0.9311481718552241
123,0.9332209126183272
124,0.9349249833757697
125,0.9319410132587171
126,0.9349805495368875
127,0.9313136167044244
128,0.9353978104539726
129,0.9371162812201985
130,0.9330798878136094
131,0.9356822371482849
132,0.9333061291853013
133,0.929439466137318
134,0.9298547527850319
135,0.9321967371964713
136,0.9322643615708884
137,0.9304538319687551
138,0.9313124422562251
139,0.9340281264876631
140,0.9292900187874529
141,0.9396491728534767
142,0.9305896010209507
143,0.9305351916633358
144,0.9304423979903816
145,0.9336826525870643
146,0.929987621866839
147,0.9310612839912249
148,0.9307641896960538
149,0.9326664818323046
150,0.9339409063869435
151,0.9299043651522282
152,0.9341067626588181
153,0.9310193139293134
154,0.9333194808409102
155,0.9325480740853596
156,0.93018997726888
157,0.929438046815163
158,0.9320907614291359
159,0.9329184571328146
160,0.9297863539805912
161,0.9307349683575682
162,0.9299413200319889
163,0.9282762687989521
164,0.9302828966065004
165,0.9302905464430579
166,0.9411268247163683
167,0.932436020365691
168,0.9304543783088023
169,0.9297173287894321
170,0.931076773882773
171,0.9311427545031056
172,0.9303919518036963
173,0.9273241403300839
174,0.9297281746829891
175,0.9291713919880588
176,0.9302344748259451
177,0.9340213395197899
178,0.9319676556742148
179,0.9278344301110141
180,0.9341950528458137
181,0.9288837074803101
182,0.9277073990567066
183,0.9306365361282541
184,0.9284620614258391
185,0.9342099583105921
186,0.9315831368580622
187,0.9291853840170354
188,0.930083098609525
189,0.9337035460592608
190,0.9309668381721965
191,0.9275756891453739
192,0.9270419521452288
193,0.9319465298084576
194,0.9282558558219607
195,0.9287241630605843
196,0.930440871939332
197,0.9304738541802775
198,0.9313763433845464
199,0.9384129213081801
200,0.9323844767649682
201,0.9304152856234609
202,0.9318377418638567
203,0.9299190162751649
204,0.9279806144831413
205,0.9267959336511495
206,0.930262820384993
207,0.9288258328764878
208,0.9279891624777756
209,0.9297052107563087
210,0.930660753904267
211,0.9282952712761366
212,0.9264764742730757
213,0.9270634836238214
214,0.9316026381206857
215,0.9298414125339219
216,0.9314708154554402
217,0.9275951592070101
218,0.9269897231986807
219,0.9277175008605103
220,0.928569028739034
221,0.9301755720957953
222,0.9299108842219687
223,0.9268366634200196
224,0.9291444418662722
225,0.9285435368868418
226,0.9366145172704428
227,0.9272953915251722
228,0.9269193146202969
229,0.9291103579077049
230,0.9277794952857366
231,0.9288469167822965
232,0.9302959896166832
233,0.9274418177587461
234,0.9279024560098613
235,0.9296519474432356
236,0.93357293786555
237,0.9273037830845113
238,0.9302051734407887
239,0.9257726152881388
240,0.9299825539657786
241,0.9321742027675202
242,0.9291235021305428
243,0.926267808094782
244,0.9313649388857267
245,0.9277507578853236
246,0.932657809033721
247,0.9283733628286782
248,0.9285295216185091
249,0.9274514171190641
250,0.9282101050611007
251,0.9284780328884882
252,0.9271042245820111
253,0.9324446841267472
254,0.9267791931379573
255,0.9289596786567881
256,0.9320650496637778
257,0.9315652645021569
258,0.9269255612731411
259,0.9369225469737277
260,0.9299379770075802
261,0.9291187595804676
262,0.9306802058908483
263,0.9341849680411687
264,0.9295487283369264
265,0.9271758857186521
