epoch,training_nll
1,22.86983478462303
2,1.777104846723787
3,1.4332176512414283
4,1.4370487417493547
5,1.3017629791092087
6,1.2446623817904965
7,1.2194672705052974
8,1.1809746537889754
9,1.15289018704341
10,1.1031709202043303
11,1.073710873886779
12,1.0516017898098453
13,1.0399015552394992
14,1.0338688774423286
15,1.0347983922277177
16,1.0241901547044188
17,1.023060224868439
18,1.0199250362731598
19,1.0142744412788978
20,1.0161934350873087
21,1.0136810076105727
22,1.0127631583056607
23,1.0135067799589137
24,1.00981598175489
25,1.0046503419404502
26,1.0071709568683918
27,1.005045996262477
28,1.0048225554791126
29,1.002733771617596
30,1.0014105517785628
31,0.9988732089053144
32,0.9981447694065807
33,1.0016360407347207
34,0.9980172259466988
35,1.0011570564993135
36,0.9961362487667209
37,0.9946180385547679
38,0.995578619150015
39,0.9932593041723901
40,0.9924280597613409
41,0.9927456313437157
42,0.9930177403020335
43,0.9899609809393412
44,0.9918957162689377
45,0.987756685241238
46,0.992204989705767
47,0.9904106010447492
48,0.9857258665692675
49,0.9867046626059564
50,0.9875203004250159
51,0.9890455086152632
52,0.9861887510006244
53,0.9872213143568772
54,0.9830915253240984
55,0.9871319755093082
56,0.9838036993047693
57,0.9860559348221664
58,0.9832214156349937
59,0.9846165966201614
60,0.9822552191032158
61,0.9822904369333288
62,0.9792868357438308
63,0.9804507362973559
64,0.9816569548386794
65,0.9799626711960677
66,0.9805010124877259
67,0.9783621908544184
68,0.9764584329102065
69,0.9781057415427742
70,0.9773261376789638
71,0.9751052731996054
72,0.9780676351798759
73,0.9780127170321705
74,0.9741099954961421
75,0.9764201929281046
76,0.9750157371982113
77,0.9752714450542743
78,0.9756014183327392
79,0.9745938181877136
80,0.9735122591584593
81,0.9739943795151763
82,0.9753179006524139
83,0.9751629456058963
84,0.9726526494864579
85,0.9722028492571233
86,0.9715758529338208
87,0.9728503508882208
88,0.9761771343566559
89,0.9733515643811488
90,0.9741908652441842
91,0.9692065879538819
92,0.9718920044846587
93,0.9743576940599379
94,0.971814615385873
95,0.9724987535686284
96,0.9754341428096478
97,0.9722397104724423
98,0.9730325766972133
99,0.9726015676508893
100,0.9741401272815663
101,0.9733723939120115
102,0.9685261655639816
103,0.9706836467260843
104,0.9711585064510723
105,0.9683108958569202
106,0.9676715757820632
107,0.9685442211863758
108,0.9681891124327104
109,0.9705125879455399
110,0.9651521601519741
111,0.9683520931463975
112,0.9662334539078095
113,0.968198890214438
114,0.9688125711220962
115,0.9659094718786386
116,0.9670991982732501
117,0.9673988144476335
118,0.9695979631864108
119,0.9667609275042356
120,0.9664650323626759
121,0.9670121289871552
122,0.9679692662679232
123,0.964374316917671
124,0.9659854776256687
125,0.9676796178241353
126,0.9649485631303473
127,0.9681303009882078
128,0.965640759730077
129,0.9658743529529362
130,0.9633315762320718
131,0.962593966787988
132,0.9660311649133871
133,0.9634250828198024
134,0.9664611397208748
135,0.9636391099992689
136,0.9636700546348488
137,0.9666316895694523
138,0.9627416782326751
139,0.9637484406376933
140,0.9624716167921549
141,0.9627516381033174
142,0.9623925954430967
143,0.962105665233109
144,0.9634161539130158
145,0.9606432430036775
146,0.962948855462965
147,0.963923576768938
148,0.9621352979115078
149,0.963635035268553
150,0.964223556466155
151,0.9615995340294891
152,0.9645291724047818
153,0.9615929002290243
154,0.9606021577185326
155,0.9604347184464171
156,0.9617562261256543
157,0.9628142387002379
158,0.9628320002293849
159,0.9612638367401375
160,0.9634757710027171
161,0.9610529731918167
162,0.9613360382698395
163,0.9619807876073397
164,0.9604012350459675
165,0.9619155644060491
166,0.9612466398176256
167,0.9607074693009093
168,0.9591505330997508
169,0.9599098707293416
170,0.9594846335086193
171,0.9619444006091946
172,0.9603047331610879
173,0.9583324796550876
174,0.961542662028428
175,0.9591688854353768
176,0.9616103748698811
177,0.9588839627884247
178,0.9597147362572807
179,0.9602635260466691
180,0.9592413823683184
181,0.9581354954740503
182,0.9583628439641261
183,0.9589477803680923
184,0.9602253083344344
185,0.9578594146194038
186,0.9598100912439954
187,0.9578136926168924
188,0.9604502490588597
189,0.9570625057587256
190,0.9608370989233583
191,0.9597337684788547
192,0.9607886318322066
193,0.9604166248342493
194,0.9579126631820595
195,0.9572157362005212
196,0.9581135930595818
197,0.9609475371601818
198,0.959191613144927
199,0.9582856120644035
200,0.9584518376287523
201,0.9584120518558628
202,0.9599054894604526
203,0.9569732363407428
204,0.9591320294600266
205,0.9589349915693094
206,0.9582444992694226
207,0.9579647314417493
208,0.9568778571191725
209,0.958565252167838
210,0.9572178210530963
211,0.9561500876814455
212,0.9579622948562706
213,0.9568942772163139
214,0.9570013179883852
215,0.9549008385165707
216,0.9576023836712261
217,0.9580601486530933
218,0.9568744406595335
219,0.9578167160788735
220,0.957997950223776
221,0.9565546394704463
222,0.9568943027611617
223,0.9552230396113552
224,0.9564411862865909
225,0.9558877460249178
226,0.9549566585939009
227,0.9560447872340024
228,0.9573232688746609
229,0.9557112926965231
230,0.9555675479081961
231,0.9555006335069846
232,0.9559921183428921
233,0.9570034159408821
234,0.9576686352163881
235,0.9549215671780346
236,0.9564018577009767
237,0.9538869091442653
238,0.9545609885519677
239,0.9557432944958026
240,0.9565489554143214
241,0.955518174302447
242,0.9563237441765083
243,0.9550916781792274
244,0.9555146104686862
245,0.9552037113315457
246,0.9559044307404823
247,0.9543326903175522
248,0.9585792789092431
249,0.9564207536833627
250,0.9555574164285765
251,0.9549027366952582
252,0.9553245220865522
253,0.9549556217350803
254,0.9559528749067705
255,0.9555836981469459
256,0.9550967327841036
257,0.9554748718555157
258,0.9533322184950441
259,0.9553568939586262
260,0.9553726852595151
261,0.95434621991692
262,0.953835068168221
263,0.953936944951068
264,0.9534851417436705
265,0.9551035041337484
266,0.9552799076824398
267,0.9544627057327019
268,0.9544255170193348
269,0.954958445423252
270,0.9548899446214948
271,0.9569507758696001
272,0.9542942564566057
273,0.9546376853198796
274,0.9542762807437352
275,0.9543353987264109
276,0.9533633046097808
277,0.9567057529648582
278,0.9538532226950258
279,0.9561209416651464
280,0.9529903714473431
281,0.9531589183178577
282,0.9554262135055039
283,0.9544480135152628
284,0.9533094043260092
285,0.9545276145358662
286,0.9520914829694308
287,0.9542897179886535
288,0.9525555372238159
289,0.9549140209680075
290,0.9521663634331672
291,0.9549050252516191
292,0.9541586820895855
293,0.9522938289485134
294,0.9531388957421858
295,0.9561913969752552
296,0.9533548983898792
297,0.9530482672073028
298,0.953438822384719
299,0.9527106206495684
300,0.9554888900819716
301,0.9542020421761733
302,0.953063279062837
303,0.9535810593720321
304,0.9513263682742695
305,0.9551645602498736
306,0.9523845721077133
307,0.9528546097514393
308,0.951427446616875
309,0.9524741683687482
310,0.9516035894771199
311,0.9505874828977899
312,0.954068660736084
313,0.9529223402777871
314,0.9518244246860127
315,0.952114360673087
316,0.9521848605229304
317,0.9512144975609832
318,0.9516621474381332
319,0.9535582458579933
320,0.9535603575654082
321,0.9521348135811942
322,0.9515335992142394
323,0.9510116898096524
324,0.9543823056168609
325,0.9544771097518585
326,0.9507796515475263
327,0.9526003723616129
328,0.9505463583128793
329,0.9507971412532932
330,0.9506291485094762
331,0.9505081406006446
332,0.9511174160045582
333,0.9525686273208032
334,0.9507623426206819
335,0.9505352685739706
336,0.9510924907831045
337,0.9516617328256041
338,0.9518587962611691
339,0.9516460410841219
340,0.9516543850793944
341,0.9511603778535194
342,0.9523740404254788
343,0.9520418958349542
344,0.9502629860416874
345,0.9530866447385851
346,0.9493036486290314
347,0.9523362523906833
348,0.9518937671577538
349,0.950577410367819
350,0.9527546914069207
351,0.9505389175572239
352,0.9502360146124285
353,0.9513282788978829
354,0.952525637962006
355,0.9516301967285492
356,0.9522565511556772
357,0.952532022863954
358,0.951611476285117
359,0.95037294285638
360,0.9512018057016226
361,0.9505872916389297
362,0.9501102409519993
363,0.9515253796682253
364,0.9492830332818922
365,0.9507404126963772
366,0.9502839963514726
367,0.9503806672253452
368,0.9509344559449416
369,0.9514288810583261
370,0.9497160885360215
371,0.9510917074077732
372,0.9490357349207114
373,0.9498171989734356
374,0.950799707527999
375,0.9510289273419223
376,0.9493542162926643
377,0.9497675515793182
378,0.950960934817136
379,0.9485151237183875
380,0.9503114518228468
381,0.9492005227686284
382,0.9504521181295206
383,0.9486484409688594
384,0.9490413233474061
385,0.9489277778091011
386,0.9498400537522285
387,0.9501211603919228
388,0.9484395836735819
389,0.9494902065822056
390,0.9481853764135759
391,0.9484871737249605
392,0.9511324848447528
393,0.9495674496168619
394,0.9504566467725314
395,0.9493322876783518
396,0.9495128393173218
397,0.9495550760856042
398,0.9487966980252948
399,0.9509582624330626
400,0.9503833297844771
401,0.9492064052885705
402,0.9522396247465532
403,0.9487374005736885
404,0.947684238245199
405,0.951488156240065
406,0.9504337926487346
407,0.9488267911659493
408,0.95057158941751
409,0.9490621338833819
410,0.9490320911774268
411,0.9483034925146417
412,0.9497521211812784
413,0.9497370104213337
414,0.9491197159002115
415,0.9490931145437471
416,0.950299703157865
417,0.949202726830493
418,0.948257253065214
419,0.9491242301333082
420,0.9478889893699478
421,0.9477003000594757
422,0.9495448424265935
423,0.9502247015198508
424,0.9488362126298003
425,0.9487519762018225
426,0.9488519777308454
427,0.9492331979038952
428,0.9473369265650655
429,0.947225014587025
430,0.9502747648364895
431,0.9482765354952969
432,0.9486098368089277
433,0.9493785913173969
434,0.9471242676724444
435,0.9489589484183343
436,0.9481759169599512
437,0.9477275786819038
