epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.1632103402514933,-1.1570148478933084,-3.472889528678097,0.6821062090797401,6.91231616953185
10,1.0251842296391822,-0.9893129345830993,-3.3051876153678883,0.36251812123851235,3.6736799414449757
15,0.9694137883722974,-1.0233191227230438,-3.3391938035078326,0.4481880612312185,4.54184047783482
20,0.9625693797298567,-0.958820672722647,-3.274695353507436,0.26997936447468485,2.7359122866299517
25,0.9531776128857848,-0.9514136147699682,-3.2672882955547573,0.24110894008384237,2.443345655146521
30,0.9493330918324339,-0.9549196275097743,-3.270794308294563,0.25640382135239626,2.5983406480588043
35,0.9557231718320939,-0.9504618982626843,-3.2663365790474734,0.23948592630627139,2.4268984095161152
40,0.9583285094457424,-0.961074250910122,-3.276948931694911,0.281959695638861,2.8573183831659748
45,0.9453916001549871,-0.9454822522061881,-3.261356932990977,0.21924914321664835,2.221823238461437
50,0.9455376033614302,-0.9436536262155798,-3.2595283070003687,0.21131386238526248,2.1414088215690428
55,0.9422668483096304,-0.944388246667393,-3.2602629274521817,0.21510150578784337,2.1797919570519406
60,0.9467503031733718,-0.9443727668288495,-3.2602474476136383,0.2154211123142914,2.1830308112448376
65,0.9413407228383988,-0.9444535553195789,-3.260328236104368,0.2165790449455657,2.1947650544662856
70,0.9415416004573417,-0.9418833163655655,-3.2577579971503545,0.204450111540893,2.071853050775656
75,0.9401868328787506,-0.9404257347636809,-3.25630041554847,0.197566095840483,2.002091943899682
80,0.9385735262245227,-0.9391655944962132,-3.255040275281002,0.19108009068788687,1.9363641558898776
85,0.9392989653483081,-0.9425123795922493,-3.2583870603770384,0.2087056342247923,2.114977609685909
90,0.93793908786927,-0.9385481800811364,-3.254422860865925,0.18859711576254862,1.9112022440833456
95,0.9365643592509426,-0.9384857357553895,-3.2543604165401785,0.1884775478310157,1.909990562109299
100,0.9358561167379668,-0.9389621707208387,-3.254836851505628,0.19121596550568512,1.9377410971543423
105,0.9351981657877613,-0.9372556254710404,-3.253130306255829,0.18204530505025898,1.8448076084952245
110,0.9351796948641443,-0.9403937086864839,-3.256268389471273,0.19910820587771655,2.0177193529440154
115,0.9359453916549683,-0.9406003904530371,-3.2564750712378263,0.20030384888797964,2.0298357501534063
120,0.9335958005147732,-0.9402527149755692,-3.256127395760358,0.1987785290043168,2.014378477957904
125,0.9341740583300208,-0.9373702694177517,-3.2532449502025407,0.18363421359492427,1.8609092641832976
130,0.9345895830074691,-0.9385421470979095,-3.2544168278826984,0.19018171840250916,1.9272602539278714
135,0.9336660544588635,-0.9373885669839466,-3.2532632477687358,0.1840134771700371,1.8647526445230138
140,0.9366481164260693,-0.9404779207794814,-3.2563526015642705,0.20061236649947506,2.0329621901521358
145,0.9345072042137097,-0.938747043758047,-3.2546217245428357,0.19174961254556339,1.9431489734154868
150,0.9339831611351185,-0.9379842087881666,-3.2538588895729554,0.1878015675665583,1.903140341690126
155,0.935250890599953,-0.9374713803955771,-3.253346061180366,0.18516021476156996,1.8763734406760797
160,0.9332549228928864,-0.9360723186349255,-3.2519469994197143,0.17742722291608587,1.798008970719772
165,0.9350213695952363,-0.9403554810418449,-3.256230161826634,0.20060073117947355,2.0328442875149686
170,0.933417236881624,-0.9365517045881895,-3.2524263853729787,0.18052560213397367,1.8294072812558955
175,0.9327958994739692,-0.9366295673322936,-3.2525042481170825,0.1807944446964199,1.832131648102576
180,0.9317721185960187,-0.9367172397585689,-3.2525919205433578,0.18164393606909385,1.8407402397804355
185,0.9331114035327335,-0.9354781843165701,-3.2513528651013592,0.17475011131392224,1.7708797117061248
190,0.9346367617128746,-0.9384494448869418,-3.254324125671731,0.191324399386558,1.93883995404525
195,0.9325845743682224,-0.9354625274771851,-3.2513372082619743,0.17480387225142358,1.7714244955461813
200,0.9315668252503374,-0.9354048483696699,-3.2512795291544587,0.17463207387085647,1.7696835510443274
205,0.9313386849268457,-0.9342252647194607,-3.2500999455042496,0.16777224692782886,1.7001675507851113
210,0.9313012062544991,-0.9352789435099552,-3.2511536242947443,0.1740672801264689,1.7639600529921378
215,0.9320066059517323,-0.9347731383223643,-3.2506478191071535,0.1712085772471246,1.734990570090313
220,0.9313147618072976,-0.9342131965570292,-3.250087877341818,0.16796102646331001,1.7020805972031914
225,0.9324815279034556,-0.9332689091492125,-3.2491435899340013,0.16220892143236823,1.6437900124208396
230,0.930731755360913,-0.9329409048413997,-3.248815585626189,0.16017651863564086,1.6231940830114915
235,0.931099475580013,-0.9329464630392241,-3.248821143824013,0.16038604140786283,1.6253173435046444
240,0.9317697436096584,-0.9329709880305495,-3.2488456688153384,0.16061049813321035,1.6275919392050693
245,0.9308128493008506,-0.9357991108824446,-3.2516737916672334,0.17759829407165567,1.799742591822845
250,0.9306608986624567,-0.9340415794650246,-3.2499162602498135,0.16732770720634665,1.6956626660520318
255,0.929786522097143,-0.9322029480537123,-3.248077628838501,0.15592229014555636,1.5800826488222808
260,0.9304174972500449,-0.932323452979496,-3.248198133764285,0.15668905470790243,1.5878528739022104
265,0.9299518195762512,-0.9334953484788834,-3.2493700292636722,0.16420219346005907,1.6639894035380796
270,0.9306764943806688,-0.9325804899679555,-3.2484551707527443,0.1585564566043167,1.6067767308146739
275,0.9302874824625119,-0.9330090330135611,-3.24888371379835,0.16133801403382364,1.634964436553363
280,0.9291651624575306,-0.9319361966264968,-3.2478108774112857,0.15444479167557587,1.5651099977520067
285,0.9303052216480783,-0.9325764467822268,-3.248451127567016,0.1587063418613913,1.6082956270556492
290,0.9289064478260911,-0.9321316771864809,-3.2480063579712697,0.15591933766280558,1.5800527451479076
295,0.9305722912791458,-0.9332704849171486,-3.2491451657019375,0.1631626536294209,1.653454943721277
300,0.9291496416763477,-0.9319479113319104,-3.2478225921166994,0.1548511271318875,1.569227721421357
305,0.9284989770585701,-0.9322736907817831,-3.248148371566572,0.15699648057853158,1.5909682706489776
310,0.9306937584539702,-0.9321541804806623,-3.2480288612654515,0.15629388155853452,1.583848295732658
315,0.928774960554681,-0.9312712820008769,-3.247145962785666,0.1505359923185404,1.5254990944476745
320,0.9289304232674013,-0.9315369041942059,-3.2474115849789946,0.15235583671333902,1.5439409930138308
