epoch,training_nll
1,26.681635097263957
2,1.5700658095564528
3,1.393015774322559
4,1.3048320129079727
5,1.2646755572918806
6,1.2422680461290971
7,1.2235840160355471
8,1.2168346120058655
9,1.2031062968726296
10,1.1925980178026447
11,1.1827394000406275
12,1.173000213397745
13,1.1623064345140672
14,1.1541043379803178
15,1.149441852281523
16,1.1415107250213623
17,1.1327340969375808
18,1.1252724862021535
19,1.1200834889499371
20,1.1154177879438432
21,1.1085379371879684
22,1.104669517169364
23,1.0983918294423092
24,1.0923305321665644
25,1.092581019046623
26,1.089836139637804
27,1.085736442538141
28,1.0837036281213277
29,1.0793867599874125
30,1.0770842380894041
31,1.080884056441092
32,1.0716016439172442
33,1.0693801208092815
34,1.0690930199597388
35,1.068083485481937
36,1.0650244708200103
37,1.0633201810019945
38,1.0623766388322158
39,1.0610934560224334
40,1.062272871067866
41,1.0617745379156793
42,1.0590988980142044
43,1.0585023735719206
44,1.0629859023366803
45,1.05146492279849
46,1.0529239789824913
47,1.053531637983929
48,1.0487028846462954
49,1.0462853489313053
50,1.045210492135123
51,1.0427961250467723
52,1.0455990861277493
53,1.0429454866993646
54,1.0420598222471236
55,1.0430250098404374
56,1.0371210933889
57,1.036132339134957
58,1.0366907702294754
59,1.0378860347093501
60,1.0409118248292415
61,1.036853471877377
62,1.0370867164903987
63,1.037303244797543
64,1.0307388075475683
65,1.0305742769951187
66,1.0294221544471502
67,1.0297904761735162
68,1.0292510101581727
69,1.0285809888165873
70,1.0265731942692236
71,1.0255761109252322
72,1.0228307378330663
73,1.0222389100053164
74,1.022557922551547
75,1.0228877750415246
76,1.022969046456914
77,1.0225401956029436
78,1.0216236279105935
79,1.027191754297917
80,1.0201118613523958
81,1.0179247154001279
82,1.0173420644372284
83,1.0146820384450457
84,1.0193854481013975
85,1.0193047364038428
86,1.0173734315905114
87,1.016056421505209
88,1.01511478475511
89,1.0143126129718274
90,1.0138520514180616
91,1.0137667284299898
92,1.0122451096805296
93,1.0115186450550857
94,1.0160709434342616
95,1.0119980886144546
96,1.0128934362816837
97,1.0096797085374176
98,1.0126494036780462
99,1.010579744781877
100,1.0101591950481377
101,1.0093402251713741
102,1.0054887495894778
103,1.0074746274382294
104,1.0103209895737864
105,1.0077759177939405
106,1.0063567762107397
107,1.0052038962272636
108,1.006513041842974
109,1.0040145870036934
110,1.0076124359488874
111,1.0051045806791148
112,1.0073103202585263
113,1.0047907208804816
114,1.00245832972542
115,1.003025916080516
116,1.0033198223402071
117,1.0056874874211694
118,1.0053054143181381
119,1.0058874497521657
120,1.0030652886455498
121,1.0012690799778976
122,1.0046060670412345
123,1.0031486514316794
124,1.000591063898101
125,1.0011138652392062
126,0.9999043356382088
127,1.000763535242379
128,0.9998811359930193
129,0.9981088985517187
130,0.9999779738011613
131,1.0006786668442085
132,0.9970371369533683
133,0.9959823896198211
134,0.9997611260594159
135,0.9995721078356236
136,1.0014229792993046
137,0.999551793389593
138,0.9977421118217764
139,0.996403742891042
140,0.9975605692549688
141,0.9931111003974494
142,0.9969082228445569
143,0.9951939216323655
144,0.9946217050187153
145,0.996635773806896
146,1.0001447452182008
147,0.9965360897644439
148,0.9990488341582503
149,0.9938449083537089
150,0.995989520187131
151,0.9959923260420271
152,0.9930871551476635
153,0.9913999946243426
154,0.9920117819064901
155,0.9917541431120427
156,0.9921384231943915
157,0.9918179062577899
158,0.9920617880816084
159,0.990383417475185
160,0.9920097819681178
161,0.989978289398432
162,0.9913702953080401
163,0.9918517994392008
164,0.9923297298636122
165,0.9919265443067334
166,0.9913302215043267
167,0.9919544077742576
168,0.990344550553006
169,0.9869654406235827
170,0.9866811669760152
171,0.9871457496893059
172,0.986523500088092
173,0.986239413677553
174,0.9874689414406028
175,0.990137896941575
176,0.9880146771958731
177,0.9877948555231352
178,0.9869382008508314
179,0.9865048268594917
180,0.9859571423473996
