epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.534606138865153,-1.4259804452560083,-4.115221028851746,1.0067408817986545,14.819721634362944
10,1.4157356320614796,-1.3028415554424615,-3.9920821390381995,0.8761688490542187,12.89763697361183
15,1.302756836615413,-1.2117633259473415,-3.9010039095430793,0.764639802560815,11.255874362295849
20,1.273018263908754,-1.1479203068064923,-3.83716089040223,0.674434425068748,9.928006802682104
25,1.2425164922652954,-1.138477226661424,-3.8277178102571616,0.6604013440221572,9.721432914862994
30,1.2247276425840385,-1.1047086298086382,-3.793949213404376,0.6052792903779484,8.910009166666379
35,1.2010127248534237,-1.0856766401788427,-3.7749172237745805,0.5723737030208806,8.425622710518406
40,1.1779281451520192,-1.0811641304918498,-3.7704047140875874,0.564331228539813,8.307233537413152
45,1.1598175419382302,-1.0788731554811601,-3.768113739076898,0.5607961501626907,8.25519543698618
50,1.1551572912668129,-1.0687887244229637,-3.7580293080187017,0.5417970786889775,7.975519745856573
55,1.140671262300637,-1.0714771267742693,-3.760717710370007,0.5470080104256464,8.052227194245758
60,1.1302735374634525,-1.0514974593010558,-3.7407380428967936,0.5088865392415873,7.491060368237225
65,1.1173463518839764,-1.0451929162372735,-3.7344334998330115,0.49590119469585714,7.299909705780146
70,1.108659372751014,-1.0377822994161963,-3.727022883011934,0.48020290502030927,7.0688231586692645
75,1.1088530524188736,-1.0222920549352517,-3.7115326385309895,0.445845155063534,6.563060179614967
80,1.0978576907192368,-1.030792509154892,-3.7200330927506298,0.4659989592415478,6.8597340734967025
85,1.089346230748188,-1.016961387056424,-3.706201970652162,0.43364859143746887,6.383520761199817
90,1.082845142567493,-1.0213473582254033,-3.7105879418211414,0.44553430827101914,6.558484325264427
95,1.0795348566698741,-1.0057293544887813,-3.694969938084519,0.4066497961296579,5.98608520974071
100,1.0706435547296302,-1.0185136549120677,-3.7077542385078055,0.43821331773713856,6.450715758411591
105,1.0671444532861671,-1.0102415304447026,-3.6994821140404404,0.4181046995579857,6.154706999679387
110,1.058825659943393,-0.9977997696699209,-3.6870403532656586,0.386476447097772,5.689123572779307
115,1.0577268078624005,-0.9970428327313534,-3.6862834163270914,0.3849511922260231,5.666671063573073
120,1.050072560348664,-0.9977698883701417,-3.6870104719658796,0.38766089808291093,5.706559246918015
125,1.0472030481660222,-0.9924256312665314,-3.681666214862269,0.37244375594965207,5.4825554625338775
130,1.0460268503212067,-0.9983226050264307,-3.6875631886221685,0.3887446343943479,5.722512394345565
135,1.041717710265194,-0.9938060532315028,-3.6830466368272408,0.375989248916631,5.534746862084795
140,1.0310343724178024,-0.9957125064474003,-3.684953090043138,0.3820843862763555,5.624470251579203
145,1.0299219606391876,-0.9883157815474369,-3.677556365143175,0.3615214146824067,5.321773201869751
150,1.0270552711793217,-0.999699714523185,-3.688940298118923,0.3908155196320788,5.752996866723293
155,1.0209237504675686,-0.9951057276063536,-3.6843463112020913,0.37897200043489665,5.578654416360414
160,1.0141459033192401,-0.9848376604456653,-3.6740782440414033,0.34994997189204785,5.151435884628115
165,1.009244479328753,-0.9909258867119666,-3.6801664703077046,0.36688379158339374,5.400710036870043
170,1.009140592981055,-0.9881077680720275,-3.6773483516677654,0.35891943687552824,5.283470784790848
175,1.006381056873674,-0.9847106500543062,-3.673951233650044,0.3489645477553032,5.136929921090271
180,1.0023470169090363,-0.9831015261717054,-3.672342109767443,0.3440250619084327,5.0642182711691435
185,0.9963272192392004,-0.9831993986849328,-3.672439982280671,0.34412521354731895,5.065692530819312
190,0.9945564849309653,-0.9849406278356346,-3.6741812114313723,0.3491409685972302,5.139526912677857
195,0.9926143188074411,-0.9913833301496481,-3.6806239137453858,0.36703465193201484,5.402930740776007
200,0.9952437097288998,-0.9717377711481371,-3.660978354743875,0.3082527700699666,4.537632509246538
205,0.9865220538583626,-0.9817670291671846,-3.6710076127629225,0.3391774237647575,4.992858620209165
210,0.9863560965741016,-0.978017644951903,-3.6672582285476407,0.32747449350288865,4.820585743877739
215,0.981968429193918,-0.969588984378678,-3.658829567974416,0.30038802880501303,4.42185964649007
220,0.9806709387694975,-0.9732382851081228,-3.6624788687038605,0.3122524719650373,4.596510067485435
225,0.9837868462604691,-0.9733467202127896,-3.6625873038085275,0.312630764103063,4.602078724777591
230,0.9840607059049797,-0.9642441090975519,-3.6534846926932896,0.2815478542105147,4.144523022678387
235,0.9792929282150116,-0.9677857939415799,-3.657026377537318,0.29414572477934836,4.329969845336813
240,0.9752335845227222,-0.9648973523850485,-3.654137935980786,0.28378753981844906,4.177492263738953
245,0.9721513057808321,-0.9687681596185431,-3.658008743214281,0.2968521755726278,4.369810123691527
