epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,2.1975025345522714,-2.0949798237874977,-4.852558762052395,1.5485541883715472,24.40774874935035
10,1.4020298398642177,-1.3531936056441953,-4.110772543909093,0.9275154829546675,14.619162289191548
15,1.2753250886158771,-1.3024140643867406,-4.0599930026516375,0.8731435610464635,13.76217182192913
20,1.218051931465486,-1.2344052532696548,-3.9919841915345518,0.7902721042905921,12.455982012197763
25,1.1711668743187165,-1.2315670463522976,-3.9891459846171946,0.7863223865413764,12.39372798767431
30,1.141307464086387,-1.2178367701919905,-3.9754157084568877,0.7680304439115228,12.105417025378394
35,1.1337273934758811,-1.1986407965598913,-3.9562197348247885,0.7417919492903962,11.691855396509535
40,1.107281027070011,-1.196878885331216,-3.9544578235961128,0.7391201169803505,11.649742946290399
45,1.079439160335495,-1.1716024031558432,-3.9291813414207404,0.7028969337029847,11.078806285961994
50,1.0786234097308423,-1.1602406164810208,-3.917819554745918,0.6866392791438629,10.822559034843277
55,1.0797036747377082,-1.155653106358763,-3.91323204462366,0.6798651207430229,10.715787205404714
60,1.0604576193185216,-1.1425747023117157,-3.9001536405766126,0.6593234525128837,10.392016900128256
65,1.058713189090591,-1.1479302089229146,-3.9055091471878116,0.6680356508279331,10.529335407071196
70,1.04816256230136,-1.1341167112405277,-3.891695649505425,0.6485174347738283,10.22169638355122
75,1.0435072274571922,-1.1510478388607155,-3.9086267771256127,0.6754846239333953,10.646743422402311
80,1.0270160632918637,-1.1309120714142746,-3.8884910096791714,0.6440558750384154,10.151374909462143
85,1.0280935654199745,-1.127636221109059,-3.885215159373956,0.6397490656617331,10.083492544077773
90,1.0297092041337346,-1.1288290735514726,-3.8864080118163695,0.6421513246740725,10.121356077902211
95,1.015921098640166,-1.1270517431799212,-3.8846306814448184,0.6392775356789915,10.076060462688837
100,1.012245149018774,-1.1284170222260383,-3.885995960490935,0.6410621817829779,10.10418940724747
105,1.012407184125908,-1.129298836077944,-3.8868777743428407,0.6435171113680875,10.142883117495998
110,1.014206720164502,-1.1192692084792264,-3.8768481467441234,0.6273219647603716,9.887621105981792
115,1.0004895710083375,-1.1242233823095036,-3.8818023205744003,0.6355281274349387,10.016963659547436
120,0.9948077005554873,-1.1129243402629634,-3.8705032785278606,0.6171259503140007,9.726915230786416
125,0.9828221517873098,-1.1006809539068363,-3.8582598921717333,0.5964991137418099,9.40180252295088
130,0.983564409146826,-1.1161669408611072,-3.8737458791260044,0.6225664427414356,9.812666286896263
135,0.9949289488505169,-1.0998301491791944,-3.8574090874440916,0.594166597919505,9.365038250878335
140,0.9967490077976242,-1.1070293479124427,-3.8646082861773396,0.6076779450608701,9.5779991991919
145,0.9896485487141283,-1.1042495047007246,-3.8618284429656216,0.6028809680334791,9.502390991168259
150,0.9840703166153536,-1.1058475941389234,-3.86342653240382,0.6051818312180408,9.538656361460538
155,0.9847899356999071,-1.0967319706534193,-3.8543109089183165,0.5896766714139619,9.294269665405634
160,0.9726968220917576,-1.0965033764320258,-3.8540823146969228,0.5892600104590249,9.287702408119422
165,0.9973280887048407,-1.0816601751732196,-3.8392391134381167,0.5624691965762348,8.865435330005342
170,0.9738482507357157,-1.0830223988529333,-3.84060133711783,0.5647643787378869,8.901611152292242
175,0.9735300241703968,-1.078253811102249,-3.835832749367146,0.5566994380677461,8.774494489081084
180,0.9838917576165563,-1.089088648470116,-3.846667586735013,0.5761082354249889,9.080408898604254
185,0.9679657160996433,-1.0733979642407743,-3.8309769025056712,0.5475911160250655,8.630932425007538
190,0.9785564350315845,-1.079594253148697,-3.8371731914135943,0.5588129135774971,8.807806327352855
195,0.9693458592556566,-1.0892527784013133,-3.8468317166662103,0.5767379863127295,9.090334803441772
200,0.9673039879664839,-1.0727241617948085,-3.830303100059705,0.5471886650714318,8.624589145607255
205,0.9781581307032022,-1.0666336951837272,-3.8242126334486244,0.5350736009677742,8.433635903940152
210,0.9689634741549511,-1.0642905063763188,-3.821869444641216,0.53026954245713,8.357916078732293
215,0.9699145179675764,-1.0666884728292343,-3.824267411094131,0.5356306477700516,8.442415875913033
