epoch,training_nll
1,26.65888943514981
2,1.5156385204294225
3,1.4427176203046526
4,1.3911419399492033
5,1.3033859376068955
6,1.2629853264316098
7,1.2055257165824973
8,1.1815009863822015
9,1.1424558359188037
10,1.1019809468761905
11,1.0856090587574048
12,1.0629025999006334
13,1.0484174227976537
14,1.034500424678509
15,1.0283269987001524
16,1.0167849509270637
17,1.0126737041787788
18,1.0087874957493372
19,1.0089681724925617
20,1.0031157745109809
21,1.004998231982137
22,0.9974468789257847
23,0.9931506298400543
24,0.9947992510847993
25,0.9891529476249611
26,0.9931432113542662
27,0.9919778829092508
28,0.990615691457476
29,0.9857483938500121
30,0.9868032218335749
31,0.98768805540525
32,0.9860296504838126
33,0.985987806058192
34,0.984719726410541
35,0.9828037914339003
36,0.9785515895256629
37,0.9822945018391033
38,0.9823863663516201
39,0.9795152590825007
40,0.9760692250597608
41,0.9783933208538935
42,0.9766713348063794
43,0.9783057544257615
44,0.979145198732942
45,0.9782635726771511
46,0.9766343537267748
47,0.9736547908940159
48,0.973538026704893
49,0.9757864606249463
50,0.9747672500191155
51,0.9736479913795387
52,0.9715936760326008
53,0.9707135152030777
54,0.9735567825181144
55,0.9719844801085336
56,0.9704933926299378
57,0.9672208827930492
58,0.969102661033253
59,0.9706938548402472
60,0.9700722465148339
61,0.9685812409107502
62,0.9703859739251189
63,0.9710505558894231
64,0.9688250939924639
65,0.96617702795909
66,0.9654363419983413
67,0.9712115303500668
68,0.9680301809048915
69,0.9683214714238931
70,0.9636350608134008
