epoch,training_nll
1,3.719755639419117
2,0.9579218364858334
3,0.9545874279379609
4,0.9529309195586716
5,0.9520459766380187
6,0.9515155549180063
7,0.9509793070741209
8,0.9506352482987204
9,0.9503287870963405
10,0.9501858336517667
11,0.9497610742435847
12,0.9495664701521598
13,0.9495699614089148
14,0.9493480519181884
15,0.9492971953746542
16,0.9490496980896147
17,0.9489462243639873
18,0.948843479170338
19,0.9486647170465757
20,0.9486113411529377
21,0.9484878861659108
22,0.9484516404021452
23,0.9484511086810911
24,0.9483149347785956
25,0.9482878544731791
26,0.9481369115835337
27,0.9481397252605568
28,0.948139075271594
29,0.9481313804856937
30,0.9479102548192345
31,0.9478857181529359
32,0.9478631477615668
33,0.9478408840942737
34,0.9477646386439259
35,0.9477086523146514
36,0.9476763445621389
37,0.9476441272652644
38,0.9476489805895586
39,0.9475218760968639
40,0.9475712439917255
41,0.9474769855068891
42,0.9473443569905555
43,0.9474058101130424
44,0.9472766405557896
45,0.9473905073144187
46,0.9472940744125473
47,0.9472666574319112
48,0.9472387539926492
49,0.9473387878083169
50,0.9472885699987051
51,0.9470957934461866
52,0.9471248967378152
53,0.947081196593319
54,0.9470367824044215
55,0.9470194899624697
56,0.947112594279605
57,0.9470578784893343
58,0.9469752968042906
59,0.9469569515799856
60,0.9468945747827794
61,0.9468645413167496
62,0.9468726880416654
63,0.9469213074278906
64,0.9468486117245137
65,0.9468191359921098
66,0.9467701169481234
67,0.9467252125350762
68,0.9466992676181946
69,0.9467129008984014
70,0.9466153842247456
71,0.9465887209303412
72,0.9466515618076088
73,0.9466716508778971
74,0.9465852590294447
75,0.9466044817385033
76,0.9465620312565033
77,0.9465464875128
78,0.9464970334262026
79,0.9465223770705876
80,0.9464895927162622
81,0.9465227716199724
82,0.9464356224928122
83,0.9463985710245933
84,0.9464324410265434
85,0.9464118812311514
86,0.946371687509335
87,0.9464150986498676
88,0.946350642473575
89,0.9464509049202282
90,0.9463778459683845
91,0.9463756318956755
92,0.9463220475761335
93,0.9462274901682236
94,0.9462741121793372
95,0.9463224611054202
96,0.9462347166863015
97,0.946174278102565
98,0.9462040604829041
99,0.946164396073314
100,0.9462188237733147
101,0.946188778913806
102,0.9461535173638635
103,0.9462009625365102
104,0.94617962720931
105,0.9461288275362626
106,0.9461490445028489
107,0.9460841665740296
108,0.9460619788471103
109,0.9460706743210011
110,0.9460536934484687
111,0.9460103752969962
112,0.9460076357883356
113,0.9460417413708779
114,0.9460414973247786
115,0.9460693588518208
116,0.9460227434995933
117,0.9460408679769784
118,0.9459417944252941
119,0.9459158074992858
120,0.9459595879726523
121,0.9459141909335496
122,0.9459556252293825
123,0.9459793331273936
124,0.9458681695235065
125,0.9459936687262711
126,0.9459087590544969
127,0.94588769307301
128,0.9458232898355541
129,0.9458074974842069
130,0.9458104927093223
131,0.9458520603213156
132,0.9458639501916201
133,0.9457880937531219
134,0.9457668157117235
135,0.9459642025391934
136,0.9458200926565291
137,0.9458031181452402
138,0.9457705908156122
139,0.9458183980599996
140,0.9456782556898072
141,0.9458035206133003
142,0.945773600376022
143,0.9457978328793545
144,0.9456732060737331
145,0.9456600240541936
146,0.9457621499922007
147,0.9456896539377344
148,0.945722701920268
149,0.945597851951977
150,0.9456305967060037
151,0.9455677246801004
152,0.9456102501957027
153,0.9456226601790031
154,0.9456286058513397
155,0.9456488235931808
156,0.9456888853624548
157,0.9455581041194188
158,0.9456042319954985
159,0.94557056994184
160,0.9456057189206132
161,0.9456275558792857
