epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.1594977476042239,-1.0945281927429376,-3.9150032973309727,0.591770892704527,9.932769824889046
10,1.0945287090983036,-1.073498896944129,-3.893974001532164,0.5547009058295869,9.310556659110729
15,1.0606188533975065,-1.053535831565148,-3.874010936153183,0.5170823129989593,8.679135234598203
20,1.0402388961480962,-1.044035472445623,-3.8645105770336583,0.4981778757997754,8.361827598555987
25,1.0255106404530916,-1.0425487074385118,-3.863023812026547,0.4950435392362812,8.309218322324512
30,1.0174038095725813,-1.0360244281673783,-3.8564995327554135,0.48143829096457624,8.080856640524711
35,1.011612949325598,-1.031718830904815,-3.85219393549285,0.4721996437243389,7.925787589655624
40,1.0040497339600853,-1.030738324075595,-3.8512134286636304,0.4701339396894296,7.891115114501571
45,1.0020162387431668,-1.0284446828411544,-3.84891978742919,0.46518487740818987,7.808045983394324
50,0.996586915686262,-1.0270435066444104,-3.8475186112324455,0.46216203147310925,7.757308037854417
55,0.995769754731112,-1.027923423341357,-3.848398527929392,0.4640247336896033,7.788573179195819
60,0.9911807075107126,-1.0300650900484607,-3.850540194636496,0.4686067587677376,7.865481657809606
65,0.9904671605828282,-1.0275728453984625,-3.8480479499864977,0.46328150947018637,7.776098295434174
70,0.9880396916711931,-1.0273632496449068,-3.847838354232942,0.46285901362700627,7.769006778166114
75,0.9862174503237223,-1.0255382004943217,-3.846013305082357,0.4589097126095026,7.702718453732636
80,0.9831935248786597,-1.0259354757981554,-3.8464105803861903,0.45981541164176404,7.7179204595384965
85,0.9802307780983922,-1.0244266623862772,-3.8449017669743126,0.45644092847693285,7.6612803524020485
90,0.9824034295779623,-1.0204068172756395,-3.8408819218636747,0.44751195181629944,7.511409048244878
95,0.9779928651073282,-1.0211149243751738,-3.841590028963209,0.4490685959362872,7.537537053530486
100,0.9781545783690125,-1.0188724778978864,-3.839347582485922,0.444001635334928,7.452489013417945
105,0.9774532686892173,-1.0168577884069998,-3.837332892995035,0.4394128065511344,7.37546633243461
110,0.9747201947571277,-1.0116341668169937,-3.832109271405029,0.42736891758680073,7.173311781069248
115,0.9730348759989659,-1.0141773520583979,-3.834652456646433,0.4332166103906359,7.271464273852488
120,0.9730402188335391,-1.0112842308755483,-3.8317593354635835,0.42646606085150424,7.158157487562689
125,0.9725376540522496,-1.0128169333270094,-3.8332920379150446,0.43000672287867325,7.217586882749598
130,0.9703842281437606,-1.011797067666193,-3.8322721722542283,0.4276108558840675,7.1773726791573855
135,0.9695976066360656,-1.010564391703603,-3.831039496291638,0.42468977212579173,7.128342796616531
140,0.9681846752441187,-1.011247705576074,-3.831722810164109,0.42624038040445794,7.154369478179043
145,0.9660141430884528,-1.0094275243439397,-3.8299026289319746,0.42192417302124263,7.081922703051914
150,0.964819663148418,-1.0094593764316862,-3.8299344810197216,0.4219744925701799,7.082767310529823
155,0.9656214991347681,-1.0082849294572829,-3.828760034045318,0.41913631350567004,7.035128977585344
160,0.9661581865031657,-1.006607879051308,-3.827082983639343,0.41506930141561826,6.966864891468346
165,0.9626327931738015,-1.008240948347392,-3.828716052935427,0.41898683979504464,7.032620088543943
170,0.9633344233178978,-1.0077929960160668,-3.828268100604102,0.4178554775515029,7.013630371349132
175,0.9644528328657722,-1.0069498231632987,-3.827424927751334,0.4157937770167187,6.979025087513532
180,0.9632266136667997,-1.0046472263866741,-3.8251223309747093,0.4102141385150236,6.885371845112945
185,0.9641376163462083,-1.0046289694264554,-3.8251040740144906,0.4101430308382316,6.884178311707302
190,0.9627777320875538,-1.0037302305090277,-3.824205335097063,0.40791682238219934,6.8468118022892615
195,0.9619539971831891,-1.001034647707781,-3.821509752295816,0.4012673304611452,6.7352012457831725
200,0.9631018920196331,-1.0028132969454024,-3.8232884015334374,0.40565210927042594,6.808798990139086
205,0.9611879214108419,-1.0023237901447437,-3.822798894732779,0.4044453558633606,6.788543851671089
210,0.9591655523942815,-1.0013633176701429,-3.8218384222581783,0.40203640980024585,6.748110110318615
215,0.9584619527240451,-1.0006609176199386,-3.8211360222079738,0.4002523189607453,6.718164463394079
220,0.9594232525756891,-0.9992797664125227,-3.819754871000558,0.39677569315445443,6.65980991525594
225,0.9582919182537271,-0.9999938931199239,-3.820468997707959,0.39852064611128724,6.68909863537578
230,0.9594839505440326,-0.998885655968708,-3.8193607605567435,0.3957605011147089,6.6427700937681236
235,0.9597607856745914,-1.0004606538808414,-3.8209357584688766,0.39967112416908346,6.708409216273476
240,0.9581094308436917,-0.9978808610470858,-3.818355965635121,0.39314891402271746,6.598935074274453
245,0.9573290626779735,-0.996152759179391,-3.816627863767426,0.3886604829503375,6.523597539237684
250,0.9578720764290515,-0.9972240577635497,-3.817699162351585,0.391449333818461,6.570407914416177
255,0.9568754310230557,-0.9956560351435976,-3.816131139731633,0.3873689599667657,6.50191955943192
260,0.9568589486950021,-0.9979642337983542,-3.8184393383863893,0.3932605699700854,6.600809200156341
265,0.9561954692399187,-0.9950309651154995,-3.8155060697035346,0.38572797399801706,6.474375893255368
270,0.954314834494099,-0.9972003778004747,-3.81767548238851,0.3912882415353619,6.567704008088207
275,0.9566840325042212,-0.9954025716242562,-3.8158776762122915,0.3866247765623105,6.489428569995992
280,0.9562009783099881,-0.994132323336097,-3.814607427924132,0.38330812867977443,6.433759221133252
285,0.9550349392193399,-0.9939244849170223,-3.8143995895050575,0.38278125597750245,6.424915756701733
290,0.9570869457521599,-0.9948169680547945,-3.81529207264283,0.3851259420455185,6.464270902382012
295,0.9558978002134273,-0.9965559321753434,-3.8170310367633786,0.3896083653921935,6.53950759432315
300,0.9540956234760422,-0.9947645472183195,-3.8152396518063547,0.3849383274514736,6.461121829720014
305,0.954819006885556,-0.9947463211626473,-3.8152214257506825,0.38487289560170623,6.460023561022545
310,0.9548903685107791,-0.9934348046390884,-3.8139099092271236,0.38149014425308486,6.403244676100727
315,0.9544450324788082,-0.9951515241057369,-3.815626628693772,0.38599408542128283,6.478842531233176
320,0.9537140135284808,-0.9938103767770621,-3.814285481365097,0.3825162522572925,6.4204677267762404
325,0.9541600679607986,-0.9944262633019559,-3.8149013678899912,0.38409883680429424,6.4470311257632416
330,0.9541107051664119,-0.9936819193581705,-3.8141570239462057,0.3821058358618093,6.4135789554337235
335,0.9529796278448128,-0.9936269728114268,-3.814102077399462,0.3820281992743936,6.412275835664984
340,0.9526736844929574,-0.9932475524713994,-3.8137226570594347,0.38101730666429356,6.395308178508945
345,0.9527826509315619,-0.993905866087403,-3.814380970675438,0.3826954781501692,6.423475992709344
350,0.9512483434711428,-0.9925080887395304,-3.8129831933275655,0.37895970907958776,6.360771773298497
355,0.9527927659970108,-0.9931970144191399,-3.813672119007175,0.38084616002017885,6.392435515284884
360,0.9520446635264572,-0.9925159076169552,-3.81299101220499,0.3790841942770075,6.362861234150704
365,0.951441113754428,-0.9935491526361327,-3.814024257224168,0.3817441121340258,6.407507479560432
370,0.9504987698950642,-0.9929317957800339,-3.813406900368069,0.3800557677706311,6.379168919730925
375,0.9518039203662094,-0.9923175573059122,-3.8127926618939476,0.37843299001741754,6.351930886564369
380,0.9509507643518974,-0.992763033138166,-3.8132381377262012,0.3796444361282213,6.372264794637235
385,0.9514200422975371,-0.993757149749902,-3.814232254337937,0.3822200543478426,6.415496093348569
390,0.9518279867778293,-0.9928571431774867,-3.813332247765522,0.3799145571794627,6.376798728942627
395,0.9505929590986787,-0.9924031543284868,-3.812878258916522,0.3787605485700106,6.357428891666098
400,0.9502296008937936,-0.9920916657764968,-3.812566770364532,0.377816933868153,6.341590493411705
405,0.9496098659593138,-0.9921932095155321,-3.8126683141035675,0.3781145759536631,6.346586360963078
410,0.9501961175200465,-0.9936831816279583,-3.8141582862159935,0.382022622675166,6.412182235953785
415,0.9502842909426427,-0.992343852587496,-3.8128189571755313,0.37852528968894245,6.3534801188188545
420,0.9483671618594254,-0.9917451980952356,-3.812220302683271,0.37689650206406694,6.326141202602955
425,0.9495581222666825,-0.9926682371455106,-3.8131433417335456,0.3792359812876502,6.36540894981664
430,0.9499214576016799,-0.9920571849445622,-3.8125322895325975,0.37763707408888625,6.338571577534243
435,0.9487231272301799,-0.9918941284888227,-3.8123692330768577,0.3771940802817383,6.331136010089636
440,0.9514066424015328,-0.9918026791295819,-3.812277783717617,0.37688689662206254,6.325979989671984
445,0.9483644047515284,-0.991964864693244,-3.812439969281279,0.3773193460653517,6.3332385678372844
450,0.9488348939435945,-0.9919520136674396,-3.8124271182554748,0.3772371710953543,6.331859277212373
455,0.9488809843429272,-0.9905650487268944,-3.81104015331493,0.37355985572086364,6.270136181882351
460,0.9493431533269173,-0.9937230327535903,-3.8141981373416254,0.3819311007403189,6.410646063709214
465,0.9488135955030683,-0.9922637374880391,-3.812738842076074,0.37810329001514986,6.346396931462418
470,0.9502459634408105,-0.9934451436895745,-3.8139202482776096,0.38115824210051447,6.397673763779209
475,0.9489836682804482,-0.9908186526565901,-3.8112937572446253,0.37423199806819496,6.28141797893952
480,0.9477948745091757,-0.9924666354101028,-3.812941739998138,0.37855318024487056,6.353948260635181
485,0.9487795546758089,-0.9918581802135671,-3.8123332848016025,0.37693462420027746,6.326781074884483
490,0.9481382099844569,-0.9922684934500876,-3.812743598038123,0.37798752097121796,6.344453774470756
495,0.9475109089764474,-0.9909821963042703,-3.8114573008923056,0.37465697618606625,6.288551164089314
500,0.9472000748991108,-0.9907436059012985,-3.811218710489334,0.37390473939714686,6.275924993109984
