epoch,training_nll
1,10.845823537827567
2,1.540401172740817
3,1.3689857784341197
4,1.2960280487323914
5,1.2512624162171908
6,1.2091649162473546
7,1.180333538991605
8,1.1476618083678145
9,1.1309932886975482
10,1.1110165560258374
11,1.0947104544572717
12,1.0809160027303357
13,1.0698731920351359
14,1.0592680185743906
15,1.0523510900001567
16,1.0466579321004297
17,1.0448547051305266
18,1.0348828204112788
19,1.0314734132544507
20,1.0234033228124229
21,1.0216026059246373
22,1.0191475555477534
23,1.0146856691845028
24,1.0126708420606365
25,1.0094021018654784
26,1.0072139951660666
27,1.0040085895676185
28,1.0006794568147217
29,0.9977163936713752
30,0.9958630230563101
31,0.9958070753847511
32,0.9948707138707594
33,0.9899753674848695
34,0.9926151039788124
35,0.9880522874052342
36,0.98818887623897
37,0.9872815062441614
38,0.9864706473571712
39,0.9846630883448332
40,0.9839960681967751
41,0.9820749977645751
42,0.9815208909323815
43,0.9813831044117867
44,0.9816975047030237
45,0.9794257915264323
46,0.9798264546558952
47,0.9789457062687303
48,0.9787637860129438
49,0.9789119253523785
50,0.9763529685837294
51,0.9759532535989179
52,0.9771852847570484
53,0.975504229112479
54,0.974424236157694
55,0.9747632417864013
56,0.9760290899323029
57,0.9732817187664192
58,0.9736105851756717
59,0.974153352336719
60,0.9723702913477712
61,0.9727227500727261
62,0.9712804062723985
63,0.9706320920808416
64,0.9707624869182014
65,0.9701349119924033
66,0.9684686442794923
67,0.9689504154420336
68,0.9683946111955818
69,0.9682746046697952
70,0.9671387847316046
71,0.9662377593200955
72,0.9675158730345379
73,0.9662415787111466
74,0.9671025140514394
75,0.966522777607783
76,0.9668928620113139
77,0.9641861431421199
78,0.9655398460267817
79,0.9642045608487587
80,0.9646207625940523
81,0.9660988371606269
82,0.9659863558016163
83,0.9664311846868892
84,0.96452762708952
85,0.9648417991856284
86,0.9633121558634852
87,0.9640669162347993
88,0.9635577471253685
89,0.9626006784305347
90,0.9628358624128076
91,0.9626311466917636
92,0.9625712823456288
93,0.9617002301617348
94,0.9627404465001507
95,0.9616196187054327
96,0.9628967755306371
97,0.9620804817545375
98,0.9609310844312337
99,0.9620109756016036
100,0.9610100733809487
101,0.9612749252375918
102,0.9614956838027559
103,0.9614659036633266
104,0.9608452060976204
105,0.9599079593228419
106,0.9599818082560485
107,0.9607497705096437
108,0.9594565270530881
109,0.9579204145372878
110,0.9594483886721836
111,0.9574656697410081
112,0.9592111300367625
113,0.9584011301767993
114,0.9583461928264737
115,0.9584093078440447
116,0.9581291980342186
117,0.9584140380223592
118,0.9579724630877424
119,0.9570052342121655
120,0.9580092854484386
121,0.9570747156102037
122,0.9565812284378044
123,0.9571083118614642
124,0.9557883715681016
125,0.9560130677048314
126,0.956599919798562
127,0.9574908039973649
128,0.9581814342717908
129,0.9564941405864209
130,0.9561458854999357
131,0.9556099505614822
132,0.9558887420605945
133,0.9549975555305728
134,0.9550383002241066
135,0.9566092128506756
136,0.9578388170002605
137,0.9561632530846128
138,0.9566365950444499
139,0.9557120839883337
140,0.9550028810480523
141,0.9560529564576628
142,0.9551841135035312
143,0.9551821615960863
144,0.9544116999982116
145,0.9543777188565482
146,0.954925325760435
147,0.9546033377400494
148,0.9557832407462686
149,0.9546529550382621
150,0.9541195175151351
151,0.9545429531553159
152,0.9549118889959884
153,0.9541883562503638
154,0.9532167907028651
155,0.9530684493377628
156,0.9539193056419315
157,0.9534985435947759
158,0.9552882387671527
159,0.9526542173105793
160,0.95352505705246
161,0.9532229571795129
162,0.9529360676146119
163,0.9522234812266361
164,0.9527813184608533
165,0.9514227033690212
166,0.9540956094941404
167,0.9528337490082815
168,0.9525013040698976
169,0.9528394762623529
170,0.9520881167636077
171,0.9527073547549489
172,0.9521375173761106
173,0.9536386165032494
174,0.9511712412103738
175,0.9523614481043275
176,0.9530216168045612
177,0.9526238728238283
178,0.9515808363562649
179,0.9516206070571784
180,0.952067014597509
181,0.9513115308688553
182,0.9522960633521713
183,0.9506317292216526
184,0.9511519964973261
185,0.9515094859957567
186,0.9519219083436228
187,0.9530273316490354
188,0.9519517043647643
189,0.9503657633304081
190,0.9508153710679071
191,0.9516731890917082
192,0.9520526273736676
193,0.9516321556982228
194,0.9500291991130948
195,0.9524405279077244
