epoch,training_nll
1,81.35135473494246
2,4.594627312054337
3,2.791448327808408
4,1.7783310206340122
5,1.3486866549024017
6,1.130311927471078
7,1.0904644524136777
8,1.0757794292204288
9,1.058714285083169
10,1.0568568661658015
11,1.048184683975021
12,1.0442423639352691
13,1.0358769029335761
14,1.0325013563015355
15,1.0254046789299045
16,1.021705388677793
17,1.0175757446095843
18,1.0144289079864877
19,1.012082198939344
20,1.0102621923307262
21,1.0080073314534255
22,1.004850633237538
23,1.0040983518884772
24,1.0004710076341754
25,0.99916602957956
26,0.9974198900324909
27,0.9951385473549452
28,0.9943301064405704
29,0.992151855387322
30,0.9918821852562569
31,0.9908541936087711
32,0.989036305768445
33,0.9881986048390655
34,0.9867294866338308
35,0.9855986166793945
36,0.9858876392568762
37,0.9851899307474559
38,0.9827033408126334
39,0.9833528906667629
40,0.9817293809912829
41,0.9815661054961761
42,0.982132637552518
43,0.9805657698000564
44,0.9807160309530719
45,0.9815354143658871
46,0.9811451535149007
47,0.9798878288993614
48,0.9795312557137651
49,0.9786376372605088
50,0.9792101400460934
51,0.977908552728065
52,0.9780874978616165
53,0.9767971751313824
54,0.9780420552286846
55,0.9771109502843424
56,0.9776129399125725
57,0.9777528546998538
58,0.9769248051512258
59,0.9767884233408485
60,0.9758778185989335
61,0.9764297628713241
62,0.9771486402593025
63,0.9763857242684979
64,0.9760060831365296
65,0.9759098061949403
66,0.9766901099216058
67,0.9756770647210427
68,0.9763244108422275
69,0.975451290866228
70,0.9758301812902028
71,0.97621158968695
72,0.9750563193506167
73,0.9757358284314014
74,0.9748114762361418
75,0.9748302705036058
76,0.9744848989370762
77,0.9742315647053477
78,0.9741244291948685
79,0.9743764833500003
80,0.9742239458343572
81,0.9745018661625996
82,0.9741784407502491
83,0.9749955219228775
84,0.9743279888902491
85,0.9741152811326442
86,0.9738417373034784
87,0.9734970655524092
88,0.9733984144310185
89,0.9737154137553423
90,0.9733600405121677
91,0.9728844388349012
92,0.973045343945582
93,0.9729356864081795
94,0.9731188784804945
95,0.9735755005207145
96,0.9732194429886152
97,0.9735482846603725
98,0.9735013904688845
99,0.9729575099889863
100,0.9724968300887024
101,0.9741323139146509
102,0.9723421751849041
103,0.9736621330684933
104,0.9723056123501658
105,0.972396986356865
106,0.9732730034981382
107,0.9721208326895917
108,0.9728098150272618
109,0.9718951434543958
110,0.9725319952764663
111,0.9728402874059167
112,0.9721328966351908
113,0.9720146497320681
114,0.9723622660906028
115,0.9717405287470728
116,0.9718561819424333
117,0.9725350559016558
118,0.9721660767553857
119,0.9716788458755151
120,0.9715848384821294
121,0.9723091187594424
122,0.9717814968049785
123,0.9711155992340939
124,0.9718057873797659
125,0.9714198930218665
126,0.9714757071217649
127,0.9709617180693166
128,0.9712781228998463
129,0.9716206634613953
130,0.9710117292990733
131,0.9718364057941133
132,0.9708599422326482
133,0.9710814608678804
134,0.9705522586571325
135,0.9713549750241115
136,0.9704964830285389
137,0.9708594406392916
138,0.9706388897385162
139,0.9705279232279092
140,0.9713196324025498
141,0.9710667669859361
142,0.9703358461818888
143,0.9704978068382109
144,0.9708949022113673
145,0.9710163193742721
146,0.9701084536857439
147,0.9704577099914661
148,0.9704251895765147
149,0.971287966895897
150,0.9705328312520526
151,0.9705677035921044
152,0.9700225820244652
153,0.9705540462789246
154,0.9699727641863347
155,0.9693072231219577
156,0.9705623711759895
157,0.9705819745484723
158,0.9699503153174382
159,0.9705136301030989
160,0.9706741505007322
161,0.970019164547734
162,0.9699433790964604
163,0.9697867597408819
164,0.9697246166800625
165,0.9699376409202167
166,0.9701375376470872
167,0.969649998047935
168,0.9694206290238155
169,0.9698917430147593
170,0.9692700475066167
171,0.9698078704811902
172,0.969189311333227
173,0.969890930890692
174,0.9705930411729384
175,0.9692215824610245
176,0.9702721172579808
177,0.9693629683875485
178,0.9687179184684532
179,0.9688329662151861
180,0.9689398190564599
181,0.968699806851002
182,0.969403218601961
