epoch,training_nll
1,5.814056127671649
2,0.9736598490588881
3,0.964632812747694
4,0.9597958974439
5,0.9567922251161667
6,0.9546115901007524
7,0.9534655866992832
8,0.9527882406720162
9,0.9523698287258828
10,0.9517569024448486
11,0.9514504020228756
12,0.9510072551666825
13,0.9506592464397183
14,0.9505762756459182
15,0.9503146819350695
16,0.950309661065725
17,0.9500783984980341
18,0.9498892249289657
19,0.9496281373073049
20,0.9495284881565217
21,0.9496130053139552
22,0.9493834832420389
23,0.9493567450247828
24,0.9492015992635745
25,0.9490495780635386
26,0.9490413264923153
27,0.9488199835814274
28,0.9488809450469273
29,0.9489622808142332
30,0.9488085259503568
31,0.948644928678294
32,0.9485497877041563
33,0.9485232176756889
34,0.9486749767703387
35,0.9483917130990361
36,0.9484362208238255
37,0.9484024441639536
38,0.9482943863697604
39,0.9482687774082189
40,0.9481907670138785
41,0.9482146560861984
42,0.9481139449745973
43,0.9479994964425177
44,0.9480710918168797
45,0.9479785566614586
46,0.9479628898737226
47,0.947949905343455
48,0.9480487752453595
49,0.9479407430622666
50,0.9478592562794533
51,0.9478987232274592
52,0.9478069795034942
53,0.9478252041756574
54,0.9476655829231051
55,0.9476572386466201
56,0.947579092132742
57,0.9475333038875414
58,0.947611646734731
59,0.9474489258260708
60,0.9475774373234032
61,0.9475895163697546
62,0.9474136002276116
63,0.9474565821883986
64,0.9474618344298086
65,0.9472957210055684
66,0.94746488915574
67,0.9473372843536596
68,0.9472679072328456
69,0.9472552413392767
70,0.947301058677303
71,0.9474053527956958
72,0.9472469624264732
73,0.9471667845993144
74,0.9471251969068339
75,0.9471091124851132
76,0.9471132087522012
77,0.9471067514946729
78,0.9471049474695254
79,0.9470346534713167
80,0.9469711401434591
81,0.9471198348491785
82,0.9469844973844569
83,0.9469471920825452
84,0.9469620749629509
85,0.9469466973660702
86,0.9468152166285064
87,0.9469029226378964
88,0.9469152211575347
89,0.9468234307729136
90,0.9467768848890655
91,0.9467677798521476
92,0.9467217508487593
93,0.946741795687985
94,0.9467371116669083
95,0.9467523583080029
96,0.9466447477943736
97,0.9466667227276581
98,0.9466795134372709
99,0.9466474760964473
100,0.9467128027455897
101,0.9466719789007181
102,0.9465311446985624
103,0.9465752170000352
104,0.9465002941968977
105,0.9465510096648002
106,0.9464457742069508
107,0.946470982334005
108,0.9463900944356262
109,0.9463802493971104
110,0.9465448119723137
111,0.9464608192679193
112,0.9464084708639421
113,0.9463038122096055
114,0.9462773429919668
115,0.9463000639143091
116,0.9463953098039735
117,0.9463706560326487
118,0.946372182994143
119,0.9462479839077423
120,0.9463234194658758
121,0.946300971301753
122,0.9462532690974869
123,0.9461990328854544
124,0.9461668067285234
125,0.9462482014082821
126,0.9461569091526422
127,0.9461430081326072
128,0.9461287454976782
129,0.9462364635433197
130,0.9461456872475242
131,0.946023848888531
132,0.9459755937267632
133,0.9459573985835067
134,0.9462354963297296
135,0.9459740371740649
136,0.9459594416432839
137,0.9458627223677786
138,0.9461015794781383
139,0.9459860381065601
140,0.9459940920154637
141,0.9459762976859286
142,0.9460288285378476
143,0.9459828990024358
144,0.9459369983314263
145,0.9458754385906206
146,0.9458326460066164
147,0.9458307415444238
148,0.9458479699101712
149,0.9457498822474145
150,0.9457361269268532
151,0.9457780648684366
152,0.9458326205062667
153,0.9457181345750585
154,0.9457591352957271
155,0.9458062350923018
156,0.9458587607043281
157,0.945787729985511
158,0.9455854536597978
159,0.9457400742896189
160,0.9456555114198321
161,0.9457143139595521
162,0.9455335142858601
163,0.9456031946974783
164,0.9454988713339776
165,0.9456027275648505
166,0.9455803692126271
167,0.9456333690037947
168,0.9457003331228687
169,0.9454966388351203
170,0.9455263493728615
171,0.9454437196843093
172,0.9455939773801117
173,0.9455388466830924
174,0.9454908017953809
175,0.945523015368263
176,0.9454378572203614
177,0.9454691496242589
178,0.9455406590145427
179,0.9453694739902134
180,0.9454788892211821
181,0.9453340655571492
182,0.9453967306592049
183,0.9452939344856219
184,0.9453256895367436
185,0.9453888912467283
186,0.9452851737241907
187,0.9451921061001481
188,0.9452848059833984
189,0.9450931735479545
190,0.9453213275233402
191,0.9452492579283054
192,0.9451631768186421
193,0.9452450774491504
194,0.9452181397006565
195,0.9453928639714054
196,0.9453183379603546
197,0.9451735451819243
198,0.9450182478722207
199,0.945038959479141
200,0.9451977326512516
201,0.9451042690588309
202,0.944969419755527
203,0.9450325993707462
204,0.9448984036627249
205,0.9451771470578674
206,0.9451457636515004
207,0.9448911759748426
208,0.9448363614918505
209,0.9448961658755214
210,0.9449171689852177
211,0.9448368732777778
212,0.9449906086495302
213,0.9448817638192992
214,0.9447665620163029
215,0.9447655162943073
216,0.9449123091820072
217,0.9450118029910836
218,0.9448290015330174
219,0.9447019882712155
220,0.9447908985422347
221,0.9448765227844762
222,0.9448490998302239
223,0.9449027696700756
224,0.9448351105003459
225,0.9448511998089414
226,0.9447445015004116
227,0.944793371100166
228,0.9446615267611176
229,0.9447854062902042
230,0.9448478921976201
231,0.9446418756614121
232,0.9446440544600216
233,0.9446838948109496
234,0.9445636366983834
235,0.9447592517706924
236,0.9448231090210191
237,0.9447620617652546
238,0.944682459931744
239,0.9446725179932838
240,0.9447224577770957
241,0.944761719434827
242,0.9447925117093087
243,0.9446303118896352
244,0.9446382864802685
245,0.9446369364568683
246,0.9445802045746169
247,0.9446791470597643
248,0.9444729792865474
249,0.9446695075537903
250,0.9447208714255361
251,0.9447825908965453
252,0.9444630778897668
253,0.9447268103697674
254,0.9445264377794453
255,0.9447409284681051
256,0.9446445970623325
257,0.9445777013525842
258,0.9445382792932233
259,0.9446034283882205
260,0.9446264959048926
261,0.9445130268451215
262,0.9444330139534494
263,0.9446065901893175
264,0.9444515240370999
265,0.9446358073811237
266,0.9445522632170825
267,0.9444537352302905
268,0.9443387241538511
269,0.9444972356289691
270,0.9443731698241193
271,0.9443493356910708
272,0.9444776269190958
273,0.9443633844525456
274,0.9443417166378866
275,0.9444687267571372
276,0.9443869714938504
277,0.9444779036574186
278,0.9443802016770684
279,0.9444001052191608
280,0.9442683100534253
281,0.9443592871194821
282,0.9443543512997568
283,0.944263399623299
284,0.9442479239566693
285,0.9443206751184615
286,0.9442535409832122
287,0.944311204666516
288,0.9441945490805533
289,0.9443567113903477
290,0.9441886181103728
291,0.9442883312889071
292,0.9441474771031712
293,0.9442495896126554
294,0.9442848974979238
295,0.9442248083949574
296,0.944393808730124
297,0.9442810496377441
298,0.9441633716981844
299,0.9440375395372705
300,0.9440946904655783
301,0.944044051069566
302,0.9443187772736236
303,0.9441285449624297
304,0.9443486789809247
305,0.9439921012158428
306,0.9441425008040634
307,0.944059653566518
308,0.9439151658162936
309,0.9439665847242176
310,0.9441030517492183
311,0.9438271656253449
312,0.9440465610681573
313,0.9438685631173341
314,0.94401764624654
315,0.9439606258656253
316,0.9439806728990994
317,0.9439594665757041
318,0.9440244038530571
319,0.9441563018854314
320,0.9438412097076023
321,0.9439126290644853
322,0.9439321033991445
323,0.9440738648269639
324,0.9437743675527417
325,0.9441268540968146
326,0.943907967318144
327,0.9438761575284866
328,0.943785368697096
329,0.9440526206475934
330,0.9437910702956455
331,0.9439385372328988
