epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.3541209966040118,-1.2975984445579114,-3.6109207096042697,0.8694049225797383,8.787901678808426
10,1.0968675927717202,-1.072995541444534,-3.386317806490892,0.5527912094734018,5.5875860024214665
15,1.0264061179575046,-1.0252652030800646,-3.3385874681264225,0.45812169990889173,4.630671321060108
20,1.019814012901576,-1.0170209660526819,-3.33034323109904,0.43984727387451383,4.445954333535208
25,1.0171153635457397,-1.0081746008776211,-3.3214968659239794,0.4195103222068703,4.2403894441953485
30,1.0142305625596613,-1.0053667349720086,-3.3186890000183666,0.4127862576416556,4.172422936507126
35,1.0130271938452766,-1.0037216279334147,-3.3170438929797728,0.40898632150730807,4.134013366487132
40,1.0104420775385914,-1.0021239422548538,-3.315446207301212,0.4051492047565194,4.095227984962055
45,1.0096792461787774,-1.001174288118009,-3.314496553164367,0.4027296680004555,4.070771424988581
50,1.0089149179949255,-0.9994844482033179,-3.312806713249676,0.39846966113353754,4.02771149177133
55,1.0084451482993613,-1.0001434991288114,-3.3134657641751692,0.4001499261713057,4.044695517038914
60,1.0046991190343042,-0.9988595062606654,-3.3121817713070234,0.39672287145946816,4.010055011439724
65,1.00236272466911,-0.992829984760917,-3.3061522498072753,0.3812415632810158,3.8535707196341695
70,0.9947451931870636,-0.9934520239688258,-3.306774289015184,0.3827073976853581,3.868387288722964
75,0.9843178264964432,-0.9841588830732736,-3.2974811481196316,0.35762901457653856,3.614896248108295
80,0.9744933740119075,-0.9736189095922125,-3.286941174638571,0.326485597351495,3.300100148119998
85,0.9673840846279427,-0.9638828615488539,-3.277205126595212,0.2956425442000376,2.988340117867411
90,0.9637847826411869,-0.9629745074830034,-3.2762967725293617,0.29251853887485035,2.95676283143758
95,0.9624547950707831,-0.9624836061504035,-3.2758058711967615,0.2901532536674799,2.9328546537880906
100,0.9591417122883812,-0.9612729433065368,-3.2745952083528946,0.28682903167896334,2.8992535795185623
105,0.9609612347228734,-0.9604288388680421,-3.2737511039144,0.2837664558359802,2.868297221282491
110,0.9588736730756484,-0.9593702323630148,-3.272692497409373,0.2798164277459852,2.828370531693504
115,0.9570329074307653,-0.9596234991149842,-3.272945764161342,0.2805038040948941,2.8353184972725756
120,0.9562934960966325,-0.9595031186833997,-3.272825383729758,0.28009509817876677,2.831187315627539
125,0.9561022374407655,-0.9578826883636589,-3.2712049534100167,0.27438241759643756,2.7734438223778044
130,0.9552929840287212,-0.9579835249615297,-3.271305790007888,0.2747295960766853,2.776953088819368
135,0.9549073124621842,-0.9584701405618784,-3.2717924056082364,0.27708830566999043,2.8007948033874475
140,0.9553738564157026,-0.9577050150832419,-3.2710272801296,0.27393662609699054,2.768937781967208
145,0.9558104707880419,-0.9593883359347651,-3.272710600981123,0.27994205517006693,2.8296403611195418
