epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.1828249700583062,-1.101056225334092,-3.429050719134108,0.6017341002923753,6.172197126745111
10,0.9919225422132437,-0.9921863165548174,-3.320180810354833,0.37803628435818143,3.877650391930019
15,0.9725547045756766,-0.978582153873539,-3.306576647673555,0.3401323442609007,3.4888564065958136
20,0.9649637157510714,-0.9717013247944933,-3.2996958185945093,0.31946866671652296,3.2769018342988456
25,0.962243733490395,-0.971251684111823,-3.299246177911839,0.31809178998159415,3.2627787287137875
30,0.9589705262153478,-0.9697369443511032,-3.297731438151119,0.31356590633777137,3.2163551566243114
35,0.9589647621970468,-0.9686857929478786,-3.2966802867478946,0.3101457813151856,3.1812737368041137
40,0.9555317052307619,-0.9680649110064927,-3.296059404806509,0.3082989524779733,3.162330169701701
45,0.9546072442815234,-0.9685920700913386,-3.2965865638913545,0.30994149383330866,3.1791782876768444
50,0.9539730853589785,-0.968684866130278,-3.2966793599302937,0.3102934696221454,3.1827886269845407
55,0.9526878028053946,-0.968189077219876,-3.296183571019892,0.30871822871482574,3.1666308310093503
60,0.9516253285469349,-0.9685766520287346,-3.2965711458287505,0.3099504479519443,3.1792701319428383
65,0.950518886951005,-0.967071621423106,-3.295066115223122,0.30514281550095473,3.129956565156089
70,0.9497731174686714,-0.9672259474243267,-3.2952204412243424,0.30560878758622617,3.1347362048992746
75,0.9479121094347963,-0.9651738551337792,-3.2931683489337953,0.2988152812273058,3.065052832953241
80,0.9474456798991973,-0.9640557172449411,-3.292050211044957,0.2950685313653528,3.026621111442719
85,0.9462192047063944,-0.9649109286368793,-3.2929054224368954,0.29786151119731286,3.0552696816482143
90,0.946174344640836,-0.9646089356184298,-3.2926034294184454,0.2968258251091121,3.0446462895925928
95,0.9440416632357901,-0.9665063213255699,-3.294500815125586,0.30305343535116513,3.108525066208478
100,0.9434586922455447,-0.9620239023204483,-3.2900183961204643,0.28797180546911144,2.953827512604075
105,0.9455314412760965,-0.9613053135985321,-3.2892998073985478,0.28543088624978885,2.927764418360835
110,0.9440455030398354,-0.9590080042797423,-3.287002498079758,0.27743940311028603,2.845792979492414
115,0.9412004296036012,-0.9593309547677745,-3.2873254485677905,0.2785127341475573,2.856802512143912
120,0.9401701476029645,-0.9589202590432049,-3.286914752843221,0.276990085392663,2.8411841735609427
125,0.9404944967226967,-0.9583656505731301,-3.286360144373146,0.2750780999125381,2.821572273491262
130,0.9394764468984205,-0.9553726840502955,-3.2833671778503115,0.2639395970264105,2.7073207499441065
