epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
205,0.9463965000644807,-0.9445287198906587,-3.778952908809773,0.22592488067579933,3.8453763281617395
210,0.9463602562104502,-0.9443804095570942,-3.7788045984762086,0.22526210484220244,3.8340954898511823
215,0.9463206183525824,-0.944546203171672,-3.7789703920907867,0.22599470676242245,3.846564810386205
220,0.9464348927620918,-0.9444732224132059,-3.7788974113323204,0.2256625775163917,3.8409117725249757
225,0.9462142828972109,-0.9443767812060146,-3.778800970125129,0.22523617983820077,3.833654232243821
230,0.9462978224600515,-0.9444188059776311,-3.7788429948967455,0.22542067184823358,3.8367943943418905
235,0.946072744938635,-0.9443924331785232,-3.7788166220976374,0.2252910418260039,3.8345880139874082
240,0.9460888593427597,-0.9442893114633895,-3.778713500382504,0.2248240322514428,3.8266392345766933
245,0.946036139995821,-0.9444165186639384,-3.778840707583053,0.2253947036673485,3.836352398683048
250,0.9460721538912865,-0.9443696730681348,-3.778793861987249,0.22517588944587846,3.8326280514054734
255,0.9458705417571529,-0.9444989482450677,-3.778923137164182,0.22573266314672955,3.8421046745307814
260,0.9458349285587188,-0.9442203414911248,-3.778644530410239,0.22450607791073374,3.821227458928343
265,0.9458340002644446,-0.944212176569513,-3.7786363654886275,0.2244562474297412,3.82037931539321
270,0.945907755820982,-0.9444872992716882,-3.7789114881908024,0.22565489646263706,3.8407810360220873
275,0.9457854863136045,-0.9442348324367572,-3.7786590213558715,0.2245403501672188,3.8218107935208883
280,0.9458678322453653,-0.9440901852775591,-3.7785143741966736,0.223896052604343,3.8108444645220807
285,0.9457965389374764,-0.9443913025436217,-3.778815491462736,0.2252221536181107,3.8334154939098375
290,0.9457484060718168,-0.9448555216536974,-3.779279710572812,0.22726354767539794,3.8681612414293736
295,0.9457398714557771,-0.9441452323788367,-3.7785694212979513,0.22411202606043165,3.8145204625269997
300,0.945808934011767,-0.9441769316577029,-3.778601120576817,0.22424913202662367,3.8168540845496057
305,0.9456527917615829,-0.944312349004255,-3.7787365379233693,0.2248439723288507,3.826978621676658
310,0.945793995934148,-0.9442411845715112,-3.7786653734906257,0.2245103624071057,3.821300382979638
315,0.9456660493727653,-0.9441761767315316,-3.778600365650646,0.22420787185909521,3.816151813469072
320,0.9456062374576446,-0.9440427420677341,-3.7784669309868484,0.22361929407414305,3.8061338696436993
325,0.9456581250313789,-0.943832268531056,-3.7782564574501705,0.22267154266006187,3.7900025754705
330,0.9456378394557584,-0.9438752851852342,-3.7782994741043487,0.2228278163678917,3.7926624450445927
335,0.945601668665486,-0.9443866086012235,-3.7788107975203378,0.2250958496256224,3.8312657214025685
340,0.9455188920420985,-0.9439737994098423,-3.7783979883289565,0.22323688797205649,3.7996250898226953
345,0.9455070680187595,-0.9440951744550585,-3.7785193633741727,0.22372803266884775,3.8079846639931163
350,0.9456577793244393,-0.9438633338928851,-3.7782875228119996,0.22271595257574114,3.7907584562830805
355,0.9455702185630799,-0.9437756185016133,-3.7781998074207275,0.22225466534063865,3.7829070736219563
360,0.9453913619441371,-0.9436519228138015,-3.778076111732916,0.22171722249526937,3.773759476003554
365,0.9454586082889188,-0.9438269595072689,-3.778251148426383,0.222511188166773,3.787273242174225
370,0.9454808815833061,-0.9437303442928213,-3.7781545332119357,0.2219630889744042,3.777944269596807
375,0.9454092410302931,-0.9439715392461803,-3.778395728165295,0.22301913056089262,3.795918731303493
380,0.9453738251040059,-0.9439401672658106,-3.778364356184925,0.22291653626607114,3.794172509043627
385,0.9453554164978766,-0.943856959982594,-3.7782811489017085,0.22251813531742845,3.787391487494004
390,0.9451625593246952,-0.9440836549482822,-3.7785078438673967,0.22358796550602447,3.8056006347834566
395,0.9452215594630088,-0.9440427151697939,-3.7784669040889085,0.22333901416751484,3.8013633366041617
400,0.9452830195426941,-0.9438637866732887,-3.778287975592403,0.2225468815563104,3.787880763941289
405,0.9453602102495009,-0.9436565298201065,-3.778080718739221,0.22156568230698964,3.7711801711591133
410,0.9453308563078603,-0.944090866321708,-3.778515055240822,0.22348264204204546,3.803807966197807
415,0.9452777939458047,-0.9437268035896161,-3.7781509925087304,0.22182874419541307,3.775657638548318
420,0.9451131155413967,-0.9436001794847811,-3.7780243684038957,0.221249137706779,3.765792391937426
425,0.9451998056903962,-0.9436651218072482,-3.7780893107263624,0.2215864350664343,3.7715333935253814
430,0.9452471167810501,-0.9435868370708501,-3.7780110259899646,0.22123730776299447,3.765591041706236
435,0.945402350348811,-0.9437118051663372,-3.7781359940854515,0.22172289202614665,3.7738559754777077
440,0.9451712769846763,-0.9440795950865023,-3.7785037840056166,0.2233070383850692,3.8008190945013935
445,0.9451403260231018,-0.9437084706519558,-3.77813265957107,0.22178718409982223,3.7749502609195154
450,0.9449891713357741,-0.9440252757080613,-3.7784494646271756,0.22312447317101128,3.7977117183603726
455,0.9450353660891133,-0.9439203343130343,-3.778344523232149,0.22255927057570468,3.7880916381763794
460,0.9450960055474312,-0.9438697600141926,-3.778293948933307,0.22241464657100068,3.7856300495134305
465,0.9450013556788045,-0.9435685100225932,-3.7779926989417074,0.22089666538161334,3.7597931020978606
470,0.9450324777633913,-0.9436944609896551,-3.7781186499087696,0.22150963763719503,3.7702262584209354
475,0.9450033045584155,-0.944216904998383,-3.7786410939174973,0.22393335125351863,3.811479311108448
480,0.9449630660395468,-0.9435202727138012,-3.7779444616329156,0.2205826783378268,3.7544488559265528
485,0.9448840998834179,-0.943574191197385,-3.7779983801164994,0.22096840432296483,3.7610141432541595
490,0.9448802213515005,-0.9435446873996105,-3.7779688763187247,0.22082310460707436,3.758541052800247
495,0.9448582103175501,-0.943590131180505,-3.7780143200996195,0.2209754606981761,3.7611342433729305
500,0.9450217866128491,-0.9443387828353846,-3.778762971754499,0.22429108753355467,3.8175681951149736
