epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.7725361494654153,-1.6499804658854187,-4.3894811011916035,1.2091002584711812,18.71596928528842
10,1.546495784238639,-1.465540212930444,-4.205040848236629,1.0455352096566786,16.1841044412039
15,1.4484525377970623,-1.3930588107902633,-4.132559446096447,0.9737335412741587,15.072668214482846
20,1.4219232639634465,-1.3737873128256834,-4.113287948131868,0.9537224212074937,14.762911011360996
25,1.4133590991238514,-1.367508925728669,-4.107009561034854,0.94706478359307,14.65985575120549
30,1.4098575488630547,-1.3595633257798678,-4.099063961086053,0.9385117390914905,14.527461011798158
35,1.403177545252574,-1.3505042683106279,-4.090004903616812,0.9286942274716543,14.375493269385498
40,1.4032964285118992,-1.3450628516268448,-4.084563486933029,0.9227283111036536,14.283145346295862
45,1.3981298634326123,-1.3415263786047738,-4.081027013910958,0.9187924804933075,14.222221635624832
50,1.391618945991179,-1.3384401671918087,-4.077940802497993,0.9153561253482424,14.169029430163363
55,1.387366358534878,-1.333958305795914,-4.073458941102098,0.9103811858294946,14.092021084467218
60,1.384065594539106,-1.330435531088734,-4.0699361663949185,0.9064200609616807,14.03070583242608
65,1.3803589104648575,-1.3280925776855645,-4.067593212991749,0.9037973965931461,13.990108949056014
70,1.3793899529430282,-1.327301169446938,-4.066801804753123,0.9028888840732282,13.976045857279288
75,1.3753892245541615,-1.3297019491754831,-4.069202584481667,0.9055578658128026,14.01735970576338
80,1.3720742502365726,-1.3264084273684797,-4.065909062674664,0.9018804512212941,13.960436073956977
85,1.364051359245576,-1.3217359878672812,-4.061236623173466,0.8964868099191065,13.87694653681041
90,1.3489221904172477,-1.302405698987453,-4.041906334293637,0.8741739499785305,13.531560126291852
95,1.336607919639373,-1.2885471531010797,-4.028047788407264,0.8576789045484972,13.276229132785662
100,1.3306068110178753,-1.276668853458468,-4.016169488764652,0.8437063056102344,13.059943726024818
105,1.3313451636747184,-1.2734398439183505,-4.012940479224535,0.8397311365174099,12.998411080078569
110,1.3207296836807068,-1.2597983587948671,-3.9992989941010517,0.8232979904110345,12.744038247861555
115,1.3130004908665116,-1.254517930454727,-3.9940185657609115,0.8166834188598868,12.641649624520479
120,1.312815595822162,-1.2401481091530304,-3.9796487444592152,0.7988869278843913,12.366173229458232
125,1.3039954603915234,-1.234962285333113,-3.9744629206392976,0.7921812216977083,12.262373907507172
130,1.2980096943407173,-1.2252583393694632,-3.9647589746756475,0.7799757328527293,12.073442049597697
135,1.2890705056937344,-1.219793490644315,-3.9592941259504997,0.7727804914842689,11.96206509151052
140,1.2751481236224194,-1.20670924090864,-3.9462098762148248,0.7558164220386033,11.699473958512474
145,1.2599012564463787,-1.1964782007865271,-3.935978836092712,0.741923746067522,11.484425717707692
150,1.2358347416881577,-1.1774741156343347,-3.9169747509405193,0.7156521377198948,11.077760836010484
155,1.204022013518705,-1.1596750419676842,-3.8991756772738686,0.6902224171219936,10.684127750540801
160,1.1798539807997555,-1.1397591569433683,-3.879259792249553,0.6608117378477139,10.22887238712745
165,1.156966949562471,-1.1295581608245306,-3.869058796130715,0.6454260092529001,9.990712788223643
170,1.1395281735194256,-1.1140408836282787,-3.8535415189344633,0.6205090928459723,9.605017531711129
175,1.1256768128958092,-1.108763912288801,-3.8482645475949857,0.6115618489107554,9.466520883346261
180,1.1174395840809528,-1.091847102504413,-3.8313477378105976,0.5833381464955542,9.02963903162556
185,1.1042253621610771,-1.083673363048919,-3.8231739983551036,0.5689478027519905,8.806887256020199
190,1.0932168232867996,-1.0794762738224208,-3.8189769091286054,0.5611402546735563,8.686032245461075
195,1.0850481632722908,-1.0674858514948047,-3.806986486800989,0.5394798837797777,8.350745872984374
200,1.0775347100683006,-1.0596927634935187,-3.7991933987997033,0.5247226120017456,8.122314320047069
205,1.0688246416758342,-1.05667776319069,-3.796178398496875,0.5186131576406685,8.027744529453177
210,1.0636788683244023,-1.0494131834965983,-3.788913818802783,0.5044190993986077,7.8080311042581005
215,1.0572844930441982,-1.043352628007413,-3.782853263313598,0.49215523480199236,7.618195638081808
220,1.0572434113207592,-1.0387162544888284,-3.7782168897950132,0.4825075966957885,7.468857405019881
225,1.0488401134330105,-1.035013156066589,-3.7745137913727733,0.4745925155548977,7.346337861177871
230,1.0440156167769528,-1.026355564784912,-3.765856200091097,0.45624868209930364,7.062389010205082
235,1.0385171218090747,-1.0234834518941387,-3.7629840872003233,0.4495702042669329,6.959011158836392
240,1.0400309663221061,-1.0210009899837382,-3.7605016252899226,0.443955282315183,6.872096361054922
245,1.0347463261171517,-1.0140627625624514,-3.753563397868636,0.4280353135759903,6.62566713008497
250,1.032323353740585,-1.009089292272641,-3.7485899275788257,0.41632831155553623,6.444451478323561
255,1.023937825218262,-1.0054621184260948,-3.7449627537322794,0.4074104488484419,6.306409624490097
260,1.0222444936453579,-1.0011038797648586,-3.740604515071043,0.3965126179114592,6.137719342153806
265,1.0183627112323501,-0.9982979561784708,-3.7377985914846557,0.38932367094242515,6.026439806586162
270,1.0158585951510204,-0.9973683338806933,-3.7368689691868777,0.386828363224827,5.987814304399161
275,1.0128519089825183,-0.9915333265310362,-3.7310339618372206,0.37151983389596244,5.750849704843351
280,1.010513596984756,-0.988173836943304,-3.727674472249489,0.3624328575007244,5.610190090470592
285,1.0104062375294636,-0.9869176554742279,-3.7264182907804124,0.3587527794534354,5.55322522872245
290,1.0025974373262092,-0.9839272510039914,-3.723427886310176,0.3502180688699547,5.421114284334164
295,1.0039670002987107,-0.9805223102019368,-3.7200229455081213,0.34068125727448184,5.273491557251529
300,1.000263010162905,-0.9779577237550658,-3.7174583590612507,0.3328056722343342,5.151583382407893
305,0.9969043006379921,-0.9758041430251498,-3.715304778331334,0.3261769241054389,5.04897531226031
310,0.9988132021034578,-0.9744052396689037,-3.7139058749750884,0.32169704507194363,4.979630133398047
315,0.9915393842272011,-0.9724734184564896,-3.711974053762674,0.3158238961816148,4.888718169577192
320,0.9917402140586731,-0.9701724465869688,-3.709673081893153,0.3084135789447433,4.774011989135231
325,0.9914904263124887,-0.9699861290269609,-3.7094867643331453,0.3074633924936182,4.75930382532737
330,0.9867686105061726,-0.9657868225138467,-3.7052874578200314,0.293649553151719,4.545475897709595
335,0.981960972628919,-0.9636976097154469,-3.7031982450216314,0.2863440343556614,4.4323919207601845
340,0.9814290789715258,-0.9622354124450098,-3.7017360477511945,0.2811408678241669,4.351850791811768
345,0.9802810588036196,-0.9616446818198652,-3.7011453171260498,0.2790057747101674,4.318801144291019
350,0.9774373413089767,-0.9584880191328574,-3.697988654439042,0.2675249794405513,4.141087004756946
355,0.9749909045705833,-0.9570809756481936,-3.6965816109543783,0.26247488861302515,4.062915357364572
360,0.9727962838119293,-0.9556363520707294,-3.695136987376914,0.2566170930965809,3.9722410612074
365,0.9721834436956659,-0.9551562935291024,-3.694656928835287,0.25466128031550006,3.9419665449152217
370,0.9733157385305229,-0.9542901632666798,-3.6937907985728646,0.25147820180807035,3.892694860232286
375,0.9708019040195818,-0.9521382150276774,-3.691638850333862,0.24262272217413716,3.7556186513365177
380,0.9703766636580349,-0.9510566221371628,-3.6905572574433476,0.23807222187506624,3.6851803097335485
385,0.9657880139638142,-0.9504213841130904,-3.6899220194192752,0.23521457742990398,3.640946114710186
390,0.968354068846109,-0.9497029350825373,-3.689203570388722,0.2324539543717744,3.5982137275868635
395,0.9655184214373669,-0.9481396386929516,-3.6876402739991363,0.22550744770204673,3.4906869940655336
400,0.9622333942646961,-0.9473087402647494,-3.686809375570934,0.22186093995344636,3.434241777370302
405,0.9643192279290962,-0.9469467323727897,-3.686447367678974,0.2202730440121811,3.409662325398884
410,0.9607485882249702,-0.947268976168064,-3.6867696114742485,0.2214328983272515,3.427616011945249
415,0.9578912437680256,-0.945498816091832,-3.6849994513980167,0.21347114826144234,3.304374068393973
420,0.9659736149282341,-0.9454309030651509,-3.6849315383713357,0.2131962048958603,3.3001181563770428
425,0.9601625532031538,-0.9448035117780649,-3.6843041470842497,0.20989735141002916,3.2490543650117756
430,0.9560173735561142,-0.9433833951916315,-3.6828840304978163,0.20342185627705348,3.1488185306264325
435,0.9544787809073206,-0.9425813125393212,-3.682081947845506,0.19914733672375076,3.0826521558596083
440,0.9562376052979006,-0.9424333234233108,-3.6819339587294952,0.19850875956494407,3.072767465977631
445,0.9529127868782564,-0.9422171802070387,-3.681717815513223,0.1971643754953842,3.0519574160182943
450,0.9531150800157263,-0.9413594164119535,-3.6808600517181382,0.1929058770209418,2.9860390300183717
455,0.9513531028027515,-0.9408705224448456,-3.68037115775103,0.1903821012253093,2.9469728740480834
460,0.9522126075254387,-0.9415853709962051,-3.68108600630239,0.19460205292240865,3.0122945611292815
465,0.9491018004206768,-0.9400972292244365,-3.679597864530621,0.18598746991494522,2.8789472600739106
470,0.950812658631658,-0.9397316763840597,-3.679232311690244,0.18430226148836584,2.8528614943235038
475,0.9496022869784191,-0.9398591441705001,-3.679359779476685,0.1846677704997624,2.858519307615941
480,0.9483500721464195,-0.9388982663118243,-3.6783989016180088,0.1795563859840883,2.7793988955500244
485,0.9486305773497585,-0.9388131744611071,-3.6783138097672916,0.1793084603834853,2.7755611869437904
490,0.946762456472619,-0.9388119983159481,-3.6783126336221326,0.17922107519457522,2.7742085257635387
495,0.9440872717095188,-0.9381329413014396,-3.677633576607624,0.17533539050123706,2.7140610307838755
500,0.9452221048883644,-0.9390991337856797,-3.678599769091864,0.18073440676322183,2.7976337840474774
