epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.1444082949534957,-1.0143139809465216,-3.7457735362867117,0.42782653739357734,6.569397365486247
10,0.9910604721571068,-1.0026701136228293,-3.7341296689630195,0.40150282669687026,6.165189320446006
15,0.9878039984817965,-0.9685673913148679,-3.7000269466550577,0.29785847757641887,4.5737010344034585
20,0.9672189893492733,-0.9651261572769487,-3.6965857126171384,0.28824730804082294,4.426118800587077
25,0.9561227378117512,-0.9687443071826308,-3.700203862522821,0.3017836086750499,4.633972521428484
30,0.9505149154777986,-0.963516844032976,-3.694976399373166,0.2825909142661347,4.339263275962303
35,0.9476715173108511,-0.9629674422268361,-3.694426997567026,0.2813457768847553,4.320143836863936
40,0.9473741009053456,-0.9598036876918286,-3.6912632430320187,0.2683289130855253,4.120266217088316
45,0.9529452603983591,-0.9608680957529218,-3.6923276510931116,0.2727820047055286,4.188644688120921
50,0.9458456606750029,-0.9626159049801962,-3.694075460320386,0.28033254179196887,4.304585328609936
55,0.946705415066945,-0.9582589344625188,-3.6897184898027087,0.26270913672690027,4.033972957845986
60,0.9455911509961967,-0.9570992885488459,-3.6885588438890355,0.25893113866638684,3.9759607399451573
65,0.93873610386408,-0.9556697442191039,-3.687129299559294,0.253664021963796,3.895082677509067
70,0.9405390407186914,-0.954519217818201,-3.685978773158391,0.24845010866611134,3.815021564374216
75,0.9378207184703474,-0.9508150038572705,-3.6822745591974604,0.23158474321860345,3.556049102276952
80,0.9376790877805656,-0.9570641749887395,-3.6885237303289293,0.2597418376413703,3.9884092478337347
85,0.936080480914518,-0.9532654225441325,-3.6847249778843225,0.24401791433278427,3.746963961808039
90,0.9369669839081515,-0.9508083173160147,-3.6822678726562046,0.23291947099282337,3.5765442174534026
95,0.9342851176798104,-0.9510551691455251,-3.6825147244857153,0.2341787596513436,3.595880952647682
100,0.9388220829657282,-0.950771504692136,-3.682231060032326,0.23272434501049158,3.5735480110900384
105,0.9356448272145895,-0.9549123526982527,-3.6863719080384425,0.2514641003605919,3.861302265699329
110,0.9336789317399143,-0.9467577829708596,-3.6782173383110495,0.21350748508175732,3.278467677687693
115,0.9343264076604422,-0.9506212458249527,-3.6820808011651427,0.23307140064940737,3.5788771379713
120,0.9321335716898661,-0.9462324848733357,-3.6776920402135254,0.21212626697093387,3.2572586965718164
125,0.9325786065385044,-0.9472050784323892,-3.6786646337725792,0.21693260283059362,3.331061354610757
130,0.935262846659465,-0.9460575136899957,-3.6775170690301855,0.2112953175531256,3.244499219765709
135,0.9345702284789947,-0.9432056803421681,-3.674665235682358,0.19678695987380423,3.021719298810605
140,0.9315596871586689,-0.945347175286611,-3.676806730626801,0.20796447328486883,3.1933531898157135
145,0.9309520841123589,-0.9446034556016247,-3.6760630109418146,0.20399647155808429,3.1324233944397797
150,0.9319547934225764,-0.9439726644586617,-3.675432219798852,0.201374845311107,3.0921675726638784
155,0.933752001528759,-0.9434825583844747,-3.6749421137246645,0.19837575625206633,3.046115710623074
160,0.9331864987511233,-0.9421254103927712,-3.673584965732961,0.19102035965927575,2.933171520297589
165,0.932304431635692,-0.9423829885143593,-3.6738425438545494,0.1928780334445998,2.9616966337718202
170,0.9300740224769316,-0.9408928251370731,-3.672352380477263,0.18465062757792003,2.835362477469993
175,0.9294545217211466,-0.9427254851061094,-3.6741850404462992,0.19498934106751786,2.9941163551329644
180,0.9282758022886682,-0.9411902094851085,-3.6726497648252985,0.18690757976794578,2.8700186383529385
185,0.9327397755829685,-0.9392631727581734,-3.6707227280983634,0.1752472291193876,2.690970641104138
190,0.9289082520936867,-0.9424489331734678,-3.673908488513658,0.1940406548965665,2.9795490141517575
195,0.928500091455069,-0.9405833070133383,-3.6720428623535284,0.1837863115704367,2.822090673417242
200,0.9297554502525482,-0.93982797103889,-3.67128752637908,0.17902819791769187,2.749028466281595
205,0.9315110042870763,-0.9396130752096646,-3.6710726305498547,0.17857024490333295,2.7419964665396606
210,0.9295296771938063,-0.939258469291287,-3.670718024631477,0.1759964367097725,2.702474924471199
215,0.9310008775757019,-0.9377543751793919,-3.669213930519582,0.16727960603473302,2.568625530435821
220,0.927565889904298,-0.9389976620995151,-3.670457217439705,0.17599827856757655,2.702503217243171
225,0.9293561716635065,-0.93863715291325,-3.67009670825344,0.17336510082503795,2.662070001393603
230,0.9293265701776527,-0.938480589781251,-3.669940145121441,0.17194932404684485,2.640330359132069
235,0.9264775789885157,-0.9383650479213982,-3.669824603261588,0.17214912773109758,2.643398427180476
240,0.9281437933205601,-0.9385031776081201,-3.66996273294831,0.17269538223894962,2.6517862959334244
245,0.9270164918708035,-0.9389510774167907,-3.6704106327569805,0.17558184201408336,2.6961087206558214
250,0.9310916513803015,-0.9384346721420049,-3.669894227482195,0.17217211957338385,2.6437514398835016
255,0.9279807803621254,-0.9372601118922057,-3.668719667232396,0.166317091871534,2.5538458538666156
260,0.9289204401663508,-0.9362792389700744,-3.667738794310264,0.15959876799852507,2.450684091032801
265,0.9264179781737577,-0.9353786236641858,-3.6668381790043756,0.15420610772396393,2.3678782747752116
270,0.9263847501402399,-0.9359664456417053,-3.6674260009818953,0.15783903737543795,2.423662944817027
275,0.9288943273475371,-0.936690072963228,-3.668149628303418,0.1625323734803904,2.4957304242057736
280,0.9319068305942428,-0.9372308638638148,-3.6686904192040046,0.16676496756689047,2.5607231157524915
285,0.9290538724646511,-0.9363443211085917,-3.6678038764487817,0.16067633107850327,2.467230365293915
290,0.9272024918751545,-0.939660705684127,-3.671120261024317,0.1814595628945831,2.7863627935915827
295,0.9328908046565382,-0.9376176229977674,-3.6690771783379574,0.16735776893662915,2.569825729058799
300,0.9284015769460594,-0.9356254762367363,-3.667085031576926,0.156543871824559,2.4037752828623904
305,0.9262419426776319,-0.9356569847350104,-3.6671165400752,0.15738787042011115,2.4167351585546952
310,0.9273509153400559,-0.9355713706449291,-3.6670309259851193,0.15663972838146137,2.405247197867782
315,0.9286121694917181,-0.9353212720262694,-3.666780827366459,0.15487878778691397,2.378207460921853
320,0.9250962956842169,-0.9345337018938789,-3.665993257234069,0.14960990163736063,2.29730222228116
325,0.9304729987339802,-0.9355344475786194,-3.666994002918809,0.15694544031303445,2.40994151823159
330,0.928646046473798,-0.9344398711788209,-3.665899426519011,0.14943059758348726,2.2945489642026904
335,0.926961491864369,-0.9345900489840572,-3.666049604324247,0.15071810053686688,2.3143189121753758
340,0.9316638684177015,-0.9350682937956066,-3.6665278491357967,0.1537094328703161,2.3602516635313293
345,0.9254234098047617,-0.9350283282376834,-3.666487883577873,0.1539400649427135,2.3637931048282934
350,0.9278901710088951,-0.9337900568840782,-3.665249612224268,0.14523892106083772,2.2301845821637407
355,0.9258389221616539,-0.9341758651734914,-3.665635420513681,0.1486285297918889,2.2822329812550186
360,0.9272116310146439,-0.93398660531054,-3.66544616065073,0.1472840297559551,2.261587803696483
365,0.9256831831242665,-0.9342734902866112,-3.6657330456268014,0.14893941718899092,2.2870067332826634
370,0.9257880947197298,-0.9351152257265545,-3.6665747810667444,0.15540311976764676,2.3862587445729195
375,0.928690619497414,-0.9349024338718532,-3.666361989212043,0.15397580474153064,2.3643418945125307
380,0.925882347855702,-0.9342100589479649,-3.665669614288155,0.14896683848196926,2.2874277985612466
385,0.9293423443434229,-0.9401499058153593,-3.6716094611555494,0.1862071933704653,2.8592640135762424
390,0.9272488298186337,-0.9340249381758465,-3.6654844935160362,0.1474310904963396,2.2638459512767724
395,0.9263681448607081,-0.9348966754230236,-3.6663562307632134,0.1541210846673914,2.366572715168726
400,0.9254326530728474,-0.9343874214679531,-3.665846976808143,0.1506036383437925,2.31256133026472
405,0.9255948981128065,-0.9353004340647132,-3.666759989404903,0.15679323368943995,2.4076043157380824
410,0.9271036508571671,-0.9334643369007658,-3.6649238922409557,0.14387193637803172,2.2091941423863775
415,0.931793677519603,-0.9333891053645227,-3.6648486607047124,0.14331187122946634,2.2005941722493536
420,0.9280899190998461,-0.9352132633361915,-3.6666728186763815,0.15632778811762232,2.4004572673382096
425,0.924833331720896,-0.9331208914468228,-3.6645804467870127,0.14171964316854138,2.1761450813984666
430,0.9246091344749113,-0.9324635342916,-3.66392308963179,0.13679232549256373,2.100484720521126
435,0.9264961916758833,-0.9342313004557482,-3.6656908557959382,0.1501073427152358,2.304940585910892
440,0.9277648030514698,-0.9341342359126574,-3.6655937912528476,0.1497048483565164,2.2987601578010173
445,0.9255431615205175,-0.9329695617623341,-3.6644291171025243,0.14127873610921618,2.1693748086610127
450,0.9244128259789034,-0.9339923065869709,-3.6654518619271608,0.14875219842862783,2.2841319607358304
455,0.9244915926791578,-0.9336106158175362,-3.6650701711577263,0.14592330735292858,2.240693525369142
460,0.9281792753192795,-0.934244227871645,-3.6657037832118347,0.15036368941283662,2.308876822355763
465,0.925570484385433,-0.9341727370845049,-3.6656322924246947,0.15006819496138948,2.304339456099794
470,0.9287071666085577,-0.9347336510069795,-3.6661932063471694,0.15403253511377585,2.3652130305921455
475,0.9253645814566248,-0.9343129738147736,-3.6657725291549634,0.1511278218647285,2.3206103197440275
480,0.9247674489595804,-0.9337426544843695,-3.6652022098245594,0.14745513707203178,2.2642151908361656
485,0.9258856103123432,-0.9343683757637554,-3.6658279311039452,0.15167426297036843,2.329001066173826
490,0.9281938549983932,-0.9330514379465595,-3.6645109932867497,0.14265772531032425,2.190549590045201
495,0.9241265635413817,-0.9333813658966059,-3.664840921236796,0.14522240521489205,2.229930975735014
500,0.9249916284917349,-0.9340900431278131,-3.665549598468003,0.1502165332375695,2.3066172118446358
