epoch,training_nll
1,59.31832651282906
2,1.5277060446756412
3,1.671713106899055
4,1.6091700314614747
5,1.5717031370431507
6,1.506700051390307
7,1.4737598543132686
8,1.4402589793670049
9,1.4023746239149184
10,1.3566973063059231
11,1.3120805386601804
12,1.2724838256835938
13,1.2412865454539495
14,1.2179837080545803
15,1.1810159640191695
16,1.1504146192048001
17,1.1308060901690047
18,1.1073361493189842
19,1.0995634049715117
20,1.0843996183966902
21,1.062465616081596
22,1.0525044986056937
23,1.04177742486396
24,1.032210987827838
25,1.0265192920980901
26,1.0133887581016183
27,1.016589321384361
28,1.0067499940576106
29,1.0029609259285222
30,0.9960896930109293
31,0.9998181481654033
32,0.9849752628846289
33,0.9858974151662971
34,0.9859328680950812
35,0.9778335961624173
36,0.9828420873153081
37,0.9776140253466389
38,0.9793937862564941
39,0.9710433085042217
40,0.9789127509516499
41,0.975080941988673
42,0.972200524075367
43,0.979677057653558
44,0.9694540784677443
45,0.9734868383579736
46,0.9694018198264635
47,0.9670863282809619
48,0.9697301678278817
49,0.9655112826436866
50,0.9669116537493488
51,0.9642131162894761
52,0.9639025874946953
53,0.9605383459841732
54,0.9629807089209987
55,0.9649721168869239
56,0.9657960441568698
57,0.9594078875190515
58,0.9582997612144112
59,0.9590704789660898
60,0.9573228484026362
61,0.9570348718966818
62,0.9621476262054719
63,0.9560667773446452
64,0.9554949656720626
65,0.9600720427096535
66,0.9605344949216188
67,0.9575994905581974
68,0.9532964371602027
69,0.9537924138647554
70,0.9552027176433522
71,0.9572522661746193
72,0.9574807047413575
73,0.9550170536936405
74,0.951113164209717
75,0.95114168836752
76,0.9514033426446605
77,0.9514142147900826
78,0.9547602592392519
79,0.9505861625344314
80,0.9513551556246376
81,0.9515063831522146
82,0.9496083595262107
83,0.9486534115639834
84,0.9485388322857743
85,0.9483953916639197
86,0.9474120081977293
87,0.9550339308456394
88,0.9455748284336462
89,0.9533896489263872
90,0.9527483995640751
91,0.9458720019147715
92,0.9505557695450766
93,0.9492158336759905
94,0.9438976983301046
95,0.9492330086360339
96,0.9462583951571358
97,0.9457553390561458
98,0.946614634474262
99,0.9444965468417006
100,0.9462288400756753
101,0.946216458663183
102,0.9427432239270813
103,0.9460714201204183
104,0.9448776666868465
105,0.9447526880119682
106,0.943817318131347
107,0.9483993303044178
108,0.9466517713956454
109,0.9426453513789264
110,0.9419736778262721
111,0.9440180629169037
112,0.9468331022813432
113,0.94183744527803
114,0.9404248022860999
115,0.9512607265895885
116,0.9420828307148351
117,0.944851006196294
118,0.9452216954437834
119,0.9406220450298021
120,0.9434123816042601
121,0.9397526940714152
122,0.9412827334679421
123,0.9402255310478623
124,0.9424773258853045
125,0.9459679597982
126,0.9446394628566095
127,0.9392861607703061
128,0.9378646437872188
129,0.9455210293243078
130,0.9416206345661452
131,0.9439214011822367
132,0.9397082918387458
133,0.9397284375631422
134,0.9419609437350331
135,0.9403773100797881
136,0.9383023140232486
137,0.9420150561453203
138,0.9408856916513684
139,0.9410839511168992
140,0.9430746586744536
141,0.9370324321171867
142,0.9422404167884524
143,0.9371661767632522
144,0.9383535441078434
145,0.9374428636760919
146,0.9446631562408557
147,0.9351457561826878
148,0.9414804612256129
149,0.948812814826139
150,0.9369884873555455
151,0.9500373870887481
152,0.9377903060362227
153,0.9407099102378322
154,0.9424893085706966
155,0.939796965690296
156,0.9366425105811026
157,0.9374375270161818
158,0.938212760949393
159,0.9390768339917979
160,0.9387034412325505
161,0.9364654841405821
162,0.9367063069171424
163,0.9367126501854577
164,0.9367225361645006
165,0.9354865301386974
166,0.935629423559788
167,0.9399661447597325
168,0.9378598246333402
169,0.9372738111320386
170,0.9363937926636706
171,0.9360014602595719
172,0.9368790568857848
173,0.9344585415258304
174,0.9375814113375943
175,0.9391638457990296
176,0.934653075378294
177,0.9351885243443375
178,0.9377842018320242
179,0.9358609346706515
180,0.9363263352683305
181,0.93481658834843
182,0.9379289240613311
183,0.9353982900884608
184,0.9351874103615
185,0.9325244454700594
186,0.9327047934170665
187,0.9332797959823471
188,0.9368131029476758
189,0.9353159044193446
190,0.9371055056902475
191,0.9408507213695815
192,0.9345273097929971
193,0.9339586461924474
194,0.9343343224336094
195,0.9338075309884247
196,0.9320833797058904
197,0.9366795282931965
198,0.9406367331635651
199,0.933501163974996
200,0.9382118272867443
201,0.9347124276178408
202,0.9325735018141433
203,0.9386328349044607
204,0.9354351687947765
205,0.9336200298385069
206,0.9326555083374685
207,0.9353442181318675
208,0.9342643554029912
209,0.9343747582676608
210,0.9333810565273685
211,0.9335853636049621
212,0.9321051134529527
213,0.9332629717644372
214,0.9319888775099056
215,0.9370118553888066
216,0.9338217435761049
217,0.9317096882778815
218,0.9388699303465199
219,0.9327424112640132
220,0.9348027041242442
221,0.9315788377923656
222,0.9362746567502349
223,0.935568688578554
224,0.9360007415609669
225,0.9354642945936871
226,0.9344247749566171
227,0.9312275568500753
228,0.9390180805960286
229,0.9339517940252696
230,0.9313484548661684
231,0.9361738340949324
232,0.9399025027071957
233,0.932637492026663
234,0.933835869231379
235,0.9353212372060287
236,0.9332741920698421
237,0.9328245925128675
238,0.9323755528522313
239,0.9339927269233262
240,0.9327072281699749
241,0.9321223639409034
242,0.9328853317976858
243,0.9327160778458798
244,0.9306104888984873
245,0.9331726184390512
246,0.9353610546149932
247,0.931627212448671
248,0.9310712312963465
249,0.9331569434933714
250,0.9332098272302951
251,0.936471865710799
252,0.9326293145706507
253,0.9363541220069362
254,0.9312664524312484
255,0.9305809805109182
256,0.9314754377203297
257,0.9325655991419989
258,0.9308931648946411
259,0.9328646672761828
260,0.9331287382311769
261,0.9309265531787804
262,0.930968245444315
263,0.9295663431233017
264,0.9360004063117375
265,0.9385682903902626
266,0.9306231747895802
267,0.9334259371034506
268,0.9324104699847501
269,0.9332127386051825
270,0.930536737510874
271,0.9328368620321639
272,0.9300400091852953
273,0.932162549951877
274,0.9334865991389278
275,0.9312221472444087
276,0.9313604220586563
277,0.929313531636331
278,0.9299745854487919
279,0.9313075034626985
280,0.9319864044550954
281,0.9318244823049552
282,0.9312552553651996
283,0.9323130054164019
284,0.9302036837550277
285,0.9324385207482624
286,0.9314170182827147
287,0.930857629982573
288,0.9304179600860237
289,0.9321405007520738
290,0.931576346016963
291,0.932243996794043
292,0.9330700356177044
293,0.9298077752874216
294,0.9298862356571514
295,0.9312851508601908
296,0.930560217437331
297,0.9327817100910504
298,0.9332133167917548
299,0.9305274742605023
300,0.9319693745258483
301,0.9314276124165807
302,0.9301240452790519
303,0.9288588618113246
304,0.9294680436595683
305,0.9321639774508425
306,0.9290112693817607
307,0.9311842128688248
308,0.9299410086676532
309,0.9314190386004396
310,0.9298223762735993
311,0.931170720486004
312,0.9304389880452345
313,0.9316328344362307
314,0.9315166217325397
315,0.9312418075244779
316,0.9292793631123292
317,0.9316390946453659
318,0.9303065114503303
319,0.9320632610940761
320,0.9326458601314669
321,0.9318717470668283
322,0.9294815909130909
323,0.9353437602304809
324,0.9323896092197955
325,0.9295320844392053
326,0.9304370081812036
327,0.9297264056945966
328,0.9289215904280597
329,0.9318827965199302
330,0.9296377049456435
331,0.9318307851195766
332,0.9316915639471061
333,0.934649823805055
334,0.9289097684815473
